angle,intensity
5.0,35.0
5.01,58.0
5.02,43.0
5.03,41.0
5.04,41.0
5.05,47.0
5.06,52.0
5.07,36.0
5.08,40.0
5.09,49.0
5.1,52.0
5.11,49.0
5.12,38.0
5.13,51.0
5.14,44.0
5.15,44.0
5.16,49.0
5.17,52.0
5.18,47.0
5.19,51.0
5.2,39.0
5.21,47.0
5.22,54.0
5.23,43.0
5.24,54.0
5.25,54.0
5.26,39.0
5.27,52.0
5.28,41.0
5.29,58.0
5.3,47.0
5.31,51.0
5.32,43.0
5.33,52.0
5.34,44.0
5.35,46.0
5.36,48.0
5.37,49.0
5.38,35.0
5.39,49.0
5.4,45.0
5.41,52.0
5.42,51.0
5.43,41.0
5.44,50.0
5.45,50.0
5.46,44.0
5.47,46.0
5.48,49.0
5.49,41.0
5.5,42.0
5.51,50.0
5.52,54.0
5.53,42.0
5.54,44.0
5.55,52.0
5.56,48.0
5.57,42.0
5.58,37.0
5.59,56.0
5.6,49.0
5.61,44.0
5.62,53.0
5.63,47.0
5.64,39.0
5.65,53.0
5.66,53.0
5.67,37.0
5.68,55.0
5.69,50.0
5.7,43.0
5.71,41.0
5.72,46.0
5.73,49.0
5.74,66.0
5.75,56.0
5.76,43.0
5.77,46.0
5.78,35.0
5.79,49.0
5.8,48.0
5.81,48.0
5.82,34.0
5.83,35.0
5.84,29.0
5.85,61.0
5.86,59.0
5.87,38.0
5.88,46.0
5.89,49.0
5.9,55.0
5.91,30.0
5.92,43.0
5.93,45.0
5.94,43.0
5.95,32.0
5.96,46.0
5.97,56.0
5.98,43.0
5.99,52.0
6.0,54.0
6.01,56.0
6.02,50.0
6.03,71.0
6.04,41.0
6.05,49.0
6.06,36.0
6.07,60.0
6.08,57.0
6.09,42.0
6.1,63.0
6.11,57.0
6.12,52.0
6.13,64.0
6.14,42.0
6.15,55.0
6.16,61.0
6.17,56.0
6.18,65.0
6.19,47.0
6.2,61.0
6.21,65.0
6.22,62.0
6.23,77.0
6.24,87.0
6.25,81.0
6.26,96.0
6.27,96.0
6.28,102.0
6.29,112.0
6.3,108.0
6.31,97.0
6.32,104.0
6.33,102.0
