angle,intensity
5.0,49.0
5.01,49.0
5.02,42.0
5.03,62.0
5.04,46.0
5.05,57.0
5.06,58.0
5.07,44.0
5.08,56.0
5.09,53.0
5.1,50.0
5.11,45.0
5.12,39.0
5.13,57.0
5.14,48.0
5.15,66.0
5.16,39.0
5.17,59.0
5.18,65.0
5.19,54.0
5.2,49.0
5.21,44.0
5.22,53.0
5.23,52.0
5.24,58.0
5.25,53.0
5.26,48.0
5.27,58.0
5.28,60.0
5.29,51.0
5.3,47.0
5.31,55.0
5.32,50.0
5.33,53.0
5.34,58.0
5.35,57.0
5.36,40.0
5.37,46.0
5.38,60.0
5.39,55.0
5.4,57.0
5.41,49.0
5.42,53.0
5.43,45.0
5.44,67.0
5.45,63.0
5.46,46.0
5.47,50.0
5.48,50.0
5.49,47.0
5.5,47.0
5.51,40.0
5.52,52.0
5.53,51.0
5.54,69.0
5.55,51.0
5.56,63.0
5.57,49.0
5.58,54.0
5.59,57.0
5.6,59.0
5.61,57.0
5.62,45.0
5.63,63.0
5.64,60.0
5.65,57.0
5.66,44.0
5.67,50.0
5.68,38.0
5.69,58.0
5.7,62.0
5.71,53.0
5.72,53.0
5.73,53.0
5.74,52.0
5.75,57.0
5.76,48.0
5.77,51.0
5.78,46.0
5.79,51.0
5.8,43.0
5.81,51.0
5.82,48.0
5.83,47.0
5.84,52.0
5.85,57.0
5.86,57.0
5.87,49.0
5.88,44.0
5.89,60.0
5.9,51.0
5.91,48.0
5.92,59.0
5.93,55.0
5.94,60.0
5.95,57.0
5.96,57.0
5.97,55.0
5.98,66.0
5.99,60.0
6.0,61.0
6.01,59.0
6.02,48.0
6.03,44.0
6.04,51.0
6.05,45.0
6.06,55.0
6.07,56.0
6.08,56.0
6.09,52.0
6.1,46.0
6.11,48.0
6.12,60.0
6.13,52.0
6.14,44.0
6.15,59.0
6.16,48.0
6.17,51.0
6.18,44.0
6.19,58.0
6.2,47.0
6.21,60.0
6.22,51.0
6.23,52.0
6.24,33.0
6.25,51.0
6.26,54.0
6.27,48.0
6.28,57.0
6.29,47.0
6.3,58.0
6.31,50.0
6.32,49.0
6.33,51.0
6.34,64.0
6.35,60.0
6.36,62.0
6.37,40.0
6.38,51.0
6.39,60.0
6.4,54.0
6.41,57.0
6.42,49.0
6.43,56.0
6.44,43.0
6.45,44.0
6.46,58.0
6.47,32.0
6.48,45.0
6.49,44.0
6.5,51.0
6.51,57.0
6.52,52.0
6.53,49.0
6.54,48.0
6.55,60.0
6.56,52.0
6.57,39.0
6.58,49.0
6.59,48.0
6.6,49.0
6.61,71.0
6.62,54.0
6.63,45.0
6.64,60.0
6.65,43.0
6.66,51.0
6.67,67.0
6.68,48.0
6.69,51.0
6.7,58.0
6.71,48.0
6.72,50.0
6.73,54.0
6.74,58.0
6.75,41.0
6.76,48.0
6.77,62.0
6.78,42.0
6.79,46.0
6.8,51.0
6.81,49.0
6.82,49.0
6.83,43.0
6.84,66.0
6.85,44.0
6.86,51.0
6.87,57.0
6.88,42.0
6.89,37.0
6.9,54.0
6.91,47.0
6.92,43.0
6.93,52.0
