angle,intensity
5.0,14.0
5.01,19.0
5.02,13.0
5.03,18.0
5.04,13.0
5.05,13.0
5.06,21.0
5.07,22.0
5.08,16.0
5.09,14.0
5.1,18.0
5.11,16.0
5.12,15.0
5.13,21.0
5.14,10.0
5.15,16.0
5.16,17.0
5.17,16.0
5.18,15.0
5.19,10.0
5.2,22.0
5.21,13.0
5.22,14.0
5.23,10.0
5.24,13.0
5.25,11.0
5.26,11.0
5.27,8.0
5.28,14.0
5.29,13.0
5.3,13.0
5.31,14.0
5.32,14.0
5.33,14.0
5.34,15.0
5.35,19.0
5.36,7.0
5.37,10.0
5.38,11.0
5.39,9.0
5.4,13.0
5.41,13.0
5.42,15.0
5.43,16.0
5.44,16.0
5.45,13.0
5.46,13.0
5.47,9.0
5.48,11.0
5.49,12.0
5.5,14.0
5.51,11.0
5.52,5.0
5.53,18.0
5.54,11.0
5.55,12.0
5.56,12.0
5.57,13.0
5.58,9.0
5.59,16.0
5.6,14.0
5.61,13.0
5.62,16.0
5.63,14.0
5.64,14.0
5.65,13.0
5.66,14.0
5.67,9.0
5.68,15.0
5.69,9.0
5.7,13.0
5.71,9.0
5.72,11.0
5.73,8.0
5.74,18.0
5.75,13.0
5.76,12.0
5.77,14.0
5.78,14.0
5.79,10.0
5.8,11.0
5.81,12.0
5.82,14.0
5.83,15.0
5.84,17.0
5.85,9.0
5.86,9.0
5.87,11.0
5.88,13.0
5.89,11.0
5.9,15.0
5.91,14.0
5.92,11.0
5.93,7.0
5.94,13.0
5.95,11.0
5.96,27.0
5.97,14.0
5.98,23.0
5.99,21.0
6.0,13.0
6.01,14.0
6.02,16.0
6.03,12.0
6.04,15.0
6.05,14.0
6.06,9.0
6.07,15.0
6.08,21.0
6.09,16.0
6.1,24.0
6.11,17.0
6.12,14.0
6.13,14.0
6.14,14.0
6.15,23.0
6.16,17.0
6.17,11.0
6.18,14.0
6.19,18.0
6.2,15.0
6.21,13.0
6.22,15.0
6.23,18.0
6.24,18.0
6.25,25.0
6.26,21.0
6.27,16.0
6.28,15.0
6.29,17.0
6.3,24.0
6.31,17.0
6.32,18.0
6.33,21.0
6.34,23.0
6.35,16.0
6.36,32.0
6.37,15.0
6.38,23.0
6.39,20.0
6.4,20.0
6.41,22.0
6.42,14.0
6.43,16.0
6.44,20.0
6.45,14.0
6.46,24.0
6.47,25.0
6.48,25.0
6.49,18.0
6.5,19.0
6.51,14.0
6.52,17.0
6.53,17.0
6.54,21.0
6.55,24.0
6.56,24.0
6.57,21.0
6.58,22.0
