angle,intensity
5.0,34.0
5.01,37.0
5.02,30.0
5.03,27.0
5.04,42.0
5.05,34.0
5.06,37.0
5.07,37.0
5.08,41.0
5.09,33.0
5.1,31.0
5.11,28.0
5.12,29.0
5.13,27.0
5.14,32.0
5.15,37.0
5.16,30.0
5.17,42.0
5.18,34.0
5.19,34.0
5.2,34.0
5.21,29.0
5.22,25.0
5.23,35.0
5.24,26.0
5.25,38.0
5.26,39.0
5.27,35.0
5.28,34.0
5.29,33.0
5.3,39.0
5.31,45.0
5.32,33.0
5.33,35.0
5.34,38.0
5.35,35.0
5.36,36.0
5.37,42.0
5.38,33.0
5.39,29.0
5.4,36.0
5.41,49.0
5.42,40.0
5.43,39.0
5.44,33.0
5.45,35.0
5.46,31.0
5.47,27.0
5.48,35.0
5.49,29.0
5.5,38.0
5.51,40.0
5.52,38.0
5.53,34.0
5.54,28.0
5.55,42.0
5.56,38.0
5.57,32.0
5.58,42.0
5.59,30.0
5.6,43.0
5.61,31.0
5.62,36.0
5.63,46.0
5.64,45.0
5.65,40.0
5.66,26.0
5.67,40.0
5.68,29.0
5.69,42.0
5.7,35.0
5.71,38.0
5.72,25.0
5.73,35.0
5.74,41.0
5.75,35.0
5.76,34.0
5.77,48.0
5.78,41.0
5.79,34.0
5.8,39.0
5.81,40.0
5.82,32.0
5.83,30.0
5.84,38.0
5.85,33.0
5.86,35.0
5.87,27.0
5.88,29.0
5.89,29.0
5.9,39.0
5.91,44.0
5.92,44.0
5.93,39.0
5.94,43.0
5.95,34.0
5.96,40.0
5.97,28.0
5.98,28.0
5.99,42.0
6.0,32.0
6.01,35.0
6.02,33.0
6.03,32.0
6.04,31.0
6.05,26.0
6.06,26.0
6.07,30.0
6.08,51.0
6.09,30.0
6.1,20.0
6.11,32.0
6.12,23.0
6.13,33.0
6.14,34.0
6.15,29.0
6.16,36.0
6.17,25.0
6.18,32.0
6.19,28.0
6.2,35.0
6.21,31.0
6.22,30.0
6.23,35.0
6.24,31.0
6.25,22.0
6.26,31.0
6.27,29.0
6.28,31.0
6.29,27.0
6.3,24.0
6.31,19.0
6.32,30.0
6.33,28.0
6.34,32.0
6.35,18.0
6.36,39.0
6.37,29.0
6.38,32.0
