angle,intensity
5.0,31.0
5.01,30.0
5.02,22.0
5.03,27.0
5.04,25.0
5.05,20.0
5.06,32.0
5.07,21.0
5.08,28.0
5.09,32.0
5.1,37.0
5.11,24.0
5.12,38.0
5.13,35.0
5.14,29.0
5.15,22.0
5.16,24.0
5.17,41.0
5.18,21.0
5.19,31.0
5.2,34.0
5.21,30.0
5.22,19.0
5.23,33.0
5.24,33.0
5.25,22.0
5.26,23.0
5.27,33.0
5.28,30.0
5.29,30.0
5.3,26.0
5.31,29.0
5.32,34.0
5.33,37.0
5.34,21.0
5.35,28.0
5.36,33.0
5.37,28.0
5.38,17.0
5.39,33.0
5.4,23.0
5.41,30.0
5.42,34.0
5.43,15.0
5.44,27.0
5.45,28.0
5.46,35.0
5.47,35.0
5.48,30.0
5.49,23.0
5.5,24.0
5.51,26.0
5.52,35.0
5.53,27.0
5.54,23.0
5.55,26.0
5.56,25.0
5.57,27.0
5.58,34.0
5.59,21.0
5.6,28.0
5.61,24.0
5.62,33.0
5.63,21.0
5.64,36.0
5.65,22.0
5.66,35.0
5.67,21.0
5.68,27.0
5.69,31.0
5.7,32.0
5.71,26.0
5.72,28.0
5.73,30.0
5.74,30.0
5.75,34.0
5.76,36.0
5.77,25.0
5.78,30.0
5.79,28.0
5.8,37.0
5.81,32.0
5.82,33.0
5.83,20.0
5.84,30.0
5.85,27.0
5.86,32.0
5.87,26.0
5.88,38.0
5.89,26.0
5.9,29.0
5.91,35.0
5.92,29.0
5.93,39.0
5.94,37.0
5.95,27.0
5.96,32.0
5.97,27.0
5.98,32.0
5.99,29.0
6.0,31.0
6.01,33.0
6.02,33.0
6.03,30.0
6.04,30.0
6.05,29.0
6.06,27.0
6.07,31.0
6.08,28.0
6.09,39.0
6.1,36.0
6.11,38.0
6.12,34.0
6.13,25.0
6.14,37.0
6.15,31.0
6.16,39.0
6.17,40.0
6.18,42.0
6.19,40.0
6.2,35.0
6.21,27.0
6.22,47.0
6.23,31.0
6.24,39.0
6.25,40.0
6.26,42.0
6.27,39.0
6.28,46.0
6.29,37.0
6.3,29.0
6.31,43.0
6.32,36.0
6.33,34.0
6.34,66.0
6.35,28.0
6.36,31.0
6.37,40.0
6.38,28.0
6.39,37.0
6.4,35.0
6.41,33.0
6.42,46.0
6.43,50.0
6.44,42.0
6.45,45.0
6.46,30.0
6.47,42.0
6.48,35.0
6.49,40.0
6.5,26.0
6.51,38.0
6.52,37.0
6.53,29.0
6.54,39.0
6.55,45.0
6.56,30.0
6.57,49.0
6.58,43.0
6.59,42.0
6.6,56.0
6.61,42.0
6.62,43.0
6.63,30.0
6.64,29.0
6.65,38.0
6.66,43.0
6.67,40.0
6.68,42.0
6.69,30.0
6.7,31.0
6.71,46.0
6.72,34.0
6.73,42.0
6.74,44.0
6.75,43.0
6.76,44.0
6.77,44.0
6.78,27.0
6.79,37.0
6.8,44.0
6.81,51.0
6.82,32.0
6.83,38.0
6.84,36.0
6.85,26.0
6.86,32.0
6.87,28.0
6.88,32.0
6.89,38.0
6.9,32.0
6.91,29.0
6.92,28.0
6.93,23.0
6.94,19.0
6.95,29.0
6.96,27.0
6.97,25.0
6.98,25.0
6.99,18.0
7.0,24.0
7.01,25.0
7.02,20.0
7.03,28.0
7.04,23.0
7.05,32.0
7.06,18.0
7.07,16.0
7.08,24.0
7.09,16.0
7.1,24.0
7.11,9.0
7.12,25.0
7.13,15.0
7.14,24.0
7.15,32.0
7.16,24.0
7.17,26.0
7.18,34.0
7.19,20.0
7.2,23.0
7.21,32.0
7.22,23.0
7.23,25.0
7.24,29.0
7.25,28.0
7.26,21.0
7.27,37.0
7.28,24.0
7.29,30.0
7.3,18.0
7.31,15.0
7.32,27.0
7.33,34.0
7.34,25.0
7.35,19.0
7.36,35.0
7.37,18.0
7.38,22.0
7.39,26.0
7.4,16.0
7.41,15.0
7.42,22.0
7.43,21.0
7.44,33.0
7.45,33.0
7.46,20.0
7.47,21.0
7.48,22.0
7.49,20.0
7.5,23.0
7.51,18.0
7.52,20.0
7.53,19.0
7.54,27.0
7.55,24.0
7.56,17.0
7.57,24.0
7.58,18.0
7.59,23.0
7.6,33.0
7.61,15.0
7.62,20.0
7.63,16.0
7.64,20.0
7.65,11.0
7.66,24.0
7.67,24.0
7.68,21.0
7.69,22.0
7.7,20.0
7.71,14.0
7.72,16.0
7.73,16.0
7.74,26.0
7.75,22.0
7.76,12.0
7.77,22.0
7.78,14.0
7.79,19.0
7.8,25.0
7.81,9.0
7.82,30.0
7.83,18.0
7.84,17.0
7.85,22.0
7.86,16.0
7.87,18.0
7.88,14.0
7.89,20.0
7.9,15.0
7.91,21.0
7.92,18.0
7.93,16.0
7.94,17.0
7.95,18.0
7.96,17.0
7.97,18.0
7.98,18.0
7.99,21.0
8.0,24.0
8.01,28.0
8.02,18.0
8.03,14.0
8.04,16.0
8.05,17.0
8.06,14.0
8.07,19.0
8.08,17.0
8.09,26.0
8.1,24.0
8.11,13.0
8.12,21.0
8.13,19.0
8.14,17.0
8.15,21.0
8.16,15.0
8.17,18.0
8.18,28.0
8.19,22.0
8.2,14.0
8.21,17.0
8.22,24.0
8.23,10.0
8.24,16.0
8.25,17.0
8.26,21.0
8.27,13.0
8.28,18.0
8.29,16.0
8.3,20.0
8.31,21.0
8.32,18.0
8.33,10.0
8.34,18.0
8.35,14.0
8.36,18.0
8.37,19.0
8.38,15.0
8.39,24.0
8.4,37.0
8.41,21.0
8.42,15.0
8.43,14.0
8.44,23.0
8.45,20.0
8.46,19.0
8.47,21.0
8.48,21.0
8.49,18.0
8.5,12.0
8.51,14.0
8.52,15.0
8.53,19.0
8.54,23.0
8.55,19.0
8.56,10.0
8.57,15.0
8.58,19.0
8.59,17.0
8.6,14.0
8.61,13.0
8.62,29.0
8.63,24.0
8.64,9.0
8.65,15.0
8.66,16.0
8.67,11.0
8.68,14.0
8.69,17.0
8.7,13.0
8.71,21.0
8.72,16.0
8.73,15.0
8.74,16.0
8.75,23.0
8.76,10.0
8.77,15.0
8.78,13.0
8.79,15.0
8.8,21.0
8.81,20.0
8.82,17.0
8.83,16.0
8.84,22.0
8.85,17.0
8.86,16.0
8.87,15.0
8.88,16.0
8.89,15.0
8.9,21.0
8.91,16.0
8.92,19.0
8.93,17.0
8.94,16.0
8.95,15.0
8.96,15.0
8.97,20.0
8.98,16.0
8.99,18.0
9.0,12.0
9.01,16.0
9.02,12.0
9.03,16.0
9.04,15.0
9.05,27.0
9.06,21.0
9.07,13.0
9.08,20.0
9.09,11.0
9.1,21.0
9.11,16.0
9.12,13.0
9.13,19.0
9.14,22.0
