angle,intensity
5.0,58.0
5.01,45.0
5.02,47.0
5.03,61.0
5.04,50.0
5.05,59.0
5.06,60.0
5.07,58.0
5.08,57.0
5.09,53.0
5.1,57.0
5.11,50.0
5.12,56.0
5.13,55.0
5.14,60.0
5.15,59.0
5.16,54.0
5.17,57.0
5.18,59.0
5.19,56.0
5.2,61.0
5.21,63.0
5.22,51.0
5.23,49.0
5.24,59.0
5.25,41.0
5.26,47.0
5.27,57.0
5.28,53.0
5.29,52.0
5.3,67.0
5.31,49.0
5.32,49.0
5.33,55.0
5.34,48.0
5.35,47.0
5.36,67.0
5.37,42.0
5.38,59.0
5.39,58.0
5.4,57.0
5.41,51.0
5.42,49.0
5.43,43.0
5.44,50.0
5.45,47.0
5.46,49.0
5.47,52.0
5.48,47.0
5.49,50.0
5.5,45.0
5.51,67.0
5.52,52.0
5.53,58.0
5.54,65.0
5.55,64.0
5.56,63.0
5.57,52.0
5.58,76.0
5.59,58.0
5.6,55.0
5.61,54.0
5.62,49.0
5.63,59.0
5.64,56.0
5.65,66.0
5.66,66.0
5.67,66.0
5.68,60.0
5.69,47.0
5.7,60.0
5.71,58.0
5.72,68.0
5.73,65.0
5.74,62.0
5.75,59.0
5.76,45.0
5.77,44.0
5.78,54.0
5.79,57.0
5.8,55.0
5.81,60.0
5.82,58.0
5.83,48.0
5.84,50.0
5.85,50.0
5.86,61.0
5.87,65.0
5.88,54.0
5.89,58.0
5.9,71.0
5.91,49.0
5.92,53.0
5.93,51.0
5.94,50.0
5.95,60.0
5.96,58.0
5.97,66.0
5.98,46.0
5.99,58.0
6.0,53.0
6.01,42.0
6.02,61.0
6.03,50.0
6.04,63.0
6.05,59.0
6.06,66.0
6.07,61.0
6.08,47.0
6.09,55.0
6.1,55.0
6.11,59.0
6.12,56.0
6.13,46.0
6.14,62.0
6.15,46.0
6.16,55.0
6.17,49.0
6.18,63.0
6.19,64.0
6.2,56.0
6.21,62.0
6.22,67.0
6.23,59.0
6.24,51.0
6.25,74.0
6.26,81.0
6.27,51.0
6.28,62.0
6.29,65.0
6.3,61.0
6.31,54.0
6.32,63.0
6.33,59.0
6.34,63.0
6.35,61.0
6.36,63.0
6.37,64.0
6.38,64.0
6.39,63.0
6.4,51.0
6.41,60.0
6.42,57.0
6.43,65.0
6.44,57.0
6.45,71.0
6.46,63.0
6.47,64.0
6.48,58.0
6.49,80.0
6.5,53.0
6.51,56.0
6.52,53.0
6.53,62.0
6.54,59.0
6.55,50.0
6.56,75.0
6.57,48.0
6.58,84.0
6.59,63.0
6.6,71.0
6.61,55.0
6.62,58.0
6.63,60.0
6.64,67.0
6.65,54.0
6.66,67.0
6.67,74.0
6.68,75.0
6.69,54.0
6.7,64.0
6.71,63.0
6.72,75.0
6.73,67.0
6.74,50.0
6.75,58.0
6.76,63.0
6.77,73.0
6.78,56.0
6.79,53.0
6.8,58.0
6.81,75.0
6.82,54.0
6.83,58.0
6.84,72.0
6.85,61.0
6.86,51.0
6.87,53.0
6.88,72.0
6.89,65.0
6.9,68.0
6.91,73.0
6.92,77.0
6.93,78.0
6.94,70.0
6.95,62.0
6.96,63.0
6.97,60.0
6.98,64.0
6.99,71.0
7.0,66.0
7.01,71.0
7.02,55.0
7.03,61.0
7.04,64.0
7.05,77.0
7.06,66.0
7.07,59.0
7.08,63.0
7.09,75.0
7.1,71.0
7.11,64.0
7.12,66.0
7.13,68.0
7.14,61.0
7.15,66.0
7.16,54.0
7.17,73.0
7.18,55.0
7.19,62.0
7.2,78.0
7.21,63.0
7.22,67.0
7.23,73.0
7.24,63.0
7.25,64.0
7.26,57.0
7.27,70.0
7.28,67.0
7.29,54.0
7.3,58.0
7.31,72.0
7.32,66.0
7.33,80.0
7.34,74.0
7.35,70.0
7.36,77.0
7.37,63.0
7.38,64.0
7.39,70.0
7.4,77.0
7.41,80.0
7.42,71.0
7.43,86.0
7.44,67.0
7.45,71.0
7.46,90.0
7.47,82.0
7.48,66.0
7.49,94.0
7.5,75.0
7.51,88.0
7.52,70.0
7.53,66.0
7.54,69.0
7.55,70.0
7.56,77.0
7.57,75.0
7.58,84.0
7.59,88.0
7.6,61.0
7.61,83.0
7.62,61.0
7.63,87.0
7.64,88.0
7.65,72.0
7.66,70.0
7.67,78.0
7.68,75.0
7.69,81.0
7.7,93.0
7.71,74.0
7.72,75.0
7.73,62.0
7.74,98.0
7.75,86.0
7.76,76.0
7.77,88.0
7.78,84.0
7.79,77.0
7.8,84.0
7.81,79.0
7.82,71.0
7.83,91.0
7.84,81.0
7.85,84.0
7.86,91.0
7.87,65.0
7.88,68.0
7.89,86.0
7.9,72.0
7.91,74.0
7.92,63.0
7.93,84.0
7.94,85.0
7.95,77.0
7.96,77.0
7.97,97.0
7.98,81.0
7.99,83.0
8.0,79.0
8.01,104.0
8.02,82.0
8.03,85.0
8.04,79.0
8.05,88.0
8.06,77.0
8.07,96.0
8.08,87.0
8.09,86.0
8.1,78.0
8.11,77.0
8.12,91.0
8.13,65.0
8.14,79.0
8.15,78.0
8.16,83.0
8.17,75.0
8.18,92.0
8.19,77.0
8.2,82.0
8.21,67.0
8.22,87.0
8.23,79.0
8.24,82.0
8.25,81.0
8.26,93.0
8.27,99.0
8.28,83.0
8.29,92.0
8.3,80.0
8.31,69.0
8.32,66.0
8.33,82.0
8.34,78.0
8.35,91.0
8.36,96.0
8.37,69.0
8.38,76.0
8.39,77.0
8.4,84.0
8.41,76.0
8.42,86.0
8.43,84.0
8.44,84.0
8.45,84.0
8.46,80.0
8.47,84.0
8.48,85.0
8.49,75.0
8.5,68.0
8.51,66.0
8.52,101.0
8.53,68.0
8.54,92.0
8.55,84.0
8.56,77.0
8.57,89.0
8.58,73.0
8.59,78.0
8.6,81.0
8.61,82.0
8.62,87.0
8.63,70.0
8.64,62.0
8.65,77.0
8.66,87.0
8.67,94.0
8.68,84.0
8.69,81.0
8.7,78.0
8.71,83.0
8.72,94.0
8.73,98.0
8.74,88.0
8.75,93.0
8.76,95.0
8.77,72.0
8.78,58.0
8.79,67.0
8.8,63.0
8.81,69.0
8.82,69.0
8.83,75.0
8.84,88.0
8.85,71.0
8.86,78.0
8.87,97.0
8.88,75.0
8.89,73.0
8.9,94.0
