angle,intensity
5.0,24.0
5.01,25.0
5.02,25.0
5.03,31.0
5.04,27.0
5.05,26.0
5.06,30.0
5.07,26.0
5.08,26.0
5.09,25.0
5.1,35.0
5.11,24.0
5.12,21.0
5.13,34.0
5.14,20.0
5.15,27.0
5.16,24.0
5.17,21.0
5.18,35.0
5.19,31.0
5.2,19.0
5.21,31.0
5.22,29.0
5.23,25.0
5.24,21.0
5.25,31.0
5.26,38.0
5.27,22.0
5.28,21.0
5.29,27.0
5.3,23.0
5.31,20.0
5.32,22.0
5.33,29.0
5.34,26.0
5.35,23.0
5.36,26.0
5.37,29.0
5.38,30.0
5.39,20.0
5.4,24.0
5.41,23.0
5.42,25.0
5.43,24.0
5.44,30.0
5.45,29.0
5.46,23.0
5.47,24.0
5.48,29.0
5.49,27.0
5.5,28.0
5.51,22.0
5.52,23.0
5.53,37.0
5.54,24.0
5.55,22.0
5.56,25.0
5.57,28.0
5.58,30.0
5.59,37.0
5.6,21.0
5.61,30.0
5.62,24.0
5.63,28.0
5.64,24.0
5.65,23.0
5.66,25.0
5.67,25.0
5.68,26.0
5.69,25.0
5.7,18.0
5.71,28.0
5.72,23.0
5.73,30.0
5.74,30.0
5.75,30.0
5.76,28.0
5.77,21.0
5.78,23.0
5.79,22.0
5.8,25.0
5.81,30.0
5.82,24.0
5.83,21.0
5.84,16.0
5.85,23.0
5.86,32.0
5.87,31.0
5.88,19.0
5.89,22.0
5.9,25.0
5.91,28.0
5.92,32.0
5.93,26.0
5.94,17.0
5.95,26.0
5.96,30.0
5.97,28.0
5.98,25.0
5.99,21.0
6.0,25.0
6.01,29.0
6.02,36.0
6.03,25.0
6.04,20.0
6.05,23.0
6.06,27.0
6.07,41.0
6.08,27.0
6.09,32.0
6.1,32.0
6.11,29.0
6.12,33.0
6.13,20.0
6.14,24.0
6.15,27.0
6.16,25.0
6.17,31.0
6.18,26.0
6.19,33.0
6.2,31.0
6.21,27.0
6.22,39.0
6.23,20.0
6.24,28.0
6.25,31.0
6.26,29.0
6.27,26.0
6.28,38.0
6.29,18.0
6.3,30.0
6.31,31.0
6.32,30.0
6.33,28.0
6.34,26.0
6.35,27.0
6.36,24.0
6.37,38.0
6.38,29.0
6.39,33.0
6.4,25.0
6.41,24.0
6.42,34.0
6.43,35.0
6.44,20.0
6.45,43.0
6.46,20.0
6.47,26.0
6.48,19.0
6.49,26.0
6.5,23.0
6.51,42.0
6.52,34.0
6.53,28.0
6.54,21.0
6.55,26.0
6.56,31.0
6.57,26.0
6.58,32.0
6.59,35.0
6.6,37.0
6.61,30.0
6.62,31.0
6.63,31.0
6.64,42.0
6.65,27.0
6.66,27.0
6.67,37.0
6.68,34.0
6.69,31.0
6.7,24.0
6.71,33.0
6.72,30.0
6.73,25.0
6.74,20.0
6.75,37.0
6.76,26.0
6.77,26.0
6.78,32.0
6.79,30.0
6.8,33.0
6.81,22.0
6.82,29.0
6.83,21.0
6.84,22.0
6.85,17.0
6.86,23.0
6.87,28.0
6.88,35.0
6.89,21.0
6.9,28.0
6.91,31.0
6.92,34.0
6.93,26.0
6.94,25.0
6.95,19.0
6.96,30.0
6.97,33.0
6.98,32.0
6.99,22.0
7.0,37.0
7.01,26.0
7.02,30.0
7.03,15.0
7.04,23.0
7.05,24.0
7.06,36.0
7.07,23.0
7.08,21.0
7.09,36.0
7.1,23.0
7.11,29.0
7.12,24.0
7.13,28.0
7.14,27.0
7.15,28.0
7.16,29.0
7.17,21.0
7.18,31.0
7.19,23.0
7.2,28.0
7.21,22.0
7.22,14.0
7.23,23.0
7.24,35.0
7.25,31.0
7.26,35.0
7.27,33.0
7.28,27.0
7.29,31.0
7.3,26.0
7.31,27.0
7.32,31.0
7.33,27.0
7.34,19.0
7.35,20.0
7.36,29.0
7.37,30.0
7.38,31.0
7.39,32.0
7.4,22.0
7.41,19.0
7.42,16.0
7.43,22.0
7.44,21.0
7.45,24.0
7.46,24.0
7.47,23.0
7.48,26.0
7.49,11.0
7.5,29.0
7.51,22.0
7.52,21.0
7.53,22.0
7.54,26.0
7.55,23.0
7.56,18.0
7.57,21.0
7.58,23.0
7.59,21.0
7.6,24.0
7.61,21.0
7.62,19.0
7.63,18.0
7.64,29.0
7.65,23.0
7.66,22.0
7.67,28.0
7.68,22.0
7.69,25.0
7.7,27.0
7.71,18.0
7.72,24.0
7.73,16.0
7.74,20.0
7.75,22.0
7.76,14.0
7.77,20.0
7.78,27.0
7.79,21.0
7.8,21.0
7.81,15.0
7.82,22.0
7.83,26.0
7.84,21.0
7.85,23.0
7.86,22.0
7.87,21.0
7.88,18.0
7.89,26.0
7.9,20.0
7.91,15.0
7.92,26.0
7.93,26.0
7.94,19.0
7.95,20.0
7.96,23.0
7.97,31.0
7.98,18.0
7.99,24.0
8.0,20.0
8.01,19.0
8.02,31.0
8.03,22.0
8.04,24.0
8.05,17.0
8.06,19.0
8.07,23.0
8.08,16.0
8.09,19.0
8.1,26.0
8.11,26.0
8.12,30.0
8.13,20.0
8.14,18.0
8.15,30.0
8.16,14.0
8.17,27.0
8.18,21.0
8.19,14.0
8.2,18.0
8.21,21.0
8.22,15.0
8.23,24.0
8.24,20.0
8.25,24.0
8.26,18.0
8.27,19.0
8.28,28.0
8.29,23.0
8.3,23.0
8.31,24.0
8.32,33.0
8.33,20.0
8.34,23.0
8.35,22.0
8.36,22.0
8.37,23.0
8.38,12.0
8.39,14.0
8.4,13.0
8.41,24.0
8.42,19.0
8.43,27.0
8.44,19.0
8.45,14.0
8.46,31.0
8.47,28.0
8.48,17.0
8.49,20.0
8.5,25.0
8.51,18.0
8.52,29.0
8.53,14.0
8.54,22.0
8.55,18.0
8.56,21.0
8.57,19.0
8.58,19.0
8.59,14.0
8.6,22.0
8.61,19.0
8.62,24.0
8.63,21.0
8.64,23.0
8.65,30.0
8.66,25.0
8.67,21.0
8.68,18.0
8.69,28.0
8.7,20.0
8.71,17.0
8.72,19.0
8.73,31.0
8.74,17.0
8.75,16.0
8.76,27.0
8.77,28.0
8.78,28.0
8.79,24.0
8.8,29.0
8.81,35.0
8.82,31.0
8.83,32.0
8.84,32.0
8.85,18.0
8.86,24.0
8.87,17.0
8.88,19.0
8.89,26.0
8.9,25.0
8.91,18.0
8.92,23.0
8.93,31.0
8.94,18.0
8.95,24.0
8.96,24.0
8.97,31.0
8.98,27.0
8.99,9.0
9.0,33.0
9.01,24.0
9.02,19.0
9.03,16.0
9.04,22.0
9.05,21.0
9.06,15.0
9.07,27.0
9.08,26.0
9.09,19.0
9.1,16.0
9.11,18.0
9.12,30.0
9.13,25.0
9.14,24.0
9.15,16.0
9.16,25.0
9.17,25.0
9.18,18.0
9.19,28.0
9.2,20.0
9.21,20.0
9.22,24.0
9.23,24.0
9.24,21.0
9.25,24.0
9.26,21.0
9.27,16.0
9.28,25.0
9.29,30.0
9.3,21.0
9.31,23.0
9.32,22.0
9.33,22.0
9.34,25.0
9.35,26.0
9.36,20.0
9.37,18.0
9.38,29.0
9.39,27.0
9.4,24.0
9.41,32.0
9.42,20.0
9.43,24.0
9.44,32.0
9.45,36.0
9.46,26.0
9.47,26.0
9.48,27.0
9.49,35.0
9.5,20.0
9.51,27.0
9.52,19.0
9.53,22.0
9.54,29.0
9.55,25.0
9.56,29.0
9.57,23.0
9.58,26.0
9.59,17.0
9.6,17.0
9.61,22.0
9.62,25.0
9.63,18.0
9.64,20.0
9.65,28.0
9.66,23.0
9.67,20.0
9.68,24.0
9.69,19.0
9.7,35.0
9.71,17.0
9.72,28.0
9.73,30.0
9.74,24.0
9.75,24.0
9.76,31.0
9.77,38.0
9.78,33.0
9.79,36.0
9.8,34.0
9.81,27.0
9.82,48.0
9.83,26.0
9.84,32.0
9.85,28.0
9.86,28.0
9.87,30.0
9.88,26.0
9.89,17.0
9.9,31.0
9.91,20.0
9.92,26.0
9.93,19.0
9.94,25.0
9.95,19.0
9.96,29.0
9.97,30.0
9.98,36.0
9.99,24.0
10.0,33.0
10.01,34.0
10.02,28.0
10.03,18.0
10.04,29.0
10.05,24.0
10.06,28.0
10.07,20.0
10.08,22.0
10.09,20.0
10.1,25.0
