angle,intensity
5.0,0.0
5.01,0.031541999
5.02,3.735865
5.03,13.56965
5.04,8.722514
5.05,8.540894
5.06,11.4853
5.07,10.46588
5.08,1.292111
5.09,5.138565
5.1,6.286551
5.11,2.131635
5.12,9.987706
5.13,15.9201
5.14,0.790679
5.15,12.67017
5.16,5.5578
5.17,10.53733
5.18,8.442687
5.19,0.646392
5.2,2.34137
5.21,9.260246
5.22,7.184139
5.23,11.1127
5.24,7.045639
5.25,0.0173
5.26,4.923642
5.27,5.868247
5.28,1.816301
5.29,3.767619
5.3,8.722041
5.31,14.67937
5.32,8.639462
5.33,0.397847
5.34,8.713944
5.35,2.677554
5.36,6.643728
5.37,14.61234
5.38,10.58323
5.39,0.440484
5.4,8.547909
5.41,12.5274
5.42,11.50849
5.43,14.49114
5.44,2.475302
5.45,7.460937
5.46,5.448151
5.47,5.436929
5.48,10.42718
5.49,7.418854
5.5,13.41188
5.51,3.406196
5.52,18.40183
5.53,6.398643
5.54,13.39658
5.55,2.395576
5.56,10.39561
5.57,11.39668
5.58,8.398847
5.59,1.401941
5.6,15.40664
5.61,10.41125
5.62,9.41592
5.63,4.423338
5.64,7.430845
5.65,3.438723
5.66,15.44696
5.67,1.543118
5.68,5.470272
5.69,7.483977
5.7,9.497659
5.71,12.51156
5.72,9.526233
5.73,6.541553
5.74,14.55719
5.75,11.57316
5.76,15.58938
5.77,15.72641
5.78,14.74156
5.79,0.242968
5.8,6.772636
5.81,8.788537
5.82,4.804741
5.83,4.821304
5.84,7.838158
5.85,7.855304
5.86,10.87406
5.87,10.89308
5.88,10.91233
5.89,14.93189
5.9,3.954263
5.91,13.97925
5.92,16.00566
5.93,14.03216
5.94,12.0583
5.95,14.08456
5.96,18.11196
5.97,2.139431
5.98,5.166978
5.99,10.19459
6.0,6.222204
6.01,10.24991
6.02,3.27858
6.03,11.31079
6.04,3.3395
6.05,6.368248
6.06,8.397034
6.07,10.42584
6.08,12.45467
6.09,10.48352
6.1,16.51239
6.11,9.54126
6.12,7.572586
6.13,11.60387
6.14,14.63511
6.15,13.67149
6.16,11.7026
6.17,10.73366
6.18,6.764858
6.19,5.796096
6.2,9.911648
6.21,6.863451
6.22,11.86659
6.23,10.88026
6.24,11.89367
6.25,9.065242
6.26,10.08024
6.27,6.095581
6.28,9.104362
6.29,12.12157
6.3,9.163627
6.31,13.17577
6.32,7.194219
6.33,15.29748
6.34,12.32859
6.35,13.55641
6.36,3.577437
6.37,3.598701
6.38,19.63688
6.39,9.633875
6.4,16.65892
6.41,0.681989
6.42,6.705532
6.43,12.72953
6.44,13.82587
6.45,10.84321
6.46,11.86845
6.47,4.894064
6.48,12.92949
6.49,3.955803
6.5,9.982438
6.51,3.009386
6.52,9.036635
