angle,intensity
5.0,29.0
5.01,25.0
5.02,34.0
5.03,23.0
5.04,25.0
5.05,29.0
5.06,27.0
5.07,32.0
5.08,30.0
5.09,26.0
5.1,38.0
5.11,23.0
5.12,29.0
5.13,35.0
5.14,37.0
5.15,31.0
5.16,22.0
5.17,38.0
5.18,26.0
5.19,38.0
5.2,39.0
5.21,37.0
5.22,36.0
5.23,26.0
5.24,32.0
5.25,29.0
5.26,33.0
5.27,32.0
5.28,32.0
5.29,33.0
5.3,18.0
5.31,37.0
5.32,33.0
5.33,29.0
5.34,36.0
5.35,29.0
5.36,39.0
5.37,30.0
5.38,27.0
5.39,26.0
5.4,32.0
5.41,34.0
5.42,29.0
5.43,36.0
5.44,34.0
5.45,36.0
5.46,36.0
5.47,33.0
5.48,28.0
5.49,21.0
5.5,29.0
5.51,40.0
5.52,44.0
5.53,40.0
5.54,32.0
5.55,38.0
5.56,35.0
5.57,20.0
5.58,34.0
5.59,33.0
5.6,26.0
5.61,32.0
5.62,42.0
5.63,31.0
5.64,23.0
5.65,22.0
5.66,30.0
5.67,34.0
5.68,24.0
5.69,32.0
5.7,39.0
5.71,36.0
5.72,37.0
5.73,39.0
5.74,27.0
5.75,32.0
5.76,35.0
5.77,37.0
5.78,29.0
5.79,34.0
5.8,30.0
5.81,33.0
5.82,30.0
5.83,45.0
5.84,33.0
5.85,36.0
5.86,28.0
5.87,25.0
5.88,32.0
5.89,26.0
5.9,21.0
5.91,25.0
5.92,36.0
5.93,26.0
5.94,36.0
5.95,30.0
5.96,33.0
5.97,31.0
5.98,27.0
5.99,36.0
6.0,29.0
6.01,29.0
6.02,35.0
6.03,32.0
6.04,37.0
6.05,32.0
6.06,38.0
6.07,29.0
6.08,38.0
6.09,39.0
6.1,43.0
6.11,33.0
6.12,36.0
6.13,31.0
6.14,34.0
6.15,38.0
6.16,29.0
6.17,44.0
6.18,38.0
6.19,39.0
6.2,35.0
6.21,38.0
6.22,47.0
6.23,38.0
6.24,30.0
6.25,35.0
6.26,42.0
6.27,39.0
6.28,30.0
6.29,32.0
6.3,42.0
6.31,38.0
6.32,37.0
6.33,41.0
6.34,37.0
6.35,45.0
6.36,45.0
6.37,46.0
6.38,22.0
6.39,31.0
6.4,38.0
6.41,33.0
6.42,36.0
6.43,43.0
6.44,44.0
6.45,39.0
6.46,33.0
6.47,52.0
6.48,36.0
6.49,38.0
6.5,32.0
6.51,35.0
6.52,39.0
6.53,43.0
6.54,31.0
6.55,45.0
6.56,47.0
6.57,35.0
6.58,38.0
6.59,45.0
6.6,33.0
6.61,45.0
6.62,43.0
6.63,38.0
6.64,45.0
6.65,46.0
6.66,50.0
6.67,31.0
6.68,45.0
6.69,34.0
6.7,49.0
6.71,48.0
6.72,36.0
6.73,34.0
6.74,35.0
6.75,40.0
6.76,40.0
6.77,50.0
6.78,36.0
6.79,36.0
6.8,40.0
6.81,41.0
6.82,37.0
6.83,36.0
6.84,35.0
6.85,38.0
6.86,47.0
6.87,36.0
6.88,41.0
6.89,37.0
6.9,38.0
6.91,46.0
6.92,37.0
6.93,49.0
6.94,40.0
6.95,39.0
6.96,43.0
6.97,56.0
6.98,52.0
6.99,42.0
7.0,44.0
7.01,42.0
7.02,50.0
7.03,40.0
7.04,48.0
7.05,44.0
7.06,31.0
7.07,31.0
7.08,45.0
7.09,43.0
7.1,30.0
7.11,33.0
7.12,36.0
7.13,39.0
7.14,43.0
7.15,47.0
7.16,46.0
7.17,37.0
7.18,43.0
7.19,42.0
7.2,43.0
7.21,44.0
7.22,39.0
7.23,34.0
7.24,37.0
7.25,39.0
7.26,34.0
7.27,41.0
7.28,37.0
7.29,44.0
7.3,35.0
7.31,27.0
7.32,40.0
7.33,32.0
7.34,33.0
7.35,38.0
7.36,28.0
7.37,38.0
7.38,41.0
7.39,32.0
7.4,46.0
7.41,35.0
7.42,28.0
7.43,29.0
7.44,39.0
7.45,40.0
7.46,33.0
7.47,28.0
7.48,39.0
7.49,36.0
7.5,42.0
7.51,38.0
7.52,26.0
7.53,29.0
7.54,47.0
7.55,43.0
7.56,32.0
7.57,42.0
7.58,37.0
7.59,38.0
7.6,27.0
7.61,33.0
7.62,23.0
7.63,38.0
7.64,29.0
7.65,36.0
7.66,35.0
7.67,32.0
7.68,42.0
7.69,36.0
7.7,30.0
7.71,34.0
7.72,34.0
7.73,46.0
7.74,40.0
7.75,37.0
7.76,32.0
7.77,31.0
7.78,37.0
7.79,31.0
7.8,34.0
7.81,44.0
7.82,41.0
