angle,intensity
5.0,87.0
5.01,95.0
5.02,84.0
5.03,86.0
5.04,77.0
5.05,97.0
5.06,105.0
5.07,91.0
5.08,113.0
5.09,75.0
5.1,103.0
5.11,82.0
5.12,103.0
5.13,101.0
5.14,94.0
5.15,80.0
5.16,105.0
5.17,83.0
5.18,83.0
5.19,93.0
5.2,101.0
5.21,89.0
5.22,100.0
5.23,98.0
5.24,90.0
5.25,88.0
5.26,86.0
5.27,106.0
5.28,73.0
5.29,97.0
5.3,89.0
5.31,97.0
5.32,85.0
5.33,83.0
5.34,97.0
5.35,98.0
5.36,88.0
5.37,103.0
5.38,78.0
5.39,85.0
5.4,95.0
5.41,83.0
5.42,95.0
5.43,95.0
5.44,105.0
5.45,97.0
5.46,79.0
5.47,100.0
5.48,82.0
5.49,85.0
5.5,85.0
5.51,95.0
5.52,93.0
5.53,112.0
5.54,82.0
5.55,91.0
5.56,103.0
5.57,100.0
5.58,96.0
5.59,93.0
5.6,96.0
5.61,111.0
5.62,89.0
5.63,99.0
5.64,90.0
5.65,93.0
5.66,90.0
5.67,108.0
5.68,108.0
5.69,94.0
5.7,95.0
5.71,79.0
5.72,95.0
5.73,120.0
5.74,105.0
5.75,101.0
5.76,95.0
5.77,84.0
5.78,105.0
5.79,93.0
5.8,80.0
5.81,102.0
5.82,96.0
5.83,106.0
5.84,100.0
5.85,108.0
5.86,100.0
5.87,111.0
5.88,100.0
5.89,112.0
5.9,105.0
5.91,92.0
5.92,101.0
5.93,104.0
5.94,96.0
5.95,112.0
5.96,111.0
5.97,103.0
5.98,117.0
5.99,82.0
6.0,106.0
6.01,110.0
6.02,100.0
6.03,102.0
6.04,99.0
6.05,103.0
6.06,89.0
6.07,93.0
6.08,113.0
6.09,108.0
6.1,116.0
6.11,101.0
6.12,104.0
6.13,109.0
6.14,125.0
6.15,109.0
6.16,92.0
6.17,96.0
6.18,112.0
6.19,99.0
6.2,109.0
6.21,97.0
6.22,96.0
6.23,81.0
6.24,96.0
6.25,100.0
6.26,111.0
6.27,108.0
6.28,102.0
6.29,97.0
6.3,112.0
6.31,97.0
6.32,115.0
6.33,103.0
6.34,95.0
6.35,105.0
6.36,104.0
6.37,104.0
6.38,100.0
6.39,106.0
6.4,108.0
6.41,113.0
6.42,94.0
6.43,87.0
6.44,105.0
6.45,95.0
6.46,106.0
6.47,106.0
6.48,102.0
6.49,108.0
6.5,99.0
6.51,96.0
6.52,112.0
6.53,104.0
6.54,112.0
6.55,105.0
6.56,97.0
6.57,79.0
6.58,121.0
6.59,108.0
6.6,104.0
6.61,109.0
6.62,99.0
6.63,118.0
6.64,77.0
6.65,118.0
6.66,111.0
6.67,113.0
6.68,103.0
6.69,112.0
6.7,89.0
6.71,118.0
6.72,125.0
6.73,109.0
6.74,112.0
6.75,115.0
6.76,96.0
6.77,106.0
6.78,100.0
6.79,89.0
6.8,111.0
6.81,98.0
6.82,115.0
6.83,108.0
6.84,106.0
6.85,108.0
6.86,89.0
6.87,103.0
6.88,102.0
6.89,104.0
6.9,104.0
6.91,102.0
6.92,89.0
6.93,89.0
6.94,106.0
6.95,102.0
6.96,126.0
6.97,104.0
6.98,104.0
6.99,108.0
7.0,100.0
7.01,83.0
7.02,109.0
7.03,96.0
7.04,105.0
7.05,101.0
7.06,120.0
7.07,86.0
7.08,98.0
7.09,94.0
7.1,100.0
7.11,75.0
7.12,114.0
7.13,96.0
7.14,89.0
7.15,105.0
7.16,96.0
7.17,121.0
7.18,93.0
7.19,85.0
7.2,101.0
7.21,96.0
7.22,115.0
7.23,95.0
7.24,104.0
7.25,94.0
7.26,108.0
7.27,100.0
7.28,100.0
7.29,100.0
7.3,97.0
7.31,88.0
7.32,98.0
7.33,88.0
7.34,106.0
7.35,108.0
7.36,103.0
7.37,122.0
7.38,100.0
7.39,102.0
7.4,111.0
7.41,107.0
7.42,122.0
7.43,107.0
7.44,94.0
7.45,89.0
7.46,103.0
7.47,121.0
7.48,101.0
7.49,126.0
7.5,88.0
7.51,80.0
7.52,99.0
7.53,112.0
7.54,74.0
7.55,95.0
7.56,106.0
7.57,101.0
7.58,108.0
7.59,90.0
7.6,113.0
7.61,92.0
7.62,111.0
7.63,100.0
7.64,115.0
7.65,90.0
7.66,97.0
7.67,86.0
7.68,102.0
7.69,98.0
