angle,intensity
5.0,73.0
5.01,74.0
5.02,62.0
5.03,73.0
5.04,67.0
5.05,89.0
5.06,78.0
5.07,64.0
5.08,67.0
5.09,74.0
5.1,60.0
5.11,80.0
5.12,68.0
5.13,67.0
5.14,78.0
5.15,61.0
5.16,83.0
5.17,65.0
5.18,77.0
5.19,89.0
5.2,76.0
5.21,72.0
5.22,75.0
5.23,67.0
5.24,84.0
5.25,74.0
5.26,75.0
5.27,96.0
5.28,71.0
5.29,60.0
5.3,74.0
5.31,55.0
5.32,74.0
5.33,76.0
5.34,88.0
5.35,79.0
5.36,79.0
5.37,89.0
5.38,61.0
5.39,82.0
5.4,99.0
5.41,67.0
5.42,69.0
5.43,74.0
5.44,72.0
5.45,82.0
5.46,86.0
5.47,70.0
5.48,71.0
5.49,61.0
5.5,85.0
5.51,66.0
5.52,89.0
5.53,62.0
5.54,81.0
5.55,70.0
5.56,68.0
5.57,85.0
5.58,68.0
5.59,75.0
5.6,88.0
5.61,76.0
5.62,73.0
5.63,85.0
5.64,83.0
5.65,82.0
5.66,70.0
5.67,71.0
5.68,82.0
5.69,93.0
5.7,88.0
5.71,70.0
5.72,75.0
5.73,77.0
5.74,75.0
5.75,73.0
5.76,78.0
5.77,87.0
5.78,79.0
5.79,74.0
5.8,95.0
5.81,81.0
5.82,79.0
5.83,83.0
5.84,81.0
5.85,65.0
5.86,80.0
5.87,76.0
5.88,71.0
5.89,78.0
5.9,80.0
5.91,70.0
5.92,72.0
5.93,93.0
5.94,69.0
5.95,77.0
5.96,76.0
5.97,79.0
5.98,75.0
5.99,76.0
6.0,64.0
6.01,90.0
6.02,80.0
6.03,71.0
6.04,94.0
6.05,84.0
6.06,76.0
6.07,69.0
6.08,96.0
6.09,89.0
6.1,81.0
6.11,83.0
6.12,78.0
6.13,78.0
6.14,89.0
6.15,86.0
6.16,83.0
6.17,75.0
6.18,87.0
6.19,80.0
6.2,82.0
6.21,61.0
6.22,79.0
6.23,85.0
6.24,73.0
6.25,76.0
6.26,72.0
6.27,96.0
6.28,84.0
6.29,88.0
6.3,78.0
6.31,64.0
6.32,95.0
6.33,86.0
6.34,76.0
6.35,80.0
6.36,97.0
6.37,84.0
6.38,81.0
6.39,74.0
6.4,71.0
6.41,106.0
6.42,81.0
6.43,95.0
6.44,79.0
6.45,91.0
6.46,92.0
6.47,94.0
6.48,101.0
6.49,86.0
6.5,93.0
6.51,79.0
6.52,97.0
6.53,96.0
6.54,55.0
6.55,92.0
6.56,80.0
6.57,112.0
6.58,90.0
6.59,76.0
6.6,79.0
6.61,92.0
6.62,85.0
6.63,105.0
6.64,88.0
6.65,89.0
6.66,77.0
6.67,66.0
6.68,93.0
6.69,86.0
6.7,75.0
6.71,96.0
6.72,92.0
6.73,77.0
6.74,95.0
6.75,80.0
6.76,80.0
6.77,86.0
6.78,92.0
6.79,81.0
6.8,70.0
6.81,79.0
6.82,90.0
6.83,101.0
6.84,96.0
6.85,91.0
6.86,83.0
6.87,102.0
6.88,90.0
6.89,100.0
6.9,75.0
6.91,89.0
6.92,67.0
6.93,96.0
6.94,85.0
6.95,95.0
6.96,89.0
6.97,92.0
6.98,90.0
6.99,90.0
7.0,97.0
7.01,87.0
7.02,82.0
7.03,98.0
7.04,75.0
7.05,79.0
7.06,107.0
7.07,89.0
7.08,97.0
7.09,90.0
7.1,105.0
7.11,83.0
7.12,100.0
7.13,110.0
7.14,98.0
7.15,103.0
7.16,104.0
7.17,99.0
7.18,93.0
7.19,90.0
7.2,111.0
7.21,91.0
7.22,96.0
7.23,89.0
7.24,96.0
7.25,109.0
7.26,83.0
7.27,82.0
7.28,96.0
7.29,111.0
7.3,94.0
7.31,101.0
7.32,123.0
7.33,86.0
7.34,91.0
7.35,100.0
7.36,104.0
7.37,91.0
7.38,90.0
7.39,107.0
7.4,102.0
7.41,104.0
7.42,99.0
7.43,92.0
7.44,85.0
7.45,89.0
7.46,88.0
7.47,95.0
7.48,100.0
7.49,96.0
7.5,95.0
7.51,99.0
7.52,108.0
7.53,104.0
7.54,101.0
7.55,103.0
7.56,98.0
7.57,79.0
7.58,87.0
7.59,87.0
7.6,95.0
7.61,117.0
7.62,100.0
7.63,89.0
7.64,84.0
7.65,106.0
7.66,94.0
7.67,92.0
7.68,110.0
7.69,98.0
7.7,107.0
7.71,101.0
7.72,114.0
7.73,86.0
7.74,105.0
7.75,92.0
7.76,109.0
7.77,112.0
7.78,114.0
7.79,103.0
7.8,104.0
7.81,100.0
7.82,101.0
7.83,106.0
7.84,94.0
7.85,101.0
7.86,92.0
7.87,112.0
7.88,109.0
7.89,96.0
7.9,92.0
7.91,97.0
7.92,96.0
7.93,101.0
7.94,116.0
7.95,118.0
7.96,89.0
7.97,91.0
7.98,107.0
7.99,105.0
8.0,107.0
8.01,98.0
8.02,124.0
8.03,92.0
8.04,104.0
8.05,119.0
8.06,89.0
8.07,83.0
8.08,120.0
8.09,110.0
8.1,104.0
8.11,102.0
8.12,93.0
8.13,99.0
8.14,103.0
8.15,106.0
8.16,103.0
8.17,118.0
8.18,115.0
8.19,95.0
8.2,111.0
8.21,98.0
8.22,101.0
8.23,94.0
8.24,106.0
8.25,105.0
8.26,102.0
8.27,96.0
8.28,111.0
8.29,113.0
8.3,103.0
8.31,104.0
8.32,111.0
8.33,103.0
8.34,99.0
8.35,91.0
8.36,85.0
8.37,106.0
8.38,107.0
8.39,85.0
8.4,102.0
8.41,84.0
8.42,93.0
8.43,99.0
8.44,99.0
8.45,105.0
8.46,101.0
8.47,96.0
8.48,99.0
8.49,82.0
8.5,92.0
8.51,85.0
8.52,108.0
8.53,95.0
8.54,104.0
8.55,104.0
8.56,109.0
8.57,94.0
8.58,103.0
8.59,105.0
8.6,93.0
8.61,90.0
8.62,87.0
8.63,98.0
8.64,91.0
8.65,107.0
8.66,92.0
8.67,90.0
8.68,110.0
8.69,108.0
8.7,105.0
8.71,93.0
8.72,98.0
8.73,100.0
8.74,106.0
8.75,99.0
8.76,101.0
8.77,106.0
8.78,90.0
8.79,114.0
8.8,95.0
8.81,102.0
8.82,107.0
8.83,119.0
8.84,109.0
8.85,123.0
8.86,124.0
8.87,87.0
8.88,106.0
8.89,90.0
8.9,97.0
8.91,109.0
8.92,102.0
8.93,84.0
8.94,107.0
8.95,107.0
8.96,100.0
8.97,112.0
8.98,103.0
8.99,90.0
9.0,97.0
9.01,87.0
9.02,109.0
9.03,105.0
9.04,107.0
9.05,86.0
9.06,99.0
9.07,110.0
9.08,98.0
9.09,116.0
9.1,93.0
9.11,93.0
9.12,102.0
9.13,101.0
9.14,94.0
9.15,101.0
9.16,114.0
9.17,98.0
9.18,106.0
9.19,87.0
9.2,90.0
9.21,109.0
9.22,106.0
9.23,97.0
9.24,94.0
9.25,96.0
9.26,109.0
9.27,104.0
9.28,94.0
9.29,99.0
9.3,104.0
9.31,100.0
9.32,90.0
9.33,103.0
9.34,97.0
9.35,99.0
9.36,99.0
9.37,100.0
9.38,105.0
9.39,121.0
9.4,110.0
9.41,92.0
9.42,86.0
9.43,118.0
9.44,125.0
9.45,114.0
9.46,96.0
9.47,115.0
9.48,96.0
9.49,105.0
9.5,111.0
9.51,74.0
9.52,118.0
9.53,103.0
9.54,109.0
9.55,103.0
9.56,102.0
9.57,97.0
9.58,116.0
9.59,101.0
9.6,118.0
9.61,88.0
9.62,106.0
9.63,105.0
9.64,103.0
9.65,86.0
9.66,89.0
9.67,98.0
9.68,108.0
9.69,108.0
9.7,100.0
9.71,99.0
9.72,108.0
9.73,97.0
9.74,118.0
9.75,106.0
9.76,94.0
9.77,111.0
9.78,98.0
9.79,113.0
9.8,94.0
9.81,108.0
9.82,99.0
9.83,107.0
9.84,102.0
9.85,91.0
9.86,92.0
9.87,99.0
9.88,107.0
9.89,98.0
9.9,108.0
9.91,87.0
9.92,106.0
9.93,92.0
9.94,109.0
9.95,99.0
9.96,105.0
9.97,102.0
9.98,92.0
9.99,101.0
10.0,106.0
10.01,98.0
10.02,109.0
10.03,100.0
10.04,105.0
10.05,113.0
10.06,97.0
10.07,117.0
10.08,117.0
10.09,106.0
10.1,115.0
10.11,106.0
10.12,85.0
10.13,122.0
10.14,93.0
10.15,99.0
10.16,115.0
10.17,99.0
10.18,113.0
10.19,97.0
10.2,99.0
10.21,95.0
10.22,106.0
10.23,119.0
10.24,121.0
10.25,114.0
10.26,85.0
10.27,101.0
10.28,97.0
10.29,120.0
10.3,106.0
10.31,92.0
10.32,123.0
10.33,85.0
10.34,135.0
10.35,97.0
10.36,98.0
10.37,80.0
10.38,103.0
10.39,115.0
10.4,118.0
10.41,109.0
10.42,120.0
10.43,105.0
10.44,104.0
10.45,104.0
10.46,114.0
10.47,127.0
10.48,133.0
10.49,88.0
10.5,104.0
10.51,127.0
10.52,92.0
10.53,87.0
10.54,111.0
10.55,105.0
10.56,99.0
10.57,107.0
10.58,99.0
10.59,104.0
10.6,107.0
10.61,101.0
10.62,89.0
10.63,118.0
10.64,88.0
10.65,113.0
10.66,106.0
10.67,91.0
10.68,120.0
10.69,132.0
10.7,118.0
10.71,112.0
10.72,106.0
10.73,109.0
10.74,108.0
10.75,102.0
10.76,102.0
10.77,107.0
10.78,108.0
10.79,124.0
10.8,121.0
10.81,106.0
10.82,117.0
10.83,99.0
10.84,101.0
10.85,104.0
10.86,93.0
10.87,101.0
10.88,100.0
10.89,98.0
10.9,102.0
10.91,109.0
10.92,103.0
10.93,103.0
10.94,105.0
10.95,89.0
10.96,119.0
10.97,96.0
10.98,117.0
10.99,97.0
11.0,98.0
11.01,124.0
11.02,104.0
11.03,106.0
11.04,103.0
11.05,109.0
11.06,101.0
11.07,110.0
