angle,intensity
5.0,25.0
5.01,28.0
5.02,28.0
5.03,31.0
5.04,32.0
5.05,24.0
5.06,25.0
5.07,17.0
5.08,33.0
5.09,25.0
5.1,26.0
5.11,22.0
5.12,28.0
5.13,32.0
5.14,25.0
5.15,34.0
5.16,24.0
5.17,33.0
5.18,23.0
5.19,32.0
5.2,34.0
5.21,30.0
5.22,14.0
5.23,30.0
5.24,23.0
5.25,32.0
5.26,27.0
5.27,21.0
5.28,24.0
5.29,18.0
5.3,18.0
5.31,25.0
5.32,30.0
5.33,22.0
5.34,30.0
5.35,19.0
5.36,20.0
5.37,25.0
5.38,31.0
5.39,19.0
5.4,23.0
5.41,21.0
5.42,22.0
5.43,25.0
5.44,25.0
5.45,19.0
5.46,28.0
5.47,26.0
5.48,11.0
5.49,26.0
5.5,19.0
5.51,16.0
5.52,13.0
5.53,27.0
5.54,28.0
5.55,21.0
5.56,27.0
5.57,17.0
5.58,26.0
5.59,14.0
5.6,22.0
5.61,21.0
5.62,24.0
5.63,23.0
5.64,15.0
5.65,25.0
5.66,17.0
5.67,16.0
5.68,23.0
5.69,25.0
5.7,22.0
5.71,26.0
5.72,24.0
5.73,21.0
5.74,13.0
5.75,17.0
5.76,23.0
5.77,29.0
5.78,18.0
5.79,13.0
5.8,20.0
5.81,19.0
5.82,19.0
5.83,19.0
5.84,16.0
5.85,26.0
5.86,20.0
5.87,25.0
5.88,22.0
5.89,21.0
5.9,22.0
5.91,19.0
5.92,17.0
5.93,28.0
5.94,16.0
5.95,24.0
5.96,17.0
5.97,15.0
5.98,13.0
5.99,17.0
6.0,24.0
6.01,18.0
6.02,20.0
6.03,24.0
6.04,18.0
6.05,22.0
6.06,22.0
6.07,23.0
6.08,14.0
6.09,33.0
6.1,29.0
6.11,23.0
6.12,24.0
6.13,17.0
6.14,24.0
6.15,24.0
6.16,17.0
6.17,21.0
6.18,29.0
6.19,24.0
6.2,28.0
6.21,30.0
6.22,22.0
6.23,21.0
6.24,21.0
6.25,18.0
6.26,24.0
6.27,20.0
6.28,27.0
6.29,19.0
6.3,24.0
6.31,17.0
6.32,29.0
6.33,26.0
6.34,17.0
6.35,18.0
6.36,17.0
6.37,21.0
6.38,24.0
6.39,19.0
6.4,26.0
6.41,30.0
6.42,25.0
6.43,16.0
6.44,20.0
6.45,14.0
6.46,25.0
6.47,20.0
6.48,25.0
6.49,23.0
6.5,16.0
6.51,23.0
6.52,17.0
6.53,17.0
6.54,22.0
6.55,30.0
6.56,19.0
6.57,19.0
6.58,25.0
6.59,20.0
6.6,22.0
6.61,17.0
6.62,21.0
6.63,24.0
6.64,24.0
6.65,23.0
6.66,20.0
6.67,23.0
6.68,23.0
6.69,20.0
6.7,19.0
6.71,30.0
6.72,23.0
6.73,14.0
6.74,12.0
6.75,19.0
6.76,16.0
6.77,21.0
6.78,20.0
6.79,14.0
6.8,27.0
6.81,21.0
6.82,20.0
6.83,26.0
6.84,21.0
6.85,16.0
6.86,11.0
6.87,15.0
6.88,17.0
6.89,24.0
6.9,28.0
6.91,30.0
6.92,27.0
6.93,18.0
6.94,23.0
6.95,16.0
6.96,26.0
6.97,17.0
6.98,23.0
6.99,22.0
7.0,18.0
7.01,11.0
7.02,19.0
7.03,18.0
7.04,22.0
7.05,17.0
7.06,18.0
7.07,22.0
7.08,12.0
