angle,intensity
5.0,29.0
5.01,22.0
5.02,27.0
5.03,22.0
5.04,19.0
5.05,19.0
5.06,30.0
5.07,19.0
5.08,28.0
5.09,17.0
5.1,25.0
5.11,23.0
5.12,25.0
5.13,23.0
5.14,24.0
5.15,23.0
5.16,24.0
5.17,22.0
5.18,20.0
5.19,25.0
5.2,29.0
5.21,27.0
5.22,30.0
5.23,23.0
5.24,22.0
5.25,33.0
5.26,13.0
5.27,27.0
5.28,26.0
5.29,20.0
5.3,20.0
5.31,40.0
5.32,23.0
5.33,24.0
5.34,21.0
5.35,31.0
5.36,23.0
5.37,27.0
5.38,26.0
5.39,26.0
5.4,30.0
5.41,23.0
5.42,18.0
5.43,27.0
5.44,31.0
5.45,21.0
5.46,26.0
5.47,32.0
5.48,26.0
5.49,18.0
5.5,32.0
5.51,24.0
5.52,27.0
5.53,31.0
5.54,21.0
5.55,29.0
5.56,30.0
5.57,21.0
5.58,28.0
5.59,37.0
5.6,26.0
5.61,27.0
5.62,25.0
5.63,28.0
5.64,27.0
5.65,29.0
5.66,29.0
5.67,36.0
5.68,28.0
5.69,28.0
5.7,32.0
5.71,22.0
5.72,29.0
5.73,28.0
5.74,33.0
5.75,38.0
5.76,39.0
5.77,33.0
5.78,29.0
5.79,29.0
5.8,39.0
5.81,38.0
5.82,43.0
5.83,48.0
5.84,37.0
5.85,33.0
5.86,35.0
5.87,41.0
5.88,36.0
5.89,42.0
5.9,39.0
5.91,44.0
5.92,36.0
5.93,33.0
5.94,31.0
5.95,42.0
5.96,36.0
5.97,37.0
5.98,27.0
5.99,47.0
6.0,36.0
6.01,34.0
6.02,39.0
6.03,32.0
6.04,25.0
6.05,45.0
6.06,28.0
6.07,31.0
6.08,20.0
6.09,30.0
6.1,32.0
6.11,37.0
6.12,30.0
6.13,31.0
6.14,46.0
6.15,29.0
6.16,31.0
6.17,29.0
6.18,27.0
6.19,30.0
6.2,35.0
6.21,34.0
6.22,36.0
6.23,28.0
6.24,32.0
6.25,27.0
6.26,21.0
6.27,23.0
6.28,26.0
6.29,34.0
6.3,30.0
6.31,35.0
6.32,33.0
6.33,33.0
6.34,23.0
6.35,33.0
6.36,31.0
6.37,37.0
6.38,33.0
6.39,27.0
6.4,32.0
6.41,37.0
6.42,39.0
6.43,33.0
6.44,30.0
6.45,22.0
6.46,30.0
6.47,22.0
6.48,36.0
6.49,34.0
6.5,27.0
6.51,29.0
6.52,43.0
6.53,37.0
6.54,31.0
6.55,30.0
6.56,30.0
6.57,31.0
6.58,24.0
6.59,30.0
6.6,39.0
6.61,26.0
6.62,47.0
6.63,36.0
6.64,27.0
6.65,25.0
6.66,26.0
6.67,29.0
6.68,31.0
6.69,28.0
6.7,37.0
6.71,31.0
6.72,31.0
6.73,22.0
6.74,42.0
6.75,33.0
6.76,15.0
6.77,25.0
6.78,28.0
6.79,23.0
6.8,28.0
6.81,26.0
6.82,28.0
6.83,38.0
6.84,27.0
6.85,19.0
6.86,19.0
6.87,20.0
6.88,24.0
6.89,26.0
6.9,31.0
6.91,23.0
6.92,24.0
6.93,21.0
6.94,21.0
6.95,26.0
6.96,25.0
6.97,23.0
6.98,28.0
6.99,32.0
7.0,32.0
7.01,29.0
7.02,17.0
7.03,26.0
7.04,18.0
7.05,24.0
7.06,14.0
7.07,18.0
7.08,24.0
7.09,23.0
7.1,16.0
7.11,33.0
7.12,14.0
7.13,23.0
7.14,18.0
7.15,20.0
7.16,22.0
7.17,24.0
7.18,17.0
7.19,23.0
7.2,20.0
7.21,25.0
7.22,31.0
7.23,36.0
7.24,20.0
7.25,14.0
7.26,20.0
7.27,18.0
7.28,22.0
7.29,25.0
7.3,19.0
7.31,28.0
7.32,21.0
7.33,20.0
7.34,16.0
7.35,20.0
7.36,11.0
7.37,26.0
7.38,18.0
7.39,14.0
7.4,15.0
7.41,20.0
7.42,16.0
7.43,21.0
7.44,17.0
7.45,23.0
7.46,14.0
7.47,15.0
7.48,25.0
7.49,15.0
7.5,12.0
7.51,7.0
7.52,20.0
7.53,18.0
7.54,17.0
7.55,18.0
7.56,19.0
7.57,18.0
7.58,15.0
7.59,18.0
7.6,15.0
7.61,25.0
7.62,21.0
7.63,15.0
7.64,16.0
7.65,9.0
7.66,21.0
7.67,19.0
7.68,23.0
7.69,18.0
7.7,13.0
7.71,12.0
7.72,21.0
7.73,18.0
7.74,17.0
7.75,20.0
7.76,22.0
7.77,13.0
7.78,15.0
7.79,20.0
7.8,20.0
7.81,11.0
7.82,11.0
7.83,19.0
7.84,18.0
7.85,12.0
7.86,15.0
7.87,14.0
7.88,26.0
7.89,11.0
7.9,19.0
7.91,21.0
7.92,14.0
7.93,19.0
7.94,17.0
7.95,13.0
7.96,22.0
7.97,18.0
7.98,14.0
7.99,16.0
8.0,12.0
8.01,15.0
8.02,20.0
8.03,9.0
8.04,16.0
8.05,17.0
8.06,20.0
8.07,15.0
8.08,22.0
8.09,15.0
8.1,15.0
8.11,16.0
8.12,21.0
8.13,22.0
8.14,12.0
8.15,20.0
8.16,18.0
8.17,17.0
8.18,18.0
8.19,12.0
8.2,21.0
8.21,17.0
8.22,13.0
8.23,16.0
8.24,18.0
8.25,18.0
8.26,15.0
8.27,14.0
8.28,15.0
8.29,14.0
8.3,9.0
8.31,13.0
8.32,12.0
8.33,20.0
8.34,15.0
8.35,17.0
8.36,13.0
8.37,19.0
8.38,13.0
8.39,17.0
8.4,9.0
8.41,15.0
8.42,11.0
