angle,intensity
5.0,35.0
5.01,36.0
5.02,30.0
5.03,25.0
5.04,27.0
5.05,39.0
5.06,30.0
5.07,29.0
5.08,34.0
5.09,40.0
5.1,33.0
5.11,24.0
5.12,38.0
5.13,40.0
5.14,36.0
5.15,35.0
5.16,37.0
5.17,28.0
5.18,31.0
5.19,37.0
5.2,29.0
5.21,30.0
5.22,31.0
5.23,32.0
5.24,28.0
5.25,34.0
5.26,32.0
5.27,30.0
5.28,31.0
5.29,30.0
5.3,35.0
5.31,25.0
5.32,35.0
5.33,37.0
5.34,37.0
5.35,26.0
5.36,31.0
5.37,33.0
5.38,24.0
5.39,33.0
5.4,27.0
5.41,35.0
5.42,24.0
5.43,24.0
5.44,30.0
5.45,35.0
5.46,33.0
5.47,21.0
5.48,34.0
5.49,28.0
5.5,20.0
5.51,43.0
5.52,29.0
5.53,37.0
5.54,29.0
5.55,31.0
5.56,39.0
5.57,21.0
5.58,30.0
5.59,28.0
5.6,38.0
5.61,32.0
5.62,29.0
5.63,35.0
5.64,41.0
5.65,28.0
5.66,29.0
5.67,26.0
5.68,41.0
5.69,33.0
5.7,30.0
5.71,38.0
5.72,31.0
5.73,31.0
5.74,28.0
5.75,30.0
5.76,41.0
5.77,37.0
5.78,28.0
5.79,29.0
5.8,28.0
5.81,47.0
5.82,35.0
5.83,30.0
5.84,31.0
5.85,29.0
5.86,31.0
5.87,35.0
5.88,27.0
5.89,43.0
5.9,29.0
5.91,38.0
5.92,26.0
5.93,31.0
5.94,23.0
5.95,34.0
5.96,27.0
5.97,30.0
5.98,33.0
5.99,31.0
6.0,27.0
6.01,31.0
6.02,33.0
6.03,42.0
6.04,29.0
6.05,26.0
6.06,38.0
6.07,31.0
6.08,28.0
6.09,33.0
6.1,36.0
6.11,34.0
6.12,35.0
6.13,39.0
6.14,28.0
6.15,32.0
6.16,29.0
6.17,30.0
6.18,33.0
6.19,36.0
6.2,35.0
6.21,27.0
6.22,35.0
6.23,35.0
6.24,25.0
6.25,34.0
6.26,41.0
6.27,32.0
6.28,39.0
6.29,46.0
6.3,27.0
6.31,37.0
6.32,40.0
6.33,33.0
6.34,32.0
6.35,33.0
6.36,27.0
6.37,32.0
6.38,42.0
6.39,36.0
6.4,31.0
6.41,33.0
6.42,41.0
6.43,25.0
6.44,45.0
6.45,28.0
6.46,29.0
6.47,31.0
6.48,31.0
6.49,27.0
6.5,35.0
6.51,24.0
6.52,30.0
6.53,40.0
6.54,35.0
6.55,24.0
6.56,33.0
6.57,30.0
6.58,39.0
6.59,31.0
6.6,37.0
6.61,48.0
6.62,32.0
6.63,26.0
6.64,34.0
6.65,30.0
6.66,32.0
6.67,24.0
6.68,32.0
6.69,34.0
6.7,40.0
6.71,37.0
6.72,32.0
6.73,26.0
6.74,36.0
6.75,32.0
6.76,31.0
6.77,30.0
6.78,34.0
6.79,34.0
6.8,54.0
6.81,31.0
6.82,29.0
6.83,32.0
6.84,35.0
6.85,32.0
6.86,40.0
6.87,29.0
6.88,39.0
6.89,34.0
6.9,28.0
6.91,38.0
6.92,36.0
6.93,33.0
6.94,30.0
6.95,37.0
6.96,32.0
6.97,45.0
6.98,26.0
6.99,27.0
7.0,26.0
7.01,35.0
7.02,34.0
7.03,36.0
7.04,38.0
7.05,29.0
7.06,31.0
7.07,43.0
7.08,39.0
7.09,33.0
7.1,44.0
7.11,34.0
7.12,29.0
7.13,30.0
7.14,27.0
7.15,28.0
7.16,26.0
7.17,31.0
7.18,39.0
7.19,33.0
7.2,40.0
7.21,27.0
7.22,51.0
7.23,32.0
7.24,31.0
7.25,37.0
7.26,29.0
7.27,35.0
7.28,28.0
7.29,25.0
7.3,34.0
7.31,36.0
7.32,31.0
7.33,47.0
7.34,37.0
7.35,32.0
7.36,35.0
7.37,30.0
7.38,34.0
7.39,30.0
7.4,34.0
7.41,30.0
7.42,41.0
7.43,41.0
7.44,31.0
7.45,33.0
7.46,37.0
7.47,38.0
7.48,38.0
7.49,40.0
7.5,35.0
7.51,41.0
7.52,29.0
7.53,34.0
7.54,39.0
7.55,35.0
7.56,38.0
7.57,32.0
7.58,27.0
7.59,26.0
7.6,32.0
7.61,38.0
7.62,48.0
7.63,45.0
7.64,33.0
7.65,27.0
7.66,44.0
7.67,41.0
7.68,36.0
7.69,26.0
7.7,31.0
7.71,31.0
7.72,37.0
7.73,26.0
7.74,37.0
7.75,40.0
7.76,34.0
7.77,40.0
7.78,29.0
7.79,28.0
7.8,45.0
7.81,41.0
7.82,22.0
7.83,36.0
7.84,39.0
7.85,38.0
7.86,28.0
7.87,33.0
7.88,34.0
7.89,29.0
7.9,29.0
7.91,31.0
7.92,39.0
7.93,37.0
7.94,23.0
7.95,49.0
7.96,35.0
7.97,40.0
7.98,25.0
7.99,42.0
8.0,33.0
8.01,34.0
8.02,40.0
8.03,37.0
8.04,32.0
8.05,34.0
8.06,36.0
8.07,28.0
8.08,41.0
8.09,35.0
8.1,31.0
8.11,38.0
8.12,29.0
8.13,26.0
8.14,40.0
8.15,34.0
8.16,37.0
8.17,28.0
8.18,34.0
8.19,30.0
8.2,30.0
8.21,41.0
8.22,34.0
8.23,28.0
8.24,37.0
8.25,28.0
8.26,34.0
8.27,36.0
8.28,38.0
8.29,36.0
8.3,35.0
8.31,35.0
8.32,34.0
8.33,40.0
8.34,37.0
8.35,34.0
8.36,35.0
8.37,39.0
8.38,36.0
8.39,35.0
8.4,36.0
8.41,40.0
8.42,39.0
8.43,29.0
8.44,22.0
8.45,24.0
8.46,28.0
8.47,43.0
8.48,36.0
8.49,30.0
8.5,34.0
8.51,38.0
8.52,29.0
8.53,27.0
8.54,34.0
8.55,27.0
