angle,intensity
5.0,50.0
5.01,58.0
5.02,60.0
5.03,36.0
5.04,46.0
5.05,42.0
5.06,40.0
5.07,49.0
5.08,54.0
5.09,52.0
5.1,38.0
5.11,45.0
5.12,41.0
5.13,52.0
5.14,49.0
5.15,49.0
5.16,42.0
5.17,36.0
5.18,47.0
5.19,65.0
5.2,57.0
5.21,52.0
5.22,51.0
5.23,55.0
5.24,47.0
5.25,42.0
5.26,48.0
5.27,37.0
5.28,56.0
5.29,43.0
5.3,48.0
5.31,56.0
5.32,58.0
5.33,44.0
5.34,44.0
5.35,47.0
5.36,50.0
5.37,54.0
5.38,61.0
5.39,41.0
5.4,46.0
5.41,58.0
5.42,43.0
5.43,50.0
5.44,52.0
5.45,62.0
5.46,37.0
5.47,40.0
5.48,44.0
5.49,44.0
5.5,55.0
5.51,50.0
5.52,45.0
5.53,53.0
5.54,45.0
5.55,54.0
5.56,54.0
5.57,43.0
5.58,51.0
5.59,39.0
5.6,57.0
5.61,50.0
5.62,39.0
5.63,56.0
5.64,47.0
5.65,42.0
5.66,67.0
5.67,43.0
5.68,47.0
5.69,61.0
5.7,55.0
5.71,45.0
5.72,60.0
5.73,58.0
5.74,44.0
5.75,53.0
5.76,55.0
5.77,62.0
5.78,41.0
5.79,53.0
5.8,58.0
5.81,48.0
5.82,45.0
5.83,50.0
5.84,54.0
5.85,50.0
5.86,55.0
5.87,56.0
5.88,43.0
5.89,53.0
5.9,52.0
5.91,48.0
5.92,48.0
5.93,35.0
5.94,56.0
5.95,42.0
5.96,53.0
5.97,54.0
5.98,60.0
5.99,55.0
6.0,47.0
6.01,47.0
6.02,47.0
6.03,56.0
6.04,47.0
6.05,54.0
6.06,64.0
6.07,54.0
6.08,56.0
6.09,46.0
6.1,46.0
6.11,60.0
6.12,49.0
6.13,62.0
6.14,57.0
6.15,48.0
6.16,63.0
6.17,67.0
6.18,58.0
6.19,52.0
6.2,48.0
6.21,69.0
6.22,51.0
6.23,63.0
6.24,54.0
6.25,56.0
6.26,51.0
6.27,44.0
6.28,55.0
6.29,53.0
6.3,55.0
6.31,63.0
6.32,55.0
6.33,48.0
6.34,64.0
6.35,56.0
6.36,41.0
6.37,68.0
6.38,50.0
6.39,63.0
6.4,51.0
6.41,45.0
6.42,46.0
6.43,68.0
6.44,38.0
6.45,63.0
6.46,60.0
6.47,54.0
6.48,60.0
6.49,53.0
6.5,54.0
6.51,51.0
6.52,64.0
6.53,50.0
6.54,58.0
6.55,46.0
6.56,47.0
6.57,46.0
6.58,49.0
6.59,52.0
6.6,52.0
6.61,46.0
6.62,63.0
6.63,62.0
6.64,55.0
6.65,58.0
6.66,52.0
6.67,68.0
6.68,56.0
6.69,43.0
6.7,55.0
6.71,50.0
6.72,61.0
6.73,51.0
6.74,63.0
6.75,55.0
