angle,intensity
5.0,100.0
5.01,95.0
5.02,90.0
5.03,94.0
5.04,82.0
5.05,96.0
5.06,94.0
5.07,83.0
5.08,104.0
5.09,113.0
5.1,104.0
5.11,101.0
5.12,99.0
5.13,91.0
5.14,77.0
5.15,99.0
5.16,98.0
5.17,94.0
5.18,86.0
5.19,79.0
5.2,91.0
5.21,93.0
5.22,90.0
5.23,101.0
5.24,85.0
5.25,93.0
5.26,86.0
5.27,102.0
5.28,92.0
5.29,91.0
5.3,89.0
5.31,97.0
5.32,99.0
5.33,106.0
5.34,87.0
5.35,87.0
5.36,87.0
5.37,91.0
5.38,96.0
5.39,86.0
5.4,74.0
5.41,99.0
5.42,92.0
5.43,84.0
5.44,93.0
5.45,80.0
5.46,76.0
5.47,113.0
5.48,88.0
5.49,84.0
5.5,102.0
5.51,82.0
5.52,96.0
5.53,90.0
5.54,89.0
5.55,107.0
5.56,89.0
5.57,86.0
5.58,95.0
5.59,118.0
5.6,102.0
5.61,88.0
5.62,77.0
5.63,78.0
5.64,106.0
5.65,90.0
5.66,88.0
5.67,106.0
5.68,85.0
5.69,85.0
5.7,101.0
5.71,115.0
5.72,100.0
5.73,86.0
5.74,99.0
5.75,98.0
5.76,118.0
5.77,113.0
5.78,95.0
5.79,100.0
5.8,92.0
5.81,92.0
5.82,93.0
5.83,88.0
5.84,89.0
5.85,98.0
5.86,98.0
5.87,106.0
5.88,101.0
5.89,102.0
5.9,116.0
5.91,98.0
5.92,93.0
5.93,96.0
5.94,82.0
5.95,94.0
5.96,96.0
5.97,81.0
5.98,104.0
5.99,102.0
6.0,86.0
6.01,93.0
6.02,83.0
6.03,100.0
6.04,100.0
6.05,90.0
6.06,81.0
6.07,106.0
6.08,89.0
6.09,79.0
6.1,94.0
6.11,98.0
6.12,100.0
6.13,98.0
6.14,77.0
6.15,89.0
6.16,84.0
6.17,100.0
6.18,85.0
6.19,103.0
6.2,99.0
6.21,101.0
6.22,110.0
6.23,87.0
6.24,70.0
6.25,105.0
6.26,96.0
6.27,92.0
6.28,79.0
6.29,112.0
6.3,83.0
6.31,94.0
6.32,88.0
6.33,78.0
6.34,94.0
6.35,102.0
6.36,93.0
6.37,83.0
6.38,86.0
6.39,99.0
6.4,105.0
6.41,99.0
6.42,100.0
6.43,70.0
6.44,96.0
6.45,104.0
6.46,93.0
6.47,105.0
6.48,89.0
6.49,105.0
6.5,93.0
6.51,101.0
6.52,98.0
6.53,92.0
6.54,96.0
6.55,106.0
6.56,86.0
6.57,107.0
6.58,109.0
6.59,103.0
6.6,96.0
6.61,77.0
6.62,102.0
6.63,109.0
6.64,78.0
6.65,106.0
6.66,102.0
6.67,100.0
6.68,113.0
6.69,91.0
6.7,117.0
6.71,101.0
6.72,96.0
6.73,106.0
6.74,103.0
6.75,85.0
6.76,107.0
6.77,108.0
6.78,86.0
6.79,88.0
6.8,86.0
6.81,95.0
6.82,109.0
6.83,110.0
6.84,106.0
6.85,98.0
6.86,82.0
6.87,104.0
6.88,109.0
6.89,91.0
6.9,106.0
6.91,105.0
6.92,116.0
6.93,113.0
6.94,111.0
6.95,94.0
6.96,104.0
6.97,80.0
6.98,93.0
6.99,94.0
7.0,82.0
7.01,99.0
7.02,99.0
7.03,84.0
7.04,96.0
7.05,104.0
7.06,105.0
7.07,91.0
7.08,106.0
7.09,117.0
7.1,112.0
7.11,117.0
7.12,95.0
7.13,99.0
7.14,87.0
7.15,98.0
7.16,101.0
7.17,94.0
7.18,99.0
7.19,98.0
7.2,90.0
7.21,86.0
7.22,92.0
7.23,105.0
7.24,94.0
7.25,101.0
7.26,103.0
7.27,120.0
7.28,90.0
7.29,77.0
7.3,100.0
7.31,99.0
7.32,98.0
7.33,96.0
7.34,108.0
7.35,96.0
7.36,100.0
7.37,102.0
7.38,109.0
7.39,95.0
7.4,122.0
7.41,129.0
7.42,91.0
7.43,108.0
7.44,101.0
7.45,96.0
7.46,103.0
7.47,98.0
7.48,81.0
7.49,114.0
7.5,110.0
7.51,98.0
7.52,102.0
7.53,95.0
7.54,95.0
7.55,91.0
7.56,89.0
7.57,102.0
7.58,96.0
7.59,115.0
7.6,100.0
7.61,96.0
7.62,97.0
7.63,85.0
7.64,99.0
7.65,98.0
7.66,82.0
7.67,101.0
7.68,85.0
7.69,97.0
7.7,92.0
7.71,102.0
7.72,83.0
7.73,108.0
7.74,113.0
7.75,93.0
7.76,80.0
7.77,100.0
7.78,100.0
7.79,80.0
7.8,111.0
7.81,107.0
7.82,93.0
7.83,92.0
7.84,104.0
7.85,115.0
7.86,96.0
7.87,78.0
7.88,101.0
7.89,95.0
7.9,90.0
7.91,95.0
7.92,86.0
7.93,90.0
7.94,93.0
7.95,82.0
7.96,113.0
7.97,83.0
7.98,109.0
7.99,106.0
8.0,97.0
8.01,92.0
8.02,119.0
8.03,98.0
8.04,110.0
8.05,104.0
8.06,100.0
8.07,108.0
8.08,91.0
8.09,108.0
8.1,90.0
8.11,99.0
8.12,109.0
8.13,104.0
8.14,89.0
8.15,104.0
8.16,97.0
8.17,99.0
8.18,94.0
8.19,101.0
8.2,108.0
8.21,113.0
8.22,93.0
8.23,83.0
8.24,104.0
8.25,84.0
8.26,108.0
8.27,80.0
8.28,105.0
8.29,97.0
8.3,79.0
8.31,91.0
8.32,94.0
8.33,107.0
8.34,108.0
8.35,92.0
8.36,108.0
8.37,92.0
8.38,81.0
8.39,88.0
8.4,104.0
8.41,91.0
8.42,86.0
8.43,89.0
8.44,99.0
8.45,86.0
8.46,103.0
8.47,107.0
8.48,112.0
8.49,79.0
8.5,89.0
8.51,95.0
8.52,93.0
8.53,92.0
8.54,108.0
8.55,105.0
8.56,93.0
8.57,88.0
8.58,93.0
8.59,101.0
8.6,87.0
8.61,100.0
8.62,99.0
8.63,97.0
8.64,110.0
8.65,104.0
8.66,108.0
8.67,93.0
8.68,94.0
8.69,102.0
8.7,103.0
8.71,91.0
8.72,89.0
8.73,105.0
8.74,98.0
8.75,93.0
8.76,95.0
8.77,92.0
8.78,108.0
8.79,89.0
8.8,102.0
8.81,99.0
8.82,84.0
8.83,98.0
8.84,102.0
8.85,106.0
8.86,105.0
8.87,91.0
8.88,84.0
8.89,115.0
8.9,89.0
8.91,86.0
8.92,90.0
8.93,100.0
8.94,98.0
8.95,96.0
8.96,103.0
8.97,84.0
8.98,91.0
8.99,96.0
9.0,101.0
9.01,105.0
9.02,82.0
9.03,112.0
9.04,92.0
9.05,92.0
9.06,79.0
9.07,84.0
9.08,110.0
9.09,111.0
9.1,95.0
9.11,87.0
9.12,95.0
9.13,91.0
9.14,87.0
9.15,98.0
9.16,88.0
9.17,90.0
9.18,101.0
9.19,87.0
9.2,124.0
9.21,93.0
9.22,88.0
9.23,108.0
9.24,110.0
9.25,105.0
9.26,91.0
9.27,92.0
9.28,98.0
9.29,73.0
9.3,82.0
9.31,81.0
9.32,97.0
9.33,98.0
9.34,92.0
9.35,91.0
9.36,108.0
9.37,103.0
9.38,98.0
9.39,92.0
9.4,78.0
9.41,85.0
9.42,104.0
9.43,107.0
9.44,96.0
9.45,94.0
9.46,102.0
9.47,71.0
9.48,95.0
9.49,105.0
9.5,94.0
9.51,92.0
9.52,109.0
9.53,91.0
9.54,100.0
9.55,87.0
9.56,96.0
9.57,112.0
9.58,103.0
9.59,95.0
9.6,97.0
9.61,101.0
9.62,99.0
9.63,93.0
9.64,96.0
9.65,128.0
9.66,86.0
9.67,80.0
9.68,107.0
9.69,95.0
9.7,104.0
9.71,71.0
9.72,99.0
9.73,95.0
9.74,101.0
9.75,98.0
9.76,99.0
9.77,103.0
9.78,84.0
9.79,91.0
9.8,96.0
9.81,99.0
9.82,106.0
9.83,79.0
9.84,96.0
9.85,94.0
9.86,105.0
9.87,106.0
9.88,91.0
9.89,85.0
9.9,96.0
9.91,99.0
9.92,90.0
9.93,94.0
9.94,95.0
9.95,77.0
9.96,84.0
9.97,97.0
9.98,101.0
9.99,92.0
10.0,85.0
10.01,88.0
10.02,109.0
10.03,86.0
10.04,90.0
10.05,105.0
10.06,99.0
10.07,110.0
10.08,80.0
10.09,103.0
10.1,120.0
10.11,100.0
10.12,91.0
10.13,93.0
10.14,98.0
10.15,91.0
10.16,92.0
10.17,121.0
10.18,97.0
10.19,102.0
10.2,107.0
10.21,90.0
10.22,86.0
10.23,94.0
10.24,113.0
10.25,90.0
10.26,87.0
10.27,104.0
10.28,103.0
10.29,101.0
10.3,103.0
10.31,99.0
10.32,120.0
10.33,93.0
10.34,91.0
10.35,107.0
10.36,95.0
10.37,111.0
10.38,108.0
10.39,88.0
10.4,92.0
10.41,88.0
10.42,100.0
10.43,96.0
10.44,77.0
10.45,116.0
10.46,106.0
10.47,95.0
10.48,108.0
10.49,87.0
10.5,100.0
10.51,95.0
10.52,98.0
10.53,92.0
10.54,88.0
10.55,104.0
10.56,90.0
10.57,98.0
10.58,108.0
10.59,89.0
10.6,76.0
10.61,106.0
10.62,111.0
10.63,116.0
10.64,111.0
10.65,104.0
10.66,86.0
10.67,85.0
10.68,92.0
10.69,95.0
10.7,90.0
10.71,89.0
10.72,104.0
10.73,117.0
10.74,73.0
10.75,94.0
10.76,107.0
10.77,82.0
10.78,85.0
10.79,96.0
10.8,108.0
10.81,102.0
10.82,95.0
10.83,86.0
10.84,89.0
10.85,89.0
10.86,86.0
10.87,95.0
10.88,91.0
10.89,94.0
10.9,93.0
10.91,83.0
10.92,103.0
10.93,97.0
10.94,125.0
10.95,101.0
10.96,109.0
10.97,88.0
10.98,102.0
10.99,103.0
11.0,85.0
11.01,114.0
11.02,102.0
11.03,100.0
11.04,108.0
11.05,106.0
11.06,101.0
11.07,92.0
11.08,90.0
11.09,98.0
11.1,95.0
11.11,100.0
11.12,97.0
11.13,106.0
11.14,111.0
11.15,103.0
11.16,93.0
11.17,83.0
11.18,90.0
11.19,76.0
11.2,104.0
11.21,110.0
11.22,92.0
11.23,90.0
11.24,107.0
11.25,93.0
11.26,85.0
11.27,90.0
11.28,112.0
11.29,83.0
11.3,109.0
11.31,91.0
11.32,90.0
11.33,73.0
11.34,115.0
11.35,117.0
11.36,103.0
11.37,84.0
11.38,91.0
11.39,96.0
11.4,70.0
11.41,97.0
11.42,81.0
11.43,104.0
11.44,106.0
11.45,84.0
11.46,102.0
11.47,103.0
11.48,111.0
11.49,88.0
11.5,78.0
11.51,95.0
11.52,93.0
11.53,84.0
11.54,87.0
11.55,87.0
11.56,89.0
11.57,102.0
11.58,105.0
11.59,94.0
11.6,97.0
11.61,93.0
11.62,90.0
11.63,90.0
11.64,90.0
11.65,89.0
11.66,91.0
11.67,105.0
11.68,85.0
11.69,97.0
11.7,107.0
11.71,95.0
11.72,103.0
11.73,85.0
11.74,90.0
11.75,108.0
11.76,109.0
11.77,103.0
11.78,108.0
11.79,76.0
11.8,95.0
11.81,102.0
11.82,88.0
11.83,92.0
11.84,91.0
11.85,107.0
11.86,98.0
11.87,82.0
11.88,95.0
11.89,95.0
11.9,96.0
11.91,94.0
11.92,97.0
11.93,96.0
11.94,95.0
11.95,69.0
11.96,95.0
11.97,86.0
11.98,95.0
11.99,82.0
12.0,97.0
12.01,86.0
12.02,89.0
12.03,98.0
12.04,122.0
12.05,117.0
12.06,100.0
12.07,116.0
12.08,85.0
12.09,109.0
12.1,101.0
12.11,96.0
12.12,96.0
12.13,105.0
12.14,75.0
12.15,89.0
12.16,83.0
12.17,91.0
12.18,93.0
12.19,108.0
12.2,90.0
12.21,98.0
12.22,97.0
12.23,86.0
12.24,101.0
