angle,intensity
5.0,145.0
5.01,134.0
5.02,135.0
5.03,112.0
5.04,148.0
5.05,159.0
5.06,119.0
5.07,134.0
5.08,123.0
5.09,150.0
5.1,146.0
5.11,140.0
5.12,141.0
5.13,133.0
5.14,137.0
5.15,162.0
5.16,129.0
5.17,129.0
5.18,144.0
5.19,155.0
5.2,125.0
5.21,169.0
5.22,144.0
5.23,153.0
5.24,144.0
5.25,141.0
5.26,128.0
5.27,110.0
5.28,136.0
5.29,146.0
5.3,142.0
5.31,127.0
5.32,129.0
5.33,117.0
5.34,132.0
5.35,148.0
5.36,139.0
5.37,141.0
5.38,133.0
5.39,131.0
5.4,132.0
5.41,142.0
5.42,140.0
5.43,141.0
5.44,156.0
5.45,155.0
5.46,139.0
5.47,143.0
5.48,134.0
5.49,140.0
5.5,132.0
5.51,163.0
5.52,143.0
5.53,134.0
5.54,136.0
5.55,124.0
5.56,142.0
5.57,124.0
5.58,150.0
5.59,122.0
5.6,125.0
5.61,135.0
5.62,147.0
5.63,126.0
5.64,145.0
5.65,138.0
5.66,151.0
5.67,132.0
5.68,128.0
5.69,138.0
5.7,134.0
5.71,140.0
5.72,138.0
5.73,117.0
5.74,124.0
5.75,144.0
5.76,139.0
5.77,139.0
5.78,146.0
5.79,123.0
5.8,152.0
5.81,136.0
5.82,113.0
5.83,130.0
5.84,122.0
5.85,149.0
5.86,143.0
5.87,123.0
5.88,154.0
5.89,134.0
5.9,114.0
5.91,133.0
5.92,125.0
5.93,139.0
5.94,124.0
5.95,125.0
5.96,140.0
5.97,112.0
5.98,120.0
5.99,105.0
6.0,137.0
6.01,125.0
6.02,107.0
6.03,115.0
6.04,121.0
6.05,115.0
6.06,113.0
6.07,108.0
6.08,109.0
6.09,107.0
6.1,121.0
6.11,117.0
6.12,134.0
6.13,98.0
6.14,119.0
6.15,104.0
6.16,105.0
6.17,111.0
6.18,105.0
6.19,109.0
6.2,88.0
6.21,112.0
6.22,106.0
6.23,90.0
6.24,94.0
6.25,107.0
6.26,103.0
6.27,113.0
6.28,110.0
6.29,107.0
6.3,118.0
6.31,111.0
6.32,94.0
6.33,103.0
6.34,99.0
6.35,96.0
6.36,115.0
6.37,97.0
6.38,106.0
6.39,115.0
6.4,114.0
6.41,94.0
6.42,85.0
6.43,103.0
6.44,104.0
6.45,114.0
6.46,84.0
6.47,101.0
6.48,106.0
6.49,116.0
6.5,107.0
6.51,101.0
6.52,88.0
6.53,101.0
6.54,98.0
6.55,106.0
6.56,87.0
6.57,94.0
6.58,102.0
6.59,107.0
6.6,95.0
6.61,77.0
6.62,98.0
6.63,95.0
6.64,86.0
6.65,99.0
6.66,84.0
6.67,84.0
6.68,90.0
6.69,88.0
6.7,111.0
6.71,82.0
6.72,106.0
6.73,94.0
6.74,79.0
6.75,96.0
6.76,88.0
6.77,113.0
6.78,86.0
6.79,94.0
6.8,87.0
6.81,88.0
6.82,102.0
6.83,88.0
6.84,92.0
6.85,80.0
6.86,91.0
6.87,99.0
6.88,84.0
6.89,92.0
6.9,84.0
6.91,73.0
6.92,93.0
6.93,102.0
6.94,90.0
6.95,78.0
6.96,105.0
6.97,86.0
6.98,118.0
6.99,107.0
7.0,104.0
7.01,122.0
7.02,97.0
7.03,121.0
7.04,148.0
7.05,130.0
7.06,142.0
7.07,159.0
7.08,157.0
7.09,186.0
7.1,202.0
7.11,207.0
7.12,203.0
7.13,241.0
7.14,251.0
7.15,245.0
7.16,206.0
7.17,234.0
7.18,206.0
7.19,191.0
7.2,138.0
7.21,134.0
7.22,129.0
7.23,97.0
7.24,100.0
7.25,83.0
7.26,89.0
7.27,84.0
7.28,90.0
7.29,80.0
7.3,96.0
7.31,86.0
7.32,71.0
7.33,84.0
7.34,106.0
7.35,100.0
7.36,77.0
7.37,76.0
7.38,87.0
7.39,80.0
7.4,93.0
7.41,102.0
7.42,94.0
7.43,88.0
7.44,84.0
7.45,92.0
7.46,90.0
7.47,74.0
7.48,106.0
7.49,86.0
7.5,88.0
7.51,85.0
7.52,79.0
7.53,73.0
7.54,79.0
7.55,86.0
7.56,78.0
7.57,78.0
7.58,81.0
7.59,81.0
7.6,88.0
7.61,81.0
7.62,86.0
7.63,79.0
7.64,87.0
7.65,94.0
7.66,84.0
7.67,76.0
7.68,87.0
7.69,81.0
7.7,90.0
7.71,102.0
7.72,90.0
7.73,77.0
7.74,89.0
7.75,78.0
7.76,73.0
7.77,78.0
7.78,96.0
7.79,87.0
7.8,80.0
7.81,75.0
7.82,90.0
7.83,80.0
7.84,75.0
7.85,85.0
7.86,92.0
7.87,82.0
7.88,74.0
7.89,83.0
7.9,96.0
7.91,85.0
7.92,77.0
7.93,69.0
7.94,94.0
7.95,84.0
7.96,78.0
7.97,73.0
7.98,81.0
7.99,84.0
8.0,84.0
8.01,76.0
8.02,78.0
8.03,74.0
8.04,76.0
8.05,75.0
8.06,70.0
8.07,88.0
8.08,84.0
8.09,96.0
8.1,74.0
8.11,90.0
8.12,76.0
8.13,105.0
8.14,81.0
8.15,82.0
8.16,76.0
8.17,96.0
8.18,78.0
8.19,60.0
8.2,74.0
8.21,68.0
8.22,78.0
8.23,88.0
8.24,88.0
8.25,61.0
8.26,67.0
8.27,95.0
8.28,86.0
8.29,76.0
8.3,82.0
8.31,69.0
8.32,64.0
8.33,81.0
8.34,81.0
8.35,61.0
8.36,75.0
8.37,85.0
8.38,69.0
8.39,75.0
8.4,72.0
8.41,79.0
8.42,58.0
8.43,73.0
8.44,82.0
8.45,75.0
8.46,59.0
8.47,70.0
8.48,68.0
8.49,72.0
8.5,67.0
8.51,63.0
8.52,78.0
8.53,74.0
8.54,70.0
8.55,74.0
8.56,65.0
8.57,86.0
8.58,88.0
8.59,71.0
8.6,75.0
8.61,72.0
8.62,63.0
8.63,72.0
8.64,73.0
8.65,62.0
8.66,64.0
8.67,79.0
8.68,67.0
8.69,65.0
8.7,75.0
8.71,69.0
8.72,61.0
8.73,64.0
8.74,77.0
8.75,73.0
8.76,71.0
8.77,57.0
8.78,60.0
8.79,70.0
8.8,81.0
8.81,59.0
8.82,56.0
8.83,68.0
8.84,59.0
8.85,53.0
8.86,44.0
8.87,51.0
8.88,59.0
8.89,55.0
8.9,60.0
8.91,60.0
8.92,52.0
8.93,67.0
8.94,50.0
8.95,58.0
8.96,61.0
8.97,53.0
8.98,62.0
8.99,61.0
9.0,57.0
9.01,59.0
9.02,75.0
9.03,49.0
9.04,63.0
9.05,52.0
9.06,54.0
9.07,58.0
9.08,50.0
9.09,44.0
9.1,64.0
9.11,56.0
9.12,53.0
9.13,54.0
9.14,58.0
9.15,53.0
9.16,53.0
9.17,58.0
9.18,51.0
9.19,53.0
9.2,41.0
9.21,48.0
9.22,60.0
9.23,57.0
9.24,62.0
9.25,48.0
9.26,63.0
9.27,46.0
9.28,64.0
9.29,48.0
9.3,63.0
9.31,60.0
9.32,72.0
9.33,45.0
9.34,58.0
9.35,61.0
