angle,intensity
5.0,46.0
5.01,52.0
5.02,36.0
5.03,50.0
5.04,41.0
5.05,44.0
5.06,56.0
5.07,45.0
5.08,47.0
5.09,45.0
5.1,48.0
5.11,49.0
5.12,44.0
5.13,37.0
5.14,34.0
5.15,46.0
5.16,39.0
5.17,53.0
5.18,35.0
5.19,42.0
5.2,43.0
5.21,27.0
5.22,43.0
5.23,44.0
5.24,46.0
5.25,26.0
5.26,50.0
5.27,37.0
5.28,40.0
5.29,51.0
5.3,40.0
5.31,46.0
5.32,44.0
5.33,56.0
5.34,37.0
5.35,40.0
5.36,54.0
5.37,48.0
5.38,42.0
5.39,46.0
5.4,28.0
5.41,44.0
5.42,45.0
5.43,45.0
5.44,37.0
5.45,45.0
5.46,42.0
5.47,49.0
5.48,45.0
5.49,47.0
5.5,38.0
5.51,44.0
5.52,49.0
5.53,52.0
5.54,37.0
5.55,38.0
5.56,49.0
5.57,55.0
5.58,45.0
5.59,42.0
5.6,56.0
5.61,48.0
5.62,43.0
5.63,42.0
5.64,43.0
5.65,40.0
5.66,46.0
5.67,44.0
5.68,45.0
5.69,47.0
5.7,45.0
5.71,40.0
5.72,53.0
5.73,52.0
5.74,47.0
5.75,47.0
5.76,46.0
5.77,45.0
5.78,48.0
5.79,48.0
5.8,42.0
5.81,49.0
5.82,40.0
5.83,41.0
5.84,46.0
5.85,48.0
5.86,55.0
5.87,65.0
5.88,47.0
5.89,57.0
5.9,47.0
5.91,51.0
5.92,46.0
5.93,45.0
5.94,66.0
5.95,42.0
5.96,57.0
5.97,43.0
5.98,50.0
5.99,44.0
6.0,54.0
6.01,53.0
6.02,44.0
6.03,55.0
6.04,42.0
6.05,42.0
6.06,45.0
6.07,55.0
6.08,42.0
6.09,62.0
6.1,47.0
6.11,42.0
6.12,41.0
6.13,42.0
6.14,53.0
6.15,34.0
6.16,42.0
6.17,50.0
6.18,40.0
6.19,44.0
6.2,49.0
6.21,54.0
6.22,54.0
6.23,55.0
6.24,33.0
6.25,35.0
6.26,51.0
6.27,47.0
6.28,53.0
6.29,45.0
6.3,40.0
6.31,51.0
6.32,48.0
6.33,39.0
6.34,52.0
6.35,59.0
6.36,56.0
6.37,57.0
6.38,50.0
6.39,47.0
6.4,44.0
6.41,53.0
6.42,45.0
6.43,53.0
6.44,65.0
6.45,50.0
6.46,40.0
6.47,53.0
6.48,64.0
6.49,42.0
6.5,51.0
6.51,45.0
6.52,46.0
6.53,45.0
6.54,57.0
6.55,47.0
6.56,38.0
6.57,62.0
6.58,52.0
6.59,44.0
6.6,55.0
6.61,59.0
6.62,54.0
6.63,46.0
6.64,61.0
6.65,46.0
6.66,50.0
6.67,41.0
6.68,59.0
6.69,41.0
6.7,40.0
6.71,47.0
6.72,47.0
6.73,55.0
6.74,46.0
6.75,46.0
6.76,52.0
6.77,48.0
6.78,64.0
6.79,45.0
6.8,45.0
6.81,43.0
6.82,54.0
6.83,53.0
6.84,49.0
6.85,56.0
6.86,50.0
6.87,62.0
6.88,46.0
6.89,54.0
6.9,58.0
6.91,49.0
6.92,50.0
6.93,44.0
6.94,49.0
6.95,58.0
6.96,51.0
6.97,51.0
6.98,41.0
6.99,43.0
7.0,54.0
7.01,53.0
7.02,44.0
7.03,43.0
7.04,60.0
7.05,49.0
7.06,46.0
7.07,52.0
7.08,56.0
7.09,46.0
7.1,61.0
7.11,63.0
7.12,57.0
7.13,60.0
7.14,39.0
7.15,54.0
7.16,59.0
7.17,69.0
7.18,57.0
7.19,51.0
7.2,53.0
7.21,48.0
7.22,66.0
7.23,61.0
7.24,51.0
7.25,52.0
7.26,58.0
7.27,55.0
7.28,58.0
7.29,46.0
7.3,52.0
7.31,57.0
7.32,43.0
7.33,56.0
7.34,59.0
7.35,61.0
7.36,52.0
7.37,66.0
7.38,76.0
7.39,43.0
7.4,47.0
7.41,51.0
7.42,51.0
7.43,40.0
7.44,51.0
7.45,59.0
7.46,62.0
7.47,64.0
7.48,58.0
7.49,59.0
7.5,55.0
7.51,42.0
7.52,61.0
7.53,46.0
7.54,54.0
7.55,48.0
7.56,55.0
7.57,42.0
7.58,63.0
7.59,63.0
7.6,55.0
7.61,44.0
7.62,58.0
7.63,61.0
7.64,53.0
7.65,60.0
7.66,63.0
7.67,61.0
7.68,55.0
7.69,48.0
7.7,63.0
7.71,66.0
7.72,66.0
7.73,65.0
7.74,50.0
7.75,63.0
7.76,58.0
7.77,53.0
7.78,53.0
7.79,56.0
7.8,48.0
7.81,68.0
7.82,71.0
7.83,61.0
7.84,55.0
7.85,59.0
7.86,55.0
7.87,59.0
7.88,61.0
7.89,67.0
7.9,49.0
7.91,43.0
7.92,52.0
7.93,62.0
7.94,57.0
7.95,58.0
7.96,75.0
7.97,52.0
7.98,62.0
7.99,55.0
8.0,49.0
8.01,51.0
8.02,64.0
8.03,54.0
8.04,51.0
8.05,51.0
8.06,52.0
8.07,65.0
8.08,53.0
8.09,53.0
8.1,64.0
8.11,62.0
8.12,58.0
8.13,56.0
8.14,53.0
8.15,57.0
8.16,59.0
8.17,45.0
8.18,41.0
8.19,48.0
8.2,59.0
8.21,66.0
8.22,50.0
8.23,68.0
8.24,64.0
8.25,57.0
8.26,52.0
8.27,54.0
8.28,43.0
8.29,54.0
8.3,46.0
8.31,51.0
8.32,51.0
8.33,49.0
8.34,62.0
8.35,59.0
8.36,53.0
8.37,54.0
8.38,54.0
8.39,62.0
8.4,58.0
8.41,49.0
8.42,54.0
8.43,66.0
8.44,47.0
8.45,46.0
8.46,55.0
8.47,59.0
8.48,54.0
8.49,66.0
8.5,54.0
8.51,53.0
8.52,51.0
8.53,58.0
8.54,53.0
8.55,52.0
8.56,57.0
8.57,52.0
8.58,55.0
8.59,56.0
8.6,60.0
8.61,63.0
8.62,62.0
8.63,64.0
8.64,38.0
8.65,34.0
8.66,43.0
8.67,47.0
8.68,47.0
8.69,59.0
8.7,55.0
8.71,50.0
8.72,44.0
8.73,65.0
8.74,59.0
8.75,63.0
8.76,57.0
8.77,47.0
8.78,54.0
8.79,50.0
8.8,75.0
8.81,56.0
8.82,51.0
8.83,53.0
8.84,56.0
8.85,60.0
8.86,57.0
8.87,43.0
8.88,53.0
8.89,58.0
8.9,49.0
8.91,52.0
8.92,59.0
8.93,41.0
8.94,57.0
8.95,68.0
8.96,50.0
8.97,56.0
8.98,60.0
8.99,58.0
9.0,72.0
9.01,62.0
9.02,59.0
9.03,59.0
9.04,56.0
9.05,48.0
9.06,53.0
9.07,47.0
9.08,51.0
9.09,48.0
9.1,58.0
9.11,61.0
9.12,60.0
9.13,59.0
9.14,55.0
9.15,52.0
9.16,60.0
9.17,53.0
9.18,49.0
9.19,55.0
9.2,50.0
9.21,63.0
9.22,60.0
9.23,54.0
9.24,69.0
9.25,69.0
9.26,44.0
9.27,50.0
9.28,56.0
9.29,54.0
9.3,52.0
9.31,53.0
9.32,46.0
9.33,57.0
9.34,62.0
9.35,52.0
9.36,55.0
9.37,52.0
9.38,52.0
9.39,40.0
9.4,53.0
9.41,49.0
9.42,56.0
9.43,50.0
9.44,60.0
9.45,72.0
9.46,45.0
9.47,56.0
9.48,49.0
9.49,55.0
9.5,50.0
9.51,62.0
9.52,47.0
9.53,52.0
9.54,51.0
9.55,65.0
9.56,57.0
9.57,45.0
9.58,65.0
9.59,58.0
9.6,49.0
9.61,43.0
9.62,59.0
9.63,54.0
9.64,64.0
9.65,63.0
9.66,53.0
9.67,59.0
9.68,63.0
9.69,63.0
9.7,54.0
9.71,66.0
9.72,51.0
9.73,57.0
9.74,63.0
9.75,60.0
9.76,46.0
9.77,52.0
9.78,52.0
9.79,52.0
9.8,59.0
9.81,66.0
9.82,60.0
9.83,56.0
9.84,44.0
9.85,52.0
9.86,59.0
9.87,53.0
9.88,60.0
9.89,65.0
9.9,53.0
9.91,64.0
9.92,69.0
9.93,56.0
9.94,67.0
9.95,60.0
9.96,56.0
9.97,53.0
9.98,61.0
9.99,47.0
10.0,63.0
10.01,57.0
10.02,55.0
10.03,50.0
10.04,52.0
10.05,60.0
10.06,69.0
10.07,63.0
10.08,48.0
10.09,56.0
10.1,57.0
10.11,59.0
10.12,61.0
10.13,64.0
10.14,71.0
10.15,60.0
10.16,48.0
10.17,65.0
10.18,53.0
10.19,65.0
10.2,60.0
10.21,52.0
10.22,56.0
10.23,59.0
10.24,55.0
10.25,55.0
10.26,56.0
10.27,46.0
10.28,40.0
10.29,56.0
10.3,57.0
10.31,54.0
10.32,53.0
10.33,64.0
10.34,68.0
10.35,60.0
10.36,48.0
10.37,46.0
10.38,83.0
10.39,54.0
10.4,64.0
10.41,74.0
10.42,53.0
10.43,65.0
10.44,62.0
10.45,70.0
10.46,58.0
10.47,62.0
10.48,55.0
10.49,58.0
10.5,63.0
10.51,52.0
10.52,56.0
10.53,59.0
10.54,52.0
10.55,56.0
10.56,55.0
10.57,50.0
10.58,79.0
10.59,55.0
10.6,66.0
10.61,47.0
10.62,64.0
10.63,50.0
10.64,56.0
10.65,45.0
10.66,60.0
10.67,55.0
10.68,48.0
10.69,53.0
10.7,62.0
10.71,53.0
10.72,58.0
10.73,65.0
10.74,52.0
10.75,50.0
10.76,55.0
10.77,65.0
10.78,56.0
10.79,51.0
10.8,66.0
10.81,49.0
10.82,60.0
10.83,59.0
10.84,63.0
10.85,53.0
10.86,58.0
10.87,53.0
10.88,50.0
10.89,59.0
10.9,63.0
10.91,66.0
10.92,51.0
10.93,59.0
10.94,42.0
10.95,57.0
10.96,57.0
10.97,62.0
10.98,60.0
10.99,54.0
11.0,59.0
11.01,54.0
11.02,65.0
11.03,59.0
11.04,45.0
11.05,54.0
11.06,57.0
11.07,57.0
11.08,59.0
11.09,52.0
11.1,64.0
11.11,56.0
11.12,65.0
11.13,65.0
11.14,72.0
11.15,61.0
11.16,65.0
11.17,63.0
11.18,67.0
11.19,55.0
11.2,66.0
11.21,56.0
11.22,59.0
11.23,51.0
11.24,57.0
11.25,55.0
11.26,63.0
11.27,63.0
11.28,61.0
11.29,62.0
11.3,55.0
11.31,59.0
11.32,70.0
11.33,56.0
11.34,53.0
11.35,68.0
11.36,47.0
11.37,59.0
11.38,49.0
11.39,57.0
11.4,51.0
11.41,45.0
11.42,62.0
11.43,61.0
11.44,47.0
11.45,58.0
11.46,65.0
11.47,60.0
11.48,64.0
11.49,58.0
11.5,45.0
11.51,61.0
11.52,53.0
11.53,63.0
11.54,44.0
11.55,58.0
11.56,68.0
11.57,67.0
11.58,60.0
11.59,65.0
11.6,54.0
11.61,69.0
11.62,46.0
11.63,59.0
11.64,48.0
11.65,59.0
11.66,56.0
11.67,56.0
11.68,55.0
11.69,56.0
11.7,58.0
11.71,48.0
11.72,53.0
11.73,62.0
11.74,61.0
11.75,68.0
11.76,50.0
11.77,63.0
11.78,69.0
11.79,47.0
11.8,53.0
11.81,68.0
11.82,69.0
11.83,61.0
11.84,71.0
11.85,65.0
11.86,53.0
11.87,63.0
11.88,61.0
11.89,60.0
11.9,71.0
11.91,68.0
11.92,62.0
11.93,70.0
11.94,65.0
11.95,46.0
11.96,62.0
11.97,68.0
11.98,49.0
11.99,45.0
12.0,57.0
12.01,67.0
12.02,55.0
12.03,62.0
12.04,67.0
12.05,55.0
12.06,56.0
12.07,48.0
12.08,45.0
12.09,60.0
12.1,71.0
12.11,71.0
12.12,56.0
12.13,62.0
12.14,66.0
12.15,44.0
12.16,54.0
12.17,70.0
12.18,56.0
12.19,71.0
12.2,59.0
12.21,62.0
12.22,61.0
12.23,46.0
12.24,60.0
12.25,70.0
12.26,59.0
12.27,68.0
12.28,58.0
12.29,79.0
12.3,68.0
12.31,53.0
12.32,42.0
12.33,64.0
12.34,62.0
12.35,64.0
12.36,58.0
12.37,66.0
12.38,63.0
12.39,66.0
12.4,57.0
12.41,61.0
12.42,55.0
12.43,40.0
12.44,64.0
12.45,41.0
12.46,60.0
12.47,66.0
12.48,64.0
12.49,55.0
12.5,46.0
12.51,69.0
12.52,57.0
12.53,62.0
12.54,60.0
12.55,47.0
12.56,48.0
12.57,60.0
12.58,56.0
12.59,52.0
12.6,66.0
12.61,68.0
12.62,61.0
12.63,63.0
12.64,63.0
12.65,72.0
12.66,52.0
12.67,58.0
12.68,45.0
12.69,62.0
12.7,54.0
12.71,76.0
12.72,59.0
12.73,72.0
12.74,57.0
12.75,50.0
12.76,55.0
12.77,65.0
12.78,64.0
12.79,60.0
12.8,55.0
12.81,65.0
12.82,68.0
12.83,63.0
12.84,52.0
12.85,55.0
12.86,64.0
12.87,71.0
12.88,56.0
12.89,58.0
12.9,49.0
12.91,71.0
12.92,49.0
12.93,79.0
12.94,54.0
12.95,63.0
12.96,62.0
12.97,66.0
12.98,64.0
12.99,42.0
13.0,58.0
13.01,49.0
13.02,60.0
13.03,53.0
13.04,69.0
13.05,49.0
13.06,54.0
13.07,63.0
13.08,47.0
13.09,78.0
13.1,62.0
13.11,64.0
13.12,53.0
13.13,52.0
13.14,63.0
13.15,65.0
13.16,53.0
13.17,54.0
13.18,70.0
13.19,63.0
13.2,60.0
13.21,62.0
13.22,69.0
13.23,46.0
13.24,67.0
13.25,61.0
13.26,54.0
13.27,57.0
13.28,58.0
13.29,58.0
13.3,64.0
13.31,51.0
13.32,57.0
13.33,43.0
13.34,51.0
13.35,55.0
13.36,48.0
13.37,72.0
13.38,50.0
13.39,65.0
13.4,65.0
13.41,58.0
13.42,66.0
13.43,63.0
13.44,57.0
13.45,66.0
13.46,71.0
13.47,80.0
13.48,57.0
13.49,65.0
13.5,64.0
13.51,55.0
13.52,69.0
13.53,55.0
13.54,56.0
13.55,55.0
13.56,67.0
13.57,41.0
13.58,57.0
13.59,65.0
13.6,59.0
13.61,66.0
13.62,71.0
13.63,59.0
13.64,50.0
13.65,48.0
13.66,57.0
13.67,58.0
13.68,57.0
13.69,53.0
13.7,63.0
13.71,58.0
13.72,66.0
13.73,59.0
13.74,62.0
13.75,63.0
13.76,64.0
13.77,72.0
13.78,62.0
13.79,58.0
13.8,57.0
13.81,70.0
13.82,66.0
13.83,51.0
13.84,62.0
13.85,73.0
13.86,67.0
13.87,66.0
13.88,64.0
13.89,68.0
13.9,51.0
13.91,56.0
13.92,60.0
13.93,64.0
13.94,63.0
13.95,49.0
13.96,45.0
13.97,77.0
13.98,62.0
13.99,70.0
14.0,79.0
14.01,71.0
14.02,55.0
14.03,46.0
14.04,58.0
14.05,76.0
14.06,58.0
14.07,47.0
14.08,61.0
14.09,64.0
14.1,60.0
14.11,54.0
14.12,58.0
14.13,58.0
14.14,57.0
14.15,64.0
14.16,74.0
14.17,54.0
14.18,64.0
14.19,56.0
14.2,59.0
14.21,53.0
14.22,62.0
14.23,68.0
14.24,60.0
14.25,63.0
14.26,69.0
14.27,61.0
14.28,65.0
14.29,57.0
14.3,56.0
14.31,50.0
14.32,51.0
14.33,60.0
14.34,71.0
14.35,63.0
14.36,55.0
14.37,64.0
14.38,66.0
14.39,52.0
14.4,60.0
14.41,66.0
14.42,60.0
14.43,61.0
14.44,47.0
14.45,63.0
14.46,53.0
14.47,69.0
14.48,56.0
14.49,61.0
14.5,64.0
14.51,63.0
14.52,65.0
14.53,67.0
14.54,63.0
14.55,64.0
14.56,54.0
14.57,55.0
14.58,65.0
14.59,52.0
14.6,57.0
14.61,54.0
14.62,65.0
14.63,69.0
14.64,49.0
14.65,62.0
14.66,58.0
14.67,56.0
14.68,58.0
14.69,59.0
14.7,56.0
14.71,71.0
14.72,61.0
14.73,55.0
14.74,80.0
14.75,51.0
14.76,59.0
