angle,intensity
5.0,42.0
5.01,46.0
5.02,54.0
5.03,47.0
5.04,46.0
5.05,39.0
5.06,55.0
5.07,52.0
5.08,48.0
5.09,52.0
5.1,40.0
5.11,61.0
5.12,51.0
5.13,55.0
5.14,52.0
5.15,49.0
5.16,61.0
5.17,56.0
5.18,55.0
5.19,55.0
5.2,38.0
5.21,47.0
5.22,57.0
5.23,53.0
5.24,65.0
5.25,65.0
5.26,55.0
5.27,57.0
5.28,51.0
5.29,53.0
5.3,54.0
5.31,42.0
5.32,60.0
5.33,55.0
5.34,70.0
5.35,54.0
5.36,56.0
5.37,45.0
5.38,68.0
5.39,69.0
5.4,54.0
5.41,51.0
5.42,62.0
5.43,65.0
5.44,54.0
5.45,65.0
5.46,55.0
5.47,51.0
5.48,62.0
5.49,60.0
5.5,68.0
5.51,54.0
5.52,76.0
5.53,72.0
5.54,64.0
5.55,70.0
5.56,71.0
5.57,52.0
5.58,69.0
5.59,70.0
5.6,64.0
5.61,46.0
5.62,61.0
5.63,70.0
5.64,65.0
5.65,62.0
5.66,69.0
5.67,58.0
5.68,61.0
5.69,68.0
5.7,57.0
5.71,59.0
5.72,68.0
5.73,65.0
5.74,72.0
5.75,51.0
5.76,65.0
5.77,71.0
5.78,55.0
5.79,65.0
5.8,62.0
5.81,67.0
5.82,74.0
5.83,68.0
5.84,71.0
5.85,56.0
5.86,73.0
5.87,62.0
5.88,59.0
5.89,46.0
5.9,62.0
5.91,66.0
5.92,69.0
5.93,54.0
5.94,62.0
5.95,68.0
5.96,56.0
5.97,79.0
5.98,68.0
5.99,63.0
6.0,61.0
6.01,56.0
6.02,70.0
6.03,53.0
6.04,66.0
6.05,52.0
6.06,57.0
6.07,64.0
6.08,55.0
6.09,75.0
6.1,65.0
6.11,76.0
6.12,57.0
6.13,60.0
6.14,56.0
6.15,60.0
6.16,56.0
6.17,49.0
6.18,59.0
6.19,61.0
6.2,61.0
6.21,62.0
6.22,56.0
6.23,54.0
6.24,72.0
6.25,70.0
6.26,51.0
6.27,51.0
6.28,47.0
6.29,52.0
6.3,65.0
6.31,60.0
6.32,48.0
6.33,55.0
6.34,46.0
6.35,61.0
6.36,40.0
6.37,59.0
6.38,57.0
6.39,62.0
6.4,55.0
6.41,44.0
6.42,51.0
6.43,46.0
6.44,57.0
6.45,41.0
6.46,54.0
6.47,53.0
6.48,48.0
6.49,59.0
6.5,59.0
6.51,56.0
6.52,46.0
6.53,64.0
6.54,44.0
6.55,43.0
6.56,56.0
6.57,53.0
6.58,56.0
6.59,50.0
6.6,51.0
6.61,48.0
6.62,60.0
6.63,64.0
6.64,51.0
6.65,41.0
6.66,63.0
6.67,58.0
6.68,40.0
6.69,65.0
6.7,46.0
6.71,62.0
6.72,42.0
6.73,43.0
6.74,49.0
6.75,46.0
6.76,50.0
6.77,48.0
6.78,42.0
6.79,61.0
6.8,47.0
6.81,61.0
6.82,67.0
6.83,43.0
6.84,43.0
6.85,64.0
6.86,47.0
6.87,50.0
6.88,62.0
6.89,65.0
6.9,50.0
6.91,60.0
6.92,57.0
6.93,38.0
6.94,48.0
6.95,40.0
6.96,49.0
6.97,71.0
6.98,56.0
6.99,53.0
7.0,48.0
7.01,47.0
7.02,54.0
7.03,55.0
7.04,56.0
7.05,54.0
7.06,55.0
7.07,53.0
7.08,53.0
7.09,46.0
7.1,60.0
7.11,40.0
7.12,71.0
7.13,58.0
7.14,60.0
7.15,53.0
7.16,45.0
7.17,80.0
7.18,55.0
7.19,59.0
7.2,48.0
7.21,49.0
7.22,55.0
7.23,48.0
7.24,56.0
7.25,55.0
7.26,53.0
7.27,61.0
7.28,59.0
7.29,54.0
7.3,62.0
7.31,46.0
7.32,45.0
7.33,55.0
7.34,58.0
7.35,48.0
7.36,47.0
7.37,51.0
7.38,58.0
7.39,48.0
7.4,63.0
7.41,46.0
7.42,52.0
7.43,59.0
7.44,50.0
7.45,51.0
7.46,51.0
7.47,55.0
7.48,64.0
7.49,57.0
7.5,62.0
7.51,63.0
7.52,48.0
7.53,56.0
7.54,54.0
7.55,52.0
7.56,54.0
7.57,66.0
7.58,52.0
7.59,58.0
7.6,55.0
7.61,65.0
7.62,54.0
7.63,67.0
7.64,66.0
7.65,56.0
7.66,50.0
7.67,53.0
7.68,63.0
7.69,63.0
7.7,53.0
7.71,61.0
7.72,63.0
7.73,65.0
7.74,59.0
7.75,52.0
7.76,45.0
7.77,47.0
7.78,58.0
7.79,64.0
7.8,59.0
7.81,54.0
7.82,66.0
7.83,45.0
7.84,47.0
7.85,62.0
7.86,60.0
7.87,50.0
7.88,48.0
7.89,52.0
7.9,57.0
7.91,49.0
7.92,54.0
7.93,44.0
7.94,61.0
7.95,52.0
7.96,62.0
7.97,59.0
7.98,38.0
7.99,63.0
8.0,53.0
