angle,intensity
5.0,56.0
5.01,67.0
5.02,64.0
5.03,53.0
5.04,63.0
5.05,79.0
5.06,59.0
5.07,66.0
5.08,61.0
5.09,64.0
5.1,59.0
5.11,60.0
5.12,61.0
5.13,61.0
5.14,59.0
5.15,64.0
5.16,46.0
5.17,57.0
5.18,60.0
5.19,56.0
5.2,63.0
5.21,54.0
5.22,59.0
5.23,67.0
5.24,65.0
5.25,63.0
5.26,58.0
5.27,67.0
5.28,68.0
5.29,55.0
5.3,63.0
5.31,62.0
5.32,63.0
5.33,70.0
5.34,58.0
5.35,73.0
5.36,62.0
5.37,59.0
5.38,66.0
5.39,55.0
5.4,55.0
5.41,55.0
5.42,58.0
5.43,64.0
5.44,48.0
5.45,61.0
5.46,51.0
5.47,63.0
5.48,59.0
5.49,57.0
5.5,63.0
5.51,46.0
5.52,67.0
5.53,53.0
5.54,62.0
5.55,60.0
5.56,67.0
5.57,50.0
5.58,70.0
5.59,67.0
5.6,57.0
5.61,60.0
5.62,50.0
5.63,53.0
5.64,49.0
5.65,57.0
5.66,61.0
5.67,63.0
5.68,42.0
5.69,55.0
5.7,58.0
5.71,73.0
5.72,62.0
5.73,43.0
5.74,60.0
5.75,47.0
5.76,74.0
5.77,55.0
5.78,64.0
5.79,59.0
5.8,65.0
5.81,65.0
5.82,52.0
5.83,90.0
5.84,64.0
5.85,57.0
5.86,70.0
5.87,65.0
5.88,64.0
5.89,65.0
5.9,70.0
5.91,59.0
5.92,56.0
5.93,64.0
5.94,62.0
5.95,67.0
5.96,47.0
5.97,75.0
5.98,67.0
5.99,51.0
6.0,71.0
6.01,62.0
6.02,56.0
6.03,55.0
6.04,65.0
6.05,71.0
6.06,66.0
6.07,59.0
6.08,60.0
6.09,69.0
6.1,54.0
6.11,65.0
6.12,57.0
6.13,75.0
6.14,63.0
6.15,58.0
6.16,61.0
6.17,64.0
6.18,69.0
6.19,75.0
6.2,60.0
6.21,63.0
6.22,63.0
6.23,57.0
6.24,54.0
6.25,47.0
6.26,59.0
6.27,59.0
6.28,64.0
6.29,73.0
6.3,62.0
6.31,61.0
6.32,51.0
6.33,71.0
6.34,56.0
6.35,59.0
6.36,80.0
6.37,53.0
6.38,71.0
6.39,66.0
6.4,59.0
6.41,53.0
6.42,63.0
6.43,60.0
6.44,49.0
6.45,73.0
6.46,54.0
6.47,61.0
6.48,61.0
6.49,55.0
6.5,54.0
6.51,63.0
6.52,58.0
6.53,69.0
6.54,74.0
6.55,59.0
6.56,79.0
6.57,61.0
6.58,52.0
6.59,72.0
6.6,60.0
6.61,62.0
6.62,78.0
6.63,54.0
6.64,62.0
6.65,53.0
6.66,73.0
6.67,48.0
6.68,65.0
6.69,56.0
6.7,62.0
6.71,50.0
6.72,68.0
6.73,48.0
6.74,65.0
6.75,68.0
6.76,67.0
6.77,64.0
6.78,58.0
6.79,54.0
6.8,76.0
6.81,58.0
6.82,65.0
6.83,76.0
6.84,65.0
6.85,73.0
6.86,67.0
6.87,67.0
6.88,54.0
6.89,69.0
6.9,64.0
6.91,72.0
6.92,72.0
6.93,77.0
6.94,42.0
6.95,62.0
6.96,74.0
6.97,64.0
6.98,68.0
6.99,54.0
7.0,62.0
7.01,50.0
7.02,64.0
7.03,59.0
7.04,79.0
7.05,56.0
7.06,49.0
7.07,66.0
7.08,61.0
7.09,70.0
7.1,46.0
7.11,58.0
7.12,66.0
7.13,58.0
7.14,54.0
7.15,61.0
7.16,62.0
7.17,52.0
7.18,55.0
7.19,59.0
7.2,59.0
7.21,67.0
7.22,73.0
7.23,76.0
7.24,70.0
7.25,57.0
7.26,49.0
7.27,54.0
7.28,57.0
7.29,55.0
7.3,75.0
7.31,65.0
7.32,61.0
7.33,69.0
7.34,65.0
7.35,80.0
7.36,69.0
7.37,77.0
7.38,53.0
7.39,65.0
7.4,60.0
7.41,67.0
7.42,54.0
7.43,54.0
7.44,48.0
7.45,67.0
7.46,50.0
7.47,73.0
7.48,45.0
7.49,37.0
7.5,63.0
7.51,60.0
7.52,63.0
7.53,68.0
7.54,62.0
7.55,70.0
7.56,58.0
7.57,57.0
7.58,62.0
7.59,56.0
7.6,62.0
7.61,56.0
7.62,66.0
7.63,53.0
7.64,59.0
7.65,56.0
7.66,63.0
7.67,68.0
7.68,61.0
7.69,64.0
7.7,50.0
7.71,58.0
7.72,79.0
7.73,76.0
7.74,63.0
7.75,54.0
7.76,57.0
7.77,55.0
7.78,51.0
7.79,64.0
7.8,59.0
7.81,62.0
7.82,60.0
7.83,68.0
7.84,63.0
7.85,64.0
7.86,53.0
7.87,66.0
7.88,63.0
7.89,57.0
7.9,58.0
7.91,67.0
7.92,57.0
7.93,65.0
7.94,58.0
7.95,61.0
7.96,47.0
7.97,48.0
7.98,57.0
7.99,62.0
8.0,41.0
8.01,62.0
8.02,59.0
8.03,56.0
8.04,58.0
8.05,69.0
8.06,52.0
8.07,55.0
8.08,52.0
8.09,68.0
8.1,46.0
8.11,53.0
8.12,64.0
8.13,68.0
8.14,49.0
8.15,64.0
8.16,65.0
8.17,58.0
8.18,61.0
8.19,44.0
8.2,58.0
8.21,62.0
8.22,51.0
8.23,64.0
8.24,69.0
8.25,57.0
8.26,58.0
8.27,54.0
8.28,52.0
8.29,60.0
8.3,56.0
8.31,59.0
8.32,55.0
8.33,52.0
8.34,53.0
8.35,62.0
8.36,64.0
8.37,61.0
8.38,49.0
8.39,63.0
8.4,55.0
8.41,61.0
8.42,59.0
8.43,58.0
8.44,55.0
8.45,62.0
8.46,63.0
8.47,63.0
8.48,66.0
8.49,51.0
8.5,48.0
8.51,52.0
8.52,49.0
8.53,59.0
8.54,67.0
8.55,48.0
8.56,45.0
8.57,58.0
8.58,55.0
8.59,66.0
