angle,intensity
5.0,54.0
5.01,49.0
5.02,53.0
5.03,54.0
5.04,49.0
5.05,49.0
5.06,54.0
5.07,48.0
5.08,49.0
5.09,48.0
5.1,53.0
5.11,55.0
5.12,40.0
5.13,40.0
5.14,45.0
5.15,44.0
5.16,51.0
5.17,45.0
5.18,47.0
5.19,43.0
5.2,49.0
5.21,54.0
5.22,45.0
5.23,54.0
5.24,41.0
5.25,52.0
5.26,48.0
5.27,49.0
5.28,45.0
5.29,49.0
5.3,50.0
5.31,34.0
5.32,46.0
5.33,51.0
5.34,56.0
5.35,42.0
5.36,37.0
5.37,36.0
5.38,35.0
5.39,55.0
5.4,46.0
5.41,48.0
5.42,47.0
5.43,49.0
5.44,57.0
5.45,51.0
5.46,50.0
5.47,46.0
5.48,38.0
5.49,51.0
5.5,57.0
5.51,52.0
5.52,42.0
5.53,47.0
5.54,54.0
5.55,51.0
5.56,52.0
5.57,46.0
5.58,43.0
5.59,55.0
5.6,54.0
5.61,52.0
5.62,38.0
5.63,48.0
5.64,45.0
5.65,48.0
5.66,50.0
5.67,45.0
5.68,53.0
5.69,49.0
5.7,42.0
5.71,49.0
5.72,56.0
5.73,54.0
5.74,54.0
5.75,44.0
5.76,47.0
5.77,48.0
5.78,58.0
5.79,52.0
5.8,56.0
5.81,61.0
5.82,58.0
5.83,56.0
5.84,43.0
5.85,49.0
5.86,54.0
5.87,41.0
5.88,56.0
5.89,50.0
5.9,52.0
5.91,58.0
5.92,52.0
5.93,58.0
5.94,50.0
5.95,55.0
5.96,39.0
5.97,50.0
5.98,54.0
5.99,51.0
6.0,64.0
6.01,46.0
6.02,50.0
6.03,48.0
6.04,60.0
6.05,43.0
6.06,56.0
6.07,57.0
6.08,68.0
6.09,58.0
6.1,52.0
6.11,51.0
6.12,53.0
6.13,56.0
6.14,39.0
6.15,56.0
6.16,52.0
6.17,52.0
6.18,61.0
6.19,49.0
6.2,48.0
6.21,40.0
6.22,49.0
6.23,53.0
6.24,44.0
6.25,60.0
6.26,51.0
6.27,47.0
6.28,55.0
6.29,64.0
6.3,55.0
6.31,50.0
6.32,63.0
6.33,58.0
6.34,43.0
6.35,54.0
6.36,49.0
6.37,54.0
6.38,52.0
6.39,52.0
6.4,63.0
6.41,56.0
6.42,59.0
6.43,57.0
6.44,40.0
6.45,52.0
6.46,59.0
6.47,58.0
6.48,66.0
6.49,54.0
6.5,67.0
6.51,57.0
6.52,56.0
6.53,51.0
6.54,64.0
6.55,61.0
6.56,41.0
6.57,56.0
6.58,73.0
6.59,53.0
6.6,58.0
6.61,57.0
6.62,68.0
6.63,71.0
6.64,65.0
6.65,61.0
6.66,55.0
6.67,46.0
6.68,52.0
6.69,46.0
6.7,54.0
6.71,64.0
6.72,68.0
6.73,55.0
6.74,72.0
6.75,61.0
6.76,72.0
6.77,58.0
6.78,59.0
6.79,60.0
6.8,62.0
6.81,50.0
6.82,66.0
6.83,55.0
6.84,57.0
6.85,66.0
6.86,60.0
6.87,71.0
6.88,66.0
6.89,51.0
6.9,62.0
6.91,63.0
6.92,69.0
6.93,75.0
6.94,61.0
6.95,52.0
6.96,65.0
6.97,67.0
6.98,70.0
6.99,66.0
7.0,58.0
7.01,67.0
7.02,69.0
7.03,85.0
7.04,56.0
7.05,59.0
7.06,73.0
7.07,70.0
7.08,51.0
7.09,71.0
7.1,69.0
7.11,69.0
7.12,70.0
7.13,63.0
7.14,74.0
7.15,59.0
7.16,61.0
7.17,67.0
7.18,61.0
7.19,62.0
7.2,73.0
7.21,66.0
7.22,61.0
7.23,78.0
7.24,78.0
7.25,72.0
7.26,68.0
7.27,81.0
7.28,72.0
7.29,63.0
7.3,64.0
7.31,71.0
7.32,71.0
7.33,58.0
7.34,80.0
7.35,54.0
7.36,66.0
7.37,76.0
7.38,70.0
7.39,62.0
7.4,65.0
7.41,71.0
7.42,81.0
7.43,67.0
7.44,74.0
7.45,60.0
7.46,50.0
7.47,65.0
7.48,68.0
7.49,81.0
7.5,71.0
7.51,71.0
7.52,84.0
7.53,60.0
7.54,59.0
7.55,76.0
7.56,71.0
7.57,79.0
7.58,67.0
7.59,77.0
7.6,72.0
7.61,70.0
7.62,61.0
7.63,78.0
7.64,66.0
7.65,85.0
7.66,68.0
7.67,68.0
7.68,78.0
7.69,64.0
7.7,71.0
7.71,67.0
7.72,64.0
7.73,77.0
7.74,76.0
7.75,74.0
7.76,57.0
7.77,63.0
7.78,76.0
7.79,72.0
7.8,55.0
7.81,63.0
7.82,64.0
7.83,60.0
7.84,77.0
7.85,74.0
7.86,84.0
7.87,69.0
7.88,68.0
7.89,72.0
7.9,61.0
7.91,65.0
7.92,67.0
7.93,66.0
7.94,68.0
7.95,59.0
7.96,56.0
7.97,61.0
7.98,67.0
7.99,63.0
8.0,55.0
8.01,55.0
8.02,68.0
8.03,74.0
8.04,63.0
8.05,80.0
8.06,65.0
8.07,55.0
8.08,72.0
8.09,79.0
8.1,51.0
8.11,69.0
8.12,64.0
8.13,66.0
8.14,48.0
8.15,67.0
8.16,79.0
8.17,71.0
8.18,68.0
8.19,61.0
8.2,52.0
8.21,72.0
8.22,74.0
8.23,86.0
8.24,62.0
8.25,63.0
8.26,71.0
8.27,69.0
8.28,66.0
8.29,60.0
8.3,79.0
8.31,75.0
8.32,52.0
8.33,63.0
8.34,58.0
8.35,69.0
8.36,78.0
8.37,63.0
8.38,58.0
8.39,66.0
8.4,66.0
8.41,66.0
8.42,71.0
8.43,58.0
8.44,68.0
8.45,77.0
8.46,59.0
8.47,60.0
8.48,69.0
8.49,57.0
8.5,82.0
8.51,63.0
8.52,76.0
8.53,71.0
8.54,65.0
8.55,68.0
8.56,79.0
8.57,60.0
8.58,68.0
8.59,63.0
8.6,77.0
8.61,66.0
8.62,64.0
8.63,68.0
8.64,62.0
8.65,72.0
8.66,74.0
8.67,69.0
8.68,54.0
8.69,52.0
8.7,63.0
8.71,73.0
8.72,63.0
8.73,54.0
8.74,63.0
8.75,68.0
8.76,58.0
8.77,72.0
8.78,66.0
8.79,57.0
8.8,61.0
8.81,71.0
8.82,71.0
8.83,57.0
8.84,83.0
8.85,74.0
8.86,56.0
8.87,63.0
8.88,54.0
8.89,66.0
8.9,67.0
8.91,77.0
8.92,62.0
8.93,71.0
8.94,70.0
8.95,65.0
8.96,71.0
8.97,85.0
8.98,78.0
8.99,70.0
9.0,66.0
9.01,72.0
9.02,64.0
9.03,71.0
9.04,58.0
9.05,80.0
9.06,72.0
9.07,69.0
9.08,60.0
9.09,66.0
9.1,70.0
9.11,64.0
9.12,75.0
9.13,59.0
9.14,65.0
9.15,60.0
9.16,68.0
9.17,64.0
9.18,84.0
9.19,74.0
9.2,66.0
9.21,63.0
9.22,81.0
9.23,80.0
9.24,76.0
9.25,64.0
9.26,63.0
9.27,66.0
9.28,67.0
9.29,61.0
9.3,81.0
9.31,75.0
9.32,84.0
9.33,69.0
9.34,73.0
9.35,73.0
9.36,69.0
9.37,73.0
9.38,71.0
9.39,81.0
9.4,58.0
9.41,72.0
9.42,75.0
9.43,64.0
9.44,68.0
9.45,83.0
9.46,80.0
9.47,74.0
9.48,54.0
9.49,67.0
9.5,71.0
9.51,65.0
9.52,79.0
9.53,70.0
9.54,71.0
9.55,72.0
9.56,87.0
9.57,52.0
9.58,83.0
9.59,62.0
9.6,70.0
9.61,76.0
9.62,80.0
9.63,69.0
9.64,80.0
9.65,65.0
9.66,74.0
9.67,59.0
9.68,68.0
9.69,54.0
9.7,74.0
9.71,73.0
9.72,57.0
9.73,57.0
9.74,74.0
9.75,79.0
9.76,85.0
9.77,65.0
9.78,75.0
9.79,77.0
9.8,69.0
9.81,67.0
9.82,75.0
9.83,67.0
9.84,82.0
9.85,71.0
9.86,78.0
9.87,70.0
9.88,59.0
9.89,73.0
9.9,70.0
9.91,64.0
9.92,89.0
9.93,83.0
9.94,81.0
9.95,81.0
9.96,70.0
9.97,70.0
9.98,68.0
9.99,74.0
10.0,64.0
10.01,74.0
10.02,64.0
10.03,66.0
10.04,77.0
10.05,70.0
10.06,77.0
10.07,72.0
10.08,80.0
10.09,67.0
10.1,66.0
10.11,85.0
10.12,74.0
10.13,74.0
10.14,75.0
10.15,71.0
10.16,65.0
10.17,72.0
10.18,70.0
10.19,72.0
10.2,71.0
10.21,57.0
10.22,73.0
10.23,72.0
10.24,73.0
10.25,74.0
10.26,73.0
10.27,60.0
10.28,72.0
10.29,67.0
10.3,68.0
10.31,76.0
10.32,70.0
10.33,71.0
10.34,77.0
10.35,71.0
10.36,58.0
10.37,82.0
10.38,71.0
10.39,83.0
10.4,71.0
10.41,79.0
10.42,81.0
10.43,71.0
10.44,68.0
10.45,78.0
10.46,75.0
10.47,72.0
10.48,58.0
10.49,82.0
10.5,65.0
10.51,77.0
10.52,71.0
10.53,81.0
10.54,76.0
10.55,77.0
10.56,71.0
10.57,70.0
10.58,74.0
10.59,70.0
10.6,72.0
10.61,76.0
10.62,72.0
10.63,80.0
10.64,72.0
10.65,74.0
10.66,66.0
10.67,92.0
10.68,79.0
10.69,67.0
10.7,59.0
10.71,85.0
10.72,84.0
10.73,77.0
10.74,82.0
10.75,62.0
10.76,63.0
10.77,73.0
10.78,53.0
10.79,76.0
10.8,75.0
10.81,76.0
10.82,82.0
10.83,60.0
10.84,65.0
10.85,70.0
10.86,73.0
10.87,78.0
10.88,79.0
10.89,66.0
10.9,85.0
10.91,78.0
10.92,83.0
10.93,78.0
10.94,74.0
10.95,71.0
10.96,80.0
10.97,62.0
10.98,81.0
10.99,81.0
11.0,71.0
11.01,60.0
11.02,70.0
11.03,72.0
11.04,73.0
11.05,75.0
11.06,88.0
11.07,65.0
11.08,76.0
11.09,69.0
11.1,69.0
11.11,75.0
11.12,74.0
11.13,77.0
11.14,86.0
11.15,67.0
11.16,74.0
11.17,81.0
11.18,80.0
11.19,69.0
11.2,85.0
11.21,70.0
11.22,60.0
11.23,93.0
11.24,59.0
11.25,68.0
11.26,68.0
11.27,73.0
11.28,74.0
11.29,64.0
11.3,77.0
11.31,77.0
11.32,72.0
11.33,63.0
11.34,94.0
11.35,67.0
11.36,73.0
11.37,78.0
