angle,intensity
5.0,102.0
5.01,77.0
5.02,87.0
5.03,90.0
5.04,92.0
5.05,77.0
5.06,78.0
5.07,99.0
5.08,78.0
5.09,88.0
5.1,80.0
5.11,96.0
5.12,89.0
5.13,86.0
5.14,74.0
5.15,81.0
5.16,78.0
5.17,87.0
5.18,85.0
5.19,98.0
5.2,80.0
5.21,74.0
5.22,78.0
5.23,94.0
5.24,86.0
5.25,85.0
5.26,89.0
5.27,88.0
5.28,85.0
5.29,88.0
5.3,86.0
5.31,77.0
5.32,86.0
5.33,90.0
5.34,69.0
5.35,84.0
5.36,84.0
5.37,87.0
5.38,88.0
5.39,85.0
5.4,88.0
5.41,77.0
5.42,103.0
5.43,92.0
5.44,80.0
5.45,87.0
5.46,75.0
5.47,87.0
5.48,76.0
5.49,89.0
5.5,94.0
5.51,84.0
5.52,100.0
5.53,83.0
5.54,83.0
5.55,71.0
5.56,88.0
5.57,78.0
5.58,80.0
5.59,69.0
5.6,95.0
5.61,90.0
5.62,85.0
5.63,90.0
5.64,89.0
5.65,88.0
5.66,106.0
5.67,98.0
5.68,87.0
5.69,84.0
5.7,107.0
5.71,97.0
5.72,97.0
5.73,81.0
5.74,87.0
5.75,100.0
5.76,84.0
5.77,84.0
5.78,91.0
5.79,99.0
5.8,83.0
5.81,109.0
5.82,98.0
5.83,81.0
5.84,96.0
5.85,91.0
5.86,80.0
5.87,88.0
5.88,94.0
5.89,106.0
5.9,107.0
5.91,106.0
5.92,91.0
5.93,91.0
5.94,89.0
5.95,89.0
5.96,94.0
5.97,82.0
5.98,116.0
5.99,100.0
6.0,95.0
6.01,109.0
6.02,87.0
6.03,86.0
6.04,108.0
6.05,87.0
6.06,103.0
6.07,81.0
6.08,119.0
6.09,110.0
6.1,110.0
6.11,93.0
6.12,116.0
6.13,84.0
6.14,102.0
6.15,106.0
6.16,110.0
6.17,91.0
6.18,113.0
6.19,90.0
6.2,92.0
6.21,106.0
6.22,99.0
6.23,115.0
6.24,105.0
6.25,91.0
6.26,89.0
6.27,118.0
6.28,116.0
6.29,93.0
6.3,101.0
6.31,101.0
6.32,100.0
6.33,123.0
6.34,117.0
6.35,116.0
6.36,107.0
6.37,120.0
6.38,108.0
6.39,104.0
6.4,97.0
6.41,104.0
6.42,116.0
6.43,109.0
6.44,115.0
6.45,103.0
6.46,102.0
6.47,109.0
6.48,103.0
6.49,112.0
6.5,116.0
6.51,110.0
6.52,117.0
6.53,117.0
6.54,113.0
6.55,103.0
6.56,111.0
6.57,110.0
6.58,98.0
6.59,131.0
6.6,110.0
6.61,107.0
6.62,119.0
6.63,123.0
6.64,90.0
6.65,108.0
6.66,100.0
6.67,101.0
6.68,125.0
6.69,108.0
6.7,118.0
6.71,132.0
6.72,126.0
6.73,108.0
6.74,128.0
6.75,127.0
6.76,104.0
6.77,114.0
6.78,115.0
6.79,105.0
6.8,94.0
6.81,102.0
6.82,111.0
6.83,106.0
6.84,125.0
