angle,intensity
5.34,132.935
5.37,128.119
5.4,128.489
5.43,130.54
5.46,128.692
5.49,132.111
5.52,133.58
5.55,129.491
5.58,128.476
5.61,128.339
5.64,133.376
5.67,138.374
5.7,143.034
5.73,146.896
5.76,145.331
5.79,136.979
5.82,128.586
5.85,125.337
5.88,126.663
5.91,131.792
5.94,134.501
5.97,134.735
6.0,134.801
6.03,134.748
6.06,134.557
6.09,132.699
6.12,130.638
6.15,129.232
6.18,137.325
6.21,143.484
6.24,146.44
6.27,149.347
6.3,146.414
6.33,146.232
6.36,146.829
6.39,148.264
6.42,152.663
6.45,155.884
6.48,156.711
6.51,157.754
6.54,156.255
6.57,151.473
6.6,154.435
6.63,153.766
6.66,149.645
6.69,151.054
6.72,154.476
6.75,158.853
6.78,162.138
6.81,162.511
6.84,163.939
6.87,163.58
6.9,163.363
6.93,168.242
6.96,172.969
6.99,176.111
7.02,178.081
7.05,175.525
7.08,181.689
7.11,186.498
7.14,189.096
7.17,190.688
7.2,196.308
7.23,202.697
7.26,204.817
7.29,218.919
7.32,235.652
7.35,247.208
7.38,256.594
7.41,255.377
7.44,250.335
7.47,249.963
7.5,251.059
7.53,250.176
7.56,245.605
7.59,240.087
7.62,236.022
7.65,231.042
7.68,223.365
7.71,214.467
7.74,202.961
7.77,197.664
7.8,192.664
7.83,187.193
7.86,180.04
7.89,176.369
7.92,178.826
7.95,183.686
7.98,186.332
8.01,182.301
8.04,177.945
8.07,178.503
8.1,176.365
8.13,175.943
8.16,177.72
8.19,179.206
8.22,173.542
8.25,167.593
8.28,164.235
8.31,163.838
8.34,158.555
8.37,159.437
8.4,174.959
8.43,183.04
8.46,181.402
8.49,177.86
8.52,176.993
8.55,179.266
8.58,182.398
8.61,185.286
8.64,184.888
8.67,180.844
8.7,178.469
8.73,175.18
8.76,177.282
8.79,180.927
8.82,185.447
8.85,185.246
8.88,178.826
8.91,172.656
8.94,173.763
8.97,172.185
9.0,172.156
9.03,170.563
9.06,167.581
9.09,166.947
9.12,170.613
9.15,171.837
9.18,172.317
9.21,168.982
9.24,169.015
9.27,172.773
9.3,172.422
9.33,173.421
9.36,173.151
9.39,175.97
9.42,179.696
9.45,179.114
9.48,176.266
9.51,177.379
9.54,180.438
9.57,183.067
9.6,185.065
9.63,181.808
9.66,175.154
9.69,171.279
9.72,170.575
9.75,169.744
9.78,168.834
9.81,167.322
9.84,165.472
9.87,165.979
9.9,169.561
9.93,171.754
9.96,174.132
9.99,174.549
10.02,170.648
10.05,165.635
10.08,163.888
10.11,162.549
10.14,164.686
10.17,169.71
10.2,171.809
10.23,169.543
10.26,168.719
10.29,169.335
10.32,167.097
10.35,166.249
10.38,168.14
10.41,166.802
10.44,163.965
10.47,162.379
10.5,165.781
10.53,170.655
10.56,170.09
10.59,166.397
10.62,164.428
10.65,164.064
10.68,164.302
10.71,162.59
10.74,160.718
10.77,161.872
10.8,166.205
10.83,168.388
10.86,169.215
10.89,168.898
10.92,167.555
10.95,168.349
10.98,168.315
11.01,162.991
11.04,160.54
11.07,157.91
11.1,159.03
11.13,162.025
11.16,166.524
11.19,169.943
11.22,168.479
11.25,166.303
11.28,163.349
11.31,164.473
11.34,167.416
11.37,170.985
11.4,171.84
11.43,168.395
11.46,164.267
11.49,162.413
11.52,165.613
11.55,165.255
11.58,164.175
11.61,163.714
11.64,163.376
11.67,167.272
11.7,168.513
11.73,166.16
11.76,166.209
11.79,164.824
11.82,163.545
11.85,163.783
11.88,160.671
11.91,159.145
