angle,intensity
5.0,77.0
5.01,87.0
5.02,94.0
5.03,78.0
5.04,111.0
5.05,82.0
5.06,81.0
5.07,87.0
5.08,102.0
5.09,77.0
5.1,93.0
5.11,112.0
5.12,105.0
5.13,99.0
5.14,99.0
5.15,89.0
5.16,87.0
5.17,73.0
5.18,94.0
5.19,96.0
5.2,87.0
5.21,106.0
5.22,90.0
5.23,87.0
5.24,92.0
5.25,96.0
5.26,96.0
5.27,89.0
5.28,74.0
5.29,92.0
5.3,92.0
5.31,90.0
5.32,95.0
5.33,112.0
5.34,91.0
5.35,69.0
5.36,93.0
5.37,105.0
5.38,105.0
5.39,94.0
5.4,85.0
5.41,99.0
5.42,70.0
5.43,98.0
5.44,91.0
5.45,98.0
5.46,91.0
5.47,110.0
5.48,81.0
5.49,99.0
5.5,94.0
5.51,101.0
5.52,90.0
5.53,92.0
5.54,96.0
5.55,98.0
5.56,87.0
5.57,100.0
5.58,96.0
5.59,93.0
5.6,83.0
5.61,91.0
5.62,100.0
5.63,103.0
5.64,76.0
5.65,91.0
5.66,89.0
5.67,113.0
5.68,102.0
5.69,110.0
5.7,100.0
5.71,88.0
5.72,89.0
5.73,102.0
5.74,79.0
5.75,131.0
5.76,91.0
5.77,104.0
5.78,85.0
5.79,91.0
5.8,113.0
5.81,99.0
5.82,101.0
5.83,111.0
5.84,99.0
5.85,97.0
5.86,91.0
5.87,102.0
5.88,109.0
5.89,109.0
5.9,98.0
5.91,97.0
5.92,97.0
5.93,105.0
5.94,110.0
5.95,119.0
5.96,91.0
5.97,92.0
5.98,115.0
5.99,108.0
6.0,102.0
6.01,118.0
6.02,96.0
6.03,97.0
6.04,98.0
6.05,97.0
6.06,105.0
6.07,110.0
6.08,114.0
6.09,98.0
6.1,100.0
6.11,97.0
6.12,92.0
6.13,98.0
6.14,118.0
6.15,110.0
6.16,121.0
6.17,114.0
6.18,95.0
6.19,95.0
6.2,100.0
6.21,91.0
6.22,99.0
6.23,101.0
6.24,107.0
6.25,105.0
6.26,100.0
6.27,110.0
6.28,84.0
6.29,93.0
6.3,113.0
6.31,98.0
6.32,97.0
6.33,104.0
6.34,93.0
6.35,96.0
6.36,96.0
6.37,108.0
6.38,133.0
6.39,115.0
6.4,99.0
6.41,99.0
6.42,110.0
6.43,99.0
6.44,110.0
6.45,100.0
6.46,116.0
6.47,87.0
6.48,104.0
6.49,114.0
6.5,119.0
6.51,90.0
6.52,108.0
6.53,121.0
6.54,106.0
6.55,110.0
6.56,89.0
6.57,122.0
6.58,98.0
6.59,101.0
6.6,102.0
6.61,115.0
6.62,105.0
6.63,110.0
6.64,91.0
6.65,91.0
6.66,97.0
6.67,109.0
6.68,92.0
6.69,117.0
6.7,99.0
6.71,98.0
6.72,97.0
6.73,107.0
6.74,124.0
6.75,109.0
6.76,130.0
6.77,108.0
6.78,104.0
6.79,93.0
6.8,108.0
6.81,89.0
6.82,117.0
6.83,97.0
6.84,110.0
6.85,93.0
6.86,110.0
6.87,106.0
6.88,106.0
6.89,99.0
6.9,105.0
6.91,124.0
6.92,100.0
6.93,94.0
6.94,113.0
6.95,125.0
6.96,101.0
6.97,105.0
6.98,104.0
