angle,intensity
5.0,123.0
5.01,125.0
5.02,94.0
5.03,115.0
5.04,135.0
5.05,102.0
5.06,113.0
5.07,130.0
5.08,119.0
5.09,109.0
5.1,130.0
5.11,98.0
5.12,123.0
5.13,105.0
5.14,107.0
5.15,101.0
5.16,119.0
5.17,122.0
5.18,124.0
5.19,129.0
5.2,100.0
5.21,107.0
5.22,105.0
5.23,123.0
5.24,128.0
5.25,113.0
5.26,132.0
5.27,119.0
5.28,112.0
5.29,124.0
5.3,106.0
5.31,116.0
5.32,125.0
5.33,126.0
5.34,125.0
5.35,120.0
5.36,118.0
5.37,131.0
5.38,129.0
5.39,111.0
5.4,133.0
5.41,132.0
5.42,124.0
5.43,119.0
5.44,121.0
5.45,138.0
5.46,130.0
5.47,123.0
5.48,118.0
5.49,114.0
5.5,109.0
5.51,139.0
5.52,130.0
5.53,114.0
5.54,122.0
5.55,134.0
5.56,123.0
5.57,104.0
5.58,144.0
5.59,133.0
5.6,135.0
5.61,124.0
5.62,145.0
5.63,121.0
5.64,132.0
5.65,106.0
5.66,117.0
5.67,126.0
5.68,148.0
5.69,111.0
5.7,126.0
5.71,102.0
5.72,137.0
5.73,137.0
5.74,114.0
5.75,128.0
5.76,130.0
5.77,128.0
5.78,112.0
5.79,128.0
5.8,102.0
5.81,118.0
5.82,104.0
5.83,129.0
5.84,116.0
5.85,115.0
5.86,157.0
5.87,137.0
5.88,132.0
5.89,144.0
5.9,127.0
5.91,126.0
5.92,141.0
5.93,135.0
5.94,143.0
5.95,130.0
5.96,140.0
5.97,129.0
5.98,145.0
5.99,137.0
6.0,138.0
6.01,139.0
6.02,123.0
6.03,129.0
6.04,146.0
6.05,146.0
6.06,148.0
6.07,136.0
6.08,155.0
6.09,137.0
6.1,136.0
6.11,134.0
6.12,148.0
6.13,159.0
6.14,158.0
6.15,146.0
6.16,160.0
6.17,146.0
6.18,161.0
6.19,174.0
6.2,170.0
6.21,209.0
6.22,186.0
6.23,192.0
6.24,188.0
6.25,196.0
6.26,218.0
6.27,184.0
6.28,175.0
6.29,171.0
6.3,152.0
6.31,146.0
6.32,150.0
6.33,164.0
6.34,158.0
6.35,148.0
6.36,138.0
6.37,141.0
6.38,145.0
6.39,122.0
6.4,139.0
6.41,139.0
6.42,141.0
6.43,142.0
6.44,125.0
6.45,122.0
6.46,143.0
6.47,129.0
6.48,132.0
6.49,141.0
6.5,128.0
6.51,133.0
6.52,134.0
6.53,117.0
6.54,144.0
6.55,125.0
6.56,144.0
6.57,113.0
6.58,124.0
6.59,132.0
6.6,135.0
6.61,137.0
6.62,118.0
6.63,120.0
6.64,124.0
6.65,139.0
6.66,125.0
6.67,139.0
6.68,138.0
6.69,127.0
6.7,122.0
6.71,130.0
6.72,121.0
6.73,127.0
6.74,142.0
6.75,139.0
6.76,150.0
6.77,141.0
6.78,117.0
6.79,143.0
6.8,134.0
6.81,135.0
6.82,130.0
6.83,133.0
6.84,138.0
6.85,127.0
6.86,137.0
6.87,108.0
6.88,131.0
6.89,126.0
6.9,128.0
6.91,125.0
6.92,119.0
6.93,133.0
6.94,131.0
6.95,164.0
6.96,146.0
6.97,124.0
6.98,121.0
6.99,126.0
7.0,114.0
7.01,124.0
7.02,136.0
7.03,151.0
7.04,135.0
7.05,129.0
7.06,154.0
7.07,135.0
7.08,146.0
7.09,120.0
7.1,133.0
7.11,144.0
7.12,139.0
7.13,126.0
7.14,137.0
7.15,149.0
7.16,125.0
7.17,138.0
7.18,118.0
7.19,139.0
7.2,132.0
7.21,134.0
7.22,128.0
7.23,128.0
7.24,121.0
7.25,128.0
7.26,117.0
7.27,128.0
7.28,141.0
7.29,136.0
7.3,116.0
7.31,132.0
7.32,133.0
7.33,118.0
7.34,119.0
7.35,134.0
7.36,112.0
7.37,141.0
7.38,136.0
7.39,124.0
7.4,139.0
7.41,131.0
7.42,125.0
7.43,112.0
7.44,139.0
7.45,106.0
7.46,135.0
7.47,124.0
7.48,142.0
7.49,139.0
7.5,137.0
7.51,127.0
7.52,124.0
7.53,126.0
7.54,151.0
7.55,143.0
7.56,129.0
7.57,119.0
7.58,123.0
7.59,124.0
7.6,134.0
7.61,130.0
7.62,147.0
7.63,118.0
7.64,138.0
7.65,121.0
7.66,146.0
7.67,121.0
7.68,135.0
7.69,128.0
7.7,127.0
7.71,122.0
7.72,133.0
7.73,107.0
7.74,120.0
7.75,134.0
7.76,128.0
7.77,146.0
7.78,141.0
7.79,126.0
7.8,126.0
7.81,114.0
7.82,125.0
7.83,114.0
7.84,123.0
