angle,intensity
5.0,296.0
5.01,297.0
5.02,300.0
5.03,291.0
5.04,322.0
5.05,280.0
5.06,340.0
5.07,281.0
5.08,297.0
5.09,282.0
5.1,285.0
5.11,280.0
5.12,299.0
5.13,306.0
5.14,304.0
5.15,313.0
5.16,282.0
5.17,318.0
5.18,299.0
5.19,288.0
5.2,282.0
5.21,302.0
5.22,330.0
5.23,305.0
5.24,298.0
5.25,298.0
5.26,276.0
5.27,299.0
5.28,315.0
5.29,270.0
5.3,283.0
5.31,333.0
5.32,295.0
5.33,303.0
5.34,293.0
5.35,356.0
5.36,342.0
5.37,329.0
5.38,311.0
5.39,291.0
5.4,313.0
5.41,289.0
5.42,299.0
5.43,296.0
5.44,317.0
5.45,300.0
5.46,331.0
5.47,289.0
5.48,325.0
5.49,296.0
5.5,300.0
5.51,354.0
5.52,325.0
5.53,294.0
5.54,308.0
5.55,295.0
5.56,291.0
5.57,286.0
5.58,310.0
5.59,314.0
5.6,320.0
5.61,295.0
5.62,299.0
5.63,302.0
5.64,338.0
5.65,321.0
5.66,296.0
5.67,323.0
5.68,324.0
5.69,305.0
5.7,302.0
5.71,294.0
5.72,300.0
5.73,311.0
5.74,315.0
5.75,297.0
5.76,302.0
5.77,335.0
5.78,312.0
5.79,303.0
5.8,311.0
5.81,308.0
5.82,333.0
5.83,320.0
5.84,317.0
5.85,308.0
5.86,303.0
5.87,330.0
5.88,312.0
5.89,322.0
5.9,316.0
5.91,334.0
5.92,320.0
5.93,307.0
5.94,314.0
5.95,328.0
5.96,330.0
5.97,316.0
5.98,344.0
5.99,299.0
6.0,294.0
6.01,320.0
6.02,336.0
6.03,290.0
6.04,372.0
6.05,336.0
6.06,301.0
6.07,318.0
6.08,321.0
6.09,310.0
6.1,325.0
6.11,364.0
6.12,319.0
6.13,352.0
6.14,300.0
6.15,334.0
6.16,335.0
6.17,339.0
6.18,322.0
6.19,340.0
6.2,338.0
6.21,339.0
6.22,344.0
6.23,345.0
6.24,315.0
6.25,312.0
6.26,330.0
6.27,356.0
6.28,320.0
6.29,353.0
6.3,334.0
6.31,333.0
6.32,302.0
6.33,355.0
6.34,351.0
6.35,329.0
6.36,340.0
6.37,340.0
6.38,337.0
6.39,322.0
6.4,350.0
6.41,333.0
6.42,364.0
6.43,366.0
6.44,323.0
6.45,325.0
6.46,350.0
6.47,333.0
6.48,310.0
6.49,330.0
6.5,345.0
6.51,376.0
6.52,347.0
6.53,350.0
6.54,355.0
6.55,330.0
6.56,333.0
6.57,346.0
6.58,356.0
6.59,332.0
6.6,322.0
6.61,320.0
6.62,349.0
6.63,334.0
6.64,380.0
6.65,325.0
6.66,368.0
6.67,350.0
6.68,348.0
6.69,348.0
6.7,321.0
6.71,358.0
6.72,347.0
6.73,326.0
6.74,356.0
6.75,354.0
6.76,327.0
6.77,349.0
6.78,347.0
6.79,353.0
6.8,333.0
6.81,343.0
6.82,360.0
6.83,321.0
6.84,347.0
6.85,367.0
6.86,345.0
6.87,351.0
6.88,335.0
6.89,358.0
6.9,300.0
6.91,324.0
6.92,339.0
6.93,356.0
6.94,336.0
6.95,343.0
6.96,355.0
6.97,337.0
6.98,344.0
6.99,362.0
7.0,370.0
7.01,319.0
7.02,346.0
7.03,358.0
7.04,364.0
7.05,335.0
7.06,373.0
7.07,348.0
7.08,363.0
7.09,352.0
7.1,334.0
7.11,339.0
7.12,316.0
7.13,364.0
7.14,375.0
7.15,319.0
7.16,339.0
7.17,344.0
7.18,356.0
7.19,357.0
7.2,342.0
7.21,372.0
7.22,367.0
7.23,348.0
7.24,374.0
7.25,357.0
7.26,383.0
7.27,382.0
7.28,373.0
7.29,357.0
7.3,345.0
7.31,370.0
7.32,343.0
7.33,350.0
7.34,379.0
7.35,378.0
7.36,352.0
7.37,346.0
7.38,357.0
7.39,322.0
7.4,384.0
7.41,342.0
7.42,350.0
7.43,374.0
7.44,382.0
7.45,371.0
7.46,390.0
7.47,360.0
7.48,358.0
7.49,373.0
7.5,329.0
7.51,383.0
7.52,371.0
7.53,377.0
7.54,326.0
7.55,357.0
7.56,352.0
7.57,360.0
7.58,375.0
7.59,361.0
7.6,370.0
7.61,369.0
7.62,364.0
7.63,363.0
7.64,371.0
7.65,379.0
7.66,365.0
7.67,363.0
7.68,369.0
7.69,382.0
7.7,366.0
7.71,367.0
7.72,392.0
7.73,330.0
7.74,340.0
7.75,376.0
7.76,399.0
7.77,368.0
7.78,381.0
7.79,342.0
7.8,397.0
7.81,363.0
7.82,399.0
7.83,356.0
7.84,365.0
7.85,346.0
7.86,370.0
7.87,384.0
7.88,377.0
7.89,369.0
7.9,380.0
7.91,384.0
7.92,369.0
7.93,393.0
7.94,390.0
7.95,366.0
7.96,378.0
7.97,382.0
7.98,367.0
7.99,417.0
8.0,394.0
8.01,381.0
8.02,361.0
8.03,344.0
8.04,374.0
8.05,399.0
8.06,345.0
8.07,404.0
8.08,366.0
8.09,348.0
8.1,399.0
8.11,371.0
8.12,384.0
8.13,375.0
8.14,351.0
8.15,391.0
8.16,376.0
8.17,382.0
8.18,382.0
8.19,380.0
8.2,382.0
8.21,412.0
8.22,417.0
8.23,416.0
8.24,387.0
8.25,381.0
8.26,365.0
8.27,394.0
8.28,363.0
8.29,393.0
8.3,418.0
8.31,409.0
8.32,371.0
8.33,384.0
8.34,403.0
8.35,384.0
8.36,370.0
8.37,392.0
8.38,410.0
8.39,378.0
8.4,364.0
8.41,385.0
8.42,359.0
8.43,375.0
8.44,384.0
8.45,372.0
8.46,366.0
8.47,342.0
8.48,374.0
8.49,391.0
8.5,404.0
8.51,380.0
8.52,368.0
8.53,383.0
8.54,356.0
8.55,347.0
8.56,395.0
8.57,399.0
8.58,382.0
8.59,398.0
8.6,366.0
8.61,374.0
8.62,359.0
8.63,387.0
8.64,339.0
8.65,373.0
8.66,348.0
8.67,376.0
8.68,362.0
8.69,363.0
8.7,376.0
8.71,365.0
8.72,401.0
8.73,367.0
8.74,391.0
8.75,336.0
8.76,363.0
8.77,361.0
8.78,369.0
8.79,376.0
8.8,345.0
8.81,395.0
8.82,346.0
8.83,374.0
8.84,356.0
8.85,372.0
8.86,401.0
8.87,340.0
8.88,417.0
8.89,354.0
8.9,351.0
8.91,365.0
8.92,395.0
8.93,372.0
8.94,399.0
8.95,364.0
8.96,376.0
8.97,440.0
8.98,332.0
8.99,381.0
9.0,417.0
9.01,351.0
9.02,381.0
9.03,384.0
9.04,368.0
9.05,376.0
9.06,370.0
9.07,374.0
9.08,339.0
9.09,403.0
9.1,400.0
9.11,383.0
9.12,361.0
9.13,381.0
9.14,376.0
9.15,372.0
9.16,389.0
9.17,375.0
9.18,399.0
9.19,369.0
9.2,391.0
9.21,351.0
9.22,336.0
9.23,382.0
9.24,373.0
9.25,414.0
9.26,362.0
9.27,375.0
9.28,386.0
9.29,357.0
9.3,371.0
9.31,356.0
9.32,394.0
9.33,376.0
9.34,369.0
9.35,386.0
9.36,398.0
9.37,351.0
9.38,375.0
9.39,395.0
9.4,364.0
9.41,414.0
9.42,425.0
9.43,393.0
9.44,395.0
9.45,357.0
9.46,401.0
9.47,387.0
9.48,407.0
9.49,360.0
9.5,343.0
9.51,399.0
9.52,373.0
9.53,408.0
9.54,384.0
9.55,383.0
9.56,380.0
9.57,388.0
9.58,373.0
9.59,365.0
9.6,393.0
9.61,372.0
9.62,405.0
9.63,375.0
9.64,373.0
9.65,361.0
9.66,396.0
9.67,380.0
9.68,359.0
9.69,373.0
9.7,396.0
9.71,407.0
9.72,391.0
9.73,385.0
9.74,380.0
9.75,414.0
9.76,387.0
9.77,384.0
9.78,382.0
9.79,402.0
9.8,357.0
9.81,383.0
9.82,401.0
9.83,372.0
9.84,394.0
9.85,378.0
9.86,388.0
9.87,366.0
9.88,380.0
9.89,376.0
9.9,370.0
9.91,412.0
9.92,381.0
9.93,372.0
9.94,393.0
9.95,401.0
9.96,363.0
9.97,406.0
9.98,381.0
9.99,365.0
10.0,375.0
10.01,396.0
10.02,366.0
10.03,395.0
10.04,395.0
10.05,348.0
10.06,374.0
10.07,385.0
10.08,401.0
10.09,358.0
10.1,370.0
10.11,426.0
10.12,396.0
10.13,404.0
10.14,384.0
10.15,330.0
10.16,384.0
10.17,388.0
10.18,422.0
10.19,391.0
10.2,360.0
10.21,372.0
10.22,398.0
10.23,372.0
10.24,379.0
10.25,383.0
10.26,414.0
10.27,364.0
10.28,381.0
10.29,387.0
10.3,360.0
10.31,381.0
10.32,378.0
10.33,391.0
10.34,409.0
10.35,405.0
10.36,438.0
10.37,396.0
10.38,399.0
10.39,402.0
10.4,394.0
10.41,411.0
10.42,366.0
10.43,382.0
10.44,347.0
10.45,380.0
10.46,412.0
10.47,405.0
10.48,390.0
10.49,397.0
10.5,360.0
10.51,399.0
10.52,400.0
10.53,411.0
10.54,371.0
10.55,393.0
10.56,384.0
10.57,397.0
10.58,381.0
10.59,392.0
10.6,399.0
10.61,382.0
10.62,420.0
10.63,402.0
10.64,387.0
10.65,415.0
10.66,384.0
10.67,379.0
10.68,411.0
10.69,427.0
10.7,375.0
10.71,360.0
10.72,416.0
10.73,389.0
10.74,412.0
10.75,394.0
10.76,375.0
10.77,410.0
10.78,435.0
10.79,369.0
10.8,388.0
10.81,416.0
10.82,400.0
10.83,407.0
10.84,403.0
10.85,430.0
10.86,352.0
10.87,355.0
10.88,404.0
10.89,407.0
10.9,402.0
10.91,389.0
10.92,411.0
10.93,412.0
10.94,394.0
10.95,408.0
10.96,412.0
10.97,418.0
10.98,376.0
10.99,416.0
11.0,427.0
11.01,383.0
11.02,401.0
11.03,455.0
11.04,474.0
11.05,376.0
11.06,426.0
11.07,388.0
11.08,433.0
11.09,433.0
11.1,405.0
11.11,426.0
11.12,445.0
11.13,416.0
11.14,427.0
11.15,369.0
11.16,407.0
11.17,394.0
11.18,392.0
11.19,407.0
11.2,379.0
11.21,406.0
11.22,409.0
11.23,423.0
11.24,431.0
11.25,416.0
11.26,413.0
11.27,411.0
11.28,444.0
11.29,397.0
11.3,373.0
11.31,431.0
11.32,430.0
11.33,417.0
11.34,418.0
11.35,435.0
11.36,400.0
11.37,389.0
11.38,408.0
11.39,426.0
11.4,425.0
11.41,421.0
11.42,414.0
11.43,448.0
11.44,395.0
11.45,375.0
11.46,398.0
11.47,404.0
11.48,377.0
11.49,411.0
11.5,435.0
11.51,420.0
11.52,411.0
11.53,404.0
11.54,435.0
11.55,424.0
11.56,380.0
11.57,412.0
11.58,398.0
11.59,440.0
11.6,415.0
11.61,419.0
11.62,426.0
11.63,392.0
11.64,423.0
11.65,457.0
11.66,410.0
11.67,390.0
11.68,421.0
11.69,401.0
11.7,391.0
11.71,417.0
11.72,385.0
11.73,436.0
11.74,430.0
11.75,412.0
11.76,414.0
11.77,434.0
11.78,411.0
11.79,427.0
11.8,388.0
11.81,387.0
11.82,396.0
11.83,410.0
11.84,419.0
11.85,423.0
11.86,423.0
11.87,440.0
11.88,450.0
11.89,417.0
11.9,444.0
11.91,406.0
11.92,435.0
11.93,440.0
11.94,402.0
11.95,377.0
11.96,434.0
11.97,424.0
11.98,422.0
11.99,428.0
12.0,419.0
12.01,405.0
12.02,429.0
12.03,427.0
12.04,455.0
12.05,416.0
12.06,403.0
12.07,427.0
12.08,418.0
12.09,433.0
12.1,451.0
12.11,419.0
12.12,401.0
12.13,430.0
12.14,379.0
12.15,409.0
12.16,417.0
12.17,434.0
12.18,425.0
12.19,441.0
12.2,471.0
12.21,454.0
12.22,430.0
12.23,430.0
12.24,446.0
12.25,470.0
12.26,451.0
12.27,458.0
12.28,429.0
12.29,431.0
12.3,409.0
12.31,448.0
12.32,416.0
12.33,390.0
12.34,475.0
12.35,423.0
12.36,431.0
12.37,465.0
12.38,461.0
12.39,416.0
12.4,428.0
12.41,403.0
12.42,427.0
12.43,419.0
12.44,448.0
12.45,444.0
12.46,469.0
12.47,454.0
12.48,439.0
12.49,412.0
12.5,431.0
12.51,417.0
12.52,410.0
12.53,437.0
12.54,420.0
12.55,424.0
12.56,449.0
12.57,445.0
12.58,447.0
12.59,438.0
12.6,467.0
12.61,432.0
12.62,442.0
12.63,442.0
12.64,448.0
12.65,440.0
12.66,446.0
12.67,416.0
12.68,441.0
12.69,425.0
12.7,433.0
12.71,443.0
12.72,470.0
12.73,437.0
12.74,433.0
12.75,423.0
12.76,419.0
12.77,435.0
12.78,395.0
12.79,442.0
12.8,408.0
12.81,459.0
12.82,417.0
12.83,444.0
12.84,403.0
12.85,397.0
12.86,461.0
12.87,471.0
12.88,438.0
12.89,462.0
12.9,445.0
12.91,423.0
12.92,448.0
12.93,453.0
12.94,460.0
12.95,476.0
12.96,473.0
12.97,428.0
12.98,409.0
12.99,459.0
13.0,458.0
13.01,397.0
13.02,438.0
13.03,436.0
13.04,423.0
13.05,478.0
13.06,453.0
13.07,457.0
13.08,419.0
13.09,444.0
13.1,444.0
13.11,475.0
13.12,454.0
13.13,447.0
13.14,414.0
13.15,479.0
13.16,479.0
13.17,462.0
13.18,412.0
13.19,441.0
13.2,441.0
13.21,432.0
13.22,428.0
13.23,418.0
13.24,436.0
13.25,434.0
13.26,465.0
13.27,431.0
13.28,472.0
13.29,436.0
13.3,424.0
13.31,445.0
13.32,437.0
13.33,505.0
13.34,444.0
13.35,441.0
13.36,440.0
13.37,434.0
13.38,414.0
13.39,447.0
13.4,460.0
13.41,444.0
13.42,474.0
13.43,438.0
13.44,435.0
13.45,466.0
13.46,433.0
13.47,421.0
13.48,430.0
13.49,438.0
13.5,437.0
13.51,438.0
13.52,424.0
13.53,456.0
13.54,431.0
13.55,447.0
13.56,457.0
13.57,455.0
13.58,450.0
13.59,419.0
13.6,425.0
13.61,445.0
13.62,430.0
13.63,458.0
13.64,462.0
13.65,435.0
13.66,441.0
13.67,458.0
13.68,420.0
13.69,431.0
13.7,428.0
13.71,441.0
13.72,467.0
13.73,434.0
13.74,456.0
13.75,453.0
13.76,467.0
13.77,431.0
13.78,463.0
13.79,417.0
13.8,441.0
13.81,459.0
13.82,419.0
13.83,439.0
13.84,462.0
13.85,437.0
13.86,445.0
13.87,481.0
13.88,416.0
13.89,436.0
13.9,410.0
13.91,409.0
13.92,412.0
13.93,434.0
13.94,399.0
13.95,446.0
13.96,429.0
13.97,479.0
13.98,446.0
13.99,441.0
14.0,423.0
14.01,456.0
14.02,441.0
14.03,402.0
14.04,414.0
14.05,444.0
14.06,422.0
14.07,425.0
14.08,445.0
14.09,429.0
14.1,472.0
14.11,432.0
14.12,450.0
14.13,434.0
14.14,412.0
14.15,436.0
14.16,404.0
14.17,429.0
14.18,394.0
14.19,432.0
14.2,428.0
14.21,402.0
14.22,421.0
14.23,411.0
14.24,429.0
14.25,430.0
14.26,428.0
14.27,435.0
14.28,410.0
14.29,458.0
14.3,443.0
14.31,402.0
14.32,479.0
14.33,439.0
14.34,438.0
14.35,456.0
14.36,433.0
14.37,417.0
14.38,431.0
14.39,424.0
14.4,486.0
14.41,430.0
14.42,394.0
14.43,409.0
14.44,423.0
