angle,intensity
5.0,30.0
5.01,24.0
5.02,30.0
5.03,32.0
5.04,32.0
5.05,31.0
5.06,20.0
5.07,21.0
5.08,34.0
5.09,23.0
5.1,37.0
5.11,19.0
5.12,33.0
5.13,34.0
5.14,37.0
5.15,26.0
5.16,23.0
5.17,32.0
5.18,28.0
5.19,31.0
5.2,24.0
5.21,33.0
5.22,29.0
5.23,32.0
5.24,30.0
5.25,35.0
5.26,36.0
5.27,34.0
5.28,22.0
5.29,31.0
5.3,37.0
5.31,29.0
5.32,23.0
5.33,25.0
5.34,26.0
5.35,25.0
5.36,41.0
5.37,35.0
5.38,34.0
5.39,22.0
5.4,33.0
5.41,28.0
5.42,23.0
5.43,23.0
5.44,38.0
5.45,30.0
5.46,20.0
5.47,19.0
5.48,26.0
5.49,43.0
5.5,29.0
5.51,17.0
5.52,36.0
5.53,25.0
5.54,27.0
5.55,31.0
5.56,29.0
5.57,28.0
5.58,18.0
5.59,23.0
5.6,21.0
5.61,27.0
5.62,21.0
5.63,24.0
5.64,28.0
5.65,29.0
5.66,24.0
5.67,20.0
5.68,28.0
5.69,30.0
5.7,36.0
5.71,29.0
5.72,30.0
5.73,33.0
5.74,25.0
5.75,31.0
5.76,23.0
5.77,32.0
5.78,29.0
5.79,24.0
5.8,33.0
5.81,34.0
5.82,35.0
5.83,33.0
5.84,34.0
5.85,37.0
5.86,27.0
5.87,33.0
5.88,32.0
5.89,26.0
5.9,28.0
5.91,24.0
5.92,25.0
5.93,23.0
5.94,29.0
5.95,27.0
5.96,34.0
5.97,33.0
5.98,26.0
5.99,35.0
6.0,43.0
6.01,26.0
6.02,27.0
6.03,39.0
6.04,30.0
6.05,19.0
6.06,24.0
6.07,38.0
6.08,24.0
6.09,39.0
6.1,31.0
6.11,21.0
6.12,26.0
6.13,34.0
6.14,26.0
6.15,41.0
6.16,30.0
6.17,29.0
6.18,25.0
6.19,30.0
6.2,34.0
6.21,26.0
6.22,29.0
6.23,34.0
6.24,26.0
6.25,28.0
6.26,28.0
6.27,31.0
6.28,27.0
6.29,34.0
6.3,24.0
6.31,33.0
6.32,23.0
6.33,31.0
6.34,40.0
6.35,33.0
6.36,23.0
6.37,35.0
6.38,34.0
6.39,37.0
6.4,24.0
6.41,29.0
6.42,28.0
6.43,40.0
6.44,40.0
6.45,30.0
6.46,38.0
6.47,32.0
6.48,36.0
6.49,35.0
6.5,29.0
6.51,31.0
6.52,30.0
6.53,30.0
6.54,41.0
6.55,36.0
6.56,33.0
6.57,29.0
6.58,31.0
6.59,40.0
6.6,39.0
6.61,35.0
6.62,28.0
6.63,31.0
6.64,40.0
6.65,34.0
6.66,33.0
6.67,38.0
6.68,27.0
6.69,39.0
6.7,34.0
6.71,33.0
6.72,32.0
6.73,20.0
6.74,33.0
6.75,23.0
6.76,24.0
6.77,30.0
6.78,36.0
6.79,26.0
6.8,29.0
6.81,32.0
6.82,22.0
6.83,44.0
6.84,25.0
6.85,32.0
6.86,27.0
6.87,32.0
6.88,35.0
6.89,33.0
6.9,27.0
6.91,26.0
6.92,32.0
6.93,26.0
6.94,27.0
6.95,23.0
6.96,22.0
6.97,38.0
6.98,29.0
6.99,25.0
7.0,27.0
7.01,21.0
7.02,24.0
7.03,25.0
7.04,26.0
7.05,30.0
7.06,24.0
7.07,28.0
7.08,18.0
7.09,27.0
7.1,25.0
7.11,28.0
7.12,21.0
7.13,17.0
7.14,25.0
7.15,14.0
7.16,30.0
7.17,33.0
