angle,intensity
5.0,16.0
5.01,16.0
5.02,19.0
5.03,29.0
5.04,26.0
5.05,17.0
5.06,19.0
5.07,17.0
5.08,17.0
5.09,13.0
5.1,16.0
5.11,19.0
5.12,15.0
5.13,21.0
5.14,9.0
5.15,15.0
5.16,19.0
5.17,17.0
5.18,23.0
5.19,23.0
5.2,22.0
5.21,16.0
5.22,27.0
5.23,21.0
5.24,20.0
5.25,22.0
5.26,15.0
5.27,17.0
5.28,24.0
5.29,21.0
5.3,20.0
5.31,28.0
5.32,21.0
5.33,16.0
5.34,17.0
5.35,19.0
5.36,19.0
5.37,24.0
5.38,22.0
5.39,10.0
5.4,20.0
5.41,19.0
5.42,18.0
5.43,23.0
5.44,15.0
5.45,17.0
5.46,27.0
5.47,21.0
5.48,21.0
5.49,25.0
5.5,31.0
5.51,26.0
5.52,23.0
5.53,22.0
5.54,21.0
5.55,27.0
5.56,22.0
5.57,21.0
5.58,26.0
5.59,34.0
5.6,29.0
5.61,21.0
5.62,30.0
5.63,12.0
5.64,31.0
5.65,21.0
5.66,14.0
5.67,26.0
5.68,24.0
5.69,21.0
5.7,20.0
5.71,33.0
5.72,26.0
5.73,21.0
5.74,16.0
5.75,34.0
5.76,27.0
5.77,26.0
5.78,19.0
5.79,21.0
5.8,27.0
5.81,16.0
5.82,23.0
5.83,24.0
5.84,23.0
5.85,28.0
5.86,27.0
5.87,25.0
5.88,21.0
5.89,28.0
5.9,25.0
5.91,25.0
5.92,22.0
5.93,27.0
5.94,32.0
5.95,27.0
5.96,24.0
5.97,31.0
5.98,28.0
5.99,21.0
6.0,32.0
6.01,25.0
6.02,21.0
6.03,19.0
6.04,23.0
6.05,24.0
6.06,27.0
6.07,16.0
6.08,21.0
6.09,17.0
6.1,20.0
6.11,27.0
6.12,20.0
6.13,21.0
6.14,28.0
6.15,24.0
6.16,19.0
6.17,28.0
6.18,16.0
6.19,14.0
6.2,26.0
6.21,23.0
6.22,17.0
6.23,22.0
6.24,27.0
6.25,19.0
6.26,20.0
6.27,18.0
6.28,21.0
6.29,26.0
6.3,16.0
6.31,20.0
6.32,16.0
6.33,30.0
6.34,20.0
6.35,20.0
6.36,19.0
6.37,10.0
6.38,18.0
6.39,26.0
6.4,24.0
6.41,8.0
6.42,25.0
6.43,10.0
6.44,21.0
6.45,15.0
6.46,7.0
6.47,14.0
6.48,17.0
6.49,15.0
6.5,19.0
6.51,10.0
6.52,12.0
6.53,11.0
6.54,16.0
6.55,10.0
6.56,19.0
6.57,13.0
6.58,16.0
6.59,12.0
6.6,13.0
6.61,14.0
6.62,15.0
6.63,21.0
6.64,21.0
6.65,16.0
6.66,16.0
6.67,17.0
6.68,17.0
6.69,16.0
6.7,17.0
6.71,18.0
6.72,19.0
6.73,17.0
6.74,14.0
6.75,14.0
6.76,25.0
6.77,13.0
6.78,20.0
6.79,15.0
6.8,16.0
6.81,15.0
6.82,15.0
6.83,13.0
6.84,26.0
6.85,14.0
6.86,24.0
6.87,13.0
6.88,12.0
6.89,11.0
6.9,21.0
6.91,21.0
6.92,12.0
6.93,16.0
6.94,15.0
6.95,18.0
6.96,13.0
6.97,15.0
6.98,16.0
6.99,17.0
7.0,24.0
7.01,18.0
7.02,20.0
7.03,26.0
7.04,14.0
7.05,19.0
7.06,17.0
7.07,8.0
7.08,12.0
7.09,16.0
7.1,13.0
7.11,10.0
7.12,18.0
7.13,7.0
7.14,5.0
7.15,13.0
7.16,11.0
7.17,13.0
7.18,16.0
7.19,10.0
7.2,17.0
7.21,14.0
7.22,15.0
7.23,13.0
7.24,9.0
7.25,21.0
7.26,17.0
7.27,18.0
7.28,17.0
7.29,16.0
7.3,17.0
7.31,21.0
7.32,18.0
7.33,13.0
7.34,11.0
7.35,15.0
7.36,23.0
7.37,15.0
7.38,15.0
7.39,27.0
7.4,16.0
7.41,12.0
7.42,15.0
7.43,14.0
7.44,16.0
7.45,14.0
7.46,24.0
7.47,10.0
7.48,15.0
7.49,10.0
7.5,10.0
7.51,15.0
7.52,17.0
7.53,14.0
7.54,12.0
7.55,19.0
7.56,17.0
7.57,14.0
7.58,11.0
7.59,18.0
7.6,11.0
7.61,17.0
7.62,19.0
7.63,15.0
7.64,17.0
7.65,15.0
7.66,17.0
7.67,19.0
7.68,13.0
7.69,16.0
7.7,19.0
7.71,18.0
7.72,14.0
7.73,19.0
7.74,13.0
7.75,18.0
7.76,13.0
7.77,9.0
7.78,20.0
7.79,13.0
7.8,18.0
7.81,18.0
7.82,20.0
7.83,9.0
7.84,12.0
7.85,13.0
7.86,16.0
7.87,14.0
7.88,14.0
7.89,19.0
7.9,15.0
7.91,15.0
7.92,20.0
7.93,11.0
7.94,16.0
7.95,12.0
7.96,16.0
7.97,17.0
7.98,18.0
7.99,16.0
8.0,20.0
8.01,16.0
8.02,13.0
8.03,11.0
8.04,12.0
8.05,20.0
8.06,17.0
8.07,7.0
8.08,11.0
8.09,12.0
8.1,15.0
8.11,23.0
8.12,9.0
8.13,22.0
8.14,20.0
8.15,18.0
8.16,29.0
8.17,12.0
8.18,15.0
8.19,18.0
8.2,19.0
8.21,12.0
8.22,18.0
8.23,19.0
8.24,18.0
8.25,15.0
8.26,11.0
8.27,13.0
8.28,11.0
8.29,18.0
8.3,14.0
8.31,14.0
8.32,15.0
8.33,21.0
8.34,8.0
8.35,12.0
8.36,21.0
8.37,11.0
8.38,16.0
8.39,18.0
8.4,13.0
8.41,12.0
8.42,15.0
8.43,18.0
8.44,10.0
8.45,14.0
8.46,13.0
8.47,6.0
8.48,12.0
8.49,10.0
8.5,15.0
8.51,11.0
8.52,14.0
8.53,11.0
8.54,12.0
8.55,16.0
8.56,19.0
8.57,12.0
8.58,14.0
8.59,10.0
8.6,12.0
8.61,15.0
8.62,16.0
8.63,10.0
8.64,7.0
8.65,13.0
8.66,16.0
8.67,12.0
8.68,15.0
8.69,19.0
8.7,10.0
8.71,12.0
8.72,9.0
8.73,20.0
8.74,14.0
8.75,16.0
8.76,14.0
8.77,14.0
8.78,14.0
8.79,15.0
8.8,16.0
8.81,24.0
8.82,15.0
8.83,15.0
8.84,15.0
8.85,12.0
8.86,13.0
8.87,21.0
8.88,10.0
8.89,13.0
8.9,16.0
8.91,21.0
8.92,15.0
8.93,14.0
8.94,16.0
8.95,14.0
8.96,18.0
8.97,10.0
8.98,14.0
8.99,16.0
9.0,15.0
9.01,10.0
9.02,11.0
9.03,11.0
9.04,10.0
9.05,19.0
9.06,14.0
9.07,9.0
9.08,14.0
9.09,12.0
9.1,11.0
9.11,14.0
9.12,15.0
9.13,15.0
9.14,11.0
9.15,11.0
9.16,17.0
9.17,17.0
9.18,16.0
9.19,14.0
9.2,10.0
9.21,17.0
9.22,21.0
9.23,14.0
9.24,14.0
9.25,19.0
9.26,15.0
9.27,11.0
9.28,24.0
9.29,20.0
9.3,19.0
9.31,14.0
9.32,10.0
9.33,17.0
9.34,12.0
9.35,10.0
9.36,14.0
9.37,17.0
9.38,13.0
9.39,15.0
9.4,11.0
9.41,21.0
9.42,13.0
9.43,15.0
9.44,14.0
9.45,10.0
9.46,11.0
9.47,17.0
9.48,16.0
9.49,19.0
9.5,10.0
9.51,14.0
9.52,8.0
