angle,intensity
5.0,65.0
5.01,82.0
5.02,76.0
5.03,70.0
5.04,73.0
5.05,68.0
5.06,71.0
5.07,66.0
5.08,64.0
5.09,65.0
5.1,72.0
5.11,71.0
5.12,66.0
5.13,82.0
5.14,74.0
5.15,62.0
5.16,62.0
5.17,71.0
5.18,71.0
5.19,66.0
5.2,70.0
5.21,70.0
5.22,61.0
5.23,72.0
5.24,75.0
5.25,77.0
5.26,64.0
5.27,64.0
5.28,72.0
5.29,70.0
5.3,62.0
5.31,77.0
5.32,51.0
5.33,90.0
5.34,77.0
5.35,72.0
5.36,67.0
5.37,94.0
5.38,83.0
5.39,72.0
5.4,72.0
5.41,86.0
5.42,74.0
5.43,77.0
5.44,80.0
5.45,70.0
5.46,70.0
5.47,76.0
5.48,81.0
5.49,72.0
5.5,87.0
5.51,70.0
5.52,73.0
5.53,63.0
5.54,65.0
5.55,65.0
5.56,92.0
5.57,71.0
5.58,67.0
5.59,85.0
5.6,81.0
5.61,81.0
5.62,67.0
5.63,83.0
5.64,80.0
5.65,54.0
5.66,70.0
5.67,67.0
5.68,68.0
5.69,67.0
5.7,70.0
5.71,66.0
5.72,73.0
5.73,64.0
5.74,75.0
5.75,86.0
5.76,79.0
5.77,71.0
5.78,65.0
5.79,73.0
5.8,78.0
5.81,74.0
5.82,65.0
5.83,69.0
5.84,80.0
5.85,79.0
5.86,68.0
5.87,79.0
5.88,85.0
5.89,86.0
5.9,68.0
5.91,86.0
5.92,74.0
5.93,81.0
5.94,70.0
5.95,67.0
5.96,72.0
5.97,74.0
5.98,76.0
5.99,78.0
6.0,80.0
6.01,78.0
6.02,74.0
6.03,77.0
6.04,101.0
6.05,65.0
6.06,80.0
6.07,73.0
6.08,52.0
6.09,76.0
6.1,76.0
6.11,79.0
6.12,64.0
6.13,75.0
6.14,82.0
6.15,79.0
6.16,84.0
6.17,69.0
6.18,91.0
6.19,66.0
6.2,79.0
6.21,79.0
6.22,77.0
6.23,72.0
6.24,70.0
6.25,77.0
6.26,63.0
6.27,80.0
6.28,84.0
6.29,93.0
6.3,75.0
6.31,75.0
6.32,80.0
6.33,76.0
6.34,75.0
6.35,80.0
6.36,59.0
6.37,64.0
6.38,90.0
6.39,57.0
6.4,77.0
6.41,88.0
6.42,61.0
6.43,89.0
6.44,77.0
6.45,69.0
6.46,76.0
6.47,97.0
6.48,79.0
6.49,79.0
6.5,67.0
6.51,68.0
6.52,68.0
6.53,82.0
6.54,70.0
6.55,67.0
6.56,71.0
6.57,69.0
6.58,71.0
6.59,75.0
6.6,77.0
6.61,72.0
6.62,86.0
6.63,72.0
6.64,68.0
6.65,86.0
6.66,89.0
6.67,75.0
6.68,72.0
6.69,73.0
6.7,84.0
6.71,80.0
6.72,72.0
6.73,64.0
6.74,76.0
6.75,71.0
6.76,72.0
6.77,81.0
6.78,82.0
6.79,71.0
6.8,73.0
6.81,85.0
6.82,74.0
6.83,73.0
6.84,90.0
6.85,79.0
6.86,80.0
6.87,73.0
6.88,88.0
6.89,75.0
6.9,64.0
6.91,72.0
6.92,71.0
6.93,89.0
6.94,75.0
6.95,69.0
6.96,70.0
6.97,87.0
6.98,74.0
6.99,75.0
7.0,85.0
7.01,75.0
7.02,71.0
7.03,55.0
7.04,66.0
7.05,66.0
7.06,83.0
7.07,61.0
7.08,82.0
7.09,74.0
7.1,61.0
7.11,70.0
7.12,82.0
7.13,84.0
7.14,81.0
7.15,71.0
7.16,81.0
7.17,66.0
7.18,77.0
7.19,78.0
7.2,73.0
7.21,83.0
7.22,77.0
7.23,83.0
7.24,70.0
7.25,66.0
7.26,66.0
7.27,84.0
7.28,79.0
7.29,63.0
7.3,75.0
7.31,75.0
7.32,81.0
7.33,73.0
7.34,71.0
7.35,76.0
7.36,64.0
7.37,63.0
7.38,93.0
7.39,83.0
7.4,74.0
7.41,80.0
7.42,78.0
7.43,66.0
7.44,76.0
7.45,61.0
7.46,68.0
7.47,67.0
7.48,74.0
7.49,57.0
7.5,72.0
7.51,59.0
7.52,81.0
7.53,63.0
7.54,84.0
7.55,63.0
7.56,91.0
7.57,74.0
7.58,66.0
7.59,85.0
7.6,83.0
7.61,94.0
7.62,65.0
7.63,59.0
7.64,77.0
7.65,58.0
7.66,76.0
7.67,76.0
7.68,81.0
7.69,83.0
7.7,73.0
7.71,82.0
7.72,73.0
7.73,62.0
7.74,88.0
7.75,71.0
7.76,67.0
7.77,76.0
7.78,71.0
7.79,73.0
7.8,82.0
7.81,73.0
7.82,62.0
7.83,68.0
7.84,86.0
7.85,74.0
7.86,78.0
7.87,71.0
7.88,85.0
7.89,104.0
7.9,65.0
7.91,66.0
7.92,62.0
7.93,72.0
7.94,95.0
7.95,59.0
7.96,61.0
7.97,57.0
7.98,53.0
7.99,80.0
8.0,75.0
8.01,74.0
8.02,74.0
8.03,97.0
8.04,82.0
8.05,85.0
8.06,85.0
8.07,68.0
8.08,56.0
8.09,71.0
8.1,58.0
8.11,62.0
8.12,77.0
8.13,68.0
8.14,73.0
8.15,73.0
8.16,78.0
8.17,64.0
8.18,51.0
8.19,83.0
8.2,80.0
8.21,67.0
8.22,67.0
8.23,70.0
8.24,89.0
8.25,72.0
8.26,72.0
8.27,65.0
8.28,72.0
8.29,65.0
8.3,73.0
8.31,67.0
8.32,74.0
8.33,65.0
8.34,75.0
8.35,63.0
8.36,57.0
8.37,72.0
8.38,83.0
8.39,90.0
8.4,83.0
8.41,59.0
8.42,67.0
8.43,68.0
8.44,77.0
8.45,67.0
8.46,69.0
8.47,70.0
8.48,67.0
8.49,77.0
8.5,75.0
8.51,88.0
8.52,72.0
8.53,68.0
8.54,74.0
8.55,77.0
8.56,70.0
8.57,73.0
8.58,87.0
8.59,65.0
8.6,82.0
8.61,63.0
8.62,68.0
8.63,68.0
8.64,92.0
8.65,75.0
8.66,73.0
8.67,69.0
8.68,56.0
8.69,78.0
8.7,62.0
8.71,68.0
8.72,74.0
8.73,61.0
8.74,87.0
8.75,77.0
8.76,85.0
