angle,intensity
5.0,48.0
5.01,46.0
5.02,49.0
5.03,46.0
5.04,43.0
5.05,42.0
5.06,42.0
5.07,44.0
5.08,47.0
5.09,40.0
5.1,46.0
5.11,41.0
5.12,37.0
5.13,36.0
5.14,58.0
5.15,46.0
5.16,55.0
5.17,41.0
5.18,36.0
5.19,37.0
5.2,57.0
5.21,51.0
5.22,40.0
5.23,35.0
5.24,40.0
5.25,41.0
5.26,49.0
5.27,46.0
5.28,39.0
5.29,38.0
5.3,39.0
5.31,43.0
5.32,35.0
5.33,39.0
5.34,33.0
5.35,42.0
5.36,42.0
5.37,26.0
5.38,38.0
5.39,38.0
5.4,35.0
5.41,36.0
5.42,42.0
5.43,39.0
5.44,40.0
5.45,34.0
5.46,48.0
5.47,36.0
5.48,39.0
5.49,45.0
5.5,37.0
5.51,43.0
5.52,45.0
5.53,40.0
5.54,36.0
5.55,42.0
5.56,39.0
5.57,41.0
5.58,35.0
5.59,29.0
5.6,39.0
5.61,38.0
5.62,35.0
5.63,37.0
5.64,40.0
5.65,23.0
5.66,37.0
5.67,29.0
5.68,32.0
5.69,36.0
5.7,38.0
5.71,46.0
5.72,34.0
5.73,43.0
5.74,47.0
5.75,52.0
5.76,40.0
5.77,29.0
5.78,39.0
5.79,23.0
5.8,43.0
5.81,29.0
5.82,35.0
5.83,35.0
5.84,35.0
5.85,40.0
5.86,25.0
5.87,41.0
5.88,31.0
5.89,45.0
5.9,34.0
5.91,41.0
5.92,38.0
5.93,31.0
5.94,29.0
5.95,38.0
5.96,28.0
5.97,30.0
5.98,37.0
5.99,31.0
6.0,44.0
6.01,29.0
6.02,33.0
6.03,37.0
6.04,35.0
6.05,34.0
6.06,28.0
6.07,39.0
6.08,32.0
6.09,34.0
6.1,40.0
6.11,38.0
6.12,32.0
6.13,39.0
6.14,28.0
6.15,30.0
6.16,35.0
6.17,38.0
6.18,33.0
6.19,31.0
6.2,31.0
6.21,34.0
6.22,32.0
6.23,34.0
6.24,33.0
6.25,28.0
6.26,29.0
6.27,31.0
6.28,30.0
6.29,27.0
6.3,31.0
6.31,25.0
6.32,28.0
6.33,29.0
6.34,28.0
6.35,23.0
6.36,26.0
6.37,30.0
6.38,30.0
6.39,34.0
6.4,28.0
6.41,34.0
6.42,30.0
6.43,31.0
6.44,38.0
6.45,28.0
6.46,27.0
6.47,21.0
6.48,35.0
6.49,27.0
6.5,27.0
6.51,34.0
6.52,39.0
6.53,24.0
6.54,32.0
6.55,25.0
6.56,41.0
6.57,31.0
6.58,20.0
6.59,25.0
6.6,31.0
6.61,24.0
6.62,25.0
6.63,28.0
6.64,32.0
6.65,28.0
6.66,30.0
6.67,27.0
6.68,38.0
6.69,37.0
6.7,22.0
6.71,27.0
6.72,33.0
6.73,28.0
6.74,25.0
6.75,28.0
6.76,31.0
6.77,37.0
6.78,29.0
6.79,30.0
6.8,28.0
6.81,28.0
6.82,41.0
6.83,39.0
6.84,26.0
6.85,18.0
6.86,31.0
6.87,23.0
6.88,29.0
6.89,27.0
6.9,28.0
6.91,23.0
6.92,29.0
6.93,39.0
6.94,26.0
6.95,36.0
6.96,25.0
6.97,27.0
6.98,38.0
6.99,21.0
7.0,27.0
7.01,29.0
7.02,23.0
7.03,24.0
7.04,35.0
7.05,36.0
7.06,24.0
7.07,30.0
7.08,24.0
7.09,28.0
7.1,34.0
7.11,26.0
7.12,38.0
7.13,32.0
7.14,30.0
7.15,36.0
7.16,29.0
7.17,24.0
7.18,27.0
7.19,20.0
7.2,27.0
7.21,27.0
7.22,29.0
7.23,32.0
7.24,12.0
7.25,29.0
7.26,18.0
7.27,30.0
7.28,21.0
7.29,24.0
7.3,27.0
7.31,27.0
7.32,31.0
7.33,27.0
7.34,23.0
7.35,18.0
7.36,15.0
7.37,18.0
7.38,23.0
7.39,33.0
7.4,26.0
7.41,19.0
7.42,26.0
7.43,29.0
7.44,33.0
7.45,21.0
7.46,25.0
7.47,27.0
7.48,22.0
7.49,27.0
7.5,35.0
7.51,29.0
7.52,26.0
7.53,14.0
7.54,28.0
7.55,23.0
7.56,18.0
7.57,33.0
7.58,18.0
7.59,26.0
7.6,20.0
7.61,19.0
7.62,21.0
7.63,24.0
7.64,17.0
7.65,28.0
7.66,28.0
7.67,21.0
7.68,34.0
7.69,23.0
7.7,19.0
7.71,21.0
7.72,22.0
7.73,26.0
7.74,25.0
7.75,29.0
7.76,20.0
7.77,26.0
7.78,33.0
7.79,26.0
7.8,23.0
7.81,22.0
7.82,20.0
7.83,21.0
7.84,27.0
7.85,26.0
7.86,24.0
7.87,29.0
7.88,21.0
7.89,27.0
7.9,19.0
7.91,22.0
7.92,22.0
7.93,17.0
7.94,18.0
7.95,22.0
7.96,19.0
7.97,26.0
7.98,24.0
7.99,19.0
8.0,16.0
8.01,23.0
8.02,31.0
8.03,22.0
8.04,28.0
8.05,26.0
8.06,25.0
8.07,24.0
8.08,23.0
8.09,26.0
8.1,23.0
8.11,21.0
8.12,19.0
8.13,24.0
8.14,15.0
8.15,18.0
8.16,21.0
8.17,20.0
8.18,27.0
8.19,29.0
8.2,20.0
8.21,16.0
8.22,19.0
8.23,17.0
8.24,23.0
8.25,23.0
8.26,24.0
8.27,27.0
8.28,25.0
8.29,21.0
8.3,18.0
8.31,23.0
8.32,30.0
8.33,15.0
8.34,26.0
8.35,23.0
8.36,19.0
8.37,34.0
8.38,17.0
8.39,23.0
8.4,13.0
8.41,17.0
8.42,17.0
8.43,23.0
8.44,17.0
8.45,16.0
8.46,21.0
8.47,19.0
8.48,17.0
8.49,13.0
8.5,13.0
8.51,23.0
8.52,14.0
8.53,20.0
8.54,19.0
8.55,14.0
8.56,26.0
8.57,14.0
8.58,16.0
8.59,21.0
8.6,19.0
8.61,19.0
8.62,21.0
8.63,13.0
8.64,24.0
8.65,22.0
8.66,22.0
8.67,18.0
8.68,23.0
8.69,12.0
8.7,25.0
8.71,21.0
8.72,23.0
8.73,22.0
8.74,13.0
8.75,15.0
8.76,23.0
8.77,20.0
8.78,21.0
8.79,19.0
8.8,26.0
8.81,21.0
8.82,18.0
8.83,11.0
8.84,18.0
8.85,17.0
8.86,22.0
8.87,14.0
8.88,11.0
8.89,19.0
8.9,19.0
8.91,19.0
8.92,16.0
8.93,13.0
8.94,26.0
8.95,19.0
8.96,22.0
8.97,15.0
8.98,22.0
8.99,18.0
9.0,18.0
9.01,29.0
9.02,24.0
9.03,16.0
9.04,14.0
9.05,19.0
9.06,13.0
9.07,21.0
9.08,20.0
9.09,23.0
9.1,16.0
9.11,14.0
9.12,29.0
9.13,17.0
9.14,23.0
9.15,19.0
9.16,19.0
9.17,20.0
9.18,24.0
9.19,21.0
9.2,18.0
9.21,19.0
9.22,14.0
9.23,15.0
9.24,26.0
9.25,14.0
9.26,14.0
9.27,13.0
9.28,19.0
9.29,24.0
9.3,15.0
9.31,24.0
9.32,26.0
9.33,20.0
9.34,26.0
9.35,17.0
9.36,25.0
9.37,18.0
9.38,20.0
9.39,29.0
9.4,24.0
9.41,32.0
9.42,17.0
9.43,19.0
9.44,18.0
9.45,15.0
9.46,14.0
9.47,19.0
9.48,22.0
9.49,26.0
9.5,16.0
9.51,11.0
9.52,27.0
9.53,24.0
9.54,22.0
9.55,18.0
9.56,26.0
9.57,20.0
9.58,23.0
9.59,17.0
9.6,18.0
9.61,21.0
9.62,12.0
9.63,27.0
9.64,21.0
9.65,13.0
9.66,16.0
9.67,10.0
9.68,20.0
9.69,19.0
9.7,24.0
9.71,16.0
9.72,15.0
9.73,16.0
9.74,22.0
9.75,24.0
9.76,13.0
9.77,15.0
9.78,19.0
9.79,7.0
9.8,16.0
9.81,18.0
9.82,17.0
9.83,18.0
9.84,14.0
9.85,15.0
9.86,10.0
9.87,18.0
9.88,25.0
9.89,19.0
9.9,24.0
9.91,15.0
9.92,12.0
9.93,18.0
9.94,22.0
9.95,23.0
9.96,15.0
9.97,14.0
9.98,7.0
9.99,24.0
10.0,19.0
10.01,18.0
10.02,16.0
10.03,24.0
10.04,8.0
10.05,33.0
10.06,23.0
10.07,20.0
10.08,18.0
10.09,22.0
10.1,23.0
10.11,23.0
10.12,16.0
10.13,15.0
10.14,21.0
10.15,13.0
10.16,19.0
10.17,17.0
10.18,26.0
10.19,15.0
10.2,16.0
10.21,13.0
10.22,20.0
10.23,20.0
10.24,11.0
10.25,22.0
10.26,17.0
10.27,20.0
10.28,16.0
10.29,14.0
10.3,22.0
10.31,18.0
10.32,15.0
10.33,15.0
10.34,12.0
10.35,19.0
10.36,25.0
10.37,17.0
10.38,12.0
10.39,14.0
10.4,19.0
10.41,12.0
10.42,17.0
10.43,20.0
10.44,14.0
10.45,19.0
10.46,22.0
10.47,21.0
10.48,23.0
10.49,17.0
10.5,13.0
10.51,31.0
10.52,16.0
10.53,17.0
10.54,22.0
10.55,11.0
10.56,23.0
10.57,19.0
10.58,23.0
10.59,21.0
10.6,26.0
10.61,23.0
10.62,18.0
10.63,25.0
10.64,30.0
10.65,29.0
10.66,20.0
10.67,21.0
10.68,26.0
10.69,25.0
10.7,23.0
10.71,24.0
10.72,21.0
10.73,34.0
10.74,24.0
10.75,30.0
10.76,28.0
10.77,41.0
10.78,45.0
10.79,31.0
10.8,37.0
10.81,32.0
10.82,46.0
10.83,36.0
10.84,44.0
10.85,33.0
10.86,29.0
10.87,30.0
10.88,38.0
10.89,28.0
10.9,29.0
10.91,24.0
10.92,25.0
10.93,32.0
10.94,24.0
10.95,27.0
10.96,19.0
10.97,18.0
10.98,25.0
10.99,20.0
11.0,22.0
11.01,34.0
11.02,19.0
11.03,22.0
11.04,16.0
11.05,27.0
11.06,19.0
11.07,19.0
11.08,20.0
11.09,17.0
11.1,14.0
11.11,14.0
11.12,18.0
11.13,19.0
11.14,20.0
11.15,15.0
11.16,24.0
11.17,18.0
11.18,14.0
11.19,19.0
11.2,18.0
11.21,20.0
11.22,16.0
11.23,14.0
11.24,13.0
11.25,24.0
11.26,14.0
11.27,18.0
11.28,15.0
11.29,15.0
11.3,19.0
11.31,15.0
11.32,21.0
11.33,18.0
11.34,21.0
11.35,20.0
11.36,21.0
11.37,20.0
11.38,16.0
11.39,17.0
11.4,17.0
11.41,17.0
11.42,15.0
11.43,12.0
11.44,19.0
11.45,22.0
11.46,16.0
11.47,23.0
11.48,21.0
11.49,17.0
11.5,13.0
11.51,20.0
11.52,15.0
11.53,24.0
11.54,11.0
11.55,17.0
11.56,20.0
11.57,21.0
11.58,24.0
11.59,23.0
11.6,17.0
11.61,20.0
11.62,13.0
11.63,18.0
11.64,22.0
11.65,21.0
11.66,24.0
11.67,14.0
11.68,16.0
11.69,15.0
11.7,17.0
11.71,17.0
11.72,20.0
11.73,12.0
11.74,21.0
11.75,14.0
11.76,15.0
11.77,20.0
11.78,13.0
11.79,25.0
11.8,25.0
11.81,12.0
11.82,19.0
11.83,24.0
11.84,21.0
11.85,21.0
11.86,19.0
11.87,11.0
11.88,11.0
11.89,12.0
11.9,19.0
11.91,12.0
11.92,20.0
11.93,16.0
11.94,17.0
11.95,7.0
11.96,13.0
11.97,14.0
11.98,17.0
11.99,12.0
12.0,19.0
12.01,16.0
12.02,12.0
12.03,13.0
12.04,14.0
12.05,21.0
12.06,16.0
12.07,14.0
12.08,12.0
12.09,22.0
12.1,16.0
12.11,11.0
12.12,19.0
12.13,14.0
12.14,20.0
12.15,21.0
12.16,12.0
12.17,17.0
12.18,20.0
12.19,12.0
12.2,11.0
12.21,18.0
12.22,13.0
12.23,23.0
12.24,10.0
12.25,20.0
12.26,4.0
12.27,11.0
12.28,20.0
12.29,17.0
12.3,17.0
12.31,11.0
12.32,24.0
12.33,19.0
12.34,23.0
12.35,19.0
12.36,18.0
12.37,20.0
12.38,15.0
12.39,24.0
12.4,16.0
12.41,15.0
12.42,6.0
12.43,19.0
12.44,21.0
12.45,15.0
12.46,17.0
12.47,27.0
12.48,11.0
12.49,22.0
12.5,16.0
12.51,20.0
12.52,11.0
12.53,17.0
12.54,15.0
12.55,14.0
12.56,9.0
12.57,20.0
12.58,28.0
12.59,15.0
12.6,18.0
12.61,15.0
12.62,15.0
12.63,14.0
12.64,12.0
12.65,21.0
12.66,7.0
12.67,18.0
12.68,19.0
12.69,22.0
12.7,5.0
12.71,20.0
12.72,20.0
12.73,15.0
12.74,12.0
12.75,19.0
12.76,22.0
12.77,11.0
12.78,19.0
12.79,9.0
12.8,22.0
12.81,17.0
12.82,16.0
12.83,24.0
12.84,24.0
12.85,16.0
12.86,27.0
12.87,18.0
12.88,16.0
12.89,15.0
12.9,13.0
12.91,17.0
12.92,19.0
12.93,19.0
12.94,11.0
12.95,15.0
12.96,19.0
12.97,10.0
12.98,19.0
12.99,14.0
13.0,17.0
13.01,22.0
13.02,15.0
13.03,10.0
13.04,11.0
13.05,14.0
13.06,18.0
13.07,19.0
13.08,21.0
13.09,16.0
13.1,19.0
13.11,27.0
13.12,16.0
13.13,20.0
13.14,15.0
13.15,15.0
13.16,17.0
13.17,23.0
13.18,10.0
13.19,13.0
13.2,20.0
13.21,17.0
13.22,11.0
13.23,15.0
13.24,11.0
13.25,18.0
13.26,17.0
13.27,17.0
13.28,17.0
13.29,22.0
13.3,17.0
13.31,14.0
13.32,15.0
13.33,14.0
13.34,18.0
13.35,12.0
13.36,13.0
13.37,15.0
13.38,21.0
13.39,13.0
13.4,12.0
13.41,19.0
13.42,16.0
13.43,13.0
13.44,16.0
13.45,11.0
13.46,24.0
13.47,21.0
13.48,17.0
13.49,17.0
13.5,12.0
13.51,21.0
13.52,8.0
13.53,19.0
13.54,10.0
13.55,14.0
13.56,20.0
13.57,17.0
13.58,14.0
13.59,11.0
13.6,20.0
13.61,18.0
13.62,18.0
13.63,21.0
13.64,20.0
13.65,20.0
13.66,19.0
13.67,19.0
13.68,17.0
13.69,32.0
13.7,18.0
13.71,12.0
13.72,14.0
13.73,18.0
13.74,14.0
13.75,18.0
13.76,18.0
13.77,16.0
13.78,19.0
13.79,15.0
13.8,21.0
13.81,16.0
13.82,16.0
13.83,9.0
13.84,14.0
13.85,18.0
13.86,24.0
13.87,20.0
13.88,21.0
13.89,11.0
13.9,21.0
13.91,15.0
13.92,17.0
13.93,13.0
13.94,20.0
13.95,17.0
13.96,15.0
13.97,14.0
13.98,17.0
13.99,17.0
14.0,16.0
14.01,17.0
14.02,13.0
14.03,14.0
14.04,10.0
14.05,14.0
14.06,18.0
14.07,17.0
14.08,11.0
14.09,15.0
14.1,13.0
14.11,18.0
14.12,12.0
14.13,18.0
14.14,13.0
14.15,20.0
14.16,11.0
14.17,15.0
14.18,25.0
14.19,14.0
14.2,15.0
14.21,15.0
14.22,21.0
14.23,13.0
14.24,15.0
14.25,16.0
14.26,13.0
14.27,12.0
14.28,17.0
14.29,21.0
14.3,21.0
14.31,14.0
14.32,14.0
14.33,13.0
14.34,13.0
14.35,16.0
14.36,16.0
14.37,9.0
14.38,13.0
14.39,12.0
14.4,23.0
14.41,16.0
14.42,22.0
14.43,15.0
14.44,18.0
14.45,18.0
14.46,20.0
14.47,15.0
14.48,17.0
14.49,12.0
14.5,12.0
14.51,18.0
14.52,11.0
14.53,17.0
14.54,15.0
14.55,18.0
14.56,22.0
14.57,20.0
14.58,13.0
14.59,13.0
14.6,23.0
14.61,20.0
14.62,15.0
14.63,21.0
14.64,16.0
14.65,18.0
14.66,17.0
14.67,15.0
14.68,21.0
14.69,10.0
14.7,12.0
14.71,17.0
14.72,16.0
14.73,23.0
14.74,10.0
14.75,17.0
14.76,11.0
14.77,8.0
14.78,27.0
14.79,16.0
14.8,13.0
14.81,16.0
14.82,8.0
14.83,8.0
14.84,15.0
14.85,19.0
14.86,13.0
14.87,16.0
14.88,19.0
14.89,19.0
14.9,14.0
14.91,17.0
14.92,20.0
14.93,20.0
14.94,19.0
14.95,20.0
14.96,19.0
14.97,12.0
14.98,16.0
