angle,intensity
5.0,37.0
5.01,31.0
5.02,51.0
5.03,30.0
5.04,34.0
5.05,37.0
5.06,33.0
5.07,27.0
5.08,28.0
5.09,35.0
5.1,34.0
5.11,31.0
5.12,31.0
5.13,40.0
5.14,26.0
5.15,38.0
5.16,27.0
5.17,34.0
5.18,21.0
5.19,31.0
5.2,28.0
5.21,23.0
5.22,32.0
5.23,32.0
5.24,27.0
5.25,24.0
5.26,27.0
5.27,34.0
5.28,37.0
5.29,28.0
5.3,21.0
5.31,33.0
5.32,28.0
5.33,43.0
5.34,28.0
5.35,34.0
5.36,29.0
5.37,29.0
5.38,28.0
5.39,31.0
5.4,37.0
5.41,24.0
5.42,23.0
5.43,29.0
5.44,20.0
5.45,20.0
5.46,43.0
5.47,22.0
5.48,32.0
5.49,32.0
5.5,34.0
5.51,24.0
5.52,30.0
5.53,31.0
5.54,27.0
5.55,30.0
5.56,27.0
5.57,42.0
5.58,13.0
5.59,27.0
5.6,14.0
5.61,36.0
5.62,31.0
5.63,19.0
5.64,28.0
5.65,23.0
5.66,25.0
5.67,31.0
5.68,33.0
5.69,28.0
5.7,30.0
5.71,28.0
5.72,35.0
5.73,21.0
5.74,36.0
5.75,35.0
5.76,26.0
5.77,26.0
5.78,32.0
5.79,34.0
5.8,36.0
5.81,26.0
5.82,26.0
5.83,24.0
5.84,27.0
5.85,21.0
5.86,28.0
5.87,25.0
5.88,29.0
5.89,33.0
5.9,30.0
5.91,27.0
5.92,28.0
5.93,32.0
5.94,30.0
5.95,31.0
5.96,27.0
5.97,32.0
5.98,27.0
5.99,30.0
6.0,29.0
6.01,36.0
6.02,32.0
6.03,23.0
6.04,33.0
6.05,23.0
6.06,23.0
6.07,36.0
6.08,19.0
6.09,27.0
6.1,34.0
6.11,35.0
6.12,29.0
6.13,28.0
6.14,29.0
6.15,30.0
6.16,38.0
6.17,32.0
6.18,38.0
6.19,43.0
6.2,35.0
6.21,34.0
6.22,23.0
6.23,29.0
6.24,30.0
6.25,31.0
6.26,29.0
6.27,34.0
6.28,27.0
6.29,17.0
6.3,32.0
6.31,18.0
6.32,31.0
6.33,26.0
6.34,28.0
6.35,39.0
6.36,31.0
6.37,26.0
6.38,28.0
6.39,36.0
6.4,33.0
6.41,29.0
6.42,43.0
6.43,34.0
6.44,28.0
6.45,17.0
6.46,33.0
6.47,34.0
6.48,30.0
6.49,31.0
6.5,31.0
6.51,30.0
6.52,35.0
6.53,33.0
6.54,38.0
6.55,27.0
6.56,29.0
6.57,19.0
6.58,31.0
6.59,31.0
6.6,31.0
6.61,34.0
6.62,29.0
6.63,31.0
6.64,41.0
6.65,30.0
6.66,33.0
6.67,33.0
6.68,46.0
6.69,35.0
6.7,33.0
6.71,31.0
6.72,22.0
