angle,intensity
5.0,64.0
5.01,80.0
5.02,78.0
5.03,67.0
5.04,75.0
5.05,75.0
5.06,59.0
5.07,73.0
5.08,58.0
5.09,61.0
5.1,79.0
5.11,72.0
5.12,74.0
5.13,62.0
5.14,69.0
5.15,71.0
5.16,73.0
5.17,68.0
5.18,56.0
5.19,68.0
5.2,60.0
5.21,56.0
5.22,82.0
5.23,62.0
5.24,66.0
5.25,80.0
5.26,66.0
5.27,72.0
5.28,58.0
5.29,76.0
5.3,69.0
5.31,58.0
5.32,51.0
5.33,75.0
5.34,89.0
5.35,61.0
5.36,56.0
5.37,63.0
5.38,76.0
5.39,69.0
5.4,65.0
5.41,80.0
5.42,68.0
5.43,70.0
5.44,67.0
5.45,58.0
5.46,68.0
5.47,66.0
5.48,74.0
5.49,69.0
5.5,55.0
5.51,71.0
5.52,80.0
5.53,71.0
5.54,66.0
5.55,66.0
5.56,76.0
5.57,59.0
5.58,54.0
5.59,70.0
5.6,68.0
5.61,72.0
5.62,60.0
5.63,64.0
5.64,75.0
5.65,59.0
5.66,53.0
5.67,68.0
5.68,62.0
5.69,64.0
5.7,72.0
5.71,66.0
5.72,60.0
5.73,69.0
5.74,78.0
5.75,70.0
5.76,62.0
5.77,73.0
5.78,58.0
5.79,48.0
5.8,63.0
5.81,75.0
5.82,57.0
5.83,64.0
5.84,71.0
5.85,71.0
5.86,69.0
5.87,67.0
5.88,61.0
5.89,69.0
5.9,55.0
5.91,61.0
5.92,66.0
5.93,62.0
5.94,61.0
5.95,65.0
5.96,77.0
5.97,69.0
5.98,71.0
5.99,59.0
6.0,67.0
6.01,72.0
6.02,62.0
6.03,68.0
6.04,77.0
6.05,75.0
6.06,58.0
6.07,58.0
6.08,55.0
6.09,61.0
6.1,61.0
6.11,60.0
6.12,56.0
6.13,69.0
6.14,65.0
6.15,77.0
6.16,63.0
6.17,70.0
6.18,72.0
6.19,68.0
6.2,85.0
6.21,88.0
6.22,66.0
6.23,79.0
6.24,63.0
6.25,69.0
6.26,56.0
6.27,64.0
6.28,52.0
6.29,67.0
6.3,67.0
6.31,56.0
6.32,58.0
6.33,72.0
6.34,51.0
6.35,66.0
6.36,68.0
6.37,40.0
6.38,65.0
6.39,58.0
6.4,50.0
6.41,67.0
6.42,75.0
6.43,74.0
6.44,52.0
6.45,71.0
6.46,62.0
6.47,55.0
6.48,69.0
6.49,62.0
6.5,56.0
6.51,49.0
6.52,62.0
6.53,58.0
6.54,65.0
6.55,44.0
6.56,69.0
6.57,62.0
6.58,63.0
6.59,62.0
6.6,65.0
6.61,64.0
6.62,78.0
6.63,51.0
6.64,81.0
6.65,52.0
6.66,69.0
6.67,63.0
6.68,68.0
6.69,64.0
6.7,53.0
6.71,75.0
6.72,66.0
6.73,62.0
6.74,64.0
6.75,60.0
6.76,53.0
6.77,57.0
6.78,55.0
6.79,80.0
6.8,52.0
6.81,55.0
6.82,52.0
6.83,56.0
6.84,60.0
6.85,62.0
6.86,70.0
6.87,64.0
6.88,54.0
6.89,54.0
6.9,60.0
6.91,57.0
6.92,58.0
6.93,68.0
6.94,66.0
6.95,59.0
6.96,68.0
6.97,58.0
6.98,62.0
6.99,69.0
7.0,69.0
7.01,62.0
7.02,63.0
7.03,49.0
7.04,62.0
7.05,64.0
7.06,70.0
7.07,71.0
7.08,76.0
7.09,71.0
7.1,61.0
7.11,81.0
7.12,55.0
7.13,65.0
7.14,66.0
7.15,59.0
7.16,55.0
7.17,72.0
7.18,61.0
7.19,59.0
7.2,49.0
7.21,66.0
7.22,48.0
7.23,52.0
7.24,64.0
7.25,63.0
7.26,66.0
7.27,66.0
7.28,62.0
7.29,60.0
7.3,65.0
7.31,64.0
7.32,69.0
7.33,71.0
7.34,62.0
7.35,65.0
