angle,intensity
1.000000000000000000e+01,6.042903008543891730e+00
1.002000571591883471e+01,6.598801651914278921e+00
1.004001143183766764e+01,6.380563404849475262e+00
1.006001714775650235e+01,6.861801870121121638e+00
1.008002286367533529e+01,6.720157021259639762e+00
1.010002857959417000e+01,6.476062711052334109e+00
1.012003429551300293e+01,6.444758034575896133e+00
1.014004001143183764e+01,6.196177826944051503e+00
1.016004572735067235e+01,6.076947288604308994e+00
1.018005144326950528e+01,6.898112522577179107e+00
1.020005715918833999e+01,6.910096875692969931e+00
1.022006287510717293e+01,6.357060157929514510e+00
1.024006859102600764e+01,6.051518838648859422e+00
1.026007430694484057e+01,6.131631191506984990e+00
1.028008002286367528e+01,6.470052324867693549e+00
1.030008573878250999e+01,6.348631371365559772e+00
1.032009145470134293e+01,6.741299129568270487e+00
1.034009717062017764e+01,6.531581745928571436e+00
1.036010288653901057e+01,7.047182660476750016e+00
1.038010860245784528e+01,6.359330265212569167e+00
1.040011431837667999e+01,6.774092433442467254e+00
1.042012003429551292e+01,6.733265063805539796e+00
1.044012575021434763e+01,7.322795334639399911e+00
1.046013146613318057e+01,6.398079271233196863e+00
1.048013718205201528e+01,6.135582105564139077e+00
1.050014289797084821e+01,6.273103191778011123e+00
1.052014861388968292e+01,6.692359954958750023e+00
1.054015432980851585e+01,5.610300652504486507e+00
1.056016004572735056e+01,6.276725512243782390e+00
1.058016576164618527e+01,5.933584754899250413e+00
1.060017147756501821e+01,6.889161505762641191e+00
1.062017719348385292e+01,6.006947495394197922e+00
1.064018290940268585e+01,6.281200062549012308e+00
1.066018862532152056e+01,7.087541174904921526e+00
1.068019434124035527e+01,6.639210769018190739e+00
1.070020005715918820e+01,5.633091238875245210e+00
1.072020577307802292e+01,6.285893664612357767e+00
1.074021148899685585e+01,7.191942027528492432e+00
1.076021720491569056e+01,6.779589496026772188e+00
1.078022292083452349e+01,6.201595497764847309e+00
1.080022863675335820e+01,6.862769107853567085e+00
1.082023435267219291e+01,6.163580277055329404e+00
1.084024006859102585e+01,5.949292665170647254e+00
1.086024578450986056e+01,6.350118340394399929e+00
1.088025150042869349e+01,6.495035253317778867e+00
1.090025721634752820e+01,6.557918564670588424e+00
1.092026293226636113e+01,6.861843260695308366e+00
1.094026864818519584e+01,6.631768502083393635e+00
1.096027436410403055e+01,6.093721688610896692e+00
1.098028008002286349e+01,6.220186949181998770e+00
1.100028579594169820e+01,7.099592610179023211e+00
1.102029151186053113e+01,6.670728061795548669e+00
1.104029722777936584e+01,7.180239910603742004e+00
1.106030294369819877e+01,6.773112537437771863e+00
1.108030865961703348e+01,6.314152539394539687e+00
1.110031437553586819e+01,7.048174326031286796e+00
1.112032009145470113e+01,6.522219866003870159e+00
1.114032580737353584e+01,7.503591110278677867e+00
1.116033152329236877e+01,6.923641726405250552e+00
1.118033723921120348e+01,6.458690617039236415e+00
1.120034295513003642e+01,6.397934594019168308e+00
1.122034867104887113e+01,6.523746415658324693e+00
1.124035438696770584e+01,6.946846404315920154e+00
1.126036010288653877e+01,6.784413711713453310e+00
1.128036581880537348e+01,6.443384359570872633e+00
1.130037153472420641e+01,7.192691359703113463e+00
1.132037725064304112e+01,6.718498230490600243e+00
1.134038296656187583e+01,7.603939786628364672e+00
1.136038868248070877e+01,7.128356718353971111e+00
1.138039439839954348e+01,7.930146789414047603e+00
1.140040011431837641e+01,6.746327349773193482e+00
1.142040583023721112e+01,7.425593802554169898e+00
1.144041154615604405e+01,7.363876949971238872e+00
1.146041726207487876e+01,7.125695264072168023e+00
1.148042297799371170e+01,6.522110388089723543e+00
1.150042869391254641e+01,6.370033474756855441e+00
1.152043440983138112e+01,7.136627620481460710e+00
1.154044012575021405e+01,6.891252061183553934e+00
1.156044584166904876e+01,7.262806529022093116e+00
1.158045155758788169e+01,6.843882266741751152e+00
1.160045727350671640e+01,6.875229998011575638e+00
1.162046298942555111e+01,7.315844921941671686e+00
1.164046870534438405e+01,7.924957909027337877e+00
1.166047442126321876e+01,7.505304783301916416e+00
1.168048013718205169e+01,7.617255063385601765e+00
1.170048585310088640e+01,7.945303556266038569e+00
1.172049156901971934e+01,7.595398424516455194e+00
1.174049728493855405e+01,7.668122996745413644e+00
1.176050300085738698e+01,7.984731875390655986e+00
1.178050871677622169e+01,7.816539843512474661e+00
1.180051443269505640e+01,8.326294175338844639e+00
1.182052014861388933e+01,7.384310355626915623e+00
1.184052586453272404e+01,7.753823346827524610e+00
1.186053158045155698e+01,8.385027525030906759e+00
1.188053729637039169e+01,8.224561541368487383e+00
1.190054301228922640e+01,8.584618020358835366e+00
1.192054872820805933e+01,8.032209175478030261e+00
1.194055444412689404e+01,7.805538357222491896e+00
1.196056016004572697e+01,8.183327865811509838e+00
1.198056587596456168e+01,9.317628209207260426e+00
1.200057159188339639e+01,9.173154241180501600e+00
1.202057730780222933e+01,8.518500473886758684e+00
1.204058302372106226e+01,9.214482603791454451e+00
1.206058873963989697e+01,9.931579568769492994e+00
1.208059445555873168e+01,1.004886268842406594e+01
1.210060017147756461e+01,9.926172906474366897e+00
1.212060588739639932e+01,9.948806037082583487e+00
1.214061160331523226e+01,1.030568644333431472e+01
1.216061731923406697e+01,1.014118372497772391e+01
1.218062303515290168e+01,1.002793579687289593e+01
1.220062875107173461e+01,1.025650264133825829e+01
