angle,intensity
1.000000000000000000e+01,3.899492733031411973e+00
1.002000571591883471e+01,3.198220803897411812e+00
1.004001143183766764e+01,3.395938497253147670e+00
1.006001714775650235e+01,3.811873254164886315e+00
1.008002286367533529e+01,3.992162194968194910e+00
1.010002857959417000e+01,3.736121950656362323e+00
1.012003429551300293e+01,3.694991220786088881e+00
1.014004001143183764e+01,3.081942716336169230e+00
1.016004572735067235e+01,3.049555511640365868e+00
1.018005144326950528e+01,3.912675470806078248e+00
1.020005715918833999e+01,3.121586899666345616e+00
1.022006287510717293e+01,3.982489699591625243e+00
1.024006859102600764e+01,3.577009526501801595e+00
1.026007430694484057e+01,3.135559762666821459e+00
1.028008002286367528e+01,4.316910827001231965e+00
1.030008573878250999e+01,3.426380003679436737e+00
1.032009145470134293e+01,3.380949756206453216e+00
1.034009717062017764e+01,3.264173638296997915e+00
1.036010288653901057e+01,3.492461699668342412e+00
1.038010860245784528e+01,3.898399696366765532e+00
1.040011431837667999e+01,3.586868643453069438e+00
1.042012003429551292e+01,4.107819956644659598e+00
1.044012575021434763e+01,3.150243061137322442e+00
1.046013146613318057e+01,3.228700668998079948e+00
1.048013718205201528e+01,3.234921819162229095e+00
1.050014289797084821e+01,3.325328186756163706e+00
1.052014861388968292e+01,4.073564158781090683e+00
1.054015432980851585e+01,3.392277495145904265e+00
1.056016004572735056e+01,3.883096944740911383e+00
1.058016576164618527e+01,2.923505487727542818e+00
1.060017147756501821e+01,3.828053959292570863e+00
1.062017719348385292e+01,3.820687563793887076e+00
1.064018290940268585e+01,3.451655444081325186e+00
1.066018862532152056e+01,3.607618362533973499e+00
1.068019434124035527e+01,3.934085102479447205e+00
1.070020005715918820e+01,3.528271943047420756e+00
1.072020577307802292e+01,3.299036815266991773e+00
1.074021148899685585e+01,3.852863125388816368e+00
1.076021720491569056e+01,3.444447362417953684e+00
1.078022292083452349e+01,3.464975599680619300e+00
1.080022863675335820e+01,3.081423966187944341e+00
1.082023435267219291e+01,3.927630343140053881e+00
1.084024006859102585e+01,3.545181428277532021e+00
1.086024578450986056e+01,3.222128717787457575e+00
1.088025150042869349e+01,3.643306738066847572e+00
1.090025721634752820e+01,3.446413570217557343e+00
1.092026293226636113e+01,3.537520117145894538e+00
1.094026864818519584e+01,4.058234952870958701e+00
1.096027436410403055e+01,3.829291095664784095e+00
1.098028008002286349e+01,3.125453889761964810e+00
1.100028579594169820e+01,3.856541182236483678e+00
1.102029151186053113e+01,4.377522917861469409e+00
1.104029722777936584e+01,3.050287568209969269e+00
1.106030294369819877e+01,3.607766368621450503e+00
1.108030865961703348e+01,2.924016132634106313e+00
1.110031437553586819e+01,3.598458306641663995e+00
1.112032009145470113e+01,3.934805797274248285e+00
1.114032580737353584e+01,4.143705255787240915e+00
1.116033152329236877e+01,3.275767171701962965e+00
1.118033723921120348e+01,3.553850390770664003e+00
1.120034295513003642e+01,3.759636180445425246e+00
1.122034867104887113e+01,3.449016152515380629e+00
1.124035438696770584e+01,3.384850433224358301e+00
1.126036010288653877e+01,3.304574141753421124e+00
1.128036581880537348e+01,3.635209335815246412e+00
