angle,intensity
1.000000000000000000e+01,1.374440684980326566e+00
1.002000571591883471e+01,1.895850516553597043e+00
1.004001143183766764e+01,1.563056113516338996e+00
1.006001714775650235e+01,1.859532407960220457e+00
1.008002286367533529e+01,1.477844184137658612e+00
1.010002857959417000e+01,1.525762502533576370e+00
1.012003429551300293e+01,1.476589440006917053e+00
1.014004001143183764e+01,1.457666221326594069e+00
1.016004572735067235e+01,1.525792248866910672e+00
1.018005144326950528e+01,1.174903243055550384e+00
1.020005715918833999e+01,1.398506111688717635e+00
1.022006287510717293e+01,2.348135127920537801e+00
1.024006859102600764e+01,2.415666204995459587e+00
1.026007430694484057e+01,1.865793994369835840e+00
1.028008002286367528e+01,1.803890584637516170e+00
1.030008573878250999e+01,2.005103571361696702e+00
1.032009145470134293e+01,1.671345526047662844e+00
1.034009717062017764e+01,2.029410167285281563e+00
1.036010288653901057e+01,1.517934412499832408e+00
1.038010860245784528e+01,2.117534996710024320e+00
1.040011431837667999e+01,2.133905126958664411e+00
1.042012003429551292e+01,2.105620543313969417e+00
1.044012575021434763e+01,1.929765736701890555e+00
1.046013146613318057e+01,2.272541912648428308e+00
1.048013718205201528e+01,1.913800281006270421e+00
1.050014289797084821e+01,1.850192798744421774e+00
1.052014861388968292e+01,2.152258578247515430e+00
1.054015432980851585e+01,2.614811131048475623e+00
1.056016004572735056e+01,3.098851792043617603e+00
1.058016576164618527e+01,2.566140747510904596e+00
1.060017147756501821e+01,2.169782332280584924e+00
1.062017719348385292e+01,2.093825129643729799e+00
1.064018290940268585e+01,3.038760328390178067e+00
1.066018862532152056e+01,2.642730658480551664e+00
1.068019434124035527e+01,3.456473317869957818e+00
1.070020005715918820e+01,3.326348812641939823e+00
1.072020577307802292e+01,2.674313918947211821e+00
1.074021148899685585e+01,2.991281945954266774e+00
1.076021720491569056e+01,3.257548552858350988e+00
1.078022292083452349e+01,4.294659251717994231e+00
1.080022863675335820e+01,3.980756146771541104e+00
1.082023435267219291e+01,4.058239126640695638e+00
1.084024006859102585e+01,3.617532946597592058e+00
1.086024578450986056e+01,3.561786615240923659e+00
1.088025150042869349e+01,3.546438948483228160e+00
1.090025721634752820e+01,4.353095690709691823e+00
1.092026293226636113e+01,4.786077948270279769e+00
1.094026864818519584e+01,4.083182276902724617e+00
1.096027436410403055e+01,4.173835155968133037e+00
1.098028008002286349e+01,4.447170721711643182e+00
1.100028579594169820e+01,3.826554421774572390e+00
1.102029151186053113e+01,4.246938848613046602e+00
1.104029722777936584e+01,4.314521215505562779e+00
1.106030294369819877e+01,5.228341727602756173e+00
1.108030865961703348e+01,5.382366666864778715e+00
1.110031437553586819e+01,5.108863188051561366e+00
1.112032009145470113e+01,6.080405115979599984e+00
1.114032580737353584e+01,5.264793796459217745e+00
1.116033152329236877e+01,5.738379938292250237e+00
1.118033723921120348e+01,5.817341651054208640e+00
1.120034295513003642e+01,5.671435514298144298e+00
1.122034867104887113e+01,6.073725499949972573e+00
1.124035438696770584e+01,6.258292875259414245e+00
1.126036010288653877e+01,7.219744404553787298e+00
1.128036581880537348e+01,6.015320477307943392e+00
1.130037153472420641e+01,7.317332142395601480e+00
1.132037725064304112e+01,6.587270424922431644e+00
1.134038296656187583e+01,7.606185839464854048e+00
1.136038868248070877e+01,7.225871494904040127e+00
1.138039439839954348e+01,7.855164679440470366e+00
1.140040011431837641e+01,8.506327407694421083e+00
1.142040583023721112e+01,8.117374845255465488e+00
1.144041154615604405e+01,8.788513490246645077e+00
1.146041726207487876e+01,8.215461231069641101e+00
1.148042297799371170e+01,8.770488771762710911e+00
1.150042869391254641e+01,8.497838445920784523e+00
1.152043440983138112e+01,8.760313524366306837e+00
1.154044012575021405e+01,9.218958345205830796e+00
1.156044584166904876e+01,9.100606366206868358e+00
1.158045155758788169e+01,9.075300699640390434e+00
1.160045727350671640e+01,1.053656331228388510e+01
1.162046298942555111e+01,1.037910201220798534e+01
1.164046870534438405e+01,1.103147452233189441e+01
1.166047442126321876e+01,1.044714656258229368e+01
1.168048013718205169e+01,1.096122296751636860e+01
1.170048585310088640e+01,1.095523547835579414e+01
1.172049156901971934e+01,1.093569811973173955e+01
1.174049728493855405e+01,1.153637918348050206e+01
1.176050300085738698e+01,1.222561273903906098e+01
1.178050871677622169e+01,1.241590643503330682e+01
1.180051443269505640e+01,1.283644513506068563e+01
