angle,intensity
1.000000000000000000e+01,5.625059187201356892e+00
1.002000571591883471e+01,5.732305627447456864e+00
1.004001143183766764e+01,6.273596330931818343e+00
1.006001714775650235e+01,5.595629137771385153e+00
1.008002286367533529e+01,5.573234908321031078e+00
1.010002857959417000e+01,5.205782872101271330e+00
1.012003429551300293e+01,6.112792090135803491e+00
1.014004001143183764e+01,5.440842960098727588e+00
1.016004572735067235e+01,5.279117891270379559e+00
1.018005144326950528e+01,6.110356248953846325e+00
1.020005715918833999e+01,5.715986852320448897e+00
1.022006287510717293e+01,5.722028473626092904e+00
1.024006859102600764e+01,5.415313589692981822e+00
1.026007430694484057e+01,6.369893299108918328e+00
1.028008002286367528e+01,5.145140746367616202e+00
1.030008573878250999e+01,6.080410159920360158e+00
1.032009145470134293e+01,6.161412338638095676e+00
1.034009717062017764e+01,6.512395454872752509e+00
1.036010288653901057e+01,5.792491271739488745e+00
1.038010860245784528e+01,5.758501002782868916e+00
1.040011431837667999e+01,5.773287525114874086e+00
1.042012003429551292e+01,5.628605181778929989e+00
1.044012575021434763e+01,6.253173379029602685e+00
1.046013146613318057e+01,5.908742207460229601e+00
1.048013718205201528e+01,5.080079077714218627e+00
1.050014289797084821e+01,6.052953242161148495e+00
1.052014861388968292e+01,5.867674388815564690e+00
1.054015432980851585e+01,5.460106142087024494e+00
1.056016004572735056e+01,5.723145257885720483e+00
1.058016576164618527e+01,6.220532737686091274e+00
1.060017147756501821e+01,5.718682878031791539e+00
1.062017719348385292e+01,5.975370816456406331e+00
1.064018290940268585e+01,5.991893402714759453e+00
1.066018862532152056e+01,5.514681072132560757e+00
1.068019434124035527e+01,5.964468512111997356e+00
1.070020005715918820e+01,5.923385460548293402e+00
1.072020577307802292e+01,5.771046939336628157e+00
1.074021148899685585e+01,5.930795030958941005e+00
1.076021720491569056e+01,5.703295463243549079e+00
1.078022292083452349e+01,5.818174211475119151e+00
1.080022863675335820e+01,5.626788775103646500e+00
1.082023435267219291e+01,5.114477630476629955e+00
1.084024006859102585e+01,5.109419518043772257e+00
1.086024578450986056e+01,5.804825414716354715e+00
1.088025150042869349e+01,5.718308988495595102e+00
1.090025721634752820e+01,5.138104960884780859e+00
1.092026293226636113e+01,5.598490187374553173e+00
1.094026864818519584e+01,6.116462048677218100e+00
1.096027436410403055e+01,5.933022836864484617e+00
1.098028008002286349e+01,5.401419572866570817e+00
1.100028579594169820e+01,5.522120552042217412e+00
1.102029151186053113e+01,6.033043703919150680e+00
1.104029722777936584e+01,5.313812880814289485e+00
1.106030294369819877e+01,5.959635247538765057e+00
1.108030865961703348e+01,5.255757196924596641e+00
1.110031437553586819e+01,6.247170020062647211e+00
1.112032009145470113e+01,6.188792027151889030e+00
1.114032580737353584e+01,5.729154845202298674e+00
1.116033152329236877e+01,5.723637315995357966e+00
1.118033723921120348e+01,5.096518189839518875e+00
1.120034295513003642e+01,5.693131434777908950e+00
1.122034867104887113e+01,6.110554706930727775e+00
