angle,intensity
1.000000000000000000e+01,3.098307311107195150e-01
1.002000571591883471e+01,1.144315595776676631e+00
1.004001143183766764e+01,8.385818709693158013e-01
1.006001714775650235e+01,1.762056928595408634e+00
1.008002286367533529e+01,1.028009961805254280e+00
1.010002857959417000e+01,3.243283377319573502e-01
1.012003429551300293e+01,1.797058687096598328e+00
1.014004001143183764e+01,1.313858522846876653e+00
1.016004572735067235e+01,1.261282492162714597e+00
1.018005144326950528e+01,1.110299876900764371e-01
1.020005715918833999e+01,1.082294395343689875e+00
1.022006287510717293e+01,1.750141059345115269e-01
1.024006859102600764e+01,1.962171932876807467e+00
1.026007430694484057e+01,7.239046501395564048e-01
1.028008002286367528e+01,1.817406109296689332e+00
1.030008573878250999e+01,9.115260566331500058e-01
1.032009145470134293e+01,2.043399145114090043e+00
1.034009717062017764e+01,1.332900380470380730e+00
1.036010288653901057e+01,1.404364121059646475e+00
1.038010860245784528e+01,1.629765544960240398e+00
1.040011431837667999e+01,1.371778898022931736e+00
1.042012003429551292e+01,1.487130540281364377e+00
1.044012575021434763e+01,1.326315813025755741e+00
1.046013146613318057e+01,1.336428839002208546e+00
1.048013718205201528e+01,5.745440139168918048e-01
1.050014289797084821e+01,3.242757286985385456e-01
1.052014861388968292e+01,8.823006018776342607e-01
1.054015432980851585e+01,8.586214560118745620e-01
1.056016004572735056e+01,1.201477728089557884e+00
1.058016576164618527e+01,2.051904530425429307e+00
1.060017147756501821e+01,3.154862067778986812e-01
1.062017719348385292e+01,7.760715153552115719e-01
1.064018290940268585e+01,1.301461022064711592e+00
1.066018862532152056e+01,1.938817585629073470e+00
1.068019434124035527e+01,7.531650550958154389e-01
1.070020005715918820e+01,1.809500755431999730e+00
1.072020577307802292e+01,2.000592643585330066e+00
1.074021148899685585e+01,1.365439903741351380e+00
1.076021720491569056e+01,1.685354612732292479e+00
1.078022292083452349e+01,3.432957915650984293e-01
1.080022863675335820e+01,2.001819665387074565e+00
1.082023435267219291e+01,5.085521256325821193e-01
1.084024006859102585e+01,8.039670829672753705e-01
1.086024578450986056e+01,2.056279549775154702e+00
1.088025150042869349e+01,1.548189212764244038e+00
1.090025721634752820e+01,1.948950544398624363e+00
1.092026293226636113e+01,7.388025621607013926e-01
1.094026864818519584e+01,1.719962572695353353e+00
1.096027436410403055e+01,1.885579665271752026e+00
1.098028008002286349e+01,1.853102799078073071e+00
1.100028579594169820e+01,7.922557703181216660e-01
1.102029151186053113e+01,1.644029989779337120e+00
1.104029722777936584e+01,1.876250961446801480e+00
1.106030294369819877e+01,1.962410018920385024e+00
1.108030865961703348e+01,1.810465527336992064e+00
1.110031437553586819e+01,1.665321937552096676e+00
1.112032009145470113e+01,2.131965582716033758e+00
1.114032580737353584e+01,1.433716120585113663e+00
1.116033152329236877e+01,1.488716080247571627e+00
1.118033723921120348e+01,9.926254016790658774e-01
1.120034295513003642e+01,6.259624639262854062e-01
1.122034867104887113e+01,1.474709658244168553e+00
1.124035438696770584e+01,1.726218963182653221e+00
1.126036010288653877e+01,1.082330274820600957e+00
1.128036581880537348e+01,5.301727551471023814e-01
1.130037153472420641e+01,9.288506923828636630e-01
1.132037725064304112e+01,1.670241361779132294e+00
1.134038296656187583e+01,1.829900606051541034e+00
1.136038868248070877e+01,1.511859161355416203e+00
1.138039439839954348e+01,6.469550755781691143e-01
1.140040011431837641e+01,2.222191310672392284e+00
1.142040583023721112e+01,2.075663969733505088e+00
1.144041154615604405e+01,2.419426329496634054e+00
1.146041726207487876e+01,2.076651659793429694e+00
1.148042297799371170e+01,2.189743907461247918e+00
1.150042869391254641e+01,8.408632192841680730e-01
1.152043440983138112e+01,1.605313109306147457e+00
1.154044012575021405e+01,1.779447090723638158e+00
1.156044584166904876e+01,1.876675361984129209e+00
1.158045155758788169e+01,1.602120429188574668e+00
1.160045727350671640e+01,2.271670078318196673e+00
1.162046298942555111e+01,1.101058887906232187e+00
1.164046870534438405e+01,1.097567966262871009e+00
1.166047442126321876e+01,2.522489629442788761e+00
1.168048013718205169e+01,2.233901246584948819e+00
1.170048585310088640e+01,1.493025020759316979e+00
1.172049156901971934e+01,8.797438976543863198e-01
1.174049728493855405e+01,2.262248856049097423e+00
1.176050300085738698e+01,2.055496202412406603e+00
1.178050871677622169e+01,1.608645737946813536e+00
1.180051443269505640e+01,1.620267847762230096e+00
1.182052014861388933e+01,7.050653717124164555e-01
1.184052586453272404e+01,1.602988084538614855e+00
1.186053158045155698e+01,1.110261720157368126e+00
1.188053729637039169e+01,2.396206629478532690e+00
1.190054301228922640e+01,2.056534968746224656e+00
1.192054872820805933e+01,1.603319468802256287e+00
1.194055444412689404e+01,2.397058223364693763e+00
1.196056016004572697e+01,1.321278852806701209e+00
1.198056587596456168e+01,1.289856302237993857e+00
1.200057159188339639e+01,1.218972833879815365e+00
1.202057730780222933e+01,7.795230556337437999e-01
1.204058302372106226e+01,2.692276314943638837e+00
1.206058873963989697e+01,1.758646833854855984e+00
1.208059445555873168e+01,1.331682722153317400e+00
1.210060017147756461e+01,1.284266119178362198e+00
1.212060588739639932e+01,1.596296168100661550e+00
1.214061160331523226e+01,2.714666346065495173e+00
1.216061731923406697e+01,2.472376094745490693e+00
1.218062303515290168e+01,2.250753310241854432e+00
1.220062875107173461e+01,2.357878282915766732e+00
1.222063446699056932e+01,1.545785844452558733e+00
1.224064018290940226e+01,2.663848553628922922e+00
1.226064589882823697e+01,2.488354394664419988e+00
1.228065161474707168e+01,2.666657969144392570e+00
1.230065733066590461e+01,1.727437344038013967e+00
1.232066304658473754e+01,1.281353760340629089e+00
1.234066876250357225e+01,2.424733183853107654e+00
1.236067447842240696e+01,1.810908518818860946e+00
1.238068019434123990e+01,2.475245916076297625e+00
1.240068591026007461e+01,1.478972877318172729e+00
1.242069162617890754e+01,2.182701825649537408e+00
1.244069734209774225e+01,1.825123639335004322e+00
1.246070305801657696e+01,2.330022181094104639e+00
1.248070877393540989e+01,1.017930181045125781e+00
1.250071448985424460e+01,1.762869431236683715e+00
1.252072020577307754e+01,2.778991378266994161e+00
1.254072592169191225e+01,2.392946387561468047e+00
1.256073163761074696e+01,2.509211738884272958e+00
1.258073735352957989e+01,2.383372622150238485e+00
1.260074306944841460e+01,1.570157136086875349e+00
1.262074878536724754e+01,9.231295349840996645e-01
1.264075450128608225e+01,2.742501074936998684e+00
1.266076021720491518e+01,9.290551048831420244e-01
1.268076593312374989e+01,9.900273186143895288e-01
1.270077164904258282e+01,2.131445936721794165e+00
1.272077736496141753e+01,1.632477532254164254e+00
1.274078308088025224e+01,2.205873787211401371e+00
1.276078879679908518e+01,1.616558236530391879e+00
1.278079451271791989e+01,2.325537159667076637e+00
1.280080022863675282e+01,2.161290298542042354e+00
1.282080594455558753e+01,2.433296428944797807e+00
1.284081166047442224e+01,1.326853904148890484e+00
1.286081737639325517e+01,2.332541870020079067e+00
1.288082309231208988e+01,2.523624487948969541e+00
1.290082880823092282e+01,2.356591937275910098e+00
1.292083452414975753e+01,1.850242484571050339e+00
1.294084024006859224e+01,1.831603787868686606e+00
1.296084595598742517e+01,2.440569950843501257e+00
1.298085167190625810e+01,1.487438802117747372e+00
1.300085738782509281e+01,1.212975267120826262e+00
1.302086310374392752e+01,1.038047909361430099e+00
1.304086881966276046e+01,1.640522356103597312e+00
1.306087453558159517e+01,1.937176497762899574e+00
1.308088025150042810e+01,2.132217146829090471e+00
1.310088596741926281e+01,1.849514507494848692e+00
1.312089168333809752e+01,2.787234036578270846e+00
1.314089739925693046e+01,2.434480059448968170e+00
1.316090311517576517e+01,1.425167918023506841e+00
1.318090883109459810e+01,2.532284190194073581e+00
1.320091454701343281e+01,1.903050333219257650e+00
1.322092026293226752e+01,1.228636572840971164e+00
1.324092597885110045e+01,1.954490602411929734e+00
1.326093169476993339e+01,1.090217829706902952e+00
1.328093741068876810e+01,2.788900458982858321e+00
1.330094312660760281e+01,2.917830605950612277e+00
1.332094884252643574e+01,2.838773543222942841e+00
1.334095455844527045e+01,2.757354200880835382e+00
1.336096027436410338e+01,1.453274172942288667e+00
1.338096599028293809e+01,2.904259317929522410e+00
1.340097170620177280e+01,2.438462551880094864e+00
1.342097742212060574e+01,1.928579247616329928e+00
1.344098313803944045e+01,1.396115157597584533e+00
1.346098885395827338e+01,1.972140002744794840e+00
1.348099456987710809e+01,1.914831918642367015e+00
1.350100028579594280e+01,2.350467757856278705e+00
1.352100600171477573e+01,1.598958409860404384e+00
1.354101171763361044e+01,2.601131859066915020e+00
1.356101743355244338e+01,1.327722093635685052e+00
1.358102314947127809e+01,1.362080986455674214e+00
1.360102886539011102e+01,1.225088595381861545e+00
1.362103458130894573e+01,2.568560786163434528e+00
1.364104029722777867e+01,1.781745333409601395e+00
1.366104601314661338e+01,2.143791200713936806e+00
1.368105172906544809e+01,2.439083943088390161e+00
1.370105744498428102e+01,1.695168887333624363e+00
1.372106316090311573e+01,1.691519773564761131e+00
1.374106887682194866e+01,2.005827327961257289e+00
1.376107459274078337e+01,3.013945547560563210e+00
1.378108030865961808e+01,1.989266262604689306e+00
1.380108602457845102e+01,1.853801429995224570e+00
1.382109174049728573e+01,2.324603987628230950e+00
1.384109745641611866e+01,1.578303730120734993e+00
1.386110317233495337e+01,1.318011826846446244e+00
1.388110888825378808e+01,1.803453047244401697e+00
1.390111460417262101e+01,2.354750054394444181e+00
1.392112032009145395e+01,1.756498816349400194e+00
1.394112603601028866e+01,2.029607643957554775e+00
1.396113175192912337e+01,1.325568836870388845e+00
1.398113746784795630e+01,2.026843112395821045e+00
1.400114318376679101e+01,1.418643430601737698e+00
1.402114889968562395e+01,1.905027751104744649e+00
1.404115461560445866e+01,1.492255774030090354e+00
1.406116033152329337e+01,2.282005324161905602e+00
1.408116604744212630e+01,3.210467786638921961e+00
1.410117176336095923e+01,2.911938972370249790e+00
1.412117747927979394e+01,2.215033414940390077e+00
1.414118319519862865e+01,3.015115033705308978e+00
1.416118891111746336e+01,2.167610234893354804e+00
1.418119462703629630e+01,2.341127476728571910e+00
1.420120034295512923e+01,2.712041649596956372e+00
1.422120605887396394e+01,3.132033851036741812e+00
1.424121177479279865e+01,2.621045410071859205e+00
1.426121749071163336e+01,2.190905892374568342e+00
1.428122320663046629e+01,1.942712958313738802e+00
1.430122892254929923e+01,2.030133655674337678e+00
1.432123463846813394e+01,2.279386586910837398e+00
1.434124035438696865e+01,2.035491483339844532e+00
1.436124607030580158e+01,3.191729623778529756e+00
1.438125178622463629e+01,1.682317554390999836e+00
1.440125750214346922e+01,1.954125714583224926e+00
1.442126321806230393e+01,3.230061081540788415e+00
1.444126893398113864e+01,2.082550382706948255e+00
1.446127464989997158e+01,1.971782964573016050e+00
1.448128036581880451e+01,2.260180886867598105e+00
1.450128608173763922e+01,2.721004883431054733e+00
1.452129179765647393e+01,3.250177131091515292e+00
1.454129751357530864e+01,2.724190828444912782e+00
1.456130322949414158e+01,2.110141636744125915e+00
1.458130894541297451e+01,1.997390263510095743e+00
1.460131466133180922e+01,3.257100390597797546e+00
1.462132037725064393e+01,3.129100016898854975e+00
1.464132609316947686e+01,3.154865639446728043e+00
1.466133180908831157e+01,2.804093793416870373e+00
1.468133752500714451e+01,3.313317233113121318e+00
1.470134324092597922e+01,2.043734446082335232e+00
1.472134895684481393e+01,2.576629737104344731e+00
1.474135467276364686e+01,1.563622028616975079e+00
1.476136038868247979e+01,2.138662386047309294e+00
1.478136610460131450e+01,1.824907363830040596e+00
1.480137182052014921e+01,2.887341624975773513e+00
1.482137753643898392e+01,2.737499054939578791e+00
1.484138325235781686e+01,3.088301757135667902e+00
1.486138896827664979e+01,2.124682613932252107e+00
1.488139468419548450e+01,3.282589348705853283e+00
