angle,intensity
1.000000000000000000e+01,3.504484923322669143e+00
1.002000571591883471e+01,3.595492316854615567e+00
1.004001143183766764e+01,3.473026156084433325e+00
1.006001714775650235e+01,3.699511310827179766e+00
1.008002286367533529e+01,3.595450954151026224e+00
1.010002857959417000e+01,3.171950919504839206e+00
1.012003429551300293e+01,3.753821013498475967e+00
1.014004001143183764e+01,3.728168158034960378e+00
1.016004572735067235e+01,3.582444410346422803e+00
1.018005144326950528e+01,2.981830457922162836e+00
1.020005715918833999e+01,3.518380366391441694e+00
1.022006287510717293e+01,4.328897245501483582e+00
1.024006859102600764e+01,3.373438772501091698e+00
1.026007430694484057e+01,3.513771836323986264e+00
1.028008002286367528e+01,3.739323392855854244e+00
1.030008573878250999e+01,4.195259609947669333e+00
1.032009145470134293e+01,4.002095094969734035e+00
1.034009717062017764e+01,4.033937869714353752e+00
1.036010288653901057e+01,3.520778932098954428e+00
1.038010860245784528e+01,4.411384784362740064e+00
1.040011431837667999e+01,3.886365854244183016e+00
1.042012003429551292e+01,3.613139065310906339e+00
1.044012575021434763e+01,4.636609893506219215e+00
1.046013146613318057e+01,4.427942550422747203e+00
1.048013718205201528e+01,3.336371743263800926e+00
1.050014289797084821e+01,3.503093137262577095e+00
1.052014861388968292e+01,4.159581924003392217e+00
1.054015432980851585e+01,4.027381221698556502e+00
1.056016004572735056e+01,4.096791255033484624e+00
1.058016576164618527e+01,3.906603931626695392e+00
1.060017147756501821e+01,3.859486368975481696e+00
1.062017719348385292e+01,3.404328255944689019e+00
1.064018290940268585e+01,3.458477891384070801e+00
1.066018862532152056e+01,4.082244126137735130e+00
1.068019434124035527e+01,3.741136982543205036e+00
1.070020005715918820e+01,4.064771084434193327e+00
1.072020577307802292e+01,4.428258548708982723e+00
1.074021148899685585e+01,4.191183990945656745e+00
1.076021720491569056e+01,3.896090095023199140e+00
1.078022292083452349e+01,3.668318373752164518e+00
1.080022863675335820e+01,4.685496496381753140e+00
1.082023435267219291e+01,4.166877117033130240e+00
1.084024006859102585e+01,4.021723672566894336e+00
1.086024578450986056e+01,3.756007913916084462e+00
1.088025150042869349e+01,4.496178356628593775e+00
1.090025721634752820e+01,4.455881633325113889e+00
1.092026293226636113e+01,4.920797248555802028e+00
1.094026864818519584e+01,4.156294543339296155e+00
1.096027436410403055e+01,3.743175176198860754e+00
1.098028008002286349e+01,4.037359445737044084e+00
1.100028579594169820e+01,4.367201010639307768e+00
1.102029151186053113e+01,3.729366076009661413e+00
1.104029722777936584e+01,3.529437379798025187e+00
1.106030294369819877e+01,3.656424271438559970e+00
1.108030865961703348e+01,4.665434216021921543e+00
1.110031437553586819e+01,4.099886712113908871e+00
1.112032009145470113e+01,4.259092614114708297e+00
1.114032580737353584e+01,3.965587896138968560e+00
1.116033152329236877e+01,4.635958350935817762e+00
1.118033723921120348e+01,3.464594913988693126e+00
1.120034295513003642e+01,4.408143658408876675e+00
1.122034867104887113e+01,4.033040815318114092e+00
1.124035438696770584e+01,4.339154678600188220e+00
1.126036010288653877e+01,3.871715339407593603e+00
1.128036581880537348e+01,3.810389018931463312e+00
1.130037153472420641e+01,3.931097229137078042e+00
1.132037725064304112e+01,4.019449805091767303e+00
1.134038296656187583e+01,4.328518146357612117e+00
1.136038868248070877e+01,3.188255373528763315e+00
1.138039439839954348e+01,3.449755481985484096e+00
1.140040011431837641e+01,3.371955195044792575e+00
1.142040583023721112e+01,3.787586009762558881e+00
1.144041154615604405e+01,3.347628994057858520e+00
1.146041726207487876e+01,3.724822822571992820e+00
1.148042297799371170e+01,3.581873899556697438e+00
1.150042869391254641e+01,3.969276922639211946e+00
1.152043440983138112e+01,4.046724020643289954e+00
1.154044012575021405e+01,3.405934753324518560e+00
1.156044584166904876e+01,4.183036926291300972e+00
1.158045155758788169e+01,3.428963758485867874e+00
1.160045727350671640e+01,3.108055139707030179e+00
1.162046298942555111e+01,3.786352447521907028e+00
1.164046870534438405e+01,3.390275993684466194e+00
1.166047442126321876e+01,4.076034338754803699e+00
1.168048013718205169e+01,3.863676086235193985e+00
1.170048585310088640e+01,2.715501965063334744e+00
1.172049156901971934e+01,3.578117608962288365e+00
1.174049728493855405e+01,3.384365634835532877e+00
1.176050300085738698e+01,2.968886389953612426e+00
1.178050871677622169e+01,3.412509256265074065e+00
1.180051443269505640e+01,3.747494830505554653e+00
1.182052014861388933e+01,3.419520588614514800e+00
1.184052586453272404e+01,3.775761590172912463e+00
1.186053158045155698e+01,3.163420614214250026e+00
1.188053729637039169e+01,3.819244916880688123e+00
1.190054301228922640e+01,3.102541269073185948e+00
1.192054872820805933e+01,3.541164576214747672e+00
1.194055444412689404e+01,3.304872494475813660e+00
1.196056016004572697e+01,4.271531862119380740e+00
1.198056587596456168e+01,2.816261088659163470e+00
1.200057159188339639e+01,3.665381123022219967e+00
1.202057730780222933e+01,3.464393036056002906e+00
1.204058302372106226e+01,3.575269253150728410e+00
1.206058873963989697e+01,3.154228321588472994e+00
1.208059445555873168e+01,2.893072396305865102e+00
1.210060017147756461e+01,3.053340176433003705e+00
1.212060588739639932e+01,2.721533631796134500e+00
1.214061160331523226e+01,3.267295942648936080e+00
1.216061731923406697e+01,2.749463735857166746e+00
1.218062303515290168e+01,3.117716744672049511e+00
1.220062875107173461e+01,3.689340587680105088e+00
1.222063446699056932e+01,3.572288573887726582e+00
1.224064018290940226e+01,3.602642665097792296e+00
1.226064589882823697e+01,3.371890113577693526e+00
1.228065161474707168e+01,3.439366431857852291e+00
1.230065733066590461e+01,2.692311058006591651e+00
1.232066304658473754e+01,3.387285346366759153e+00
1.234066876250357225e+01,2.781773161117252258e+00
1.236067447842240696e+01,2.989301368849643481e+00
1.238068019434123990e+01,2.702794969643438794e+00
