angle,intensity
1.000000000000000000e+01,3.841861981317648667e+00
1.002000571591883471e+01,4.727599484273712349e+00
1.004001143183766764e+01,5.424393132587184141e+00
1.006001714775650235e+01,5.435705522785023724e+00
1.008002286367533529e+01,5.231231998012219719e+00
1.010002857959417000e+01,5.537373083015593167e+00
1.012003429551300293e+01,5.514874487746634912e+00
1.014004001143183764e+01,5.326782216050932384e+00
1.016004572735067235e+01,5.888122696349623375e+00
1.018005144326950528e+01,5.412356608189452523e+00
1.020005715918833999e+01,5.785057569314481007e+00
1.022006287510717293e+01,5.972828929811984544e+00
1.024006859102600764e+01,6.120422964780761532e+00
1.026007430694484057e+01,6.115299181676665086e+00
1.028008002286367528e+01,6.030755096852445263e+00
1.030008573878250999e+01,6.867197147032648274e+00
1.032009145470134293e+01,6.584099441137997388e+00
1.034009717062017764e+01,7.028259845703813014e+00
1.036010288653901057e+01,6.706904300882653658e+00
1.038010860245784528e+01,6.654971658400376633e+00
1.040011431837667999e+01,6.910479395650851231e+00
1.042012003429551292e+01,6.511701235741329974e+00
1.044012575021434763e+01,6.458607900075399755e+00
1.046013146613318057e+01,7.313689410629670817e+00
1.048013718205201528e+01,7.369983882564078215e+00
1.050014289797084821e+01,7.541971101438431191e+00
1.052014861388968292e+01,7.543965338306730217e+00
1.054015432980851585e+01,7.677270041180530136e+00
1.056016004572735056e+01,8.315808872698209342e+00
1.058016576164618527e+01,6.920514266940152481e+00
1.060017147756501821e+01,7.093609748321684449e+00
1.062017719348385292e+01,8.785934265716489833e+00
1.064018290940268585e+01,8.266220955797114911e+00
1.066018862532152056e+01,8.903530331932898889e+00
1.068019434124035527e+01,8.663329399922741203e+00
1.070020005715918820e+01,8.542346695442970983e+00
1.072020577307802292e+01,7.879746614640265712e+00
1.074021148899685585e+01,8.988681870115797778e+00
1.076021720491569056e+01,9.332853846767321215e+00
1.078022292083452349e+01,9.750082972172636531e+00
1.080022863675335820e+01,8.988070667757110499e+00
1.082023435267219291e+01,9.275104370061383108e+00
1.084024006859102585e+01,9.639083545597877389e+00
1.086024578450986056e+01,9.253099148702860433e+00
1.088025150042869349e+01,9.294964634515411106e+00
1.090025721634752820e+01,9.894298375825155034e+00
1.092026293226636113e+01,1.073632972725686940e+01
1.094026864818519584e+01,1.038789097412163898e+01
