angle,intensity
1.000000000000000000e+01,3.857622377126201041e+00
1.002000571591883471e+01,4.318129662058758811e+00
1.004001143183766764e+01,3.860958270163168837e+00
1.006001714775650235e+01,3.946994909024196030e+00
1.008002286367533529e+01,3.746035966343208123e+00
1.010002857959417000e+01,3.872176124790454921e+00
1.012003429551300293e+01,3.523740687980917663e+00
1.014004001143183764e+01,3.847083507638689337e+00
1.016004572735067235e+01,4.395422567042849060e+00
1.018005144326950528e+01,4.048776002355467085e+00
1.020005715918833999e+01,4.475701501861896858e+00
1.022006287510717293e+01,3.787221806894453202e+00
1.024006859102600764e+01,4.027586040152240976e+00
1.026007430694484057e+01,4.422912718068511495e+00
1.028008002286367528e+01,3.284835345286264197e+00
1.030008573878250999e+01,4.177762625160106325e+00
1.032009145470134293e+01,4.018221337506483692e+00
1.034009717062017764e+01,3.923159516403928571e+00
1.036010288653901057e+01,4.303082448657916004e+00
1.038010860245784528e+01,4.679272430250199122e+00
1.040011431837667999e+01,3.699055630585034393e+00
1.042012003429551292e+01,4.247101174188064654e+00
1.044012575021434763e+01,4.770044540143757672e+00
1.046013146613318057e+01,4.176431896666383814e+00
1.048013718205201528e+01,3.718921687932066789e+00
1.050014289797084821e+01,4.283838629794065156e+00
1.052014861388968292e+01,4.681940058132154192e+00
1.054015432980851585e+01,4.287013893904031647e+00
1.056016004572735056e+01,3.759981862270164399e+00
1.058016576164618527e+01,4.271835820975606879e+00
1.060017147756501821e+01,3.882397385787384358e+00
1.062017719348385292e+01,4.890361316007069803e+00
1.064018290940268585e+01,4.402281858874017573e+00
1.066018862532152056e+01,4.423805382444152556e+00
1.068019434124035527e+01,3.935618423341272987e+00
1.070020005715918820e+01,4.310562853503198788e+00
1.072020577307802292e+01,3.387058663922140056e+00
1.074021148899685585e+01,3.849467714152273956e+00
1.076021720491569056e+01,3.597778840132963118e+00
1.078022292083452349e+01,4.081574421032644118e+00
1.080022863675335820e+01,4.070404590640356091e+00
1.082023435267219291e+01,3.535567614862843655e+00
1.084024006859102585e+01,3.906197376286619782e+00
1.086024578450986056e+01,3.527638298562836727e+00
1.088025150042869349e+01,4.145165539590684567e+00
1.090025721634752820e+01,4.396854690053327630e+00
1.092026293226636113e+01,4.112457519399745465e+00
1.094026864818519584e+01,4.814904240462920981e+00
1.096027436410403055e+01,3.852321853860030565e+00
1.098028008002286349e+01,3.880203073864554320e+00
1.100028579594169820e+01,3.995548782409052535e+00
1.102029151186053113e+01,4.405641018917344276e+00
1.104029722777936584e+01,3.874348166802819016e+00
1.106030294369819877e+01,4.245726384405867471e+00
1.108030865961703348e+01,3.663344005913667267e+00
1.110031437553586819e+01,3.864357077258225637e+00
1.112032009145470113e+01,4.132455251713026634e+00
1.114032580737353584e+01,4.069827583165208651e+00
1.116033152329236877e+01,4.643903356306898544e+00
1.118033723921120348e+01,3.658602047198995955e+00
1.120034295513003642e+01,4.874876119731086810e+00
1.122034867104887113e+01,4.041352532368516215e+00
1.124035438696770584e+01,4.470174044302655858e+00
1.126036010288653877e+01,4.689967115520769170e+00
1.128036581880537348e+01,4.203195593869108571e+00
1.130037153472420641e+01,4.299858360000122559e+00
1.132037725064304112e+01,4.767362784272136444e+00
