angle,intensity
1.000000000000000000e+01,3.834903212124059735e+01
1.002000571591883471e+01,5.093776119242239986e+01
1.004001143183766764e+01,5.090506052097519785e+01
1.006001714775650235e+01,5.131112466189733112e+01
1.008002286367533529e+01,5.121204265248206156e+01
1.010002857959417000e+01,5.172247308114891950e+01
1.012003429551300293e+01,5.160742305893759152e+01
1.014004001143183764e+01,5.179209148749177416e+01
1.016004572735067235e+01,5.183185558819104699e+01
1.018005144326950528e+01,5.210824909391354254e+01
1.020005715918833999e+01,5.328956427926635797e+01
1.022006287510717293e+01,5.233649707237153592e+01
1.024006859102600764e+01,5.335960592711537487e+01
1.026007430694484057e+01,5.291803507286381603e+01
1.028008002286367528e+01,5.324305028445235166e+01
1.030008573878250999e+01,5.331686339505189665e+01
1.032009145470134293e+01,5.410459540278125701e+01
1.034009717062017764e+01,5.423116321342453716e+01
1.036010288653901057e+01,5.455716211529431803e+01
1.038010860245784528e+01,5.417055174245621174e+01
1.040011431837667999e+01,5.453792439692919203e+01
1.042012003429551292e+01,5.508016875348369012e+01
1.044012575021434763e+01,5.459089038314535713e+01
1.046013146613318057e+01,5.545832701298559186e+01
1.048013718205201528e+01,5.532503544506044335e+01
1.050014289797084821e+01,5.641199599059429204e+01
1.052014861388968292e+01,5.579456033255595315e+01
1.054015432980851585e+01,5.573063447944039694e+01
1.056016004572735056e+01,5.591805321675999352e+01
1.058016576164618527e+01,5.527795299235718574e+01
1.060017147756501821e+01,5.613078077836648561e+01
1.062017719348385292e+01,5.494024735334409826e+01
1.064018290940268585e+01,5.587681851044772685e+01
1.066018862532152056e+01,5.552296505783237990e+01
1.068019434124035527e+01,5.547933554549076973e+01
1.070020005715918820e+01,5.487214797151947465e+01
1.072020577307802292e+01,5.540047261185699767e+01
1.074021148899685585e+01,5.492067672916982701e+01
1.076021720491569056e+01,5.420358993591820251e+01
1.078022292083452349e+01,5.374176023649033596e+01
1.080022863675335820e+01,5.367969513624797173e+01
1.082023435267219291e+01,5.326924334728465027e+01
1.084024006859102585e+01,5.240769782965748647e+01
1.086024578450986056e+01,5.240150606734725613e+01
1.088025150042869349e+01,5.153773142670178942e+01
1.090025721634752820e+01,5.175265174465756957e+01
1.092026293226636113e+01,5.067568461255818590e+01
1.094026864818519584e+01,5.038227972338427207e+01
1.096027436410403055e+01,5.036561448660798135e+01
1.098028008002286349e+01,4.993810673427068281e+01
1.100028579594169820e+01,4.858982843713960165e+01
1.102029151186053113e+01,4.750685137281069359e+01
1.104029722777936584e+01,4.739264095835762447e+01
1.106030294369819877e+01,4.697674867234499629e+01
1.108030865961703348e+01,4.675409972285540761e+01
1.110031437553586819e+01,4.679249034966348120e+01
1.112032009145470113e+01,4.564117413752408225e+01
1.114032580737353584e+01,4.622509138124721062e+01
1.116033152329236877e+01,4.450843662316935934e+01
1.118033723921120348e+01,4.476072171826282897e+01
1.120034295513003642e+01,4.384390839724194677e+01
1.122034867104887113e+01,4.370312622241765155e+01
1.124035438696770584e+01,4.342926761504921274e+01
1.126036010288653877e+01,4.310785174251297036e+01
1.128036581880537348e+01,4.334115285121938399e+01
1.130037153472420641e+01,4.237997785246713534e+01
1.132037725064304112e+01,4.236988693063179312e+01
1.134038296656187583e+01,4.212135444748626867e+01
1.136038868248070877e+01,4.162881273569720975e+01
1.138039439839954348e+01,4.146171668808609923e+01
1.140040011431837641e+01,4.100377446210968913e+01
1.142040583023721112e+01,4.107296720199838092e+01
1.144041154615604405e+01,4.108796151862716073e+01
1.146041726207487876e+01,4.032211144692259097e+01
1.148042297799371170e+01,4.039493355093068772e+01
1.150042869391254641e+01,4.065296303323817284e+01
