angle,intensity
1.000000000000000000e+01,5.536418915753904102e+00
1.002000571591883471e+01,6.330799838597294560e+00
1.004001143183766764e+01,6.407174771381445311e+00
1.006001714775650235e+01,5.859007361653899792e+00
1.008002286367533529e+01,6.582658094095339862e+00
1.010002857959417000e+01,5.546349144563420097e+00
1.012003429551300293e+01,6.385061884816719768e+00
1.014004001143183764e+01,5.993008445953707408e+00
1.016004572735067235e+01,6.314368387756315926e+00
1.018005144326950528e+01,6.272073941097614735e+00
1.020005715918833999e+01,5.847007534546373897e+00
1.022006287510717293e+01,6.710896349948271222e+00
1.024006859102600764e+01,5.655303105284490428e+00
1.026007430694484057e+01,6.349190965829263789e+00
1.028008002286367528e+01,6.028080345230726778e+00
1.030008573878250999e+01,6.102664788246353389e+00
1.032009145470134293e+01,6.679781871510125590e+00
1.034009717062017764e+01,6.576672116806122403e+00
1.036010288653901057e+01,6.963699682127722390e+00
1.038010860245784528e+01,7.005371329299116212e+00
1.040011431837667999e+01,6.502483707619053810e+00
1.042012003429551292e+01,6.195100124800747565e+00
1.044012575021434763e+01,6.526986168968442747e+00
1.046013146613318057e+01,6.177309773648118174e+00
1.048013718205201528e+01,6.179151582654503372e+00
1.050014289797084821e+01,6.634529660786393279e+00
1.052014861388968292e+01,5.770839852136806947e+00
1.054015432980851585e+01,6.242207648278728982e+00
1.056016004572735056e+01,6.474980487422678621e+00
1.058016576164618527e+01,6.144257586658735448e+00
1.060017147756501821e+01,6.784402545283759522e+00
1.062017719348385292e+01,6.618701426039818259e+00
1.064018290940268585e+01,6.578183974801863343e+00
1.066018862532152056e+01,6.511490440866809948e+00
1.068019434124035527e+01,6.267685987103472911e+00
1.070020005715918820e+01,5.521052659637557092e+00
1.072020577307802292e+01,5.792549426880080787e+00
1.074021148899685585e+01,6.864165105958699442e+00
1.076021720491569056e+01,6.429303300599228166e+00
1.078022292083452349e+01,6.846943984904494407e+00
1.080022863675335820e+01,6.349125514311978691e+00
1.082023435267219291e+01,6.033635223495015687e+00
1.084024006859102585e+01,6.564390744324252402e+00
1.086024578450986056e+01,5.900860837070039722e+00
1.088025150042869349e+01,6.754399608699854340e+00
1.090025721634752820e+01,6.892665588192791404e+00
1.092026293226636113e+01,6.368620786912913445e+00
1.094026864818519584e+01,7.030233872653061766e+00
1.096027436410403055e+01,7.189243194032997053e+00
1.098028008002286349e+01,6.702506794270229662e+00
1.100028579594169820e+01,6.791927052266241382e+00
1.102029151186053113e+01,7.010351781496854784e+00
1.104029722777936584e+01,6.600929646778597615e+00
1.106030294369819877e+01,6.927927785994873133e+00
1.108030865961703348e+01,7.387016005788076711e+00
1.110031437553586819e+01,6.400437835708266299e+00
1.112032009145470113e+01,7.475982192201820808e+00
1.114032580737353584e+01,7.203275599819616737e+00
1.116033152329236877e+01,6.427179484764906192e+00
1.118033723921120348e+01,6.851230321003948909e+00
1.120034295513003642e+01,6.289337862587714767e+00
