angle,intensity
1.000000000000000000e+01,1.438625116639010160e-01
1.002000571591883471e+01,1.474072505422787893e+00
1.004001143183766764e+01,3.332738389423262060e-01
1.006001714775650235e+01,1.482380737375102175e-01
1.008002286367533529e+01,1.032232258118938484e+00
1.010002857959417000e+01,2.088661154310945400e-01
1.012003429551300293e+01,8.951932819994458113e-01
1.014004001143183764e+01,1.657669701035828114e+00
1.016004572735067235e+01,1.697045076334066094e+00
1.018005144326950528e+01,1.588124033221021136e-01
1.020005715918833999e+01,2.197746555924930123e-01
1.022006287510717293e+01,1.502302257159787713e+00
1.024006859102600764e+01,3.113893886186625548e-01
1.026007430694484057e+01,1.019878525271820990e+00
1.028008002286367528e+01,1.621312025085956288e+00
1.030008573878250999e+01,1.040392204275757182e+00
1.032009145470134293e+01,4.989594079972032858e-01
1.034009717062017764e+01,6.637894329474391952e-01
1.036010288653901057e+01,7.669045862640591071e-01
1.038010860245784528e+01,5.595519470802635675e-01
1.040011431837667999e+01,4.794138005465819474e-01
1.042012003429551292e+01,7.991530898480099232e-01
1.044012575021434763e+01,1.920352942051314349e+00
1.046013146613318057e+01,9.269156978979160577e-01
1.048013718205201528e+01,1.376665644265291588e+00
1.050014289797084821e+01,1.017583485678583255e+00
1.052014861388968292e+01,4.494116942930452829e-01
1.054015432980851585e+01,5.330546246848149039e-01
1.056016004572735056e+01,1.864474831957492196e+00
1.058016576164618527e+01,1.471627235222418006e+00
1.060017147756501821e+01,1.526734329894816833e+00
1.062017719348385292e+01,1.774445451540917595e+00
1.064018290940268585e+01,7.265295135145302119e-01
1.066018862532152056e+01,1.985835741833542833e+00
1.068019434124035527e+01,1.652994466275621077e+00
1.070020005715918820e+01,1.913529506476102870e+00
1.072020577307802292e+01,1.181806649801416809e+00
1.074021148899685585e+01,1.781559011172640261e+00
1.076021720491569056e+01,7.998789109564381494e-01
1.078022292083452349e+01,2.231243119242708683e+00
1.080022863675335820e+01,3.679080811866126677e-01
1.082023435267219291e+01,1.855994557279099011e+00
1.084024006859102585e+01,1.966825952146763923e+00
1.086024578450986056e+01,1.504889846203817161e+00
1.088025150042869349e+01,1.690225534734147272e+00
1.090025721634752820e+01,1.563974827083665753e+00
1.092026293226636113e+01,1.359280279802939972e+00
1.094026864818519584e+01,1.820986031262872951e+00
1.096027436410403055e+01,1.817933097361181582e+00
1.098028008002286349e+01,9.544923790335935188e-01
1.100028579594169820e+01,8.953027984771487757e-01
1.102029151186053113e+01,1.776498603393466436e+00
1.104029722777936584e+01,1.727619807435262445e+00
1.106030294369819877e+01,1.929540812304724406e+00
1.108030865961703348e+01,1.222401947996589078e+00
1.110031437553586819e+01,1.553834115584696196e+00
1.112032009145470113e+01,2.205315718977133965e+00
1.114032580737353584e+01,7.205256252094283109e-01
1.116033152329236877e+01,6.802611812448491335e-01
1.118033723921120348e+01,1.484395740216631010e+00
1.120034295513003642e+01,1.309378512997938948e+00
1.122034867104887113e+01,6.908758261704651682e-01
1.124035438696770584e+01,8.622723861605838813e-01
1.126036010288653877e+01,9.822845506598986143e-01
1.128036581880537348e+01,2.205612822294544806e+00
1.130037153472420641e+01,2.226870099657569213e+00
1.132037725064304112e+01,2.336097375135304688e+00
1.134038296656187583e+01,1.294873649807983362e+00
1.136038868248070877e+01,9.011113736673319607e-01
1.138039439839954348e+01,1.213987659573947164e+00
1.140040011431837641e+01,1.578273460112896931e+00
1.142040583023721112e+01,1.433390030917210067e+00
1.144041154615604405e+01,2.343532357834884117e+00
1.146041726207487876e+01,1.968066858058706625e+00
1.148042297799371170e+01,1.193403265667299262e+00
1.150042869391254641e+01,1.167727107668681485e+00
1.152043440983138112e+01,1.153011840405845589e+00
1.154044012575021405e+01,8.329177271811037953e-01
1.156044584166904876e+01,7.022881055820127116e-01
1.158045155758788169e+01,1.305035494233440563e+00
1.160045727350671640e+01,2.323407071144757197e+00
1.162046298942555111e+01,1.406114576359290380e+00
1.164046870534438405e+01,2.400029108846018389e+00
1.166047442126321876e+01,9.311811115709871522e-01
1.168048013718205169e+01,2.518018256779472885e+00
