angle,intensity
1.000000000000000000e+01,1.665665904471873571e+00
1.002000571591883471e+01,7.931024683594958269e-01
1.004001143183766764e+01,1.256499012406200322e+00
1.006001714775650235e+01,9.086188545838292940e-01
1.008002286367533529e+01,6.182583926444220612e-01
1.010002857959417000e+01,5.712102712161184481e-01
1.012003429551300293e+01,1.455349285389889280e+00
1.014004001143183764e+01,1.614569498515474599e+00
1.016004572735067235e+01,1.952094518466582107e+00
1.018005144326950528e+01,1.427731054926956622e+00
1.020005715918833999e+01,8.243234309797559112e-01
1.022006287510717293e+01,4.583053190189072534e-01
1.024006859102600764e+01,1.415351686841922474e+00
1.026007430694484057e+01,1.296496084008715410e+00
1.028008002286367528e+01,8.107403330349303161e-01
1.030008573878250999e+01,1.447123900908899419e+00
1.032009145470134293e+01,1.013158155037611419e+00
1.034009717062017764e+01,7.960419975938171078e-01
1.036010288653901057e+01,1.311290355269791430e+00
1.038010860245784528e+01,1.088081946907001996e+00
1.040011431837667999e+01,1.305978673694745629e+00
1.042012003429551292e+01,9.111738632067084565e-01
1.044012575021434763e+01,9.414251035078285978e-01
1.046013146613318057e+01,1.602785593701968381e+00
1.048013718205201528e+01,1.633824547571124830e+00
1.050014289797084821e+01,2.041232015337347327e+00
1.052014861388968292e+01,1.041061790733649683e+00
1.054015432980851585e+01,1.204507499156420636e+00
1.056016004572735056e+01,1.852293014476140254e+00
1.058016576164618527e+01,1.815912621235909796e+00
1.060017147756501821e+01,1.711112108706565937e+00
1.062017719348385292e+01,1.761060233700838307e+00
1.064018290940268585e+01,2.295776808060977725e+00
1.066018862532152056e+01,1.344205841252305689e+00
1.068019434124035527e+01,1.984289492526154053e+00
1.070020005715918820e+01,1.761344666411464921e+00
1.072020577307802292e+01,1.313144842262180312e+00
1.074021148899685585e+01,1.813277981806930894e+00
1.076021720491569056e+01,1.511787528101999012e+00
1.078022292083452349e+01,2.485831875791849832e+00
1.080022863675335820e+01,2.211748241070812693e+00
1.082023435267219291e+01,1.734015565600713238e+00
1.084024006859102585e+01,2.072325305022200581e+00
1.086024578450986056e+01,2.297318928581344011e+00
1.088025150042869349e+01,1.629921735356813173e+00
1.090025721634752820e+01,2.252244163554382173e+00
1.092026293226636113e+01,2.699551577756678533e+00
1.094026864818519584e+01,2.168546409358205196e+00
1.096027436410403055e+01,2.544723065256982775e+00
1.098028008002286349e+01,3.262671140711614903e+00
1.100028579594169820e+01,2.970342531036246569e+00
1.102029151186053113e+01,3.451143973244155561e+00
1.104029722777936584e+01,3.157653714108986875e+00
1.106030294369819877e+01,2.877835165988256616e+00
1.108030865961703348e+01,2.832607733877470668e+00
1.110031437553586819e+01,3.367088157161153728e+00
1.112032009145470113e+01,3.173716713945676116e+00
1.114032580737353584e+01,2.577026239759820481e+00
1.116033152329236877e+01,3.630231947434988893e+00
1.118033723921120348e+01,2.903735779033393083e+00
1.120034295513003642e+01,3.070105236754171685e+00
1.122034867104887113e+01,3.883642024953380734e+00
1.124035438696770584e+01,3.330543470278316320e+00
1.126036010288653877e+01,3.343772784033021139e+00
1.128036581880537348e+01,3.975154962857945673e+00
1.130037153472420641e+01,2.648090714641829546e+00
1.132037725064304112e+01,2.882676827107355066e+00
1.134038296656187583e+01,3.673570340256175903e+00
1.136038868248070877e+01,3.282810172633678913e+00
1.138039439839954348e+01,4.104999736879490158e+00
1.140040011431837641e+01,3.931875741885225928e+00
1.142040583023721112e+01,3.927386297240497370e+00
1.144041154615604405e+01,4.198714428581702407e+00
1.146041726207487876e+01,3.584505038506571317e+00
1.148042297799371170e+01,4.147931711691200007e+00
1.150042869391254641e+01,4.750791336307070623e+00
1.152043440983138112e+01,4.415769120519546398e+00
1.154044012575021405e+01,3.635688285281690302e+00
1.156044584166904876e+01,4.440040913446370752e+00
1.158045155758788169e+01,4.792610157736445942e+00
1.160045727350671640e+01,5.000791600642783052e+00
1.162046298942555111e+01,4.808520128317186781e+00
1.164046870534438405e+01,4.738562554598570564e+00
1.166047442126321876e+01,5.272240734210279278e+00
1.168048013718205169e+01,5.472468796607085295e+00
1.170048585310088640e+01,5.401652170832398347e+00
1.172049156901971934e+01,5.565698489001756677e+00
1.174049728493855405e+01,6.221412935516747567e+00
1.176050300085738698e+01,6.043173015044677854e+00
1.178050871677622169e+01,6.039945491779300291e+00
1.180051443269505640e+01,5.540406522767771236e+00
1.182052014861388933e+01,5.433486927515618348e+00
1.184052586453272404e+01,6.084844523315835474e+00
1.186053158045155698e+01,6.185353893854587781e+00
1.188053729637039169e+01,6.861542551529910661e+00
1.190054301228922640e+01,6.965662075819522236e+00
1.192054872820805933e+01,6.663805043778226356e+00
1.194055444412689404e+01,7.149214141476168294e+00
1.196056016004572697e+01,6.768538260692828601e+00
1.198056587596456168e+01,7.148212322471600544e+00
1.200057159188339639e+01,7.208709699925522685e+00
1.202057730780222933e+01,7.198359478178337767e+00
1.204058302372106226e+01,8.352023068919503856e+00
1.206058873963989697e+01,7.346493038757591520e+00
1.208059445555873168e+01,8.095350412632768666e+00
1.210060017147756461e+01,8.104780726484191788e+00
1.212060588739639932e+01,8.749788327838034618e+00
1.214061160331523226e+01,8.274750716219465119e+00
1.216061731923406697e+01,8.508725315074425311e+00
1.218062303515290168e+01,8.795178720592581101e+00
1.220062875107173461e+01,8.919588886626861779e+00
1.222063446699056932e+01,9.086604227899981012e+00
1.224064018290940226e+01,9.983898695621565622e+00
1.226064589882823697e+01,9.616059939303159609e+00
1.228065161474707168e+01,9.421292229594374845e+00
1.230065733066590461e+01,9.443194890722574897e+00
1.232066304658473754e+01,1.092797576522660918e+01
1.234066876250357225e+01,1.121930533468857760e+01
1.236067447842240696e+01,1.058061233567255854e+01
1.238068019434123990e+01,1.053120639572042094e+01
1.240068591026007461e+01,1.155186217691105810e+01
1.242069162617890754e+01,1.136838225935515467e+01
1.244069734209774225e+01,1.204292312981344359e+01
1.246070305801657696e+01,1.140261028862352433e+01
1.248070877393540989e+01,1.165040313240443304e+01
1.250071448985424460e+01,1.178900163014848879e+01
1.252072020577307754e+01,1.330354415923813249e+01
1.254072592169191225e+01,1.310942003000547551e+01
1.256073163761074696e+01,1.422399100711161601e+01
1.258073735352957989e+01,1.390709157773100380e+01
1.260074306944841460e+01,1.458121110205729209e+01
1.262074878536724754e+01,1.444571634105542834e+01
1.264075450128608225e+01,1.458822701794884935e+01
1.266076021720491518e+01,1.449997470222804274e+01
1.268076593312374989e+01,1.547268149752611777e+01
1.270077164904258282e+01,1.570617780761392268e+01
1.272077736496141753e+01,1.612176901301763010e+01
1.274078308088025224e+01,1.601963056077966030e+01
1.276078879679908518e+01,1.707785636861079226e+01
1.278079451271791989e+01,1.725674447938265033e+01
