angle,intensity
1.000000000000000000e+01,3.410762059864848261e+00
1.002000571591883471e+01,4.235256401240205193e+00
1.004001143183766764e+01,4.921362190528815184e+00
1.006001714775650235e+01,4.914427688426885155e+00
1.008002286367533529e+01,5.113479285909766858e+00
1.010002857959417000e+01,4.844197787908635533e+00
1.012003429551300293e+01,5.104045698698964628e+00
1.014004001143183764e+01,5.724136139114704314e+00
1.016004572735067235e+01,5.107701048633479068e+00
1.018005144326950528e+01,4.910087543069543869e+00
1.020005715918833999e+01,5.332038675170661435e+00
1.022006287510717293e+01,4.749107073049891881e+00
1.024006859102600764e+01,4.699355697213021266e+00
1.026007430694484057e+01,5.039309093412080998e+00
1.028008002286367528e+01,4.482947556625735075e+00
1.030008573878250999e+01,5.676159491148927039e+00
1.032009145470134293e+01,5.138488172760419914e+00
1.034009717062017764e+01,4.910703097049956334e+00
1.036010288653901057e+01,6.006149107075623661e+00
1.038010860245784528e+01,4.646605861627882916e+00
1.040011431837667999e+01,4.897257563512367184e+00
1.042012003429551292e+01,4.761230349693494901e+00
1.044012575021434763e+01,5.312600926317584182e+00
1.046013146613318057e+01,5.544011415188442093e+00
1.048013718205201528e+01,5.748522489308461658e+00
1.050014289797084821e+01,5.530077403748320464e+00
1.052014861388968292e+01,5.611060279075143598e+00
1.054015432980851585e+01,5.547748316882582742e+00
1.056016004572735056e+01,5.300325580991667174e+00
1.058016576164618527e+01,5.641025426452983105e+00
1.060017147756501821e+01,5.494031487364772204e+00
1.062017719348385292e+01,5.365402901015368542e+00
1.064018290940268585e+01,5.542163189402979029e+00
1.066018862532152056e+01,6.015265255593657656e+00
1.068019434124035527e+01,5.230289860301180482e+00
1.070020005715918820e+01,5.857805216684827343e+00
1.072020577307802292e+01,6.121863142820085812e+00
1.074021148899685585e+01,5.957035663004269566e+00
1.076021720491569056e+01,5.955016516450326591e+00
1.078022292083452349e+01,6.116537929645677885e+00
1.080022863675335820e+01,6.475335491142294231e+00
1.082023435267219291e+01,6.516886004059870174e+00
1.084024006859102585e+01,6.626715882178555894e+00
1.086024578450986056e+01,6.092409971667613000e+00
1.088025150042869349e+01,6.174473881237908302e+00
1.090025721634752820e+01,5.745864045940332510e+00
1.092026293226636113e+01,6.181163550476190593e+00
1.094026864818519584e+01,6.282344726099029941e+00
1.096027436410403055e+01,6.405494695109692493e+00
1.098028008002286349e+01,7.364553258230341015e+00
1.100028579594169820e+01,6.777144942941378147e+00
1.102029151186053113e+01,6.365978856737418923e+00
1.104029722777936584e+01,6.539875891525978702e+00
