angle,intensity
1.000000000000000000e+01,4.117544603799072611e+00
1.002000571591883471e+01,4.331558749410863385e+00
1.004001143183766764e+01,3.492261490311427519e+00
1.006001714775650235e+01,3.833794669743962658e+00
1.008002286367533529e+01,3.964550211681359571e+00
1.010002857959417000e+01,3.850782898169182289e+00
1.012003429551300293e+01,4.644809230236919717e+00
1.014004001143183764e+01,3.336478066488004934e+00
1.016004572735067235e+01,4.026659064534518606e+00
1.018005144326950528e+01,4.597118835286796212e+00
1.020005715918833999e+01,4.034789953960007836e+00
1.022006287510717293e+01,4.250712579089428012e+00
1.024006859102600764e+01,4.282297981656022046e+00
1.026007430694484057e+01,4.684429828217473002e+00
1.028008002286367528e+01,4.807555374835459361e+00
1.030008573878250999e+01,3.767578489965926813e+00
1.032009145470134293e+01,4.236331549840989474e+00
1.034009717062017764e+01,4.626196891643648001e+00
1.036010288653901057e+01,4.733796003510150285e+00
1.038010860245784528e+01,4.843123350660746063e+00
1.040011431837667999e+01,3.722843518607239943e+00
1.042012003429551292e+01,3.984610265122901396e+00
1.044012575021434763e+01,4.642519460368238704e+00
1.046013146613318057e+01,3.975111874487164521e+00
1.048013718205201528e+01,4.260540467497904160e+00
1.050014289797084821e+01,3.911669555913449337e+00
1.052014861388968292e+01,3.895613871793689231e+00
1.054015432980851585e+01,4.609893075639646121e+00
1.056016004572735056e+01,4.895327400690918651e+00
1.058016576164618527e+01,3.924662289234787771e+00
1.060017147756501821e+01,4.383272911494792368e+00
1.062017719348385292e+01,3.996392158620858837e+00
1.064018290940268585e+01,4.574160373305995009e+00
1.066018862532152056e+01,4.103851934379902033e+00
1.068019434124035527e+01,4.797355404297615422e+00
1.070020005715918820e+01,4.600446088925143506e+00
1.072020577307802292e+01,4.463979852185222086e+00
1.074021148899685585e+01,4.463112482744804765e+00
1.076021720491569056e+01,5.091038856706570748e+00
1.078022292083452349e+01,4.460536808729234082e+00
1.080022863675335820e+01,4.387295901172034718e+00
1.082023435267219291e+01,5.005318965646859297e+00
1.084024006859102585e+01,4.310174175767741644e+00
1.086024578450986056e+01,5.127798879752574202e+00
1.088025150042869349e+01,4.603401590249426967e+00
1.090025721634752820e+01,5.472274954569368077e+00
1.092026293226636113e+01,4.639861510277240697e+00
1.094026864818519584e+01,5.702617728576161227e+00
1.096027436410403055e+01,5.807671196371398281e+00
1.098028008002286349e+01,4.978636071697993160e+00
1.100028579594169820e+01,4.946203000948169226e+00
1.102029151186053113e+01,5.545536673471168854e+00
1.104029722777936584e+01,5.250666459830337196e+00
1.106030294369819877e+01,4.720178777897336531e+00
1.108030865961703348e+01,5.301593314290080627e+00
1.110031437553586819e+01,5.302663701424114251e+00
1.112032009145470113e+01,5.422384981622732525e+00
1.114032580737353584e+01,5.716054032521523887e+00
1.116033152329236877e+01,6.079457262002465612e+00
1.118033723921120348e+01,5.655150171561185601e+00
1.120034295513003642e+01,5.748310823430278660e+00
1.122034867104887113e+01,5.904127586032278607e+00
1.124035438696770584e+01,6.276437712145751746e+00
1.126036010288653877e+01,6.608871865777703469e+00
1.128036581880537348e+01,6.266277962176593164e+00
1.130037153472420641e+01,5.894362010239458272e+00
1.132037725064304112e+01,6.369015876077256166e+00
1.134038296656187583e+01,6.801932568315816496e+00
1.136038868248070877e+01,5.403936586247898077e+00
1.138039439839954348e+01,5.947933596991574312e+00
1.140040011431837641e+01,5.763965490812968717e+00
1.142040583023721112e+01,5.772407369753896234e+00
1.144041154615604405e+01,5.808537801343256035e+00
1.146041726207487876e+01,6.213147090105697323e+00
1.148042297799371170e+01,6.281474144311571806e+00
1.150042869391254641e+01,5.629526239738035898e+00
1.152043440983138112e+01,6.420744486947354446e+00
1.154044012575021405e+01,5.277221471628501526e+00
1.156044584166904876e+01,5.612475570127111624e+00
1.158045155758788169e+01,5.479004971245768019e+00
1.160045727350671640e+01,5.924398021261904290e+00
1.162046298942555111e+01,5.550833431621243541e+00
1.164046870534438405e+01,6.771066245219827806e+00
1.166047442126321876e+01,5.486701147438382442e+00
1.168048013718205169e+01,6.486304646640324023e+00
1.170048585310088640e+01,5.608896616392934575e+00
1.172049156901971934e+01,6.650930984409106017e+00
