angle,intensity
1.000000000000000000e+01,1.320073230824582389e+00
1.002000571591883471e+01,9.701551385735547317e-01
1.004001143183766764e+01,1.329026109082505513e+00
1.006001714775650235e+01,7.282409141200438807e-01
1.008002286367533529e+01,8.119933666664138627e-01
1.010002857959417000e+01,5.519712883691869632e-01
1.012003429551300293e+01,7.586232760784606954e-01
1.014004001143183764e+01,7.310432119109199212e-01
1.016004572735067235e+01,1.592797647300368435e+00
1.018005144326950528e+01,1.142584286760262913e+00
1.020005715918833999e+01,9.733156973112293553e-01
1.022006287510717293e+01,1.164929952560092463e+00
1.024006859102600764e+01,1.344043725112931575e+00
1.026007430694484057e+01,1.514814962828145539e+00
1.028008002286367528e+01,3.859531644663066752e-01
1.030008573878250999e+01,6.650836611327558545e-01
1.032009145470134293e+01,7.970497160906102607e-01
1.034009717062017764e+01,1.351114068980607152e+00
1.036010288653901057e+01,7.603516627163531272e-01
1.038010860245784528e+01,1.349975539733985208e+00
1.040011431837667999e+01,1.090985841493045561e+00
1.042012003429551292e+01,1.025452625278377994e+00
1.044012575021434763e+01,5.899642418908278563e-01
1.046013146613318057e+01,1.717821965418961039e+00
1.048013718205201528e+01,9.920205016714158663e-01
1.050014289797084821e+01,9.532189732239639834e-01
1.052014861388968292e+01,8.809367117394570901e-01
1.054015432980851585e+01,1.047825136865134565e+00
1.056016004572735056e+01,1.106841210542814480e+00
1.058016576164618527e+01,1.288034801327562873e+00
1.060017147756501821e+01,6.210862191863681936e-01
1.062017719348385292e+01,1.275747112654845195e+00
1.064018290940268585e+01,1.959543074560763376e+00
1.066018862532152056e+01,1.327592108633304013e+00
1.068019434124035527e+01,6.346623086858289575e-01
1.070020005715918820e+01,1.197295049899176345e+00
1.072020577307802292e+01,1.161802770336575197e+00
1.074021148899685585e+01,1.774399577253932492e+00
1.076021720491569056e+01,4.479716707144978938e-01
1.078022292083452349e+01,2.050970566556166386e+00
1.080022863675335820e+01,7.954743141646527516e-01
1.082023435267219291e+01,9.499105985728172330e-01
1.084024006859102585e+01,1.876188240099972315e+00
1.086024578450986056e+01,2.006811045496484702e+00
1.088025150042869349e+01,1.667932143120534061e+00
1.090025721634752820e+01,1.409954704775656431e+00
1.092026293226636113e+01,1.203939035894293630e+00
1.094026864818519584e+01,6.728974798344304897e-01
1.096027436410403055e+01,2.015964088790318520e+00
1.098028008002286349e+01,9.540231887658023879e-01
1.100028579594169820e+01,8.492385395948670590e-01
1.102029151186053113e+01,1.530845016379853263e+00
1.104029722777936584e+01,1.776295061818744081e+00
1.106030294369819877e+01,1.499776985192150747e+00
1.108030865961703348e+01,8.997546951770737378e-01
1.110031437553586819e+01,1.790553728172107784e+00
1.112032009145470113e+01,1.711958900975278031e+00
1.114032580737353584e+01,1.413578295926020800e+00
1.116033152329236877e+01,2.102572540071066420e+00
1.118033723921120348e+01,1.592775500013877465e+00
1.120034295513003642e+01,1.504349449516763748e+00
1.122034867104887113e+01,1.669564179380765401e+00
1.124035438696770584e+01,1.401047254015306720e+00
1.126036010288653877e+01,1.038755907419554259e+00
1.128036581880537348e+01,1.660355963533278523e+00
1.130037153472420641e+01,1.132774340608395658e+00
1.132037725064304112e+01,1.352789422778458039e+00
1.134038296656187583e+01,1.682394364653851948e+00
1.136038868248070877e+01,1.622807348500814317e+00
1.138039439839954348e+01,1.588823595882972839e+00
1.140040011431837641e+01,1.638042681395215361e+00
1.142040583023721112e+01,1.326110323339352748e+00
1.144041154615604405e+01,2.004526620145620441e+00
