angle,intensity
1.000000000000000000e+01,6.032507659712756265e+00
1.002000571591883471e+01,5.670951509533509238e+00
1.004001143183766764e+01,5.236379544836109901e+00
1.006001714775650235e+01,5.912422907070787659e+00
1.008002286367533529e+01,6.053826713163704021e+00
1.010002857959417000e+01,5.508134068355929003e+00
1.012003429551300293e+01,5.858284001964613630e+00
1.014004001143183764e+01,5.855868236905832802e+00
1.016004572735067235e+01,5.774021203034500616e+00
1.018005144326950528e+01,5.173803413872384738e+00
1.020005715918833999e+01,5.778937058450011044e+00
1.022006287510717293e+01,5.522174491491718129e+00
1.024006859102600764e+01,6.470186671635015152e+00
1.026007430694484057e+01,6.313980694516419412e+00
1.028008002286367528e+01,5.686110719012157588e+00
1.030008573878250999e+01,5.487956520237069924e+00
1.032009145470134293e+01,5.455678928268412164e+00
1.034009717062017764e+01,5.210801511082886250e+00
1.036010288653901057e+01,4.963103255425847848e+00
1.038010860245784528e+01,5.614258029272820139e+00
1.040011431837667999e+01,5.563513230910032803e+00
1.042012003429551292e+01,6.193811564662686564e+00
1.044012575021434763e+01,6.402621392492102714e+00
1.046013146613318057e+01,5.215027349206545537e+00
1.048013718205201528e+01,5.325730940571082428e+00
1.050014289797084821e+01,5.923610091421918966e+00
1.052014861388968292e+01,6.423479430931427814e+00
1.054015432980851585e+01,5.792505337215098749e+00
1.056016004572735056e+01,5.588217443437621057e+00
1.058016576164618527e+01,5.764602554599399298e+00
1.060017147756501821e+01,5.496263010150549633e+00
1.062017719348385292e+01,5.819208126309179718e+00
1.064018290940268585e+01,6.289042461783093785e+00
1.066018862532152056e+01,5.776857320295654574e+00
1.068019434124035527e+01,4.825678509398040106e+00
1.070020005715918820e+01,4.908074551263666763e+00
1.072020577307802292e+01,5.241874524168140148e+00
1.074021148899685585e+01,5.712222832364040492e+00
1.076021720491569056e+01,5.851481717396239013e+00
1.078022292083452349e+01,4.929691676653920496e+00
1.080022863675335820e+01,6.095585165486198775e+00
1.082023435267219291e+01,5.295885252122511488e+00
1.084024006859102585e+01,5.465859947853367373e+00
1.086024578450986056e+01,5.283539035571106268e+00
1.088025150042869349e+01,5.710811066073164355e+00
1.090025721634752820e+01,5.521850263961193050e+00
1.092026293226636113e+01,5.757338761841389818e+00
1.094026864818519584e+01,5.949201832525400135e+00
1.096027436410403055e+01,6.091424684298024417e+00
1.098028008002286349e+01,5.370223573731189859e+00
1.100028579594169820e+01,5.887693541623214344e+00
1.102029151186053113e+01,5.471029259576094539e+00
1.104029722777936584e+01,5.806623903313465007e+00
1.106030294369819877e+01,5.427443118519379439e+00
1.108030865961703348e+01,4.874271721105791322e+00
1.110031437553586819e+01,5.195711509786864468e+00
1.112032009145470113e+01,5.468072493088735442e+00
1.114032580737353584e+01,5.221356841570315765e+00
1.116033152329236877e+01,6.103803018614763154e+00
1.118033723921120348e+01,5.349956385627088196e+00
1.120034295513003642e+01,4.623602998117082308e+00
1.122034867104887113e+01,5.364924161657617319e+00
1.124035438696770584e+01,5.461750779009724610e+00
1.126036010288653877e+01,4.728992149124513489e+00
1.128036581880537348e+01,5.513206977194657910e+00
1.130037153472420641e+01,5.227943626531789789e+00
1.132037725064304112e+01,5.235458090394295994e+00
1.134038296656187583e+01,5.323926992145581849e+00
1.136038868248070877e+01,5.611783449696653214e+00
1.138039439839954348e+01,5.784496715101770548e+00
1.140040011431837641e+01,4.586777106117207126e+00
1.142040583023721112e+01,5.534321198626802385e+00
1.144041154615604405e+01,5.145714277626463939e+00
1.146041726207487876e+01,5.350220444474686587e+00
1.148042297799371170e+01,5.074036020076636788e+00
1.150042869391254641e+01,4.991226460433874301e+00
1.152043440983138112e+01,5.461745947030286708e+00
1.154044012575021405e+01,5.567797155439862422e+00
1.156044584166904876e+01,5.248446619387532763e+00
1.158045155758788169e+01,5.653569980550667395e+00
1.160045727350671640e+01,5.781861464586407706e+00
1.162046298942555111e+01,5.379911088105288286e+00
1.164046870534438405e+01,4.765860532196389165e+00
1.166047442126321876e+01,6.032535521653798583e+00
1.168048013718205169e+01,5.143713393379492516e+00
1.170048585310088640e+01,5.461443310871755052e+00
1.172049156901971934e+01,5.573938334756510571e+00
1.174049728493855405e+01,5.279772876480892663e+00
1.176050300085738698e+01,4.490819464360376045e+00
1.178050871677622169e+01,5.643146852609792319e+00
1.180051443269505640e+01,5.879719867991900273e+00
1.182052014861388933e+01,5.269055567485905200e+00
1.184052586453272404e+01,5.713523335767431988e+00
1.186053158045155698e+01,4.990627507114027139e+00
1.188053729637039169e+01,5.434237418865269120e+00
1.190054301228922640e+01,4.739128693771078815e+00
1.192054872820805933e+01,4.468937032266971698e+00
1.194055444412689404e+01,5.209694872340481453e+00
1.196056016004572697e+01,5.454768203576311869e+00
1.198056587596456168e+01,5.230368028654932999e+00
1.200057159188339639e+01,4.946612850714759091e+00
1.202057730780222933e+01,4.751737535236353338e+00
1.204058302372106226e+01,5.268905034392815878e+00
1.206058873963989697e+01,5.199837859061676504e+00
1.208059445555873168e+01,5.534688920736851259e+00
1.210060017147756461e+01,5.089058048278776170e+00
1.212060588739639932e+01,5.049901398577508971e+00
1.214061160331523226e+01,5.503779325563971980e+00
1.216061731923406697e+01,5.882045641160754457e+00
1.218062303515290168e+01,4.970602243024790923e+00
1.220062875107173461e+01,4.954120677217115798e+00
1.222063446699056932e+01,4.956493056872864678e+00
1.224064018290940226e+01,4.750540667410698248e+00
1.226064589882823697e+01,5.166096766535410723e+00
1.228065161474707168e+01,5.853138690626980889e+00
1.230065733066590461e+01,5.357116557059027784e+00
1.232066304658473754e+01,5.040721250057497826e+00
1.234066876250357225e+01,5.422978242100630730e+00
1.236067447842240696e+01,5.487738241328887767e+00
1.238068019434123990e+01,5.313427467787596115e+00
1.240068591026007461e+01,4.798819195021030382e+00
1.242069162617890754e+01,5.167709148859040980e+00
1.244069734209774225e+01,5.687440355459364660e+00
1.246070305801657696e+01,5.319206578255263551e+00
1.248070877393540989e+01,5.490911524223626827e+00
