angle,intensity
1.000000000000000000e+01,8.214064890006927300e+00
1.002000571591883471e+01,8.186661083964175134e+00
1.004001143183766764e+01,7.796140212330337604e+00
1.006001714775650235e+01,6.524999376526135819e+00
1.008002286367533529e+01,6.760973577370316789e+00
1.010002857959417000e+01,5.939266943115591779e+00
1.012003429551300293e+01,3.402024780615256816e+00
1.014004001143183764e+01,6.123969077800773597e+00
1.016004572735067235e+01,6.261512887939029604e+00
1.018005144326950528e+01,6.078226025334288352e+00
1.020005715918833999e+01,5.177745681934363908e+00
1.022006287510717293e+01,4.756916729182639081e+00
1.024006859102600764e+01,5.003094714988075786e+00
1.026007430694484057e+01,5.450156599507692157e+00
1.028008002286367528e+01,5.820800962619498975e+00
1.030008573878250999e+01,4.525939523724343161e+00
1.032009145470134293e+01,4.987866798371229926e+00
1.034009717062017764e+01,4.005598489188215261e+00
1.036010288653901057e+01,4.327802350183739044e+00
1.038010860245784528e+01,4.106143796254585254e+00
1.040011431837667999e+01,4.731587443298645113e+00
1.042012003429551292e+01,3.912620883565011365e+00
1.044012575021434763e+01,4.590763755795469692e+00
1.046013146613318057e+01,3.565178417291162027e+00
1.048013718205201528e+01,3.901529050599950477e+00
1.050014289797084821e+01,4.183953761511800096e+00
1.052014861388968292e+01,4.733935752314902601e+00
1.054015432980851585e+01,4.158201957313020891e+00
1.056016004572735056e+01,4.176584300045753650e+00
1.058016576164618527e+01,3.320469359349525362e+00
1.060017147756501821e+01,4.365510199391728463e+00
1.062017719348385292e+01,3.572515327641033522e+00
1.064018290940268585e+01,3.568600341515149488e+00
1.066018862532152056e+01,4.277265285697196440e+00
1.068019434124035527e+01,3.480332482437531905e+00
1.070020005715918820e+01,3.881765154534457807e+00
1.072020577307802292e+01,3.605644344553921687e+00
1.074021148899685585e+01,4.234676409527570407e+00
1.076021720491569056e+01,3.705728906490719954e+00
1.078022292083452349e+01,3.954298079608359551e+00
1.080022863675335820e+01,4.124448339680455433e+00
1.082023435267219291e+01,4.143554617911979321e+00
1.084024006859102585e+01,4.219531267819768061e+00
1.086024578450986056e+01,4.029114292214067916e+00
1.088025150042869349e+01,4.665550057866253653e+00
1.090025721634752820e+01,4.123247698645177373e+00
1.092026293226636113e+01,4.308280401398891790e+00
1.094026864818519584e+01,3.748761205804228780e+00
