angle,intensity
1.000000000000000000e+01,3.105857609072973702e+00
1.002000571591883471e+01,3.510313342119629532e+00
1.004001143183766764e+01,3.586571375578354370e+00
1.006001714775650235e+01,3.259139905257476766e+00
1.008002286367533529e+01,2.997032174749616917e+00
1.010002857959417000e+01,3.112139817325612512e+00
1.012003429551300293e+01,3.511201090775545097e+00
1.014004001143183764e+01,3.663172929665074573e+00
1.016004572735067235e+01,3.628313506870924687e+00
1.018005144326950528e+01,3.297694913199225475e+00
1.020005715918833999e+01,3.811297263129149737e+00
1.022006287510717293e+01,3.603851195353891868e+00
1.024006859102600764e+01,3.238945213435030723e+00
1.026007430694484057e+01,3.547057878791517460e+00
1.028008002286367528e+01,3.642693185617440488e+00
1.030008573878250999e+01,3.215392400341759771e+00
1.032009145470134293e+01,3.999606136259091560e+00
1.034009717062017764e+01,3.520579598807596966e+00
1.036010288653901057e+01,3.497721987030780078e+00
1.038010860245784528e+01,3.005266549904752171e+00
1.040011431837667999e+01,3.130868298884466050e+00
1.042012003429551292e+01,4.314868806480819607e+00
1.044012575021434763e+01,3.285105806754252900e+00
1.046013146613318057e+01,3.599540226776784202e+00
1.048013718205201528e+01,2.932641454032980821e+00
1.050014289797084821e+01,3.836638938437843205e+00
1.052014861388968292e+01,3.333804410678754326e+00
1.054015432980851585e+01,3.613100004169299773e+00
1.056016004572735056e+01,3.330333614118644814e+00
1.058016576164618527e+01,3.512123501156073413e+00
1.060017147756501821e+01,3.487413880784173692e+00
1.062017719348385292e+01,4.050806641741632852e+00
1.064018290940268585e+01,3.239062163404668571e+00
1.066018862532152056e+01,3.000730094771391965e+00
1.068019434124035527e+01,3.560437846373322390e+00
1.070020005715918820e+01,3.631484949258775963e+00
1.072020577307802292e+01,3.540059624719309461e+00
1.074021148899685585e+01,2.738020560666627468e+00
1.076021720491569056e+01,3.360976549415929604e+00
1.078022292083452349e+01,4.116544742437899806e+00
1.080022863675335820e+01,4.026715815730061543e+00
1.082023435267219291e+01,3.074227143383835070e+00
1.084024006859102585e+01,4.067370319741242746e+00
1.086024578450986056e+01,3.314077584792969766e+00
1.088025150042869349e+01,3.771152663664486759e+00
1.090025721634752820e+01,3.449380667497083497e+00
1.092026293226636113e+01,4.156755858614628707e+00
1.094026864818519584e+01,3.268822707802728988e+00
1.096027436410403055e+01,3.275638471758161252e+00
1.098028008002286349e+01,3.475551924858018893e+00
1.100028579594169820e+01,4.167273568664276340e+00
1.102029151186053113e+01,3.749046798797943225e+00
1.104029722777936584e+01,3.790010117213433283e+00
1.106030294369819877e+01,3.874850166799622464e+00
1.108030865961703348e+01,3.454857335411646968e+00
1.110031437553586819e+01,3.461890978732065971e+00
1.112032009145470113e+01,3.006423562444229258e+00
1.114032580737353584e+01,3.074028769376191406e+00
1.116033152329236877e+01,3.244582834741140953e+00
1.118033723921120348e+01,3.808453239662168421e+00
1.120034295513003642e+01,3.555531856660330448e+00
1.122034867104887113e+01,3.182237501180100736e+00
1.124035438696770584e+01,3.646048343042825657e+00
1.126036010288653877e+01,3.564323062328178970e+00
1.128036581880537348e+01,3.399495064468169847e+00
1.130037153472420641e+01,3.608881611663216749e+00
1.132037725064304112e+01,3.397527264472805619e+00
1.134038296656187583e+01,3.912135803212798635e+00
1.136038868248070877e+01,3.916043121725795828e+00
1.138039439839954348e+01,3.716537114185157975e+00
1.140040011431837641e+01,3.223361611591964770e+00
1.142040583023721112e+01,3.677558531498532179e+00
1.144041154615604405e+01,3.344891281553617368e+00
1.146041726207487876e+01,3.480305188279368966e+00
1.148042297799371170e+01,3.150698787990168892e+00
1.150042869391254641e+01,3.070140798767282408e+00
1.152043440983138112e+01,3.916730819587822321e+00
1.154044012575021405e+01,4.085974567542802305e+00
1.156044584166904876e+01,3.755736308089586473e+00
1.158045155758788169e+01,4.282553915940591871e+00
1.160045727350671640e+01,3.305313500298932006e+00
1.162046298942555111e+01,3.996237934428271910e+00
1.164046870534438405e+01,4.414013934347646995e+00
1.166047442126321876e+01,4.073956886428353741e+00
1.168048013718205169e+01,4.443033655763706236e+00
1.170048585310088640e+01,3.495549498763503848e+00
1.172049156901971934e+01,4.490667964891379427e+00
1.174049728493855405e+01,4.010145123675592060e+00
1.176050300085738698e+01,3.627993130074762096e+00
1.178050871677622169e+01,3.867942322575283143e+00
1.180051443269505640e+01,3.159598197983225720e+00
1.182052014861388933e+01,3.131287952918783368e+00
1.184052586453272404e+01,3.434277222534823260e+00
1.186053158045155698e+01,4.588089472679538261e+00
1.188053729637039169e+01,3.766071852791015750e+00
1.190054301228922640e+01,4.323619829751354615e+00
1.192054872820805933e+01,3.908513783053523483e+00
1.194055444412689404e+01,4.192469791210173824e+00
1.196056016004572697e+01,4.380625664757067383e+00
1.198056587596456168e+01,3.578529333300464188e+00
1.200057159188339639e+01,3.764381066477728410e+00
1.202057730780222933e+01,3.899312433431010305e+00
1.204058302372106226e+01,4.483199488534768129e+00
1.206058873963989697e+01,4.606957586711369679e+00
1.208059445555873168e+01,3.792708361716062626e+00
1.210060017147756461e+01,3.686393851183301429e+00
1.212060588739639932e+01,3.923650609920755983e+00
