angle,intensity
1.000000000000000000e+01,4.249580681298540163e+00
1.002000571591883471e+01,3.147488663709121059e+00
1.004001143183766764e+01,3.648591695188673434e+00
1.006001714775650235e+01,3.397934033484953265e+00
1.008002286367533529e+01,3.937648705272458471e+00
1.010002857959417000e+01,3.920081191355036854e+00
1.012003429551300293e+01,4.212792553928027317e+00
1.014004001143183764e+01,4.484222086050198897e+00
1.016004572735067235e+01,3.283744703279746435e+00
1.018005144326950528e+01,3.642543852207939192e+00
1.020005715918833999e+01,3.628323461453644594e+00
1.022006287510717293e+01,3.532926068817521248e+00
1.024006859102600764e+01,4.050021886815050820e+00
1.026007430694484057e+01,3.701102527951165122e+00
1.028008002286367528e+01,4.197725731738198185e+00
1.030008573878250999e+01,3.903301856632837907e+00
1.032009145470134293e+01,3.202032497473641381e+00
1.034009717062017764e+01,3.717420873376482859e+00
1.036010288653901057e+01,3.166370260064191200e+00
1.038010860245784528e+01,3.105307397795993740e+00
1.040011431837667999e+01,3.613096119407014140e+00
1.042012003429551292e+01,3.966459384284712453e+00
1.044012575021434763e+01,3.502709116531861788e+00
1.046013146613318057e+01,4.496736108067303839e+00
1.048013718205201528e+01,4.063741135318988285e+00
1.050014289797084821e+01,3.052677747194629809e+00
1.052014861388968292e+01,4.061618191309124271e+00
1.054015432980851585e+01,3.726431300287407655e+00
1.056016004572735056e+01,3.708571933046703517e+00
1.058016576164618527e+01,3.892247252174222627e+00
1.060017147756501821e+01,3.762617862367731547e+00
1.062017719348385292e+01,4.513605547104423188e+00
1.064018290940268585e+01,3.783799481148661936e+00
1.066018862532152056e+01,4.003362071548176360e+00
1.068019434124035527e+01,4.015006915623231087e+00
1.070020005715918820e+01,4.142915628994594535e+00
1.072020577307802292e+01,3.557317714974936429e+00
1.074021148899685585e+01,3.437148299251924222e+00
1.076021720491569056e+01,4.338690955984052522e+00
1.078022292083452349e+01,3.717091866137127720e+00
1.080022863675335820e+01,3.708642622879487316e+00
1.082023435267219291e+01,4.078152014090252742e+00
1.084024006859102585e+01,4.801350419004357661e+00
1.086024578450986056e+01,3.582208640602499550e+00
1.088025150042869349e+01,4.915567292039255243e+00
1.090025721634752820e+01,3.711154441610528210e+00
1.092026293226636113e+01,4.575700940804226846e+00
1.094026864818519584e+01,4.449633210496553914e+00
1.096027436410403055e+01,4.626370405971458766e+00
1.098028008002286349e+01,4.667294889668049507e+00
1.100028579594169820e+01,4.939493283273247215e+00
1.102029151186053113e+01,4.952412141316584027e+00
1.104029722777936584e+01,4.850659576242263960e+00
1.106030294369819877e+01,5.817437537879133203e+00
1.108030865961703348e+01,5.001920053380933595e+00
1.110031437553586819e+01,5.384214698800021459e+00
1.112032009145470113e+01,4.679478866754931410e+00
1.114032580737353584e+01,5.643232469982739197e+00
1.116033152329236877e+01,5.532541229874411215e+00
1.118033723921120348e+01,5.487330957015762678e+00
1.120034295513003642e+01,5.732021840139340796e+00
1.122034867104887113e+01,6.456245856563549879e+00
1.124035438696770584e+01,6.188018786895087331e+00
1.126036010288653877e+01,6.829925588930839453e+00
1.128036581880537348e+01,6.432034007831823885e+00
1.130037153472420641e+01,6.144454066047087437e+00
1.132037725064304112e+01,6.767403768617574755e+00
1.134038296656187583e+01,5.975885957906939439e+00
1.136038868248070877e+01,6.463763728402343034e+00
1.138039439839954348e+01,7.240342691900369942e+00
1.140040011431837641e+01,7.229467243990543857e+00
1.142040583023721112e+01,7.090811047036199355e+00
1.144041154615604405e+01,7.918129420821271580e+00
1.146041726207487876e+01,8.591418970601393923e+00
1.148042297799371170e+01,8.741703833595128259e+00
1.150042869391254641e+01,7.964855077136432371e+00
1.152043440983138112e+01,8.659693114052728902e+00
1.154044012575021405e+01,8.612411426040971207e+00
1.156044584166904876e+01,8.446439279052555094e+00
1.158045155758788169e+01,9.719079132659835807e+00
1.160045727350671640e+01,8.667435493952407199e+00
1.162046298942555111e+01,9.439691642218033252e+00
1.164046870534438405e+01,1.028182361733017203e+01
1.166047442126321876e+01,1.021728191213875725e+01
1.168048013718205169e+01,1.073589278372690536e+01
1.170048585310088640e+01,1.072399209136289855e+01
1.172049156901971934e+01,1.034621797782983421e+01
1.174049728493855405e+01,1.144966882265140029e+01
1.176050300085738698e+01,1.126979342222389135e+01
1.178050871677622169e+01,1.207644935437826916e+01
1.180051443269505640e+01,1.142820294928853464e+01
1.182052014861388933e+01,1.151614431662054727e+01
1.184052586453272404e+01,1.284964537793172568e+01
1.186053158045155698e+01,1.355671560375374440e+01
1.188053729637039169e+01,1.310069670459065350e+01
1.190054301228922640e+01,1.308595601318885393e+01
1.192054872820805933e+01,1.390427415527289590e+01
1.194055444412689404e+01,1.381517834236971964e+01
1.196056016004572697e+01,1.370717672845423252e+01
1.198056587596456168e+01,1.456307069957683353e+01
1.200057159188339639e+01,1.445236380355032324e+01
1.202057730780222933e+01,1.538382679223032312e+01
1.204058302372106226e+01,1.649367395982644524e+01
1.206058873963989697e+01,1.673505223744960801e+01
1.208059445555873168e+01,1.671126137808015244e+01
1.210060017147756461e+01,1.662954716117995346e+01
1.212060588739639932e+01,1.688352293661917969e+01
1.214061160331523226e+01,1.836474559799246720e+01
1.216061731923406697e+01,1.856093303869126032e+01
1.218062303515290168e+01,1.892238548475437199e+01
1.220062875107173461e+01,1.934565845225265690e+01
1.222063446699056932e+01,1.986009897261822132e+01
1.224064018290940226e+01,2.048072713512525667e+01
1.226064589882823697e+01,2.073309190545799652e+01
1.228065161474707168e+01,2.071213792546216581e+01
1.230065733066590461e+01,2.267229013866448639e+01
