angle,intensity
1.000000000000000000e+01,9.067585297526606780e+01
1.002000571591883471e+01,9.434602857404752285e+01
1.004001143183766764e+01,9.558681346279293223e+01
1.006001714775650235e+01,9.650263382362084030e+01
1.008002286367533529e+01,9.744080667464183421e+01
1.010002857959417000e+01,9.772997435880985506e+01
1.012003429551300293e+01,9.838295543385153508e+01
1.014004001143183764e+01,9.905533114183519672e+01
1.016004572735067235e+01,9.987063189913126848e+01
1.018005144326950528e+01,9.952442319999371989e+01
1.020005715918833999e+01,9.997138597484645572e+01
1.022006287510717293e+01,9.885892424709977888e+01
1.024006859102600764e+01,9.878736668741800031e+01
1.026007430694484057e+01,9.773416010452297087e+01
1.028008002286367528e+01,9.683400024067557865e+01
1.030008573878250999e+01,9.540374453541180344e+01
1.032009145470134293e+01,9.356815187316769311e+01
1.034009717062017764e+01,9.052006771325270051e+01
1.036010288653901057e+01,8.842718020971403803e+01
1.038010860245784528e+01,8.520561083747558939e+01
1.040011431837667999e+01,8.195773795130783412e+01
1.042012003429551292e+01,7.723406048057310613e+01
1.044012575021434763e+01,7.285576426584204057e+01
1.046013146613318057e+01,6.906607903439417839e+01
1.048013718205201528e+01,6.489494743242765651e+01
1.050014289797084821e+01,6.019673719094434716e+01
1.052014861388968292e+01,5.524644471170594784e+01
1.054015432980851585e+01,5.031157359797721540e+01
1.056016004572735056e+01,4.716326226932287824e+01
1.058016576164618527e+01,4.255875470318920861e+01
1.060017147756501821e+01,3.973450413412177085e+01
1.062017719348385292e+01,3.583337436495266104e+01
1.064018290940268585e+01,3.417751323996375845e+01
1.066018862532152056e+01,3.102181511271575687e+01
1.068019434124035527e+01,3.015262777570752561e+01
1.070020005715918820e+01,2.763909400552209661e+01
1.072020577307802292e+01,2.687991391424612075e+01
1.074021148899685585e+01,2.536965182519331208e+01
1.076021720491569056e+01,2.552340377114123626e+01
1.078022292083452349e+01,2.388356899490546681e+01
1.080022863675335820e+01,2.395102401804471981e+01
1.082023435267219291e+01,2.323035492244270017e+01
1.084024006859102585e+01,2.315251131646421356e+01
1.086024578450986056e+01,2.362798433604042003e+01
1.088025150042869349e+01,2.385630549349034624e+01
1.090025721634752820e+01,2.384403589958375846e+01
1.092026293226636113e+01,2.277874514045180376e+01
1.094026864818519584e+01,2.407190353138669181e+01
1.096027436410403055e+01,2.358344578181537088e+01
1.098028008002286349e+01,2.397079134462027383e+01
1.100028579594169820e+01,2.379567185328813039e+01
1.102029151186053113e+01,2.443881444918528345e+01
1.104029722777936584e+01,2.467154405027397956e+01
1.106030294369819877e+01,2.552057150699988952e+01
1.108030865961703348e+01,2.539179279680297441e+01
1.110031437553586819e+01,2.529512242574413960e+01
1.112032009145470113e+01,2.590318198176369435e+01
1.114032580737353584e+01,2.592402778310056988e+01
1.116033152329236877e+01,2.699499970605344146e+01
1.118033723921120348e+01,2.677677161058132782e+01
1.120034295513003642e+01,2.702461783240181248e+01
1.122034867104887113e+01,2.696884326358191686e+01
1.124035438696770584e+01,2.778377427004522460e+01
1.126036010288653877e+01,2.755335141186555603e+01
1.128036581880537348e+01,2.791864819230252337e+01
1.130037153472420641e+01,2.935335750325391402e+01
1.132037725064304112e+01,2.864430423532749614e+01
1.134038296656187583e+01,3.006666307648743697e+01
1.136038868248070877e+01,3.041623211138784910e+01
1.138039439839954348e+01,3.005062922193140196e+01
1.140040011431837641e+01,2.989576586711105577e+01
1.142040583023721112e+01,3.124828408720095041e+01
1.144041154615604405e+01,3.140644323732755083e+01
1.146041726207487876e+01,3.072667774856104117e+01
1.148042297799371170e+01,3.228177398378232965e+01
1.150042869391254641e+01,3.184726653081498426e+01
1.152043440983138112e+01,3.254496757111178340e+01
1.154044012575021405e+01,3.224338505546940326e+01
1.156044584166904876e+01,3.291568618322273210e+01
1.158045155758788169e+01,3.384037608005293407e+01
1.160045727350671640e+01,3.429500623606249121e+01
1.162046298942555111e+01,3.490115299984108788e+01
1.164046870534438405e+01,3.548787520006244733e+01
1.166047442126321876e+01,3.558255892412115884e+01
1.168048013718205169e+01,3.616366616381098709e+01
1.170048585310088640e+01,3.645609176859668565e+01
1.172049156901971934e+01,3.623665628994260146e+01
1.174049728493855405e+01,3.696624349868408643e+01
1.176050300085738698e+01,3.755065235555885295e+01
1.178050871677622169e+01,3.875440759843537819e+01
1.180051443269505640e+01,3.913577253979798343e+01
1.182052014861388933e+01,4.000216636282301863e+01
1.184052586453272404e+01,4.030875421526555158e+01
1.186053158045155698e+01,4.076388609878678437e+01
1.188053729637039169e+01,4.199528935082578585e+01
1.190054301228922640e+01,4.265109575655384333e+01
1.192054872820805933e+01,4.249751997205516574e+01
1.194055444412689404e+01,4.285493982101588983e+01
1.196056016004572697e+01,4.351644135894374443e+01
1.198056587596456168e+01,4.424345152967144656e+01
1.200057159188339639e+01,4.360238060229352186e+01
1.202057730780222933e+01,4.431531483574025287e+01
1.204058302372106226e+01,4.457137810348831408e+01
1.206058873963989697e+01,4.394094604057062980e+01
1.208059445555873168e+01,4.394881424864786368e+01
1.210060017147756461e+01,4.446653311429293609e+01
1.212060588739639932e+01,4.262719117737636054e+01
1.214061160331523226e+01,4.357758169353392930e+01
1.216061731923406697e+01,4.215172790748466980e+01
1.218062303515290168e+01,4.123071690589802785e+01
1.220062875107173461e+01,3.945836669065548108e+01
1.222063446699056932e+01,3.771520263572832476e+01
1.224064018290940226e+01,3.700041610764527888e+01
1.226064589882823697e+01,3.572987287647622168e+01
1.228065161474707168e+01,3.313227845573512553e+01
1.230065733066590461e+01,3.147633991954167954e+01
1.232066304658473754e+01,2.939354812114278559e+01
1.234066876250357225e+01,2.719903620512092957e+01
1.236067447842240696e+01,2.510261980125354953e+01
1.238068019434123990e+01,2.364146542606836476e+01
1.240068591026007461e+01,2.187195002964303825e+01
