angle,intensity
1.000000000000000000e+01,3.425387975992749912e+00
1.002000571591883471e+01,3.748805768551036088e+00
1.004001143183766764e+01,2.977250776219632300e+00
1.006001714775650235e+01,3.536330443785344002e+00
1.008002286367533529e+01,3.235795679020722737e+00
1.010002857959417000e+01,2.987371435857437696e+00
1.012003429551300293e+01,3.025557222259812384e+00
1.014004001143183764e+01,3.539228528492745163e+00
1.016004572735067235e+01,3.300414727715208496e+00
1.018005144326950528e+01,3.618287603866146895e+00
1.020005715918833999e+01,2.953679255771864298e+00
1.022006287510717293e+01,3.409543299972242814e+00
1.024006859102600764e+01,3.551668747259838721e+00
1.026007430694484057e+01,3.416948061431801520e+00
1.028008002286367528e+01,3.751266569420506514e+00
1.030008573878250999e+01,3.637818798019548883e+00
1.032009145470134293e+01,3.030484537899993391e+00
1.034009717062017764e+01,3.435352810260546619e+00
1.036010288653901057e+01,3.902439241104858070e+00
1.038010860245784528e+01,3.563716682241774070e+00
1.040011431837667999e+01,3.504241220678176560e+00
1.042012003429551292e+01,3.644057753529466037e+00
1.044012575021434763e+01,3.582177446576489732e+00
1.046013146613318057e+01,2.905041617870622872e+00
1.048013718205201528e+01,3.856078160492368845e+00
1.050014289797084821e+01,4.033935624915222284e+00
1.052014861388968292e+01,3.042549965952818791e+00
1.054015432980851585e+01,3.613270046486635412e+00
1.056016004572735056e+01,2.838250016833047340e+00
1.058016576164618527e+01,3.641711947211499822e+00
1.060017147756501821e+01,3.841453540846129222e+00
1.062017719348385292e+01,3.354155083167256635e+00
1.064018290940268585e+01,3.688818822152543753e+00
1.066018862532152056e+01,2.968952648482799717e+00
1.068019434124035527e+01,3.752484937743984617e+00
1.070020005715918820e+01,3.557346407090313800e+00
1.072020577307802292e+01,2.996829419112703619e+00
1.074021148899685585e+01,3.366013754166703897e+00
1.076021720491569056e+01,4.057627202616327367e+00
1.078022292083452349e+01,3.603501164395395584e+00
1.080022863675335820e+01,2.822031413707184910e+00
1.082023435267219291e+01,3.512940825704629511e+00
1.084024006859102585e+01,3.699694915773805715e+00
1.086024578450986056e+01,2.976210435494576423e+00
1.088025150042869349e+01,3.397985927615102764e+00
1.090025721634752820e+01,3.749041388347293502e+00
1.092026293226636113e+01,3.788257614181397948e+00
1.094026864818519584e+01,3.074534455043656855e+00
1.096027436410403055e+01,4.058776704052955431e+00
1.098028008002286349e+01,3.492970624472015118e+00
1.100028579594169820e+01,2.654916648988788541e+00
1.102029151186053113e+01,3.606835825386519812e+00
1.104029722777936584e+01,3.368893410926164567e+00
1.106030294369819877e+01,3.435342137120155570e+00
1.108030865961703348e+01,3.589672224899802977e+00
1.110031437553586819e+01,3.659545462852913822e+00
1.112032009145470113e+01,3.380832978978233427e+00
1.114032580737353584e+01,3.728515585785004749e+00
1.116033152329236877e+01,3.838656446253000176e+00
1.118033723921120348e+01,4.029004900383267085e+00
1.120034295513003642e+01,3.572072778401057302e+00
1.122034867104887113e+01,2.846541358600004124e+00
1.124035438696770584e+01,3.549858709620758557e+00
1.126036010288653877e+01,3.444982890658427888e+00
1.128036581880537348e+01,3.633309956372669625e+00
1.130037153472420641e+01,3.659094245025698910e+00
1.132037725064304112e+01,3.850970026189516560e+00
1.134038296656187583e+01,3.702772676049631340e+00
1.136038868248070877e+01,3.709382269342885063e+00
1.138039439839954348e+01,4.235188614866449264e+00
1.140040011431837641e+01,4.213690032406643304e+00
1.142040583023721112e+01,3.558274527840869172e+00
1.144041154615604405e+01,3.671060759146902885e+00
1.146041726207487876e+01,3.004522844932810965e+00
1.148042297799371170e+01,3.092004727110257534e+00
1.150042869391254641e+01,3.958570770220346091e+00
1.152043440983138112e+01,3.574772671088127574e+00
1.154044012575021405e+01,4.334021262418299436e+00
1.156044584166904876e+01,3.129661741144412090e+00
1.158045155758788169e+01,3.228060592049857291e+00
1.160045727350671640e+01,4.355547488424041269e+00
1.162046298942555111e+01,4.349126095091438771e+00
1.164046870534438405e+01,4.262961467351631839e+00
1.166047442126321876e+01,3.623043974753079155e+00
1.168048013718205169e+01,3.421865642204488633e+00
1.170048585310088640e+01,4.690988074136540398e+00
1.172049156901971934e+01,4.195094087086431500e+00
1.174049728493855405e+01,4.069210467952526500e+00
1.176050300085738698e+01,3.626720693773557880e+00
1.178050871677622169e+01,4.351742811301035907e+00
1.180051443269505640e+01,3.985283713408406037e+00
1.182052014861388933e+01,4.280135851515026069e+00
1.184052586453272404e+01,3.516338101695210661e+00
1.186053158045155698e+01,3.662423105069416707e+00
1.188053729637039169e+01,4.715416873842484868e+00
1.190054301228922640e+01,3.969839351867649135e+00
1.192054872820805933e+01,4.891236222449849791e+00
1.194055444412689404e+01,3.966469637125400460e+00
1.196056016004572697e+01,4.449480155073242571e+00
1.198056587596456168e+01,3.623739683540074807e+00
1.200057159188339639e+01,3.554928510799568286e+00
1.202057730780222933e+01,3.783966935563741529e+00
1.204058302372106226e+01,4.638633428998515384e+00
1.206058873963989697e+01,4.364088447987330532e+00
1.208059445555873168e+01,4.575222616974444101e+00
1.210060017147756461e+01,4.854909000526580698e+00
1.212060588739639932e+01,4.275784894628660737e+00
1.214061160331523226e+01,5.499587991286709610e+00
1.216061731923406697e+01,4.299960265215926114e+00
1.218062303515290168e+01,4.889179759817894322e+00
1.220062875107173461e+01,4.933834204055651540e+00
1.222063446699056932e+01,4.288914560075548721e+00
1.224064018290940226e+01,4.817189459162294796e+00
1.226064589882823697e+01,4.144866644352265261e+00
1.228065161474707168e+01,5.021596378263796012e+00
1.230065733066590461e+01,5.217126133720082493e+00
1.232066304658473754e+01,5.178940537303446945e+00
1.234066876250357225e+01,5.095505985973032281e+00
1.236067447842240696e+01,4.984863706673907657e+00
1.238068019434123990e+01,5.283794092361899786e+00
1.240068591026007461e+01,5.127102368705488189e+00
1.242069162617890754e+01,5.378105173104759551e+00
1.244069734209774225e+01,4.787725535289140133e+00
1.246070305801657696e+01,5.559952044610508182e+00
1.248070877393540989e+01,4.900699138396020338e+00
1.250071448985424460e+01,5.688777726820954506e+00
1.252072020577307754e+01,4.869360514131985340e+00
1.254072592169191225e+01,6.032130515795721237e+00
1.256073163761074696e+01,5.390863399551051316e+00
1.258073735352957989e+01,5.903997105007639412e+00
1.260074306944841460e+01,4.976302989103176699e+00
1.262074878536724754e+01,5.703657971256605563e+00
1.264075450128608225e+01,5.198441982091247304e+00
1.266076021720491518e+01,5.447627397414739114e+00
1.268076593312374989e+01,5.776819909176483137e+00
1.270077164904258282e+01,5.988261120876794408e+00
1.272077736496141753e+01,5.590505290701928587e+00
1.274078308088025224e+01,6.434105134793448144e+00
1.276078879679908518e+01,6.513341086257575796e+00
1.278079451271791989e+01,7.222981933639264440e+00
1.280080022863675282e+01,6.863415498308349072e+00
1.282080594455558753e+01,6.847092215486693334e+00
1.284081166047442224e+01,6.685095054512036228e+00
1.286081737639325517e+01,7.145461737861790397e+00
1.288082309231208988e+01,6.842940209887637515e+00
1.290082880823092282e+01,7.526058335540881217e+00
1.292083452414975753e+01,6.784884887326377623e+00
1.294084024006859224e+01,7.130827803746936588e+00
1.296084595598742517e+01,7.410582054553674247e+00
1.298085167190625810e+01,7.020795541885762603e+00
1.300085738782509281e+01,7.314715706408946971e+00
1.302086310374392752e+01,7.837182258295602999e+00
1.304086881966276046e+01,7.189609046383214519e+00
1.306087453558159517e+01,7.342445826370342488e+00
1.308088025150042810e+01,8.125063182243454918e+00
1.310088596741926281e+01,8.139149757442204702e+00
1.312089168333809752e+01,8.011935857897968916e+00
1.314089739925693046e+01,8.148415927964823169e+00
1.316090311517576517e+01,8.885560345124222437e+00
1.318090883109459810e+01,8.773431814087704339e+00
1.320091454701343281e+01,8.235436998696709310e+00
1.322092026293226752e+01,8.630359491649189252e+00
1.324092597885110045e+01,8.141542400910262600e+00
1.326093169476993339e+01,8.470868723973676850e+00
1.328093741068876810e+01,8.640623455096642758e+00
1.330094312660760281e+01,8.422661653427169881e+00
1.332094884252643574e+01,8.823956553474566533e+00
1.334095455844527045e+01,8.259599787615112376e+00
1.336096027436410338e+01,8.927823791535011821e+00
1.338096599028293809e+01,8.566931888792460370e+00
1.340097170620177280e+01,8.774678100962987060e+00
1.342097742212060574e+01,8.719129839253232817e+00
1.344098313803944045e+01,8.782047573075157487e+00
1.346098885395827338e+01,8.138597691286197033e+00
1.348099456987710809e+01,8.461561795486209903e+00
1.350100028579594280e+01,7.885818652627264669e+00
1.352100600171477573e+01,8.411454984717243732e+00
1.354101171763361044e+01,8.410866387017209789e+00
1.356101743355244338e+01,8.239630925320291510e+00
1.358102314947127809e+01,7.465964403509391722e+00
1.360102886539011102e+01,8.007715168904448788e+00
1.362103458130894573e+01,7.721814635336356147e+00
1.364104029722777867e+01,7.261940979836404964e+00
1.366104601314661338e+01,7.400433643448040222e+00
1.368105172906544809e+01,7.929154208129487458e+00
1.370105744498428102e+01,7.148913876523518063e+00
1.372106316090311573e+01,7.023333566030252051e+00
1.374106887682194866e+01,7.700653773213816500e+00
1.376107459274078337e+01,6.875120655961017846e+00
1.378108030865961808e+01,5.968509953890031028e+00
1.380108602457845102e+01,6.965491765154185444e+00
1.382109174049728573e+01,6.375214546352856892e+00
