angle,intensity
1.000000000000000000e+01,4.262722368233350934e-01
1.002000571591883471e+01,3.518644181021301498e-01
1.004001143183766764e+01,1.636288915530735855e+00
1.006001714775650235e+01,2.656759048663133171e-01
1.008002286367533529e+01,1.003974372105988389e+00
1.010002857959417000e+01,8.821938965389446163e-02
1.012003429551300293e+01,9.978570316548703856e-01
1.014004001143183764e+01,3.836091213178616233e-01
1.016004572735067235e+01,1.537389176190324003e+00
1.018005144326950528e+01,8.342797804871702194e-01
1.020005715918833999e+01,1.200413293065499154e+00
1.022006287510717293e+01,2.605199462802599841e-01
1.024006859102600764e+01,1.347697602525393501e+00
1.026007430694484057e+01,2.954439780971151452e-01
1.028008002286367528e+01,1.208286453756347800e+00
1.030008573878250999e+01,1.695492707533289289e+00
1.032009145470134293e+01,8.865421618177217189e-01
1.034009717062017764e+01,6.957578614622089708e-01
1.036010288653901057e+01,1.869618231473957115e+00
1.038010860245784528e+01,1.909506348726238478e+00
1.040011431837667999e+01,1.479710777573773672e+00
1.042012003429551292e+01,1.779022443460889003e+00
1.044012575021434763e+01,5.351175405633318283e-01
1.046013146613318057e+01,1.831685297136377844e-01
1.048013718205201528e+01,1.493104957818497835e+00
1.050014289797084821e+01,7.323451569727127408e-01
1.052014861388968292e+01,1.695381048062102103e+00
1.054015432980851585e+01,3.809064409977535592e-01
1.056016004572735056e+01,7.852012478712069310e-01
1.058016576164618527e+01,1.580707420443249855e+00
1.060017147756501821e+01,2.054931252300656208e+00
1.062017719348385292e+01,3.560857515600897583e-01
1.064018290940268585e+01,7.027676958509565530e-01
1.066018862532152056e+01,2.766112581713800478e-01
1.068019434124035527e+01,1.152251816985282673e+00
1.070020005715918820e+01,1.891205640051697445e+00
1.072020577307802292e+01,1.092872219603232553e+00
1.074021148899685585e+01,7.041821619987148617e-01
1.076021720491569056e+01,1.252732035347821959e+00
1.078022292083452349e+01,7.754622178038774738e-01
1.080022863675335820e+01,1.482069759381043905e+00
1.082023435267219291e+01,1.399696756030790912e+00
1.084024006859102585e+01,2.131235477418296220e+00
1.086024578450986056e+01,1.403319747054922573e+00
1.088025150042869349e+01,8.205940973229218782e-01
1.090025721634752820e+01,1.452449544509985646e+00
1.092026293226636113e+01,3.460535977292305554e-01
1.094026864818519584e+01,1.163121010015998547e+00
1.096027436410403055e+01,1.888935107048947071e+00
1.098028008002286349e+01,6.547129881181192879e-01
1.100028579594169820e+01,1.791509763207998596e+00
1.102029151186053113e+01,1.149389011210589562e+00
1.104029722777936584e+01,1.303914576524323854e+00
1.106030294369819877e+01,1.869917057001513339e+00
1.108030865961703348e+01,1.876378032683288621e+00
1.110031437553586819e+01,1.988039410434742083e+00
1.112032009145470113e+01,1.430786674831770799e+00
1.114032580737353584e+01,4.745200753460943610e-01
1.116033152329236877e+01,1.480083309973876826e+00
1.118033723921120348e+01,9.728259524490189269e-01
1.120034295513003642e+01,1.543479452214876479e+00
1.122034867104887113e+01,1.425728536843488214e+00
1.124035438696770584e+01,1.490881957118238788e+00
1.126036010288653877e+01,1.388034045045990705e+00
1.128036581880537348e+01,1.486398238834300445e+00
1.130037153472420641e+01,9.228370719853979942e-01
1.132037725064304112e+01,1.499223722829112981e+00
1.134038296656187583e+01,4.926193599453386751e-01
1.136038868248070877e+01,9.844218462650653478e-01
1.138039439839954348e+01,1.327018215228041420e+00
1.140040011431837641e+01,1.400673632816297420e+00
1.142040583023721112e+01,2.104156104102968161e+00
1.144041154615604405e+01,1.732213227946985512e+00
1.146041726207487876e+01,6.670635146943044713e-01
1.148042297799371170e+01,1.628013884168005854e+00
1.150042869391254641e+01,2.056232583980147854e+00
1.152043440983138112e+01,2.368587563774113836e+00
1.154044012575021405e+01,7.907292780515138286e-01
1.156044584166904876e+01,1.215287700583413510e+00
1.158045155758788169e+01,2.290374209374153480e+00
1.160045727350671640e+01,1.036190441173405974e+00
1.162046298942555111e+01,1.185090455601725212e+00
1.164046870534438405e+01,1.826545978105012180e+00
1.166047442126321876e+01,1.829135561663187470e+00
1.168048013718205169e+01,6.951669646360756349e-01
1.170048585310088640e+01,8.990529551105511663e-01
1.172049156901971934e+01,1.892046457737201370e+00
1.174049728493855405e+01,2.250716993648444575e+00
