angle,intensity
1.000000000000000000e+01,1.562611957285593878e+00
1.002000571591883471e+01,1.570737487209264760e+00
1.004001143183766764e+01,8.257278403825704105e-01
1.006001714775650235e+01,2.045601776041891251e-01
1.008002286367533529e+01,1.223142419996606778e+00
1.010002857959417000e+01,1.534849732968946112e+00
1.012003429551300293e+01,1.334283554979841080e+00
1.014004001143183764e+01,1.168996641237073586e+00
1.016004572735067235e+01,1.081951013248324989e+00
1.018005144326950528e+01,1.274805102174427773e+00
1.020005715918833999e+01,1.088465812400475574e+00
1.022006287510717293e+01,1.082174027781225845e-01
1.024006859102600764e+01,1.783746244184018392e+00
1.026007430694484057e+01,1.457699664613395951e+00
1.028008002286367528e+01,1.855841751629231151e+00
1.030008573878250999e+01,5.687766683632126119e-01
1.032009145470134293e+01,1.029732478076059499e+00
1.034009717062017764e+01,7.573759616953139595e-01
1.036010288653901057e+01,1.187691152110935899e+00
1.038010860245784528e+01,6.939387191173167491e-01
1.040011431837667999e+01,9.732320815180314222e-01
1.042012003429551292e+01,1.193336190603788038e+00
1.044012575021434763e+01,6.273335877837628027e-01
1.046013146613318057e+01,7.443407965791489778e-01
1.048013718205201528e+01,1.974948714482813283e+00
1.050014289797084821e+01,3.769544105891877162e-01
1.052014861388968292e+01,7.177828713322640386e-01
1.054015432980851585e+01,7.388198728735738685e-01
1.056016004572735056e+01,6.564018990103567264e-01
1.058016576164618527e+01,5.654648643997290947e-01
1.060017147756501821e+01,1.647947446916151693e+00
1.062017719348385292e+01,1.421538127938484219e+00
1.064018290940268585e+01,1.101015747612694273e+00
1.066018862532152056e+01,8.056179894126431762e-01
1.068019434124035527e+01,1.664532586499011702e+00
1.070020005715918820e+01,1.139051023640311744e+00
1.072020577307802292e+01,7.046318433699015893e-01
1.074021148899685585e+01,8.637336649535336530e-01
1.076021720491569056e+01,9.465083320195204486e-01
1.078022292083452349e+01,9.511284502167873800e-01
1.080022863675335820e+01,1.715526113494088234e+00
1.082023435267219291e+01,1.433184311190185189e+00
1.084024006859102585e+01,4.287489981121095917e-01
1.086024578450986056e+01,6.799712793087321350e-01
1.088025150042869349e+01,1.780125175056477049e+00
1.090025721634752820e+01,6.376152931213758812e-01
1.092026293226636113e+01,1.262415871227900110e+00
1.094026864818519584e+01,2.169328351982428238e+00
1.096027436410403055e+01,5.661059959730021518e-01
1.098028008002286349e+01,4.906732346057609551e-01
1.100028579594169820e+01,1.024049243198805970e+00
1.102029151186053113e+01,1.793481839192554217e+00
1.104029722777936584e+01,1.502899366680993110e+00
1.106030294369819877e+01,1.827730914641996662e+00
1.108030865961703348e+01,2.163943341618101535e+00
1.110031437553586819e+01,1.119762603212677510e+00
1.112032009145470113e+01,9.555278414325862890e-01
1.114032580737353584e+01,1.603153349463739774e+00
1.116033152329236877e+01,6.606198939774415857e-01
1.118033723921120348e+01,1.618514635293912374e+00
1.120034295513003642e+01,8.557734862979418100e-01
1.122034867104887113e+01,5.058750044536486357e-01
1.124035438696770584e+01,1.777942769622375963e+00
1.126036010288653877e+01,9.196624980308039099e-01
1.128036581880537348e+01,2.372584266520935348e+00
1.130037153472420641e+01,2.099012292679845348e+00
1.132037725064304112e+01,9.225584385543699195e-01
1.134038296656187583e+01,1.525972004156286310e+00
1.136038868248070877e+01,1.544447279524630456e+00
1.138039439839954348e+01,6.091271339612492897e-01
1.140040011431837641e+01,2.252381554023868748e+00
1.142040583023721112e+01,1.280836312403267341e+00
1.144041154615604405e+01,9.526156256672583256e-01
1.146041726207487876e+01,7.094791819306094371e-01
1.148042297799371170e+01,1.199239908423279211e+00
1.150042869391254641e+01,1.289135573762224984e+00
1.152043440983138112e+01,2.024432931838501482e+00
1.154044012575021405e+01,1.389671033339694217e+00
1.156044584166904876e+01,1.358491249584843796e+00
1.158045155758788169e+01,2.437098598930821147e+00
1.160045727350671640e+01,1.132717943323779730e+00
1.162046298942555111e+01,1.980932288146978193e+00
1.164046870534438405e+01,6.593024835218390667e-01
1.166047442126321876e+01,1.820503433493472878e+00
1.168048013718205169e+01,1.679689804385783969e+00
1.170048585310088640e+01,7.366111335652903991e-01
1.172049156901971934e+01,1.179985425547107614e+00
1.174049728493855405e+01,1.756013113433964046e+00
1.176050300085738698e+01,2.378592315062550533e+00
1.178050871677622169e+01,1.717020597338910104e+00
1.180051443269505640e+01,2.453172596267787053e+00
1.182052014861388933e+01,1.716560613955912862e+00
1.184052586453272404e+01,1.967905663690626472e+00
1.186053158045155698e+01,1.203074147032414665e+00
1.188053729637039169e+01,1.102276056333710175e+00
1.190054301228922640e+01,1.302573513864684562e+00
1.192054872820805933e+01,1.141374899790563724e+00
1.194055444412689404e+01,1.299034560352585466e+00
1.196056016004572697e+01,1.198492370514295136e+00
1.198056587596456168e+01,1.644092542953229374e+00
1.200057159188339639e+01,1.150959286491442413e+00
1.202057730780222933e+01,2.375147194751703772e+00
1.204058302372106226e+01,2.135269071801807694e+00
1.206058873963989697e+01,1.941675410721757533e+00
1.208059445555873168e+01,2.120485319962850834e+00
1.210060017147756461e+01,2.518286622525983898e+00
1.212060588739639932e+01,1.444317933728732406e+00
1.214061160331523226e+01,1.866661331134865875e+00
1.216061731923406697e+01,2.067099743409535950e+00
1.218062303515290168e+01,1.179164732505932234e+00
1.220062875107173461e+01,1.286203480297271051e+00
1.222063446699056932e+01,1.925058306074687309e+00
1.224064018290940226e+01,1.381065916661208925e+00
1.226064589882823697e+01,2.683845593428751730e+00
1.228065161474707168e+01,2.405674165327034153e+00
1.230065733066590461e+01,1.948973951305815522e+00
1.232066304658473754e+01,9.223001162136131859e-01
1.234066876250357225e+01,2.701655891986812108e+00
1.236067447842240696e+01,8.786177879767325116e-01
1.238068019434123990e+01,1.617816066385246332e+00
1.240068591026007461e+01,2.624681176909627212e+00
1.242069162617890754e+01,2.737241829954647265e+00
1.244069734209774225e+01,8.974529955880307108e-01
1.246070305801657696e+01,9.303310985983150871e-01
1.248070877393540989e+01,2.192825992977719629e+00
1.250071448985424460e+01,1.949605692901615894e+00
