angle,intensity
1.000000000000000000e+01,1.457486913883951019e+00
1.002000571591883471e+01,1.626252470920753090e+00
1.004001143183766764e+01,1.675303821838694418e+00
1.006001714775650235e+01,2.043548756758024609e+00
1.008002286367533529e+01,1.738736914353707697e+00
1.010002857959417000e+01,1.666105609411395072e+00
1.012003429551300293e+01,1.349777858260316599e+00
1.014004001143183764e+01,2.063531431225053225e+00
1.016004572735067235e+01,1.319821783441868623e+00
1.018005144326950528e+01,2.266010671621620176e+00
1.020005715918833999e+01,1.432811234354608443e+00
1.022006287510717293e+01,2.257553579635178220e+00
1.024006859102600764e+01,2.034198063383461097e+00
1.026007430694484057e+01,2.247794457146650604e+00
1.028008002286367528e+01,2.553710924752449429e+00
1.030008573878250999e+01,2.443241040411058052e+00
1.032009145470134293e+01,2.311823901243125867e+00
1.034009717062017764e+01,2.525299532008585146e+00
1.036010288653901057e+01,2.500999401534627076e+00
1.038010860245784528e+01,2.897626009707066963e+00
1.040011431837667999e+01,2.255536968164059353e+00
1.042012003429551292e+01,2.357026186154133729e+00
1.044012575021434763e+01,1.804103309970180868e+00
1.046013146613318057e+01,3.037191915297748235e+00
1.048013718205201528e+01,3.178550815798380835e+00
1.050014289797084821e+01,2.916447386308024026e+00
1.052014861388968292e+01,2.290467500423245539e+00
1.054015432980851585e+01,2.830320920764509918e+00
1.056016004572735056e+01,2.706347069368809866e+00
1.058016576164618527e+01,2.413646875996859009e+00
1.060017147756501821e+01,3.129324143439179640e+00
1.062017719348385292e+01,3.183087363150384874e+00
1.064018290940268585e+01,3.258789806582970350e+00
1.066018862532152056e+01,2.810091968245362448e+00
1.068019434124035527e+01,3.461540183816408600e+00
1.070020005715918820e+01,3.697329043799153503e+00
1.072020577307802292e+01,3.832528154057706526e+00
1.074021148899685585e+01,4.018557086356254970e+00
1.076021720491569056e+01,3.277884466214757708e+00
1.078022292083452349e+01,3.309931091669355396e+00
1.080022863675335820e+01,2.979728737506549319e+00
1.082023435267219291e+01,3.493599242801941340e+00
1.084024006859102585e+01,3.875704888907589130e+00
1.086024578450986056e+01,3.409258180036908836e+00
1.088025150042869349e+01,3.948211456417404897e+00
1.090025721634752820e+01,3.447998472870417164e+00
1.092026293226636113e+01,3.918938727431991786e+00
1.094026864818519584e+01,3.655726410003290461e+00
1.096027436410403055e+01,4.009808183916323543e+00
1.098028008002286349e+01,4.521540910945545555e+00
1.100028579594169820e+01,3.687234402163716673e+00
1.102029151186053113e+01,4.233028754505361313e+00
1.104029722777936584e+01,3.522105651838759233e+00
1.106030294369819877e+01,3.374412654128385203e+00
1.108030865961703348e+01,4.598870468447908699e+00
1.110031437553586819e+01,4.061106407448693112e+00
1.112032009145470113e+01,4.623279619040342681e+00
1.114032580737353584e+01,4.834154978722567719e+00
1.116033152329236877e+01,5.422049951808025625e+00
1.118033723921120348e+01,4.456713895354863730e+00
1.120034295513003642e+01,4.846681922496501649e+00
1.122034867104887113e+01,4.931723406835028634e+00
1.124035438696770584e+01,4.723484631200162376e+00
1.126036010288653877e+01,5.396208034451391633e+00
1.128036581880537348e+01,5.891817360602853881e+00
1.130037153472420641e+01,5.215740413410994591e+00
1.132037725064304112e+01,5.855364491514364111e+00
1.134038296656187583e+01,4.908405094791501888e+00
1.136038868248070877e+01,4.741158328020845580e+00
1.138039439839954348e+01,5.142832122422505314e+00
1.140040011431837641e+01,5.037233574091033006e+00
1.142040583023721112e+01,5.356155907774899028e+00
1.144041154615604405e+01,4.783052865583307778e+00
1.146041726207487876e+01,5.531236134990040298e+00
1.148042297799371170e+01,6.297842166091918159e+00
1.150042869391254641e+01,6.479688392559979526e+00
1.152043440983138112e+01,4.951576399663893291e+00
1.154044012575021405e+01,5.579605192992988627e+00
1.156044584166904876e+01,5.526961255977185239e+00
1.158045155758788169e+01,5.571705494219167498e+00
1.160045727350671640e+01,5.554661797539768742e+00
1.162046298942555111e+01,5.359215898559465785e+00
1.164046870534438405e+01,4.632053362011669506e+00
1.166047442126321876e+01,5.799126266219871262e+00
1.168048013718205169e+01,5.351389539592523725e+00
1.170048585310088640e+01,5.287151470172871015e+00
1.172049156901971934e+01,4.860014100382191060e+00
1.174049728493855405e+01,3.617742543921918408e+00
1.176050300085738698e+01,4.285573334309368931e+00
1.178050871677622169e+01,3.314211554527082271e+00
1.180051443269505640e+01,3.062403548383988650e+00
1.182052014861388933e+01,3.608195488179787080e+00
1.184052586453272404e+01,3.835720457653070792e+00
1.186053158045155698e+01,2.727836154381049649e+00
1.188053729637039169e+01,2.838305633465780353e+00
1.190054301228922640e+01,2.975262605999254184e+00
1.192054872820805933e+01,3.028547790520666361e+00
1.194055444412689404e+01,2.348365863526370667e+00
1.196056016004572697e+01,2.121268563572541233e+00
1.198056587596456168e+01,2.349564145610137267e+00
1.200057159188339639e+01,2.562420254688676735e+00
1.202057730780222933e+01,2.147580931630160617e+00
1.204058302372106226e+01,2.433142636446337548e+00
1.206058873963989697e+01,1.849000871713675664e+00
1.208059445555873168e+01,1.833305902465903525e+00
1.210060017147756461e+01,1.819039466503399094e+00
1.212060588739639932e+01,2.276216084653535532e+00
1.214061160331523226e+01,2.208775438709756678e+00
1.216061731923406697e+01,1.763939470107096952e+00
1.218062303515290168e+01,2.585329054598956233e+00
1.220062875107173461e+01,2.503096421046378417e+00
1.222063446699056932e+01,2.716690893979168298e+00
1.224064018290940226e+01,2.739503123220502268e+00
1.226064589882823697e+01,2.455514926300939926e+00
1.228065161474707168e+01,2.275494404459456721e+00
1.230065733066590461e+01,2.536695972153369283e+00
1.232066304658473754e+01,2.923413850843468609e+00
1.234066876250357225e+01,2.162724418881407651e+00
1.236067447842240696e+01,2.410823070329390916e+00
1.238068019434123990e+01,2.733358309776929396e+00
1.240068591026007461e+01,2.416088456409728913e+00
1.242069162617890754e+01,3.154041291606736408e+00
1.244069734209774225e+01,2.430483242597490268e+00
1.246070305801657696e+01,2.407372965560824696e+00
1.248070877393540989e+01,2.708346897257452479e+00
1.250071448985424460e+01,2.611300813661895592e+00
1.252072020577307754e+01,2.782961210073572111e+00
1.254072592169191225e+01,2.339557075494326011e+00
1.256073163761074696e+01,2.571445807932335015e+00
1.258073735352957989e+01,1.672095746090804802e+00
1.260074306944841460e+01,3.195293121376156620e+00
1.262074878536724754e+01,2.777423180658744162e+00
1.264075450128608225e+01,2.614277879749702382e+00
1.266076021720491518e+01,2.692121057997723277e+00
1.268076593312374989e+01,2.631859825045556711e+00
1.270077164904258282e+01,2.496924052730372878e+00
1.272077736496141753e+01,2.542910771274341730e+00
1.274078308088025224e+01,3.478937776038678820e+00
1.276078879679908518e+01,3.421137810074396768e+00
1.278079451271791989e+01,2.792692490490098489e+00
1.280080022863675282e+01,2.477522584769830338e+00
1.282080594455558753e+01,3.668910506377125458e+00
1.284081166047442224e+01,2.805554136461868353e+00
1.286081737639325517e+01,3.274043910499387700e+00
1.288082309231208988e+01,3.198389422157393192e+00
1.290082880823092282e+01,3.434172479753804019e+00
1.292083452414975753e+01,2.789907085420258337e+00
1.294084024006859224e+01,2.979848475832554300e+00
1.296084595598742517e+01,2.770715769404896278e+00
1.298085167190625810e+01,2.659230388691662395e+00
1.300085738782509281e+01,3.531025190877308262e+00
1.302086310374392752e+01,2.963430798172868474e+00
1.304086881966276046e+01,3.617218267226220973e+00
1.306087453558159517e+01,3.022131023292122798e+00
1.308088025150042810e+01,3.307078811647614636e+00
1.310088596741926281e+01,3.054567628919426792e+00
1.312089168333809752e+01,3.681943537498129526e+00
1.314089739925693046e+01,3.575329317435023135e+00
1.316090311517576517e+01,2.648105429167982638e+00
1.318090883109459810e+01,2.941327504824091665e+00
1.320091454701343281e+01,4.208340483245604169e+00
1.322092026293226752e+01,4.004088809706490615e+00
1.324092597885110045e+01,3.546342609683382552e+00
1.326093169476993339e+01,4.281913287521031286e+00
1.328093741068876810e+01,3.565896385439826233e+00
1.330094312660760281e+01,3.799410156717679232e+00
1.332094884252643574e+01,4.130775946348713035e+00
1.334095455844527045e+01,3.538155837947591031e+00
1.336096027436410338e+01,4.708840789812265726e+00
1.338096599028293809e+01,4.828834126204835542e+00
1.340097170620177280e+01,4.002207652384710102e+00
1.342097742212060574e+01,4.526216610907195737e+00
1.344098313803944045e+01,4.067779197906316924e+00
1.346098885395827338e+01,3.508645304320983094e+00
1.348099456987710809e+01,4.186242922466870020e+00
1.350100028579594280e+01,4.650900306675204376e+00
1.352100600171477573e+01,4.272825801870594020e+00
1.354101171763361044e+01,4.781702658604897849e+00
1.356101743355244338e+01,4.293535707343747454e+00
1.358102314947127809e+01,4.276127848055760516e+00
1.360102886539011102e+01,4.989053033643511270e+00
1.362103458130894573e+01,3.984067706441738022e+00
1.364104029722777867e+01,5.291177087322101791e+00
1.366104601314661338e+01,4.307463935816707945e+00
1.368105172906544809e+01,4.362660237284035070e+00
1.370105744498428102e+01,4.542963112299853279e+00
1.372106316090311573e+01,3.622648985108577691e+00
1.374106887682194866e+01,4.559151728625421285e+00
1.376107459274078337e+01,5.156064543771039510e+00
1.378108030865961808e+01,3.665096887962198569e+00
1.380108602457845102e+01,3.913881813171207646e+00
1.382109174049728573e+01,4.804019776086374094e+00
1.384109745641611866e+01,3.203666761044688727e+00
1.386110317233495337e+01,3.787498364548881113e+00
1.388110888825378808e+01,3.227731122774426087e+00
1.390111460417262101e+01,3.819374049471619514e+00
1.392112032009145395e+01,3.672662423629691197e+00
1.394112603601028866e+01,4.006421845619900779e+00
1.396113175192912337e+01,3.721891970536115757e+00
1.398113746784795630e+01,3.265679260276486140e+00
1.400114318376679101e+01,2.772054283515561490e+00
1.402114889968562395e+01,3.345539282311157603e+00
1.404115461560445866e+01,3.055413054325283095e+00
1.406116033152329337e+01,2.633065917602652739e+00
1.408116604744212630e+01,2.561449042446866997e+00
1.410117176336095923e+01,2.680547136062882529e+00
1.412117747927979394e+01,3.478381830153808529e+00
1.414118319519862865e+01,3.316536249905420064e+00
1.416118891111746336e+01,2.582418058855547649e+00
1.418119462703629630e+01,3.112016421053886539e+00
1.420120034295512923e+01,2.758123379035396283e+00
1.422120605887396394e+01,2.445093800640551152e+00
1.424121177479279865e+01,3.359316440521958658e+00
1.426121749071163336e+01,3.057173958357917165e+00
1.428122320663046629e+01,3.018638042875795513e+00
1.430122892254929923e+01,2.699300900004970138e+00
1.432123463846813394e+01,2.584818834920825648e+00
1.434124035438696865e+01,3.055032703290040175e+00
1.436124607030580158e+01,2.981080150575226018e+00
1.438125178622463629e+01,2.867351871885649217e+00
1.440125750214346922e+01,2.659535279680675490e+00
1.442126321806230393e+01,2.027460453730093981e+00
1.444126893398113864e+01,2.575797544696953434e+00
1.446127464989997158e+01,2.741948272399596931e+00
1.448128036581880451e+01,2.957366229727336204e+00
1.450128608173763922e+01,3.132448555992136896e+00
1.452129179765647393e+01,3.145781363867201641e+00
1.454129751357530864e+01,2.178702112562444171e+00
1.456130322949414158e+01,2.543647101920929465e+00
1.458130894541297451e+01,3.617706509303556306e+00
1.460131466133180922e+01,2.875561857579039149e+00
1.462132037725064393e+01,2.666034830472802319e+00
1.464132609316947686e+01,2.923845224336667492e+00
1.466133180908831157e+01,2.890772622360619160e+00
1.468133752500714451e+01,3.101351236821466184e+00
1.470134324092597922e+01,3.429934722827769455e+00
1.472134895684481393e+01,3.643422177871788570e+00
1.474135467276364686e+01,3.845540758069585063e+00
1.476136038868247979e+01,3.819034773573073416e+00
1.478136610460131450e+01,2.702468141177873040e+00
1.480137182052014921e+01,3.319614605490069259e+00
1.482137753643898392e+01,3.479942199248662327e+00
1.484138325235781686e+01,3.113712388930154784e+00
1.486138896827664979e+01,3.563496105396205316e+00
1.488139468419548450e+01,3.688052354363805296e+00
1.490140040011431921e+01,3.565328419006131178e+00
1.492140611603315392e+01,3.991967078001130709e+00
1.494141183195198685e+01,3.177751421673534082e+00
1.496141754787081979e+01,3.358844870059231269e+00
