angle,intensity
1.000000000000000000e+01,3.432310037021574445e+00
1.002000571591883471e+01,3.703604080716083491e+00
1.004001143183766764e+01,3.648870273617882631e+00
1.006001714775650235e+01,4.228931077801544092e+00
1.008002286367533529e+01,3.205565214197910073e+00
1.010002857959417000e+01,4.147398405247773034e+00
1.012003429551300293e+01,3.322569313969790716e+00
1.014004001143183764e+01,3.191548443202210539e+00
1.016004572735067235e+01,3.815780256947936433e+00
1.018005144326950528e+01,4.233728537349498389e+00
1.020005715918833999e+01,4.322057171178492752e+00
1.022006287510717293e+01,4.128777425794613265e+00
1.024006859102600764e+01,3.310717387237877229e+00
1.026007430694484057e+01,3.451890447622592006e+00
1.028008002286367528e+01,4.246596226245277883e+00
1.030008573878250999e+01,3.545047048582468996e+00
1.032009145470134293e+01,3.502037232012162882e+00
1.034009717062017764e+01,3.289761297495033432e+00
1.036010288653901057e+01,3.405342199457885410e+00
1.038010860245784528e+01,3.590517300210161356e+00
1.040011431837667999e+01,3.343232598763645314e+00
1.042012003429551292e+01,3.086567876210846606e+00
1.044012575021434763e+01,3.214803886640245967e+00
1.046013146613318057e+01,3.605058721138793665e+00
1.048013718205201528e+01,2.968500960430922930e+00
1.050014289797084821e+01,3.302770776834061284e+00
1.052014861388968292e+01,3.787781395645281268e+00
1.054015432980851585e+01,3.573316946682009387e+00
1.056016004572735056e+01,3.848761523322015599e+00
1.058016576164618527e+01,3.106969364519357235e+00
1.060017147756501821e+01,3.401571240306504151e+00
1.062017719348385292e+01,3.975419351847121696e+00
1.064018290940268585e+01,3.434548457784041720e+00
1.066018862532152056e+01,3.049188901542885688e+00
1.068019434124035527e+01,3.804323305266875455e+00
1.070020005715918820e+01,3.364355352345516526e+00
1.072020577307802292e+01,3.643226474488459932e+00
1.074021148899685585e+01,4.122797201020639513e+00
1.076021720491569056e+01,3.665009852852086247e+00
1.078022292083452349e+01,3.075169980104625278e+00
1.080022863675335820e+01,3.265656401787012886e+00
1.082023435267219291e+01,2.917837995251639782e+00
1.084024006859102585e+01,3.654386055845816994e+00
1.086024578450986056e+01,2.633935415222764309e+00
1.088025150042869349e+01,4.158111076127521066e+00
1.090025721634752820e+01,4.014430811359541273e+00
1.092026293226636113e+01,3.412711116487087359e+00
1.094026864818519584e+01,3.402226151281344979e+00
1.096027436410403055e+01,3.927428200514017753e+00
1.098028008002286349e+01,4.082504087788239922e+00
1.100028579594169820e+01,3.913428130639239555e+00
1.102029151186053113e+01,4.342760876666514669e+00
1.104029722777936584e+01,3.586070394772232106e+00
1.106030294369819877e+01,3.827280268540584007e+00
1.108030865961703348e+01,4.056054608826960894e+00
1.110031437553586819e+01,3.637382849224877646e+00
1.112032009145470113e+01,3.733227782763593350e+00
1.114032580737353584e+01,4.068092160130315271e+00
1.116033152329236877e+01,3.545801391301290462e+00
1.118033723921120348e+01,3.371454307425707508e+00
1.120034295513003642e+01,3.481266765328841828e+00
1.122034867104887113e+01,3.475469116492110100e+00
1.124035438696770584e+01,4.044674173146291629e+00
1.126036010288653877e+01,2.742312194784185309e+00
1.128036581880537348e+01,3.483155287331519023e+00
1.130037153472420641e+01,3.579636346404416969e+00
1.132037725064304112e+01,3.298364650108223994e+00
1.134038296656187583e+01,4.004795464910893443e+00
1.136038868248070877e+01,3.447044369698788469e+00
1.138039439839954348e+01,4.041290844567804186e+00
1.140040011431837641e+01,3.814605444191524253e+00
1.142040583023721112e+01,3.141875073457970569e+00
1.144041154615604405e+01,4.072786488815294703e+00
1.146041726207487876e+01,4.310747641824010046e+00
1.148042297799371170e+01,3.095489474344155223e+00
1.150042869391254641e+01,4.054469496687763908e+00
1.152043440983138112e+01,3.844800941737641420e+00
1.154044012575021405e+01,4.497426333699905854e+00
1.156044584166904876e+01,4.187827589498569480e+00
1.158045155758788169e+01,3.720441348148958216e+00
1.160045727350671640e+01,4.053878185091315700e+00
1.162046298942555111e+01,3.554867195971952221e+00
1.164046870534438405e+01,3.757474579966292971e+00
1.166047442126321876e+01,3.980283471260503525e+00
1.168048013718205169e+01,4.114361519907697051e+00
1.170048585310088640e+01,3.181778004059058418e+00
1.172049156901971934e+01,4.144783370795986244e+00
1.174049728493855405e+01,4.146857153925550321e+00
1.176050300085738698e+01,3.847928960414939148e+00
1.178050871677622169e+01,4.073859249744641531e+00
1.180051443269505640e+01,4.355036968658808405e+00
1.182052014861388933e+01,4.022743685546186221e+00
1.184052586453272404e+01,4.863569307884676896e+00
1.186053158045155698e+01,4.046759816178577829e+00
1.188053729637039169e+01,4.212168110767537499e+00
1.190054301228922640e+01,3.576964321037764627e+00
1.192054872820805933e+01,3.806735869924672944e+00
1.194055444412689404e+01,4.032280709774726191e+00
1.196056016004572697e+01,4.640489091993442727e+00
1.198056587596456168e+01,4.409556195448046445e+00
1.200057159188339639e+01,4.283278549903067223e+00
1.202057730780222933e+01,4.354808727532660129e+00
1.204058302372106226e+01,4.820642432603055028e+00
1.206058873963989697e+01,5.276046140289734510e+00
1.208059445555873168e+01,5.346414884181657001e+00
1.210060017147756461e+01,4.531390459550224570e+00
1.212060588739639932e+01,4.652065877534104388e+00
1.214061160331523226e+01,4.971132511818849409e+00
1.216061731923406697e+01,5.233072328396570327e+00
1.218062303515290168e+01,5.646598499828435536e+00
