angle,intensity
1.000000000000000000e+01,5.694531233114494384e+00
1.002000571591883471e+01,5.629456537164340801e+00
1.004001143183766764e+01,6.133158865604334764e+00
1.006001714775650235e+01,5.447161795562190711e+00
1.008002286367533529e+01,6.613311578542134583e+00
1.010002857959417000e+01,5.255408722411075040e+00
1.012003429551300293e+01,5.874444078778037870e+00
1.014004001143183764e+01,5.562513968787396124e+00
1.016004572735067235e+01,5.850186719628156951e+00
1.018005144326950528e+01,5.937363729759018049e+00
1.020005715918833999e+01,6.363670253481300776e+00
1.022006287510717293e+01,5.938193222911873903e+00
1.024006859102600764e+01,6.283678349790315920e+00
1.026007430694484057e+01,6.226210231103497250e+00
1.028008002286367528e+01,5.598943065776810002e+00
1.030008573878250999e+01,6.215377731120089067e+00
1.032009145470134293e+01,5.857649417628298494e+00
1.034009717062017764e+01,5.406201465400927830e+00
1.036010288653901057e+01,5.338905634770215514e+00
1.038010860245784528e+01,6.284093230354155679e+00
1.040011431837667999e+01,5.410929461411338792e+00
1.042012003429551292e+01,5.937286017839935148e+00
1.044012575021434763e+01,6.636170545888775862e+00
1.046013146613318057e+01,5.033863166968458813e+00
1.048013718205201528e+01,5.295802092933884708e+00
1.050014289797084821e+01,5.763737524699067194e+00
1.052014861388968292e+01,5.886606625502322387e+00
1.054015432980851585e+01,5.686241339769734005e+00
1.056016004572735056e+01,5.949745119419895367e+00
1.058016576164618527e+01,5.112399732694115073e+00
1.060017147756501821e+01,5.927091172460714930e+00
1.062017719348385292e+01,5.911918866100561942e+00
1.064018290940268585e+01,6.373039330287450177e+00
1.066018862532152056e+01,5.063159985719083878e+00
1.068019434124035527e+01,5.861534611077055423e+00
1.070020005715918820e+01,5.332702010166947559e+00
1.072020577307802292e+01,5.559702157018220348e+00
1.074021148899685585e+01,5.265813393333282022e+00
1.076021720491569056e+01,5.564843450869404684e+00
1.078022292083452349e+01,5.563922424437013348e+00
1.080022863675335820e+01,5.718716283142614820e+00
1.082023435267219291e+01,5.374572765705639021e+00
1.084024006859102585e+01,5.358860620275902598e+00
1.086024578450986056e+01,4.861940061361160303e+00
1.088025150042869349e+01,5.212071762961800303e+00
1.090025721634752820e+01,5.721393842240138028e+00
1.092026293226636113e+01,5.172452324446377148e+00
1.094026864818519584e+01,5.628765113706328371e+00
1.096027436410403055e+01,5.351827641835175342e+00
1.098028008002286349e+01,5.094569377768779717e+00
1.100028579594169820e+01,6.152167006987715681e+00
1.102029151186053113e+01,5.247132364697122853e+00
1.104029722777936584e+01,5.531881069521629612e+00
1.106030294369819877e+01,6.043416414484028110e+00
1.108030865961703348e+01,6.349824996584503722e+00
1.110031437553586819e+01,5.549787245194630181e+00
1.112032009145470113e+01,5.252105314294723826e+00
1.114032580737353584e+01,5.302691808528152251e+00
1.116033152329236877e+01,6.155445077138741894e+00
1.118033723921120348e+01,5.205494824961393263e+00
1.120034295513003642e+01,5.273396435262005078e+00
1.122034867104887113e+01,5.054353677289231683e+00
1.124035438696770584e+01,5.163369569251218039e+00
1.126036010288653877e+01,5.238321524104463833e+00
1.128036581880537348e+01,6.122706950177817298e+00
1.130037153472420641e+01,5.473120849015787215e+00
1.132037725064304112e+01,5.000167856499517782e+00
1.134038296656187583e+01,5.298357634213946454e+00
1.136038868248070877e+01,5.086968161018814882e+00
1.138039439839954348e+01,5.586604350518596718e+00
1.140040011431837641e+01,5.842983037653249667e+00
1.142040583023721112e+01,4.834942331418249140e+00
1.144041154615604405e+01,5.063758597069274003e+00
1.146041726207487876e+01,5.309573746758728063e+00
1.148042297799371170e+01,5.587109570077239518e+00
1.150042869391254641e+01,5.909826823507694726e+00
1.152043440983138112e+01,4.994553375022601216e+00
1.154044012575021405e+01,5.695601239136099281e+00
1.156044584166904876e+01,5.346121333256550479e+00
1.158045155758788169e+01,6.265703350008493544e+00
1.160045727350671640e+01,5.576472037719354624e+00
1.162046298942555111e+01,5.355662399552180375e+00
1.164046870534438405e+01,5.774760204647565232e+00
1.166047442126321876e+01,5.486695626322864783e+00
1.168048013718205169e+01,5.299362407790226825e+00
1.170048585310088640e+01,5.559663334798091938e+00
1.172049156901971934e+01,5.450500317278817342e+00
1.174049728493855405e+01,5.221332433952474261e+00
1.176050300085738698e+01,5.749601024997863519e+00
1.178050871677622169e+01,4.721045702865758642e+00
1.180051443269505640e+01,4.990279500229405585e+00
1.182052014861388933e+01,5.391379568220171947e+00
1.184052586453272404e+01,5.069423749268574753e+00
1.186053158045155698e+01,5.694008380922989332e+00
1.188053729637039169e+01,5.235231235919409087e+00
1.190054301228922640e+01,5.428849343704869490e+00
1.192054872820805933e+01,5.300842672703070413e+00
1.194055444412689404e+01,5.720676230526152928e+00
1.196056016004572697e+01,4.909394545934728349e+00
1.198056587596456168e+01,5.291467028407859985e+00
1.200057159188339639e+01,5.412601077865048183e+00
1.202057730780222933e+01,5.111237177613149996e+00
1.204058302372106226e+01,4.954245964275081349e+00
1.206058873963989697e+01,5.185459946427278588e+00
1.208059445555873168e+01,5.938098583760230476e+00
1.210060017147756461e+01,5.981886128096639332e+00
1.212060588739639932e+01,4.640076980049769872e+00
1.214061160331523226e+01,5.471437089451763214e+00
1.216061731923406697e+01,5.123661565084875136e+00
1.218062303515290168e+01,5.692338037251685634e+00
1.220062875107173461e+01,5.118606605520142239e+00
1.222063446699056932e+01,5.192621768160575968e+00
1.224064018290940226e+01,4.819602336185258906e+00
1.226064589882823697e+01,4.672713352781957319e+00
1.228065161474707168e+01,4.966310927223220872e+00
1.230065733066590461e+01,5.453471623521041423e+00
1.232066304658473754e+01,5.253875517752337743e+00
1.234066876250357225e+01,5.809362225416584202e+00
1.236067447842240696e+01,5.059865286145729613e+00
1.238068019434123990e+01,5.486066835646694173e+00
1.240068591026007461e+01,5.160557088685389537e+00
1.242069162617890754e+01,5.441801675873941591e+00
1.244069734209774225e+01,5.138319971566273736e+00
1.246070305801657696e+01,4.820313722916925059e+00
1.248070877393540989e+01,4.470708247604870955e+00
1.250071448985424460e+01,5.330052312987079155e+00
1.252072020577307754e+01,5.535879434960904177e+00
1.254072592169191225e+01,4.467681509443648835e+00
1.256073163761074696e+01,5.070568812571533357e+00
1.258073735352957989e+01,4.667147641456617535e+00
1.260074306944841460e+01,5.513991945391902405e+00
1.262074878536724754e+01,5.281376695374902397e+00
1.264075450128608225e+01,5.425068948466833518e+00
1.266076021720491518e+01,4.936681452856752195e+00
1.268076593312374989e+01,5.909088064327002954e+00
1.270077164904258282e+01,5.691053550268952321e+00
1.272077736496141753e+01,5.413825378979455927e+00
1.274078308088025224e+01,4.723420098854315796e+00
1.276078879679908518e+01,6.003572740183661161e+00
1.278079451271791989e+01,4.818121981008899546e+00
1.280080022863675282e+01,5.438076119590071755e+00
1.282080594455558753e+01,4.380068543949951376e+00
1.284081166047442224e+01,5.891995146091338675e+00
1.286081737639325517e+01,5.150289432624736818e+00
1.288082309231208988e+01,4.903455813106672778e+00
1.290082880823092282e+01,5.554902596248266988e+00
1.292083452414975753e+01,5.338718489382538124e+00
1.294084024006859224e+01,6.029962272346574004e+00
1.296084595598742517e+01,5.227873004757648268e+00
1.298085167190625810e+01,5.264937754399218406e+00
1.300085738782509281e+01,5.646020128169438657e+00
1.302086310374392752e+01,4.716250681157044156e+00
1.304086881966276046e+01,5.467317211398714072e+00
1.306087453558159517e+01,5.773214304937457797e+00
1.308088025150042810e+01,5.070100013106934256e+00
1.310088596741926281e+01,5.963945033626828263e+00
1.312089168333809752e+01,5.559852705349168644e+00
1.314089739925693046e+01,5.446320173311345769e+00
1.316090311517576517e+01,4.474929617477823918e+00
1.318090883109459810e+01,4.918448151954153857e+00
1.320091454701343281e+01,4.898414262226436833e+00
1.322092026293226752e+01,4.486581608663916754e+00
1.324092597885110045e+01,4.694133866751420747e+00
1.326093169476993339e+01,5.226098629893914271e+00
1.328093741068876810e+01,5.531881951636561823e+00
1.330094312660760281e+01,5.518355107500681811e+00
1.332094884252643574e+01,5.497920998603252229e+00
1.334095455844527045e+01,5.625027162066180253e+00
1.336096027436410338e+01,5.157675733659243811e+00
1.338096599028293809e+01,4.566419460696382160e+00
1.340097170620177280e+01,4.464992786135580261e+00
1.342097742212060574e+01,5.408802837525648499e+00
1.344098313803944045e+01,4.847108518649174691e+00
1.346098885395827338e+01,5.088867872028544070e+00
1.348099456987710809e+01,5.043907458369649710e+00
