angle,intensity
1.000000000000000000e+01,2.292771174899502995e+00
1.002000571591883471e+01,1.098967790127994837e+00
1.004001143183766764e+01,6.525174749501916338e-01
1.006001714775650235e+01,8.032150665293090741e-01
1.008002286367533529e+01,1.965532847529003257e+00
1.010002857959417000e+01,2.062993200374146685e+00
1.012003429551300293e+01,1.600608879767127846e+00
1.014004001143183764e+01,1.423988704927259263e+00
1.016004572735067235e+01,2.083359152866210984e+00
1.018005144326950528e+01,1.905820473193754472e+00
1.020005715918833999e+01,1.099020802549889320e+00
1.022006287510717293e+01,2.246700566971707946e+00
1.024006859102600764e+01,2.247902454178110965e+00
1.026007430694484057e+01,1.483811713438386803e+00
1.028008002286367528e+01,1.462262732269622001e+00
1.030008573878250999e+01,8.025464465319175345e-01
1.032009145470134293e+01,2.512853019392353726e+00
1.034009717062017764e+01,8.749538423858399527e-01
1.036010288653901057e+01,1.078841841929484735e+00
1.038010860245784528e+01,2.617342961125150413e+00
1.040011431837667999e+01,2.588362377943722148e+00
1.042012003429551292e+01,1.966044853663786673e+00
1.044012575021434763e+01,1.072652854287263091e+00
1.046013146613318057e+01,1.896974003953695087e+00
1.048013718205201528e+01,2.292570955295596402e+00
1.050014289797084821e+01,1.408204947423798314e+00
1.052014861388968292e+01,1.682823131868081967e+00
1.054015432980851585e+01,2.022086423015382106e+00
1.056016004572735056e+01,1.199462595954578603e+00
1.058016576164618527e+01,1.595792404672017994e+00
1.060017147756501821e+01,1.536490015050451241e+00
1.062017719348385292e+01,1.834305264984565254e+00
1.064018290940268585e+01,2.973628752567999634e+00
1.066018862532152056e+01,2.141262298678026088e+00
1.068019434124035527e+01,1.832312124890697280e+00
1.070020005715918820e+01,2.756649195092826243e+00
1.072020577307802292e+01,2.954621101576480946e+00
1.074021148899685585e+01,1.454094213590616747e+00
1.076021720491569056e+01,2.526112943747700790e+00
1.078022292083452349e+01,1.574256297162173635e+00
1.080022863675335820e+01,2.192690483039113403e+00
1.082023435267219291e+01,2.225603313090235069e+00
1.084024006859102585e+01,1.937173384249016861e+00
1.086024578450986056e+01,2.801163057959066283e+00
1.088025150042869349e+01,2.901115410619123036e+00
1.090025721634752820e+01,3.083090480933139421e+00
1.092026293226636113e+01,3.350829491811591510e+00
1.094026864818519584e+01,2.569350438099202272e+00
1.096027436410403055e+01,2.580617787538570962e+00
1.098028008002286349e+01,2.943656440218403336e+00
1.100028579594169820e+01,2.993670100055052963e+00
1.102029151186053113e+01,4.616261066535573221e+00
1.104029722777936584e+01,3.627192173176936763e+00
1.106030294369819877e+01,4.757070956975795184e+00
1.108030865961703348e+01,3.256685688140833257e+00
1.110031437553586819e+01,4.257997318144687959e+00
1.112032009145470113e+01,3.690665164819825428e+00
1.114032580737353584e+01,4.060723042595541621e+00
1.116033152329236877e+01,4.847301776910032167e+00
1.118033723921120348e+01,4.235869887450933291e+00
1.120034295513003642e+01,5.587781413835102740e+00
1.122034867104887113e+01,5.081918009641928968e+00
1.124035438696770584e+01,6.651597413391858282e+00
1.126036010288653877e+01,6.099080995428601604e+00
1.128036581880537348e+01,5.698819372515891324e+00
1.130037153472420641e+01,7.054436876929294442e+00
1.132037725064304112e+01,7.296624969427822904e+00
1.134038296656187583e+01,6.482339802222134573e+00
1.136038868248070877e+01,6.848331079914954600e+00
1.138039439839954348e+01,7.723765624572338062e+00
1.140040011431837641e+01,7.675771622238613645e+00
1.142040583023721112e+01,8.684604002521123078e+00
1.144041154615604405e+01,9.115020455404946986e+00
1.146041726207487876e+01,8.140096278551432363e+00
1.148042297799371170e+01,8.726240712337670402e+00
1.150042869391254641e+01,9.144647993899635452e+00
1.152043440983138112e+01,9.818354805212633707e+00
1.154044012575021405e+01,1.082395664260566903e+01
1.156044584166904876e+01,1.089071395586852020e+01
1.158045155758788169e+01,1.049672153185071366e+01
1.160045727350671640e+01,1.077024647994499595e+01
1.162046298942555111e+01,1.176724249846352421e+01
1.164046870534438405e+01,1.106606629241140105e+01
1.166047442126321876e+01,1.266858575997571812e+01
1.168048013718205169e+01,1.348360552774386711e+01
