angle,intensity
1.000000000000000000e+01,6.642122873994227739e+00
1.002000571591883471e+01,8.457107680210322087e+01
1.004001143183766764e+01,8.475066750611556188e+01
1.006001714775650235e+01,8.566491827792995650e+01
1.008002286367533529e+01,8.850498979773611552e+01
1.010002857959417000e+01,8.884968791409188782e+01
1.012003429551300293e+01,9.078876223811347757e+01
1.014004001143183764e+01,9.120802957406802136e+01
1.016004572735067235e+01,9.263345046812978012e+01
1.018005144326950528e+01,9.515468670526375661e+01
1.020005715918833999e+01,9.540946457181151175e+01
1.022006287510717293e+01,9.721377057503946162e+01
1.024006859102600764e+01,9.802279556047160725e+01
1.026007430694484057e+01,9.756495059498871569e+01
1.028008002286367528e+01,9.769374720525209455e+01
1.030008573878250999e+01,9.923381488569951614e+01
1.032009145470134293e+01,9.945677917444659499e+01
1.034009717062017764e+01,1.000000000000000000e+02
1.036010288653901057e+01,9.856912926029974642e+01
1.038010860245784528e+01,9.772564619718842494e+01
1.040011431837667999e+01,9.852554893361283916e+01
1.042012003429551292e+01,9.697503247683360428e+01
1.044012575021434763e+01,9.482964939968890405e+01
1.046013146613318057e+01,9.276861457141920653e+01
1.048013718205201528e+01,9.067418090745319148e+01
1.050014289797084821e+01,8.859709302942444253e+01
1.052014861388968292e+01,8.780581113953083161e+01
1.054015432980851585e+01,8.450439690332321163e+01
1.056016004572735056e+01,8.136668340447663184e+01
1.058016576164618527e+01,7.997865167862062208e+01
1.060017147756501821e+01,7.682802685699722645e+01
1.062017719348385292e+01,7.485363871748883469e+01
1.064018290940268585e+01,7.086787849924996863e+01
1.066018862532152056e+01,6.879538232606820713e+01
1.068019434124035527e+01,6.651470730040247759e+01
1.070020005715918820e+01,6.428999147248994461e+01
1.072020577307802292e+01,6.160515733312799824e+01
1.074021148899685585e+01,5.939222334040751150e+01
1.076021720491569056e+01,5.525371121900300153e+01
1.078022292083452349e+01,5.317758287853260413e+01
1.080022863675335820e+01,4.991427797404520561e+01
1.082023435267219291e+01,4.669320600004463984e+01
1.084024006859102585e+01,4.498347029061731206e+01
1.086024578450986056e+01,4.170274960747946835e+01
1.088025150042869349e+01,4.016520056886214718e+01
1.090025721634752820e+01,3.659276673198775853e+01
1.092026293226636113e+01,3.531584527881523883e+01
1.094026864818519584e+01,3.333070211538008465e+01
1.096027436410403055e+01,3.258165337978415721e+01
1.098028008002286349e+01,3.101831544386767092e+01
1.100028579594169820e+01,3.100526214119538437e+01
1.102029151186053113e+01,2.938650967048466001e+01
1.104029722777936584e+01,3.044215286480336147e+01
1.106030294369819877e+01,2.854888994268049629e+01
1.108030865961703348e+01,2.949870085998030333e+01
1.110031437553586819e+01,2.832044166625019344e+01
1.112032009145470113e+01,2.886288132028695941e+01
1.114032580737353584e+01,2.999330744854060171e+01
1.116033152329236877e+01,2.867938456484835896e+01
1.118033723921120348e+01,2.994795276127567263e+01
1.120034295513003642e+01,3.014940436935530599e+01
1.122034867104887113e+01,2.980269240761256100e+01
1.124035438696770584e+01,3.108177176767903660e+01
1.126036010288653877e+01,3.008053824602039583e+01
1.128036581880537348e+01,2.989612107305624988e+01
1.130037153472420641e+01,3.131195024772531355e+01
1.132037725064304112e+01,3.143220631876023674e+01
1.134038296656187583e+01,3.014344941687484791e+01
1.136038868248070877e+01,3.208136296685977129e+01
1.138039439839954348e+01,3.095882123971586353e+01
1.140040011431837641e+01,3.026234925906779694e+01
1.142040583023721112e+01,3.083588268669645061e+01
1.144041154615604405e+01,3.203028142037523907e+01
1.146041726207487876e+01,3.088870922439278743e+01
1.148042297799371170e+01,3.121995168061148718e+01
1.150042869391254641e+01,3.106767857195741200e+01
1.152043440983138112e+01,3.177723752689620085e+01
1.154044012575021405e+01,3.084983279666479916e+01
1.156044584166904876e+01,3.060439539657796715e+01
1.158045155758788169e+01,3.203928510237354033e+01
1.160045727350671640e+01,3.106515069590654221e+01
1.162046298942555111e+01,3.146894738802812341e+01
1.164046870534438405e+01,3.264486989293362740e+01
1.166047442126321876e+01,3.187139808216456061e+01
1.168048013718205169e+01,3.195355780545746427e+01
1.170048585310088640e+01,3.285448699381342408e+01
1.172049156901971934e+01,3.282921640946832298e+01
1.174049728493855405e+01,3.406621927235094915e+01
1.176050300085738698e+01,3.485896538786105481e+01
1.178050871677622169e+01,3.523389329730535735e+01
1.180051443269505640e+01,3.623276942779504850e+01
1.182052014861388933e+01,3.618681762720153472e+01
1.184052586453272404e+01,3.708225633838051749e+01
1.186053158045155698e+01,3.665383636829014335e+01
1.188053729637039169e+01,3.810576678741873025e+01
1.190054301228922640e+01,3.745210118410499689e+01
1.192054872820805933e+01,3.910157620554667091e+01
1.194055444412689404e+01,3.895015569863962668e+01
1.196056016004572697e+01,4.000073728693854491e+01
1.198056587596456168e+01,3.928435155742668172e+01
1.200057159188339639e+01,3.940629575434478937e+01
1.202057730780222933e+01,3.877867668173340121e+01
1.204058302372106226e+01,3.925351004063100646e+01
1.206058873963989697e+01,3.982979405217533753e+01
1.208059445555873168e+01,3.919968651164286655e+01
1.210060017147756461e+01,3.838682342898745503e+01
1.212060588739639932e+01,3.771077986133420268e+01
1.214061160331523226e+01,3.746862924698502439e+01
1.216061731923406697e+01,3.571605516427259630e+01
1.218062303515290168e+01,3.510771027450483928e+01
1.220062875107173461e+01,3.331481479447602112e+01
1.222063446699056932e+01,3.188676657236949552e+01
1.224064018290940226e+01,3.110287129733970346e+01
1.226064589882823697e+01,2.811380084732085294e+01
1.228065161474707168e+01,2.752214100770299510e+01
1.230065733066590461e+01,2.631154689431115301e+01
1.232066304658473754e+01,2.351816112036307871e+01
1.234066876250357225e+01,2.339811168033847011e+01
1.236067447842240696e+01,2.257043967901722326e+01
1.238068019434123990e+01,2.197334680577616339e+01
1.240068591026007461e+01,2.021956446909812755e+01
1.242069162617890754e+01,1.896363947960061225e+01
1.244069734209774225e+01,2.010487858400919237e+01
1.246070305801657696e+01,1.893874842272677128e+01
1.248070877393540989e+01,1.903689864808183430e+01
1.250071448985424460e+01,1.908341764215004233e+01
1.252072020577307754e+01,1.805569668117453119e+01
1.254072592169191225e+01,1.853402519490805744e+01
1.256073163761074696e+01,1.883247317558254963e+01
1.258073735352957989e+01,2.037707937564207938e+01
1.260074306944841460e+01,1.956104843367847579e+01
1.262074878536724754e+01,1.985486316773514304e+01
1.264075450128608225e+01,2.082204146172194825e+01
1.266076021720491518e+01,2.144003412299898415e+01
1.268076593312374989e+01,2.205187731825503406e+01
1.270077164904258282e+01,2.179125590616456876e+01
1.272077736496141753e+01,2.197209293417354914e+01
1.274078308088025224e+01,2.375388519559820466e+01
1.276078879679908518e+01,2.397275842604217999e+01
1.278079451271791989e+01,2.385975829564667450e+01
1.280080022863675282e+01,2.518634200791600719e+01
1.282080594455558753e+01,2.500132427775697508e+01
1.284081166047442224e+01,2.565873778241371284e+01
1.286081737639325517e+01,2.591638622604813236e+01
1.288082309231208988e+01,2.692903413785211697e+01
1.290082880823092282e+01,2.784501150918838164e+01
1.292083452414975753e+01,2.862252924113906616e+01
1.294084024006859224e+01,2.894313027833747043e+01
1.296084595598742517e+01,2.950747640236315661e+01
1.298085167190625810e+01,2.889900657666012762e+01
1.300085738782509281e+01,3.003365744869756071e+01
1.302086310374392752e+01,3.096876274735932810e+01
1.304086881966276046e+01,3.109523111486138447e+01
1.306087453558159517e+01,3.238782791988441545e+01
1.308088025150042810e+01,3.295120906850159059e+01
1.310088596741926281e+01,3.370670278936331243e+01
1.312089168333809752e+01,3.325984456085932095e+01
1.314089739925693046e+01,3.388174220862428854e+01
1.316090311517576517e+01,3.579591481412074927e+01
1.318090883109459810e+01,3.483476174692083305e+01
1.320091454701343281e+01,3.597988548299257872e+01
1.322092026293226752e+01,3.579202274002531681e+01
1.324092597885110045e+01,3.606773942138907074e+01
1.326093169476993339e+01,3.700583316915149368e+01
1.328093741068876810e+01,3.679808744392360609e+01
1.330094312660760281e+01,3.637934980741579949e+01
1.332094884252643574e+01,3.605447999799466174e+01
1.334095455844527045e+01,3.573475964144756745e+01
1.336096027436410338e+01,3.585806673162750968e+01
1.338096599028293809e+01,3.652750107789439227e+01
1.340097170620177280e+01,3.474601761412459666e+01
1.342097742212060574e+01,3.483164283391671034e+01
1.344098313803944045e+01,3.349624830881851523e+01
1.346098885395827338e+01,3.432469656896107324e+01
1.348099456987710809e+01,3.330106827026541794e+01
1.350100028579594280e+01,3.099759574440266974e+01
1.352100600171477573e+01,3.054954039542716515e+01
1.354101171763361044e+01,3.034560589248175688e+01
1.356101743355244338e+01,2.866106888133897712e+01
1.358102314947127809e+01,2.730653170441682676e+01
1.360102886539011102e+01,2.619013294905023059e+01
1.362103458130894573e+01,2.418187918470605169e+01
1.364104029722777867e+01,2.387082639497559100e+01
1.366104601314661338e+01,2.225580267979544757e+01
1.368105172906544809e+01,2.099638723962251774e+01
1.370105744498428102e+01,1.801488932685167654e+01
1.372106316090311573e+01,1.650587502590326139e+01
1.374106887682194866e+01,1.528535752281322146e+01
1.376107459274078337e+01,1.416041687381243541e+01
1.378108030865961808e+01,1.381987110758504933e+01
1.380108602457845102e+01,1.363968493647917590e+01
1.382109174049728573e+01,1.148371811740669379e+01
1.384109745641611866e+01,1.232541156632433754e+01
1.386110317233495337e+01,1.110971308836587390e+01
1.388110888825378808e+01,1.011961558488100366e+01
1.390111460417262101e+01,9.718281001355599358e+00
1.392112032009145395e+01,1.045278186380903485e+01
1.394112603601028866e+01,1.042179270329440399e+01
1.396113175192912337e+01,9.653769947338027180e+00
1.398113746784795630e+01,1.007848262417216745e+01
1.400114318376679101e+01,8.663972840451100055e+00
1.402114889968562395e+01,9.965940016013314917e+00
1.404115461560445866e+01,9.090156977195389842e+00
1.406116033152329337e+01,9.940960298028800324e+00
1.408116604744212630e+01,9.578663740056581943e+00
1.410117176336095923e+01,9.938102223398859181e+00
1.412117747927979394e+01,9.259744971262245272e+00
1.414118319519862865e+01,8.532437717881991901e+00
1.416118891111746336e+01,8.379917362176929174e+00
1.418119462703629630e+01,8.475427013743324522e+00
1.420120034295512923e+01,9.393006758344558449e+00
1.422120605887396394e+01,8.256922446256078629e+00
1.424121177479279865e+01,8.979206517517352992e+00
1.426121749071163336e+01,8.042858892783115721e+00
1.428122320663046629e+01,8.342780512691238215e+00
1.430122892254929923e+01,8.638440277217906527e+00
1.432123463846813394e+01,6.928822511746187018e+00
1.434124035438696865e+01,7.659850872159002400e+00
1.436124607030580158e+01,7.401134867851990151e+00
1.438125178622463629e+01,7.362665829276464180e+00
1.440125750214346922e+01,8.496541669949701614e+00
1.442126321806230393e+01,8.302400179502148703e+00
1.444126893398113864e+01,8.117508276138954315e+00
1.446127464989997158e+01,8.019730109444605404e+00
1.448128036581880451e+01,8.520430009989855336e+00
1.450128608173763922e+01,8.398068811935941014e+00
1.452129179765647393e+01,7.353311470065533761e+00
1.454129751357530864e+01,6.981821574893799287e+00
1.456130322949414158e+01,8.437454132386507766e+00
1.458130894541297451e+01,7.252341552749346221e+00
1.460131466133180922e+01,8.863622407539333281e+00
1.462132037725064393e+01,8.245204329231766494e+00
1.464132609316947686e+01,8.581982365369542620e+00
1.466133180908831157e+01,8.311554304831769713e+00
1.468133752500714451e+01,7.658801296941814662e+00
1.470134324092597922e+01,9.390606823389797242e+00
1.472134895684481393e+01,7.989761932445918369e+00
1.474135467276364686e+01,9.154717548162253138e+00
1.476136038868247979e+01,8.217137665861230289e+00
1.478136610460131450e+01,8.244199860978950412e+00
1.480137182052014921e+01,8.346575177362838716e+00
1.482137753643898392e+01,9.657723139954249802e+00
1.484138325235781686e+01,8.637908530533968232e+00
1.486138896827664979e+01,1.014777808543870208e+01
1.488139468419548450e+01,9.974578094682007290e+00
1.490140040011431921e+01,1.020722672179228496e+01
1.492140611603315392e+01,1.033886420338721024e+01
1.494141183195198685e+01,1.097310655117071398e+01
1.496141754787081979e+01,1.118350637423340999e+01
1.498142326378965450e+01,1.205185460663006936e+01
1.500142897970848921e+01,1.221005611571841776e+01
1.502143469562732214e+01,1.279990415445913854e+01
1.504144041154615508e+01,1.309343351209760620e+01
1.506144612746498979e+01,1.240183195000435035e+01
1.508145184338382450e+01,1.256439162725546943e+01
1.510145755930265921e+01,1.346502641780536891e+01
1.512146327522149214e+01,1.322906597414279695e+01
1.514146899114032507e+01,1.363161932135476917e+01
1.516147470705915978e+01,1.508462575181989251e+01
1.518148042297799449e+01,1.582371329116621261e+01
1.520148613889682920e+01,1.529986591866276946e+01
1.522149185481566214e+01,1.652453183071003195e+01
1.524149757073449507e+01,1.727124254647555901e+01
1.526150328665332978e+01,1.707192083782592462e+01
1.528150900257216449e+01,1.833210771007416895e+01
1.530151471849099742e+01,1.948055927663916265e+01
1.532152043440983036e+01,2.021576669660576897e+01
1.534152615032866507e+01,1.950228969316795613e+01
1.536153186624749978e+01,1.954345857209215964e+01
1.538153758216633449e+01,2.115736700424939087e+01
1.540154329808516742e+01,2.194729004127357541e+01
1.542154901400400036e+01,2.331808707605807385e+01
1.544155472992283507e+01,2.307883725275143760e+01
