angle,intensity
1.000000000000000000e+01,3.311348230979855423e+00
1.002000571591883471e+01,2.866533535208795946e+00
1.004001143183766764e+01,4.107562336709214001e+00
1.006001714775650235e+01,2.669877890044749957e+00
1.008002286367533529e+01,3.348039680490603409e+00
1.010002857959417000e+01,3.707460980931368777e+00
1.012003429551300293e+01,3.652085268788029193e+00
1.014004001143183764e+01,3.452210532043616276e+00
1.016004572735067235e+01,3.709629886904748819e+00
1.018005144326950528e+01,3.552002290695253528e+00
1.020005715918833999e+01,4.078148218182796825e+00
1.022006287510717293e+01,2.845502418726467031e+00
1.024006859102600764e+01,3.619845058471743648e+00
1.026007430694484057e+01,3.913545833572402266e+00
1.028008002286367528e+01,3.333469077330800889e+00
1.030008573878250999e+01,3.644271863357162022e+00
1.032009145470134293e+01,3.235945272545221574e+00
1.034009717062017764e+01,3.662360217077318403e+00
1.036010288653901057e+01,3.303713238170669086e+00
1.038010860245784528e+01,3.386880799976502043e+00
1.040011431837667999e+01,3.627904028659925117e+00
1.042012003429551292e+01,3.711582882908828651e+00
1.044012575021434763e+01,3.838788645431909341e+00
1.046013146613318057e+01,3.585892182304258213e+00
1.048013718205201528e+01,4.235524929581208298e+00
1.050014289797084821e+01,2.952630508338081050e+00
1.052014861388968292e+01,3.674926944711026877e+00
1.054015432980851585e+01,3.705011983573778700e+00
1.056016004572735056e+01,3.201375178369282981e+00
1.058016576164618527e+01,3.798663104714386396e+00
1.060017147756501821e+01,3.895735944860783118e+00
1.062017719348385292e+01,3.774610708932404357e+00
1.064018290940268585e+01,3.524664891825173729e+00
1.066018862532152056e+01,4.280183399117664322e+00
1.068019434124035527e+01,3.059607259465929374e+00
1.070020005715918820e+01,3.432730610099576918e+00
1.072020577307802292e+01,3.445993388162341020e+00
1.074021148899685585e+01,4.007864543418184766e+00
1.076021720491569056e+01,3.344440879393020261e+00
1.078022292083452349e+01,3.324353163641445619e+00
1.080022863675335820e+01,3.193631161326205614e+00
1.082023435267219291e+01,3.549894032904902907e+00
1.084024006859102585e+01,3.143574171002696982e+00
1.086024578450986056e+01,3.055935605472057226e+00
1.088025150042869349e+01,3.546941680612772707e+00
1.090025721634752820e+01,2.814661224900475656e+00
1.092026293226636113e+01,3.364299706119311839e+00
1.094026864818519584e+01,3.663591225649128091e+00
1.096027436410403055e+01,3.691081049602057185e+00
1.098028008002286349e+01,3.445076646257869690e+00
1.100028579594169820e+01,3.271577310084311740e+00
1.102029151186053113e+01,3.773755334685595209e+00
1.104029722777936584e+01,3.741011006608496281e+00
1.106030294369819877e+01,2.634952778531911566e+00
1.108030865961703348e+01,3.631635145746888949e+00
1.110031437553586819e+01,3.503937944120952608e+00
1.112032009145470113e+01,3.422505904683000644e+00
1.114032580737353584e+01,4.069961172110281744e+00
1.116033152329236877e+01,3.327171975760322198e+00
1.118033723921120348e+01,4.028786697452492405e+00
1.120034295513003642e+01,3.013045142560059730e+00
1.122034867104887113e+01,2.576370655368669382e+00
1.124035438696770584e+01,2.739807523579381954e+00
1.126036010288653877e+01,3.575164309084536640e+00
1.128036581880537348e+01,3.959114118944186522e+00
1.130037153472420641e+01,3.464743268251920139e+00
1.132037725064304112e+01,2.763916553482286709e+00
1.134038296656187583e+01,3.451754458534185055e+00
1.136038868248070877e+01,4.093900724970490401e+00
1.138039439839954348e+01,3.655737720588298600e+00
1.140040011431837641e+01,3.604013461854048472e+00
1.142040583023721112e+01,2.672098800608784686e+00
1.144041154615604405e+01,3.407932694839248100e+00
1.146041726207487876e+01,3.694595140398760247e+00
1.148042297799371170e+01,3.370372400618163233e+00
1.150042869391254641e+01,2.893564755339970596e+00
1.152043440983138112e+01,3.777609637157712807e+00
1.154044012575021405e+01,3.955975703817503408e+00
1.156044584166904876e+01,3.549196269392058678e+00
1.158045155758788169e+01,3.725351401930276918e+00
1.160045727350671640e+01,3.484905487653116474e+00
1.162046298942555111e+01,3.093254814825406651e+00
1.164046870534438405e+01,3.412069177762081740e+00
1.166047442126321876e+01,3.543278145924708245e+00
1.168048013718205169e+01,2.944298004987387696e+00
1.170048585310088640e+01,2.814668924299357666e+00
1.172049156901971934e+01,3.666303916629134463e+00
1.174049728493855405e+01,3.311139531423876292e+00
1.176050300085738698e+01,3.569494259963895910e+00
1.178050871677622169e+01,3.438617504816231296e+00
1.180051443269505640e+01,4.026799204017810219e+00
1.182052014861388933e+01,3.788076665092697581e+00
1.184052586453272404e+01,2.458784070686820478e+00
1.186053158045155698e+01,3.423772684431106494e+00
1.188053729637039169e+01,2.995029641204197013e+00
1.190054301228922640e+01,4.043275203762128456e+00
1.192054872820805933e+01,3.858607596432512388e+00
1.194055444412689404e+01,3.448519542633111890e+00
1.196056016004572697e+01,3.379432747959145722e+00
1.198056587596456168e+01,2.892907050863483320e+00
1.200057159188339639e+01,3.409924297432306517e+00
1.202057730780222933e+01,3.893239560632461238e+00
1.204058302372106226e+01,3.525897839650792953e+00
1.206058873963989697e+01,2.940492703508117422e+00
1.208059445555873168e+01,3.760361998073823653e+00
1.210060017147756461e+01,3.448615257621670427e+00
1.212060588739639932e+01,3.212465023219188698e+00
1.214061160331523226e+01,3.267396824027712476e+00
1.216061731923406697e+01,3.079191792406417605e+00
1.218062303515290168e+01,3.244942660985883798e+00
1.220062875107173461e+01,3.521777153681412642e+00
1.222063446699056932e+01,3.363958109996715073e+00
1.224064018290940226e+01,3.465029547619698391e+00
1.226064589882823697e+01,3.597336757558156073e+00
1.228065161474707168e+01,4.055667785818805271e+00
1.230065733066590461e+01,2.859053262422335262e+00
1.232066304658473754e+01,3.765640546327964078e+00
1.234066876250357225e+01,3.461741046301647806e+00
1.236067447842240696e+01,3.411826633835232769e+00
1.238068019434123990e+01,2.735606957545337004e+00
1.240068591026007461e+01,4.204565239825679868e+00
1.242069162617890754e+01,3.159712088340035141e+00
1.244069734209774225e+01,3.729681065362232317e+00
1.246070305801657696e+01,3.091493913244322655e+00
1.248070877393540989e+01,3.061108262016005721e+00
1.250071448985424460e+01,3.171272303130587389e+00
1.252072020577307754e+01,3.300498496285956040e+00
1.254072592169191225e+01,3.219485192116830596e+00
1.256073163761074696e+01,3.800058634496850996e+00
1.258073735352957989e+01,3.352648703455357371e+00
1.260074306944841460e+01,2.875880150848831196e+00
1.262074878536724754e+01,4.011778617538922731e+00
1.264075450128608225e+01,3.317560869993903871e+00
1.266076021720491518e+01,3.654958615271868272e+00
1.268076593312374989e+01,3.366817189882631567e+00
1.270077164904258282e+01,3.978766797319265969e+00
1.272077736496141753e+01,3.675850493176547218e+00
1.274078308088025224e+01,3.419275347269786991e+00
1.276078879679908518e+01,3.307023266127096406e+00
1.278079451271791989e+01,2.891184596990090228e+00
1.280080022863675282e+01,3.860751830332693313e+00
1.282080594455558753e+01,3.205389916189782085e+00
1.284081166047442224e+01,3.250299240819997770e+00
1.286081737639325517e+01,3.720377422887885199e+00
1.288082309231208988e+01,3.623300129438831618e+00
1.290082880823092282e+01,3.206182571321634533e+00
1.292083452414975753e+01,2.713048082473630718e+00
1.294084024006859224e+01,3.498567412119340858e+00
1.296084595598742517e+01,3.215312778531853155e+00
1.298085167190625810e+01,4.020493567880912167e+00
1.300085738782509281e+01,3.727496584035572269e+00
1.302086310374392752e+01,3.057775390200274668e+00
1.304086881966276046e+01,3.417296739874653433e+00
1.306087453558159517e+01,2.992501128306376046e+00
1.308088025150042810e+01,3.524521527544275390e+00
1.310088596741926281e+01,2.547993930846291555e+00
1.312089168333809752e+01,3.019302103393918912e+00
1.314089739925693046e+01,3.563345882048854385e+00
1.316090311517576517e+01,3.371506576071821915e+00
1.318090883109459810e+01,3.379609199477531245e+00
1.320091454701343281e+01,3.956154382256938717e+00
1.322092026293226752e+01,3.311711903047987349e+00
1.324092597885110045e+01,2.731431044948370968e+00
1.326093169476993339e+01,3.230260298761378657e+00
1.328093741068876810e+01,3.150092219727889109e+00
1.330094312660760281e+01,3.153092459641300138e+00
1.332094884252643574e+01,3.622179961498121159e+00
1.334095455844527045e+01,3.114890755247839316e+00
1.336096027436410338e+01,3.460617880903765098e+00
1.338096599028293809e+01,4.268141391685572827e+00
1.340097170620177280e+01,3.791870316410015818e+00
1.342097742212060574e+01,3.707679367766975709e+00
1.344098313803944045e+01,3.873484473368597136e+00
1.346098885395827338e+01,3.981321574552081355e+00
1.348099456987710809e+01,3.154066261622213041e+00
1.350100028579594280e+01,3.276377526512972427e+00
1.352100600171477573e+01,3.692723729842677383e+00
1.354101171763361044e+01,4.065571394631066759e+00
1.356101743355244338e+01,3.485586155991580171e+00
1.358102314947127809e+01,3.714288998814733400e+00
1.360102886539011102e+01,3.051985841933746002e+00
1.362103458130894573e+01,3.157909770467894894e+00
1.364104029722777867e+01,3.348454234606962565e+00
1.366104601314661338e+01,2.920047179817247596e+00
1.368105172906544809e+01,3.522205735571871443e+00
