angle,intensity
1.000000000000000000e+01,3.864963489284974241e+00
1.002000571591883471e+01,3.795428502030143036e+00
1.004001143183766764e+01,3.643995460663655539e+00
1.006001714775650235e+01,3.528785836679692256e+00
1.008002286367533529e+01,3.160259737429222504e+00
1.010002857959417000e+01,3.645068469939060307e+00
1.012003429551300293e+01,3.351419993366127059e+00
1.014004001143183764e+01,3.099045303008457264e+00
1.016004572735067235e+01,3.687634629872385439e+00
1.018005144326950528e+01,3.338356121632071627e+00
1.020005715918833999e+01,2.691524237932435337e+00
1.022006287510717293e+01,2.644923780367724575e+00
1.024006859102600764e+01,3.053766332190555044e+00
1.026007430694484057e+01,3.649522714857803329e+00
1.028008002286367528e+01,2.978368738882609001e+00
1.030008573878250999e+01,3.241932026605240491e+00
1.032009145470134293e+01,2.809649706410322079e+00
1.034009717062017764e+01,3.465238934541186921e+00
1.036010288653901057e+01,3.280817678901727152e+00
1.038010860245784528e+01,3.174563404699806135e+00
1.040011431837667999e+01,3.958985743140118085e+00
1.042012003429551292e+01,3.555447220517267581e+00
1.044012575021434763e+01,3.215010412473170209e+00
1.046013146613318057e+01,3.489455405803707944e+00
1.048013718205201528e+01,3.308817518771077992e+00
1.050014289797084821e+01,3.482243923839309474e+00
1.052014861388968292e+01,3.319648378298017732e+00
1.054015432980851585e+01,2.805522740891752242e+00
1.056016004572735056e+01,3.748747701730378523e+00
1.058016576164618527e+01,3.536106685470316258e+00
1.060017147756501821e+01,2.542583578238608144e+00
1.062017719348385292e+01,3.653388204460622291e+00
1.064018290940268585e+01,4.032547039171913816e+00
1.066018862532152056e+01,3.261828997647886474e+00
1.068019434124035527e+01,3.681119358473137204e+00
1.070020005715918820e+01,3.085810596264872974e+00
1.072020577307802292e+01,2.978166164067136190e+00
1.074021148899685585e+01,4.111690635372893254e+00
1.076021720491569056e+01,3.394947511395454587e+00
1.078022292083452349e+01,2.933322177053506952e+00
1.080022863675335820e+01,3.655188679819739050e+00
1.082023435267219291e+01,3.565331760101682068e+00
1.084024006859102585e+01,3.480492376561547196e+00
1.086024578450986056e+01,3.400355801835943215e+00
1.088025150042869349e+01,3.954251009692419938e+00
1.090025721634752820e+01,3.575986504494224505e+00
1.092026293226636113e+01,3.918926662519813586e+00
1.094026864818519584e+01,3.670737733084557419e+00
1.096027436410403055e+01,3.849799178313104697e+00
1.098028008002286349e+01,3.152375608998825296e+00
1.100028579594169820e+01,3.533008479536437374e+00
1.102029151186053113e+01,3.973866144359799790e+00
1.104029722777936584e+01,3.825880212948446601e+00
1.106030294369819877e+01,3.611525732587216542e+00
1.108030865961703348e+01,3.202692043817253698e+00
1.110031437553586819e+01,2.895116697288310448e+00
1.112032009145470113e+01,2.977407225141981861e+00
1.114032580737353584e+01,3.401338415297983087e+00
1.116033152329236877e+01,3.813095742646597675e+00
1.118033723921120348e+01,3.055682326661226522e+00
1.120034295513003642e+01,4.125367864108949512e+00
1.122034867104887113e+01,2.916642822319327699e+00
1.124035438696770584e+01,3.265923665659101971e+00
1.126036010288653877e+01,3.322521811107514544e+00
1.128036581880537348e+01,3.036906085143522560e+00
1.130037153472420641e+01,4.087000227696365506e+00
1.132037725064304112e+01,3.156841115932197628e+00
1.134038296656187583e+01,3.612619943004591772e+00
1.136038868248070877e+01,2.848766797152030517e+00
1.138039439839954348e+01,3.477693357500841742e+00
1.140040011431837641e+01,3.499832751633031869e+00
1.142040583023721112e+01,3.564264712363772514e+00
1.144041154615604405e+01,2.853949168286983973e+00
1.146041726207487876e+01,3.996401541093879572e+00
1.148042297799371170e+01,3.950068707132982304e+00
1.150042869391254641e+01,3.489521034611761774e+00
1.152043440983138112e+01,2.944302108779445426e+00
1.154044012575021405e+01,3.201957153212511731e+00
1.156044584166904876e+01,3.127020559961274593e+00
1.158045155758788169e+01,2.667966019527454158e+00
1.160045727350671640e+01,3.353676230581584594e+00
1.162046298942555111e+01,3.324533561670806048e+00
1.164046870534438405e+01,3.072635631971331271e+00
1.166047442126321876e+01,3.131608048225692720e+00
1.168048013718205169e+01,3.393308180987412381e+00
1.170048585310088640e+01,2.881184971555754259e+00
1.172049156901971934e+01,3.679464940231616410e+00
1.174049728493855405e+01,3.675542446723352175e+00
1.176050300085738698e+01,3.312811493842593435e+00
1.178050871677622169e+01,2.891924017511499301e+00
1.180051443269505640e+01,3.728940704562622610e+00
1.182052014861388933e+01,4.032274257507581616e+00
1.184052586453272404e+01,3.772645410765210983e+00
1.186053158045155698e+01,3.730018067811370130e+00
1.188053729637039169e+01,3.866664042686773772e+00
1.190054301228922640e+01,3.401343514644524113e+00
1.192054872820805933e+01,3.995758754953294911e+00
1.194055444412689404e+01,2.549559204239837840e+00
