angle,intensity
1.000000000000000000e+01,3.355295737262661060e+00
1.002000571591883471e+01,3.923221384071957196e+00
1.004001143183766764e+01,3.473623723706016797e+00
1.006001714775650235e+01,3.021783302434395857e+00
1.008002286367533529e+01,3.241451475978192942e+00
1.010002857959417000e+01,3.360410735759459921e+00
1.012003429551300293e+01,3.452730543956927800e+00
1.014004001143183764e+01,3.702055445157285796e+00
1.016004572735067235e+01,3.106457360650829891e+00
1.018005144326950528e+01,2.961360661216146717e+00
1.020005715918833999e+01,2.985584161467754072e+00
1.022006287510717293e+01,3.276245526647981521e+00
1.024006859102600764e+01,3.710961384511924699e+00
1.026007430694484057e+01,3.365226862307605149e+00
1.028008002286367528e+01,3.328563720806831938e+00
1.030008573878250999e+01,3.220463731450130318e+00
1.032009145470134293e+01,3.582906036413620487e+00
1.034009717062017764e+01,3.808918659704907839e+00
1.036010288653901057e+01,3.445081775465481222e+00
1.038010860245784528e+01,4.108664534119581546e+00
1.040011431837667999e+01,2.879777965263377926e+00
1.042012003429551292e+01,3.412218677570741043e+00
1.044012575021434763e+01,2.666594056321309303e+00
1.046013146613318057e+01,3.177660310271114064e+00
1.048013718205201528e+01,3.813292165252580634e+00
1.050014289797084821e+01,3.411143590643406664e+00
1.052014861388968292e+01,3.874096401713205573e+00
1.054015432980851585e+01,3.255967067974393281e+00
1.056016004572735056e+01,3.500745226498728435e+00
1.058016576164618527e+01,3.245084285283523773e+00
1.060017147756501821e+01,4.169451729721704858e+00
1.062017719348385292e+01,3.500335269098863389e+00
1.064018290940268585e+01,4.098904175923625104e+00
1.066018862532152056e+01,2.960012502431139669e+00
1.068019434124035527e+01,3.632663580908991996e+00
1.070020005715918820e+01,3.517687687200667490e+00
1.072020577307802292e+01,3.690871644238299609e+00
1.074021148899685585e+01,4.120180119174685629e+00
1.076021720491569056e+01,3.088723793467126999e+00
1.078022292083452349e+01,3.833038070458959723e+00
1.080022863675335820e+01,3.313693091732925922e+00
1.082023435267219291e+01,3.506582242306092390e+00
1.084024006859102585e+01,3.218051983953396977e+00
1.086024578450986056e+01,3.480725668713317233e+00
1.088025150042869349e+01,3.902610652594050489e+00
1.090025721634752820e+01,4.114517659588390330e+00
1.092026293226636113e+01,3.134555102251080250e+00
1.094026864818519584e+01,3.135637405040504255e+00
1.096027436410403055e+01,3.856114255200012053e+00
1.098028008002286349e+01,3.916844683918532688e+00
1.100028579594169820e+01,3.180147651838684197e+00
1.102029151186053113e+01,2.839572030243045386e+00
1.104029722777936584e+01,2.866805217655350013e+00
1.106030294369819877e+01,3.751049122571852301e+00
