angle,intensity
1.000000000000000000e+01,3.567288016286341179e+00
1.002000571591883471e+01,3.502057247866723788e+00
1.004001143183766764e+01,4.075813465279824577e+00
1.006001714775650235e+01,3.259017327253369345e+00
1.008002286367533529e+01,3.900452803149951464e+00
1.010002857959417000e+01,2.966229065092498729e+00
1.012003429551300293e+01,3.838438776914084194e+00
1.014004001143183764e+01,3.851744567944156650e+00
1.016004572735067235e+01,3.238642153152536007e+00
1.018005144326950528e+01,3.958402160332379793e+00
1.020005715918833999e+01,3.106869195030516284e+00
1.022006287510717293e+01,4.153275019363472431e+00
1.024006859102600764e+01,3.807498974147823567e+00
1.026007430694484057e+01,4.245652443041382895e+00
1.028008002286367528e+01,3.063094630970213395e+00
1.030008573878250999e+01,2.742875168769141503e+00
1.032009145470134293e+01,3.652860816579690084e+00
1.034009717062017764e+01,3.290531837676145877e+00
1.036010288653901057e+01,4.067595064903029467e+00
1.038010860245784528e+01,3.037780029812417126e+00
1.040011431837667999e+01,4.322300488918997985e+00
1.042012003429551292e+01,3.865508663041185677e+00
1.044012575021434763e+01,3.416804083350020171e+00
1.046013146613318057e+01,3.575931102514326110e+00
1.048013718205201528e+01,3.892455973079645304e+00
1.050014289797084821e+01,2.845621423386663018e+00
1.052014861388968292e+01,3.830608544355215805e+00
1.054015432980851585e+01,3.596632591325386930e+00
1.056016004572735056e+01,3.645403523242797483e+00
1.058016576164618527e+01,3.866383865219511051e+00
1.060017147756501821e+01,3.903786062041361582e+00
1.062017719348385292e+01,4.077627903602004444e+00
1.064018290940268585e+01,3.848256970028142820e+00
1.066018862532152056e+01,4.268566328671161259e+00
1.068019434124035527e+01,3.327879454712481699e+00
1.070020005715918820e+01,2.913819094508804053e+00
1.072020577307802292e+01,3.252506542463098338e+00
1.074021148899685585e+01,3.049346385677282001e+00
1.076021720491569056e+01,3.310270780171729932e+00
1.078022292083452349e+01,4.314422275592805001e+00
1.080022863675335820e+01,3.702523322954754281e+00
1.082023435267219291e+01,3.211989108303255236e+00
1.084024006859102585e+01,3.282142836971022604e+00
1.086024578450986056e+01,3.715851783966078514e+00
1.088025150042869349e+01,3.580791937209052200e+00
1.090025721634752820e+01,3.887276064400748243e+00
1.092026293226636113e+01,3.079964258819434697e+00
1.094026864818519584e+01,3.336593234979861489e+00
1.096027436410403055e+01,3.640983526873583287e+00
1.098028008002286349e+01,4.078176435207437223e+00
1.100028579594169820e+01,3.873654151519876798e+00
